
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 62
No. of Primary Outputs: 41
No. of Gates: 4503
No. of DFFs: 517
No. of Nodes: 10539
Execution Time: 2266300000 ns
Primary Inputs: troj14_0n5 troj14_0n1 test_si g6283 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 troj14_0N35 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj14_0n9 Trigger_en0_5 Trigger_en0_4 Trigger_en0_1 g8984 g3327 g10377 g10455 g10457 g10463 g10465 g10801 g11206 g10459 g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 Trigger_en0_0 Trigger_en0_3 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
g8272	8	30	50337	0	5
n1434	17	3	67558	1	0
n1437	17	3	25356	1	0
n1436	21	9	25350	2	0
n1439	17	3	4906	1	0
n1441	17	3	48161	1	0
n1443	17	3	473	1	0
n1445	17	3	4598	1	0
n1447	17	3	12141	1	0
n1446	30	9	12135	2	0
n1449	17	3	4128	1	0
n1448	21	9	4122	2	0
n1455	17	3	1813	1	0
n1454	30	9	1807	2	0
n1457	17	3	2505	1	0
n1459	17	3	949	1	0
n1461	17	3	1685	1	0
n1460	21	9	1679	2	0
n574	9	3	481	0	0
g8079	11	12	7304	0	1
n2843	9	3	268	0	0
n2844	9	3	280	0	0
n2845	9	3	288	0	0
n2846	9	3	276	0	0
n2847	9	3	743	0	0
n1368	63	4	4743	5	0
\DFF_380/Q_reg-SDFF-output-A	3	20	47122	0	1
\DFF_531/Q_reg-SDFF-output-A	3	20	687	0	1
\DFF_179/Q_reg-SDFF-output-A	3	20	1488	0	1
g8440	3	20	21039	0	1
g8421	3	20	33539	0	1
\DFF_244/Q_reg-SDFF-MUX21	6	23	3481	0	2
g8422	3	20	17866	0	1
\DFF_443/Q_reg-SDFF-MUX21	6	23	641	0	2
g8423	3	20	13770	0	1
\DFF_193/Q_reg-SDFF-MUX21	6	30	6578	0	3
g8424	3	20	27089	0	1
\DFF_446/Q_reg-SDFF-MUX21	6	33	3998	0	3
g8425	3	20	3693	0	1
\DFF_356/Q_reg-SDFF-MUX21	6	30	879	0	3
g8426	3	20	12454	0	1
\DFF_500/Q_reg-SDFF-MUX21	6	33	5737	0	1
g8418	3	20	46415	0	1
\DFF_270/Q_reg-SDFF-MUX21	6	25	374	0	2
g8427	3	20	8751	0	1
\DFF_397/Q_reg-SDFF-MUX21	6	20	895	0	2
g8442	3	20	17740	0	1
g8443	3	20	13028	0	1
g8445	3	40	36875	0	3
g8447	3	20	5515	0	1
g8438	3	20	525	0	1
g8439	3	20	27965	0	1
g8441	3	20	35410	0	1
n1136	23	21	24038	1	2
n1158	33	15	20717	3	0
n1134	23	38	34767	1	2
n1166	36	15	2302	3	0
n1128	23	33	7619	1	2
n1185	36	15	2785	3	0
g8444	3	30	22239	0	2
g8446	3	21	18722	0	1
n1132	17	34	12079	1	2
n1172	32	9	82017	2	0
n1130	17	34	9604	1	2
n1179	32	9	23652	2	0
n1140	17	30	4974	1	2
n1143	28	9	15641	2	0
\DFF_103/Q_reg-SDFF-MUX21	6	13	9631	0	1
g7812	9	70	8314	1	7
\DFF_268/Q_reg-SDFF-output-A	3	43	381	0	4
g7746	13	34	34068	0	4
n1200	84	33	316	8	3
\DFF_282/Q_reg-SDFF-MUX21	6	35	3915	0	4
\DFF_78/Q_reg-SDFF-MUX21	6	21	25857	0	2
\DFF_410/Q_reg-SDFF-MUX21	6	37	13685	0	3
\DFF_200/Q_reg-SDFF-MUX21	6	37	47456	0	3
\DFF_501/Q_reg-SDFF-MUX21	6	38	5730	0	2
\DFF_388/Q_reg-SDFF-MUX21	6	32	1186	0	3
\DFF_9/Q_reg-SDFF-MUX21	6	20	20111	0	2
\DFF_131/Q_reg-SDFF-MUX21	6	15	4693	0	2
\DFF_272/Q_reg-SDFF-MUX21	6	32	17866	0	3
n1099	30	39	693	3	4
n1109	64	20	496	8	2
n1087	80	12	465	10	1
n1088	176	9	538	19	1
\DFF_336/Q_reg-SDFF-MUX21	6	17	12412	0	1
\DFF_191/Q_reg-SDFF-MUX21	6	25	375	0	2
\DFF_157/Q_reg-SDFF-MUX21	6	16	1901	0	2
\DFF_117/Q_reg-SDFF-MUX21	6	21	326	0	1
\DFF_136/Q_reg-SDFF-MUX21	6	32	3634	0	3
\DFF_389/Q_reg-SDFF-output-A	3	69	1020	0	8
\DFF_385/Q_reg-SDFF-MUX21	6	18	16780	0	1
\DFF_352/Q_reg-SDFF-MUX21	6	29	515	0	2
\DFF_252/Q_reg-SDFF-MUX21	6	27	292	0	2
\DFF_330/Q_reg-SDFF-MUX21	6	29	15078	0	3
\DFF_489/Q_reg-SDFF-MUX21	6	25	27631	0	3
\DFF_111/Q_reg-SDFF-output-A	3	15	2808	0	1
g7816	78	25	521	9	2
g7815	38	30	20145	4	3
n1001	138	10	3259	16	1
n976	47	20	827	5	3
n1000	284	9	3260	33	1
n977	48	21	827	5	3
n1854	46	20	222	6	2
g8568	3	158	1401	0	19
\DFF_99/Q_reg-SDFF-output-A	3	28	14098	0	2
\DFF_387/Q_reg-SDFF-output-A	3	27	1481	0	2
\DFF_184/Q_reg-SDFF-MUX21	6	25	2575	0	3
\DFF_393/Q_reg-SDFF-MUX21	6	27	2798	0	2
n2128	82	20	511	9	2
n1139	8	21	5574	0	2
g8449	31	50	39777	3	5
n1746	98	9	28987	12	1
n527	20	29	28985	2	3
\DFF_269/Q_reg-SDFF-MUX21	6	31	100	0	3
\DFF_434/Q_reg-SDFF-output-A	3	34	39964	0	3
\DFF_38/Q_reg-SDFF-MUX21	6	15	26357	0	1
\DFF_301/Q_reg-SDFF-MUX21	6	22	2054	0	3
n1225	250	7	1644	28	0
n531	7	229	751	0	25
n1354	16	53	26847	1	5
g7814	24	25	15186	2	2
\DFF_332/Q_reg-SDFF-output-A	3	176	14259	0	19
\DFF_196/Q_reg-SDFF-MUX21	6	36	48460	0	5
n1051	78	9	833	9	1
n1059	102	9	536	10	1
n1068	83	9	49844	8	1
n1075	78	9	16475	9	1
n1083	80	9	714	9	1
n1093	79	9	1084	8	1
n1098	84	9	12216	9	1
n1108	70	9	460	8	1
n1114	76	9	687	8	1
n538	21	48	468	2	5
n1190	42	10	306	5	1
n1282	66	10	2221	6	1
n1285	47	10	7862	4	1
n1287	42	10	19263	5	1
n1289	44	10	18171	5	1
n1291	43	10	4701	4	1
n1293	48	10	18000	5	1
n1295	34	10	14888	4	1
n1284	11	151	2253	1	17
n1297	40	10	28163	4	1
\DFF_72/Q_reg-SDFF-output-A	3	55	38516	0	5
n1700	30	62	8151	3	6
n981	159	22	30163	16	2
n990	159	22	25225	16	2
n1005	186	21	2211	20	2
n1015	161	22	701	16	2
n1020	159	22	701	16	2
n1030	160	22	846	16	2
n973	152	22	701	15	2
g8695	30	25	544	3	3
n1222	21	25	1397	2	3
n1310	243	10	1750	27	1
n1313	276	10	19646	30	1
n1315	265	10	101682	29	1
n1317	265	10	5902	29	1
n1319	291	10	37239	31	1
n1321	272	10	22285	30	1
n1323	256	10	3081	28	1
n1325	270	10	1174	30	1
\DFF_473/Q_reg-SDFF-MUX21	6	16	302	0	2
\DFF_452/Q_reg-SDFF-MUX21	6	9	11491	0	0
n1553	30	4	21232	3	0
n564	37	19	21228	4	2
\DFF_526/Q_reg-SDFF-MUX21	6	6	4522	0	0
\DFF_398/Q_reg-SDFF-output-A	3	5	891	0	0
\DFF_357/Q_reg-SDFF-output-A	3	6	875	0	0
g9823	5	2	3281	0	0
n1766	6	3	401	0	0
n2332	2	23	149	0	0
n2366	2	23	140	0	0
n2410	23	2	141	0	0
n2422	2	23	161	0	0
n2411	3	12	143	0	0
n2341	10	3	147	0	0
n2336	12	3	130	0	0
n2415	11	3	75	0	0
n2293	3	11	70	0	0
n2357	3	30	148	0	1
n2384	3	30	139	0	1
n2396	3	30	140	0	1
n2442	3	30	160	0	1
n885	22	3	119	0	0
n2433	12	3	139	0	0
n2294	3	11	70	0	0
n2425	12	3	133	0	0
n2359	9	2	76	0	0
n2350	11	3	75	0	0
n2313	22	2	139	0	0
n2312	23	3	138	0	0
n2345	4	32	147	0	1
n2376	4	32	138	0	1
n2436	4	32	159	0	1
n882	24	4	108	0	0
n2346	4	31	147	0	1
n2377	4	31	138	0	1
n2434	4	31	159	0	1
n2449	4	31	66	0	1
n881	23	4	126	0	0
n2281	4	32	100	0	1
n2314	32	4	145	1	0
n2354	4	32	147	0	1
n2381	4	32	138	0	1
n2399	4	32	139	0	1
n2445	4	32	159	0	1
n2318	25	4	74	0	0
n2347	4	32	147	0	1
n2378	4	32	138	0	1
n2393	4	32	139	0	1
n2444	4	32	159	0	1
n2475	23	7	78	0	0
n879	24	4	77	0	0
n1337	27	30	361	2	4
n1339	38	27	118451	5	2
n1563	84	4	1374	8	0
n1566	88	4	15782	9	0
n1568	78	4	1253	8	0
n1570	85	4	1484	9	0
n1572	87	4	29826	9	0
n1574	96	4	13242	9	0
n1576	80	4	46752	8	0
n1578	94	4	25936	9	0
n1580	81	4	20711	9	0
n1582	85	4	784	8	0
n1584	106	4	1086	10	0
n1586	99	4	2617	10	0
n1588	83	4	19377	9	0
n1590	91	4	6507	9	0
n1852	78	4	3492	8	0
\DFF_413/Q_reg-SDFF-output-A	3	28	13185	0	3
\DFF_372/Q_reg-SDFF-MUX21	6	27	101945	0	2
\DFF_174/Q_reg-SDFF-output-A	3	19	3328	0	1
\DFF_241/Q_reg-SDFF-MUX21	6	21	4180	0	2
\DFF_74/Q_reg-SDFF-output-A	3	37	38228	0	3
\DFF_115/Q_reg-SDFF-output-A	3	33	1184	0	3
\DFF_87/Q_reg-SDFF-output-A	3	41	1882	0	4
\DFF_108/Q_reg-SDFF-output-A	3	32	8359	0	3
\DFF_167/Q_reg-SDFF-output-A	3	47	915	0	4
\DFF_428/Q_reg-SDFF-output-A	3	42	7257	0	4
\DFF_414/Q_reg-SDFF-output-A	3	48	12819	0	3
\DFF_497/Q_reg-SDFF-output-A	3	40	20109	0	4
\DFF_515/Q_reg-SDFF-output-A	3	43	24387	0	3
\DFF_234/Q_reg-SDFF-output-A	3	39	35134	0	4
\DFF_192/Q_reg-SDFF-output-A	3	48	7327	0	4
\DFF_113/Q_reg-SDFF-output-A	3	34	2074	0	2
\DFF_474/Q_reg-SDFF-output-A	3	23	5026	0	1
\DFF_444/Q_reg-SDFF-output-A	3	23	637	0	1
\DFF_4/Q_reg-SDFF-output-A	3	33	50334	0	5
g7772	13	18	25346	0	1
g7767	13	18	12131	0	1
g7766	13	18	4118	0	1
g7763	13	18	1803	0	1
g7760	13	18	1675	0	1
n1433	18	4	67557	1	0
n1438	18	4	4905	1	0
n1440	18	4	48160	1	0
n1442	18	4	472	1	0
n1444	18	4	4597	1	0
n1451	30	10	24148	2	0
n1450	18	4	24154	1	0
n1453	30	10	3289	2	0
n1452	18	4	3295	1	0
n1456	18	4	2504	1	0
n1458	18	4	948	1	0
\DFF_29/Q_reg-SDFF-output-A	3	15	7301	0	1
n2840	10	4	267	0	0
n2841	10	4	709	0	0
n2842	10	4	742	0	0
n1488	29	10	5298	3	0
n1494	35	10	8208	3	0
n1500	22	10	6721	3	0
n1502	35	10	5652	3	0
n1504	34	10	249	3	0
n1485	17	10	4115	2	0
n1510	28	10	20296	2	0
n1514	17	10	4817	2	0
n1516	30	10	4807	2	0
n1530	30	10	261	2	0
n1511	18	4	20302	1	0
n1517	18	4	4813	1	0
n1521	18	4	24565	1	0
n1529	18	4	26179	1	0
n1531	18	4	267	1	0
n1532	40	10	8062	4	0
n1497	18	4	102147	1	0
n1539	18	4	734	1	0
n1364	5	281	4525	0	25
\DFF_380/Q_reg-SDFF-MUX21	6	20	47119	0	1
\DFF_531/Q_reg-SDFF-MUX21	6	21	684	0	1
\DFF_179/Q_reg-SDFF-MUX21	6	21	1485	0	1
\DFF_98/Q_reg-SDFF-output-A	3	23	21036	0	1
\DFF_508/Q_reg-SDFF-output-A	3	23	33536	0	1
\DFF_314/Q_reg-SDFF-output-A	3	23	17863	0	1
\DFF_102/Q_reg-SDFF-output-A	3	23	13767	0	1
\DFF_490/Q_reg-SDFF-output-A	3	23	27086	0	1
\DFF_190/Q_reg-SDFF-output-A	3	23	3690	0	1
\DFF_147/Q_reg-SDFF-output-A	3	23	12451	0	1
\DFF_382/Q_reg-SDFF-output-A	3	23	46412	0	1
\DFF_337/Q_reg-SDFF-output-A	3	23	8748	0	1
\DFF_273/Q_reg-SDFF-output-A	3	23	17737	0	1
\DFF_277/Q_reg-SDFF-output-A	3	23	13025	0	1
\DFF_437/Q_reg-SDFF-output-A	3	43	36872	0	3
\DFF_34/Q_reg-SDFF-output-A	3	23	5512	0	1
\DFF_306/Q_reg-SDFF-output-A	3	23	14538	0	1
\DFF_139/Q_reg-SDFF-output-A	3	23	27962	0	1
\DFF_172/Q_reg-SDFF-output-A	3	23	35407	0	1
g8989	3	26	24035	0	1
g8872	26	30	20706	1	3
g8990	3	26	34764	0	1
g8871	26	37	2291	1	3
g8993	3	26	7616	0	1
g8868	23	37	2777	0	3
\DFF_95/Q_reg-SDFF-output-A	3	33	22236	0	2
\DFF_519/Q_reg-SDFF-output-A	3	24	18719	0	1
g8991	3	20	12076	0	1
g8870	20	33	82006	1	2
g8992	3	20	9601	0	1
g8869	17	33	23644	0	2
g8987	3	20	4971	0	1
g8874	20	29	15630	1	2
\DFF_523/Q_reg-SDFF-output-A	3	73	8311	0	7
\DFF_268/Q_reg-SDFF-MUX21	6	33	378	0	4
\DFF_296/Q_reg-SDFF-output-A	3	37	34065	0	4
n1198	72	26	277	7	2
n1086	36	10	761	4	1
n1062	13	89	524	1	11
trig57_0n3	127	11	418	15	1
n1085	32	9	762	4	1
n1063	10	186	528	1	20
\DFF_389/Q_reg-SDFF-MUX21	6	37	1017	0	4
\DFF_111/Q_reg-SDFF-MUX21	6	16	2805	0	1
\DFF_18/Q_reg-SDFF-output-A	3	28	518	0	2
\DFF_141/Q_reg-SDFF-output-A	3	33	20142	0	3
n1040	54	10	793	7	1
n999	20	139	3249	2	16
n972	181	22	18870	20	2
n1039	54	9	794	7	1
\DFF_347/Q_reg-SDFF-output-A	3	161	1398	0	19
\DFF_99/Q_reg-SDFF-MUX21	6	25	14095	0	2
\DFF_387/Q_reg-SDFF-MUX21	6	27	1478	0	2
n2003	31	66	500	3	8
n1138	17	30	5565	1	2
n1151	28	9	47872	2	0
\DFF_435/Q_reg-SDFF-output-A	3	53	39774	0	5
n1745	39	21	28975	4	2
\DFF_434/Q_reg-SDFF-MUX21	6	35	39961	0	3
n1224	260	17	1634	29	1
n1247	250	8	9365	28	0
g8280	8	261	719	0	28
g8080	9	76	26824	1	7
\DFF_59/Q_reg-SDFF-output-A	3	28	15183	0	2
\DFF_332/Q_reg-SDFF-MUX21	6	28	14256	0	3
n1092	70	22	1071	7	2
n1097	88	22	12203	9	2
n1107	69	22	447	7	2
n1050	80	22	447	8	2
g8782	30	40	1346	3	4
n1216	21	43	397	2	5
n1283	183	10	2221	21	1
n1286	207	10	7862	22	1
n1288	188	10	19263	20	1
n1290	183	10	18171	21	1
n1292	185	10	4701	21	1
n1294	184	10	18000	20	1
n1296	189	10	14888	21	1
n1298	175	10	28163	20	1
\DFF_72/Q_reg-SDFF-MUX21	6	31	38513	0	3
n980	54	153	30131	5	15
n989	54	153	25193	5	15
n1004	53	153	2179	5	15
n1014	54	153	669	5	15
n1019	54	153	669	5	15
n1029	54	153	814	5	15
n1035	32	153	814	3	15
\DFF_532/Q_reg-SDFF-output-A	3	28	541	0	3
n1221	30	34	1388	3	4
g8288	21	58	1739	2	6
g8287	21	47	19635	2	5
g8286	21	47	101671	2	5
g8285	21	73	5891	2	7
g8284	21	54	37228	2	6
g8283	21	38	22274	2	4
g8282	21	52	3070	2	6
g8281	21	41	1163	2	4
n1551	46	27	21219	5	3
n1554	39	2	21234	5	0
\DFF_398/Q_reg-SDFF-MUX21	6	6	888	0	0
\DFF_357/Q_reg-SDFF-MUX21	6	7	872	0	0
\DFF_137/Q_reg-SDFF-output-A	3	5	3278	0	0
n2404	14	2	141	0	0
n2426	14	2	161	0	0
n2331	4	19	147	0	1
n2365	4	19	138	0	1
n2414	19	4	139	1	0
n2424	4	19	159	0	1
n2335	4	21	147	0	1
n2369	4	21	138	0	1
n2387	4	21	139	0	1
n2421	4	21	159	0	1
n892	13	4	129	0	0
n2386	4	20	139	0	1
n2420	4	20	159	0	1
n2450	4	20	66	0	1
n2476	11	10	184	0	0
n891	12	4	162	0	0
n2292	13	2	102	0	0
n2324	13	2	147	0	0
n2334	2	13	149	0	0
n2368	2	13	140	0	0
n2403	13	2	141	0	0
n2437	2	13	161	0	0
n2459	13	2	68	0	0
n2467	13	2	128	0	0
n2295	28	10	94	3	0
n2317	44	10	139	4	0
n2484	42	10	120	5	0
n889	13	4	142	0	0
n2287	13	2	102	0	0
n2326	13	2	147	0	0
n2338	13	2	149	0	0
n2371	13	2	140	0	0
n2413	13	2	141	0	0
n2432	13	2	161	0	0
n2453	2	13	68	0	0
n2472	13	2	128	0	0
n2423	4	21	159	0	1
n888	13	4	132	0	0
n2358	3	18	148	0	1
n2385	3	18	139	0	1
n2397	3	18	140	0	1
n2446	3	18	160	0	1
n2455	3	18	67	0	1
n887	10	3	156	0	0
n2348	4	20	147	0	1
n2379	4	20	138	0	1
n2391	4	20	139	0	1
n2435	4	20	159	0	1
n2454	4	20	66	0	1
n886	12	4	151	0	0
n2373	31	3	139	1	0
n2409	31	3	140	1	0
n2438	12	9	133	0	0
n884	23	3	172	0	0
n883	24	4	157	0	0
n2290	18	10	94	2	0
n2321	30	10	139	3	0
n2401	36	10	133	3	0
n2291	36	10	94	3	0
n2322	35	10	139	3	0
n2402	29	10	133	2	0
n2474	23	10	120	3	0
n2477	5	59	135	0	0
n2356	5	34	146	0	1
n2383	5	34	137	0	1
n2398	5	34	138	0	1
n2447	5	34	158	0	1
n2448	5	34	65	0	1
n2463	5	34	125	0	1
n880	26	5	121	0	0
n2297	18	10	94	2	0
n2319	31	10	139	2	0
n2299	5	48	53	0	0
n1334	36	28	352	3	4
n1336	58	9	1845	8	1
g8276	3	55	118434	0	7
g7303	15	40	1363	1	4
g7302	15	30	15771	1	3
g7301	15	37	1242	1	4
g7300	15	39	1473	1	4
g7299	15	48	29815	1	4
g7298	15	32	13231	1	3
g7297	15	46	46741	1	4
g7296	15	30	25925	1	3
g7295	15	37	20700	1	3
g7294	15	58	773	1	5
g7293	15	51	1075	1	5
g7292	15	35	2606	1	4
g7291	15	43	19366	1	4
g7290	15	36	6496	1	3
\DFF_413/Q_reg-SDFF-MUX21	6	15	13182	0	2
\DFF_174/Q_reg-SDFF-MUX21	6	20	3325	0	1
\DFF_74/Q_reg-SDFF-MUX21	6	38	38225	0	3
\DFF_115/Q_reg-SDFF-MUX21	6	34	1181	0	3
\DFF_87/Q_reg-SDFF-MUX21	6	33	1879	0	4
\DFF_108/Q_reg-SDFF-MUX21	6	32	8356	0	2
\DFF_167/Q_reg-SDFF-MUX21	6	25	912	0	2
\DFF_428/Q_reg-SDFF-MUX21	6	43	7254	0	4
\DFF_414/Q_reg-SDFF-MUX21	6	20	12816	0	3
\DFF_497/Q_reg-SDFF-MUX21	6	18	20106	0	2
\DFF_515/Q_reg-SDFF-MUX21	6	28	24384	0	2
\DFF_234/Q_reg-SDFF-MUX21	6	26	35131	0	3
\DFF_192/Q_reg-SDFF-MUX21	6	30	7324	0	3
\DFF_113/Q_reg-SDFF-MUX21	6	26	2071	0	2
\DFF_474/Q_reg-SDFF-MUX21	6	21	5023	0	1
\DFF_444/Q_reg-SDFF-MUX21	6	24	634	0	1
\DFF_4/Q_reg-SDFF-MUX21	6	24	50331	0	4
\DFF_511/Q_reg-SDFF-output-A	3	21	25343	0	1
\DFF_123/Q_reg-SDFF-output-A	3	21	12128	0	1
\DFF_133/Q_reg-SDFF-output-A	3	21	4115	0	1
\DFF_345/Q_reg-SDFF-output-A	3	21	1800	0	1
\DFF_386/Q_reg-SDFF-output-A	3	21	1672	0	1
g7773	8	18	67553	0	1
g7771	8	18	4901	0	1
g7770	8	18	48156	0	1
g7769	8	18	468	0	1
g7768	8	18	4593	0	1
g7765	15	19	24143	0	1
g7764	15	19	3284	0	1
g7762	8	18	2500	0	1
g7761	8	18	944	0	1
\DFF_29/Q_reg-SDFF-MUX21	6	16	7298	0	1
n1486	28	10	4115	3	0
n1489	32	10	5298	2	0
n1491	18	10	30771	2	0
n1493	36	10	10488	2	0
n1495	38	10	8208	2	0
n1499	30	10	28067	2	0
n1501	38	10	6721	2	0
n1503	23	10	5652	2	0
n1505	22	10	249	2	0
n1507	23	10	2987	2	0
n1509	23	10	695	2	0
n1513	23	10	18184	2	0
n1519	30	10	19934	2	0
n1506	19	5	2992	1	0
n1508	19	5	700	1	0
n1512	19	5	18189	1	0
n1515	43	10	4817	3	0
n1518	19	5	19939	1	0
n1520	19	5	24564	1	0
n1523	28	10	6925	2	0
n1525	32	10	10951	2	0
n1524	19	5	10956	1	0
n1527	32	10	4656	2	0
n1533	52	10	8062	4	0
n1535	33	10	25528	2	0
n1537	32	10	2269	2	0
n1541	23	10	3137	2	0
n1490	19	5	30776	1	0
n1492	19	5	10493	1	0
n1496	19	5	102146	1	0
n1498	19	5	28072	1	0
n1522	19	5	6930	1	0
n1526	19	5	4661	1	0
n1528	19	5	26178	1	0
n1534	19	5	25533	1	0
n1536	19	5	2274	1	0
n1538	19	5	733	1	0
n1540	19	5	3142	1	0
g7353	15	19	20291	0	1
g7350	15	19	4802	0	1
g7343	15	19	256	0	1
g8078	9	12	4521	0	1
\DFF_98/Q_reg-SDFF-MUX21	6	20	21033	0	1
\DFF_508/Q_reg-SDFF-MUX21	6	24	33533	0	1
\DFF_314/Q_reg-SDFF-MUX21	6	24	17860	0	1
\DFF_102/Q_reg-SDFF-MUX21	6	15	13764	0	1
\DFF_490/Q_reg-SDFF-MUX21	6	24	27083	0	1
\DFF_190/Q_reg-SDFF-MUX21	6	20	3687	0	1
\DFF_147/Q_reg-SDFF-MUX21	6	24	12448	0	1
\DFF_382/Q_reg-SDFF-MUX21	6	24	46409	0	1
\DFF_337/Q_reg-SDFF-MUX21	6	22	8745	0	1
\DFF_273/Q_reg-SDFF-MUX21	6	24	17734	0	1
\DFF_277/Q_reg-SDFF-MUX21	6	16	13022	0	1
\DFF_437/Q_reg-SDFF-MUX21	6	44	36869	0	3
\DFF_34/Q_reg-SDFF-MUX21	6	24	5509	0	1
\DFF_306/Q_reg-SDFF-MUX21	6	22	14535	0	1
\DFF_139/Q_reg-SDFF-MUX21	6	16	27959	0	1
\DFF_172/Q_reg-SDFF-MUX21	6	24	35404	0	1
\DFF_47/Q_reg-SDFF-output-A	3	29	24032	0	1
\DFF_495/Q_reg-SDFF-output-A	3	33	20703	0	3
\DFF_235/Q_reg-SDFF-output-A	3	29	34761	0	1
\DFF_249/Q_reg-SDFF-output-A	3	40	2288	0	3
\DFF_109/Q_reg-SDFF-output-A	3	29	7613	0	1
\DFF_482/Q_reg-SDFF-output-A	3	40	2774	0	3
\DFF_95/Q_reg-SDFF-MUX21	6	34	22233	0	2
\DFF_519/Q_reg-SDFF-MUX21	6	25	18716	0	1
\DFF_415/Q_reg-SDFF-output-A	3	23	12073	0	1
\DFF_374/Q_reg-SDFF-output-A	3	36	82003	0	2
\DFF_128/Q_reg-SDFF-output-A	3	23	9598	0	1
\DFF_516/Q_reg-SDFF-output-A	3	36	23641	0	2
\DFF_36/Q_reg-SDFF-output-A	3	23	4968	0	1
\DFF_404/Q_reg-SDFF-output-A	3	32	15627	0	2
\DFF_523/Q_reg-SDFF-MUX21	6	39	8308	0	4
\DFF_296/Q_reg-SDFF-MUX21	6	10	34062	0	1
n1197	51	9	252	5	1
n1061	179	10	581	22	1
n1070	148	10	575	18	1
n592	14	90	523	1	11
n1084	20	33	751	2	4
n1060	273	9	582	31	1
n1069	243	9	49890	27	1
n593	11	187	527	1	20
\DFF_18/Q_reg-SDFF-MUX21	6	29	515	0	2
\DFF_141/Q_reg-SDFF-MUX21	6	26	20139	0	2
n997	279	21	3109	30	2
n971	54	152	18838	5	15
n923	55	33	770	7	3
\DFF_347/Q_reg-SDFF-MUX21	6	32	1395	0	3
n1998	41	39	490	4	5
g8988	3	20	5562	0	1
g8873	20	29	47861	1	2
\DFF_435/Q_reg-SDFF-MUX21	6	40	39771	0	4
n1742	31	40	28965	3	4
g8573	18	270	1624	1	30
g8450	9	38	9335	1	2
\DFF_324/Q_reg-SDFF-output-A	3	264	716	0	28
\DFF_75/Q_reg-SDFF-output-A	3	79	26821	0	7
\DFF_59/Q_reg-SDFF-MUX21	6	29	15180	0	2
n1091	54	71	1039	5	7
n1096	54	81	12171	5	8
n1106	54	70	415	5	7
n1113	32	77	664	3	8
\DFF_180/Q_reg-SDFF-output-A	3	43	1343	0	4
n1215	30	43	388	3	5
g8435	21	67	2210	2	6
g8434	21	48	7851	2	4
g8433	21	43	19252	2	5
g8432	21	45	18160	2	5
g8431	21	44	4690	2	4
g8430	21	49	17989	2	5
g8429	21	35	14877	2	4
g8428	21	41	28152	2	4
n979	63	41	30122	6	4
n988	63	45	25184	6	5
n1003	62	69	2170	6	7
n1013	63	44	660	6	6
n1018	63	31	660	6	4
n1028	63	20	805	6	3
n1034	41	162	805	4	16
\DFF_532/Q_reg-SDFF-MUX21	6	26	538	0	2
g8694	5	35	1383	0	3
\DFF_155/Q_reg-SDFF-output-A	3	61	1736	0	6
\DFF_313/Q_reg-SDFF-output-A	3	50	19632	0	5
\DFF_373/Q_reg-SDFF-output-A	3	50	101668	0	5
\DFF_339/Q_reg-SDFF-output-A	3	76	5888	0	7
\DFF_209/Q_reg-SDFF-output-A	3	57	37225	0	6
\DFF_493/Q_reg-SDFF-output-A	3	41	22271	0	4
\DFF_85/Q_reg-SDFF-output-A	3	55	3067	0	6
\DFF_349/Q_reg-SDFF-output-A	3	44	1160	0	4
n1550	40	4	21206	4	0
n1552	7	31	21229	0	3
\DFF_137/Q_reg-SDFF-MUX21	6	6	3275	0	0
n2288	39	10	94	4	0
n2323	37	10	139	3	0
n2469	32	10	120	2	0
n2339	55	10	141	7	0
n2372	41	10	132	3	0
n2468	46	10	120	4	0
n2344	6	2	149	0	0
n2375	6	2	140	0	0
n2408	6	2	141	0	0
n2430	6	2	161	0	0
n2286	42	10	94	5	0
n2325	39	10	139	5	0
n2337	77	10	141	9	0
n2370	28	10	132	3	0
n2412	56	10	133	5	0
n2471	28	10	120	3	0
n2316	26	10	139	2	0
n2486	39	10	120	4	0
n2485	35	10	120	3	0
n2308	35	9	140	3	0
n2342	34	9	142	4	0
n2431	31	10	153	5	0
n2309	34	9	140	3	0
n2343	44	9	142	5	0
n2374	29	10	132	2	0
n2406	29	10	133	2	0
n2428	28	10	153	2	0
trig56_0n7	6	54	415	0	5
n2289	14	23	81	0	0
n2394	23	14	120	0	0
n2460	81	3	113	0	0
n2327	12	21	130	1	0
n2361	12	21	121	1	0
n2395	21	12	122	0	1
n2296	32	10	94	2	0
n2315	32	10	139	2	0
n2298	75	6	98	2	0
n2320	85	6	143	4	0
n876	6	49	52	0	0
n1330	23	45	343	3	4
n1332	18	60	339	2	6
