
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 65
No. of Primary Outputs: 44
No. of Gates: 4573
No. of DFFs: 518
No. of Nodes: 10685
Execution Time: 2281373000 ns
Primary Inputs: troj7_0n18 troj7_0n14 test_si g6283 g6253 g6285 g6265 g6281 g6284 g6282 troj7_0N74 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 troj7_0N73 g4192 g6259 g6263 g4208 troj7_0N72 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 troj7_0n26 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj7_0n28 troj7_0n22 troj7_0n21 Trigger_en0_9 Trigger_en0_6 Trigger_en0_5 Trigger_en0_2 troj7_0n20 g8984 g3327 troj7_0n23 g10377 g10455 g10457 g10463 g10465 g10801 g11206 g10459 g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
n1564	3	56	884	0	5
g7798	21	25	5017	2	3
\DFF_372/Q_reg-SDFF-output-A	3	52	41557	0	4
g6336	20	16	4728	2	1
\DFF_241/Q_reg-SDFF-output-A	3	47	1448	0	4
g8448	44	34	19750	3	3
g7808	18	30	1203	1	3
g7807	18	38	1751	1	4
g7806	18	29	3792	1	3
g7805	18	44	918	1	4
g7804	18	39	6947	1	4
g7803	18	45	4271	1	3
g7802	18	37	10737	1	4
g7801	18	40	5177	1	3
g7800	21	36	11540	2	4
g7799	18	45	3169	1	4
g6337	18	31	1926	1	2
g8419	3	20	18765	0	1
\DFF_246/Q_reg-SDFF-MUX21	6	25	2258	0	2
g8420	3	20	640	0	1
\DFF_222/Q_reg-SDFF-MUX21	6	25	1281	0	2
g8272	8	30	16512	0	5
n1434	17	3	17135	1	0
n1437	17	3	6143	1	0
n1436	21	9	6137	2	0
n1439	17	3	2355	1	0
n1441	17	3	63201	1	0
n1443	17	3	473	1	0
n1445	17	3	3841	1	0
n1447	17	3	6829	1	0
n1446	30	9	6823	2	0
n1449	17	3	4432	1	0
n1448	21	9	4426	2	0
n1455	17	3	1498	1	0
n1454	30	9	1492	2	0
n1457	17	3	3924	1	0
n1459	17	3	1020	1	0
n1461	17	3	1572	1	0
n1460	21	9	1566	2	0
n574	9	3	481	0	0
g8079	11	12	3465	0	1
n2843	9	3	268	0	0
n2844	9	3	280	0	0
n2845	9	3	288	0	0
n2846	9	3	276	0	0
n2847	9	3	894	0	0
n1368	63	4	431	5	0
\DFF_380/Q_reg-SDFF-output-A	3	20	25381	0	1
\DFF_531/Q_reg-SDFF-output-A	3	20	1031	0	1
\DFF_179/Q_reg-SDFF-output-A	3	20	2907	0	1
g8440	3	20	12572	0	1
g8421	3	20	8299	0	1
\DFF_244/Q_reg-SDFF-MUX21	6	23	883	0	2
g8422	3	20	181	0	1
\DFF_443/Q_reg-SDFF-MUX21	6	23	641	0	2
g8423	3	20	9464	0	1
\DFF_193/Q_reg-SDFF-MUX21	6	30	2417	0	3
g8424	3	20	17323	0	1
\DFF_446/Q_reg-SDFF-MUX21	6	33	3042	0	3
g8425	3	20	3866	0	1
\DFF_356/Q_reg-SDFF-MUX21	6	30	829	0	3
g8426	3	20	17146	0	1
\DFF_500/Q_reg-SDFF-MUX21	6	33	1576	0	1
g8418	3	20	250	0	1
\DFF_270/Q_reg-SDFF-MUX21	6	25	374	0	2
g8427	3	20	6279	0	1
\DFF_397/Q_reg-SDFF-MUX21	6	20	895	0	2
g8442	3	20	10402	0	1
g8443	3	20	6532	0	1
g8445	3	40	883	0	3
trig45_0n3	59	13	806	5	1
trig43_0n7	10	119	819	0	13
g8447	3	20	1152	0	1
g8438	3	20	10537	0	1
g8439	3	20	24866	0	1
g8441	3	20	13755	0	1
n1136	23	21	10902	1	2
n1158	33	15	11276	3	0
n1134	23	38	10763	1	2
n1166	36	15	2106	3	0
n1128	23	33	3049	1	2
n1185	36	15	1715	3	0
g8444	3	30	13923	0	2
g8446	3	21	18125	0	1
n1132	17	34	3528	1	2
n1172	32	9	32388	2	0
n1130	17	34	5300	1	2
n1179	32	9	4439	2	0
n1140	17	30	662	1	2
n1143	28	9	16587	2	0
\DFF_103/Q_reg-SDFF-MUX21	6	13	5021	0	1
g7812	9	70	1126	1	7
\DFF_268/Q_reg-SDFF-output-A	3	43	381	0	4
g7746	13	34	4127	0	4
n1200	84	33	316	8	3
\DFF_282/Q_reg-SDFF-MUX21	6	37	1786	0	4
\DFF_78/Q_reg-SDFF-MUX21	6	21	16555	0	2
\DFF_410/Q_reg-SDFF-MUX21	6	37	5461	0	3
\DFF_200/Q_reg-SDFF-MUX21	6	37	62294	0	3
\DFF_501/Q_reg-SDFF-MUX21	6	38	1569	0	2
\DFF_388/Q_reg-SDFF-MUX21	6	32	1073	0	3
\DFF_9/Q_reg-SDFF-MUX21	6	20	7442	0	2
\DFF_131/Q_reg-SDFF-MUX21	6	15	4701	0	2
\DFF_272/Q_reg-SDFF-MUX21	6	32	10528	0	3
n1099	30	39	7767	3	4
n1109	64	20	25423	8	2
n1087	80	12	487	10	1
n1088	176	9	348	19	1
\DFF_336/Q_reg-SDFF-MUX21	6	17	10244	0	1
\DFF_191/Q_reg-SDFF-MUX21	6	25	571	0	2
\DFF_157/Q_reg-SDFF-MUX21	6	16	1873	0	2
\DFF_117/Q_reg-SDFF-MUX21	6	21	342	0	1
\DFF_136/Q_reg-SDFF-MUX21	6	32	3938	0	3
\DFF_389/Q_reg-SDFF-output-A	3	69	907	0	8
\DFF_385/Q_reg-SDFF-MUX21	6	18	14002	0	1
\DFF_352/Q_reg-SDFF-MUX21	6	29	408	0	2
\DFF_252/Q_reg-SDFF-MUX21	6	27	292	0	2
\DFF_330/Q_reg-SDFF-MUX21	6	29	12413	0	3
\DFF_489/Q_reg-SDFF-MUX21	6	25	17758	0	3
\DFF_111/Q_reg-SDFF-output-A	3	15	2550	0	1
g7816	78	25	414	9	2
g7815	38	30	20885	4	3
n1001	138	10	928	16	1
n976	47	20	409	5	3
n1000	284	9	995	33	1
n977	48	21	408	5	3
n1854	46	20	754	6	2
g8568	3	158	1086	0	19
\DFF_99/Q_reg-SDFF-output-A	3	28	9792	0	2
\DFF_387/Q_reg-SDFF-output-A	3	27	1368	0	2
\DFF_184/Q_reg-SDFF-MUX21	6	25	1721	0	3
\DFF_393/Q_reg-SDFF-MUX21	6	27	2775	0	2
n2128	82	20	511	9	2
n1139	8	21	1413	0	2
g8449	31	50	2541	3	5
n1746	98	9	8161	12	1
n527	20	29	8159	2	3
\DFF_269/Q_reg-SDFF-MUX21	6	31	100	0	3
\DFF_434/Q_reg-SDFF-output-A	3	34	2728	0	3
\DFF_38/Q_reg-SDFF-MUX21	6	15	12803	0	1
\DFF_301/Q_reg-SDFF-MUX21	6	22	2608	0	3
n1225	250	7	1329	28	0
n531	7	229	751	0	25
n1354	16	53	17573	1	5
g7814	24	25	3944	2	2
\DFF_332/Q_reg-SDFF-output-A	3	176	11594	0	19
\DFF_196/Q_reg-SDFF-MUX21	6	36	63696	0	5
n1051	78	9	787	9	1
n1059	102	9	1232	10	1
n1068	83	9	16160	8	1
n1075	78	9	5245	9	1
n1083	82	9	538	9	1
n1093	79	9	995	8	1
n1098	84	9	7731	9	1
n1108	70	9	25387	8	1
n1114	76	9	2106	8	1
n538	21	48	806	2	5
n1190	42	10	607	5	1
n1282	66	10	2388	6	1
n1285	47	10	8245	4	1
n1287	42	10	10439	5	1
n1289	46	10	6135	5	1
n1291	43	10	2150	4	1
n1293	48	10	522	5	1
n1295	34	10	3646	4	1
n1284	11	151	2186	1	17
n1297	40	10	21440	4	1
\DFF_72/Q_reg-SDFF-output-A	3	55	20138	0	5
n1700	30	62	15596	3	6
trig43_0n8	10	161	777	1	17
n981	159	22	9434	16	2
n990	159	22	598	16	2
n1005	186	21	2347	20	2
n1015	161	22	548	16	2
n1020	159	22	2230	16	2
n1030	160	22	18536	16	2
n973	152	22	548	15	2
g8695	30	25	888	3	3
n1222	21	25	1294	2	3
n1310	243	10	2648	27	1
n1313	276	10	8906	30	1
n1315	265	10	41313	29	1
n1317	265	10	5656	29	1
n1319	291	10	27370	31	1
n1321	272	10	855	30	1
n1323	256	10	3092	28	1
n1325	270	10	859	30	1
\DFF_473/Q_reg-SDFF-MUX21	6	16	302	0	2
\DFF_452/Q_reg-SDFF-MUX21	6	9	7117	0	0
n1553	30	4	12139	3	0
n564	37	19	12135	4	2
\DFF_526/Q_reg-SDFF-MUX21	6	6	1882	0	0
\DFF_398/Q_reg-SDFF-output-A	3	5	891	0	0
\DFF_357/Q_reg-SDFF-output-A	3	6	825	0	0
g9823	5	2	3569	0	0
n1766	6	3	712	0	0
n2332	2	23	149	0	0
n2366	2	23	140	0	0
n2410	23	2	141	0	0
n2422	2	23	161	0	0
n2411	3	12	143	0	0
n2341	10	3	147	0	0
n2336	12	3	130	0	0
n2415	11	3	75	0	0
n2293	3	11	70	0	0
n2357	3	30	148	0	1
n2384	3	30	139	0	1
n2396	3	30	140	0	1
n2442	3	30	160	0	1
n885	22	3	119	0	0
n2433	12	3	139	0	0
n2294	3	11	70	0	0
n2425	12	3	133	0	0
n2359	9	2	76	0	0
n2350	11	3	75	0	0
n2313	22	2	139	0	0
n2312	23	3	138	0	0
n2345	4	32	147	0	1
n2376	4	32	138	0	1
n2436	4	32	159	0	1
n882	24	4	108	0	0
n2346	4	31	147	0	1
n2377	4	31	138	0	1
n2434	4	31	159	0	1
n2449	4	31	66	0	1
n881	23	4	126	0	0
trig37_0n2	98	4	250	9	0
n2281	4	32	100	0	1
n2314	32	4	145	1	0
n2354	4	32	147	0	1
n2381	4	32	138	0	1
n2399	4	32	139	0	1
n2445	4	32	159	0	1
n2318	25	4	74	0	0
n2347	4	32	147	0	1
n2378	4	32	138	0	1
n2393	4	32	139	0	1
n2444	4	32	159	0	1
n2475	23	7	78	0	0
n879	24	4	77	0	0
n1337	27	30	761	2	4
n1339	38	27	48070	5	2
trig35_0n3	19	55	215	1	5
n1563	84	4	1132	8	0
n1566	88	4	4741	9	0
n1568	78	4	1367	8	0
n1570	85	4	1548	9	0
n1572	87	4	1063	9	0
n1574	96	4	10844	9	0
n1576	80	4	61641	8	0
n1578	94	4	6930	9	0
n1580	81	4	11618	9	0
n1582	85	4	855	8	0
n1584	106	4	1344	10	0
n1586	99	4	3105	10	0
n1588	83	4	10413	9	0
n1590	91	4	2774	9	0
n1852	78	4	2536	8	0
\DFF_413/Q_reg-SDFF-output-A	3	28	5014	0	3
\DFF_372/Q_reg-SDFF-MUX21	6	27	41554	0	2
\DFF_174/Q_reg-SDFF-output-A	3	19	4725	0	1
\DFF_241/Q_reg-SDFF-MUX21	6	21	1445	0	2
\DFF_74/Q_reg-SDFF-output-A	3	37	19747	0	3
\DFF_115/Q_reg-SDFF-output-A	3	33	1200	0	3
\DFF_87/Q_reg-SDFF-output-A	3	41	1748	0	4
\DFF_108/Q_reg-SDFF-output-A	3	32	3789	0	3
\DFF_167/Q_reg-SDFF-output-A	3	47	915	0	4
\DFF_428/Q_reg-SDFF-output-A	3	42	6944	0	4
\DFF_414/Q_reg-SDFF-output-A	3	48	4268	0	3
\DFF_497/Q_reg-SDFF-output-A	3	40	10734	0	4
\DFF_515/Q_reg-SDFF-output-A	3	43	5174	0	3
\DFF_234/Q_reg-SDFF-output-A	3	39	11537	0	4
\DFF_192/Q_reg-SDFF-output-A	3	48	3166	0	4
\DFF_113/Q_reg-SDFF-output-A	3	34	1923	0	2
\DFF_474/Q_reg-SDFF-output-A	3	23	18762	0	1
\DFF_444/Q_reg-SDFF-output-A	3	23	637	0	1
\DFF_4/Q_reg-SDFF-output-A	3	33	16509	0	5
g7772	13	18	6133	0	1
g7767	13	18	6819	0	1
g7766	13	18	4422	0	1
g7763	13	18	1488	0	1
g7760	13	18	1562	0	1
n1433	18	4	17134	1	0
n1438	18	4	2354	1	0
n1440	18	4	63200	1	0
n1442	18	4	472	1	0
n1444	18	4	3840	1	0
n1451	30	10	11012	2	0
n1450	18	4	11018	1	0
n1453	30	10	3266	2	0
n1452	18	4	3272	1	0
n1456	18	4	3923	1	0
n1458	18	4	1019	1	0
\DFF_29/Q_reg-SDFF-output-A	3	15	3462	0	1
n2840	10	4	267	0	0
n2841	10	4	566	0	0
n2842	10	4	893	0	0
n1488	29	10	5175	3	0
n1494	35	10	8591	3	0
n1500	22	10	2560	3	0
n1502	35	10	4451	3	0
n1504	34	10	249	3	0
n1485	17	10	3159	2	0
n1510	28	10	21036	2	0
n1514	17	10	4825	2	0
n1516	30	10	4050	2	0
n1530	30	10	261	2	0
n1511	18	4	21042	1	0
n1517	18	4	4056	1	0
n1521	18	4	5352	1	0
n1529	18	4	12625	1	0
n1531	18	4	267	1	0
n1532	40	10	8445	4	0
n1497	18	4	41756	1	0
n1539	18	4	885	1	0
n1364	5	281	213	0	25
\DFF_380/Q_reg-SDFF-MUX21	6	20	25378	0	1
\DFF_531/Q_reg-SDFF-MUX21	6	21	1028	0	1
\DFF_179/Q_reg-SDFF-MUX21	6	21	2904	0	1
\DFF_98/Q_reg-SDFF-output-A	3	23	12569	0	1
\DFF_508/Q_reg-SDFF-output-A	3	23	8296	0	1
\DFF_314/Q_reg-SDFF-output-A	3	23	8150	0	1
\DFF_102/Q_reg-SDFF-output-A	3	23	9461	0	1
\DFF_490/Q_reg-SDFF-output-A	3	23	17320	0	1
\DFF_190/Q_reg-SDFF-output-A	3	23	3863	0	1
\DFF_147/Q_reg-SDFF-output-A	3	23	17143	0	1
\DFF_382/Q_reg-SDFF-output-A	3	23	24711	0	1
\DFF_337/Q_reg-SDFF-output-A	3	23	6276	0	1
\DFF_273/Q_reg-SDFF-output-A	3	23	10399	0	1
\DFF_277/Q_reg-SDFF-output-A	3	23	6529	0	1
\DFF_437/Q_reg-SDFF-output-A	3	43	880	0	3
\DFF_34/Q_reg-SDFF-output-A	3	23	1149	0	1
\DFF_306/Q_reg-SDFF-output-A	3	23	10534	0	1
\DFF_139/Q_reg-SDFF-output-A	3	23	24863	0	1
\DFF_172/Q_reg-SDFF-output-A	3	23	13752	0	1
g8989	3	26	10899	0	1
g8872	26	30	11265	1	3
g8990	3	26	10760	0	1
g8871	26	37	2095	1	3
g8993	3	26	3046	0	1
g8868	23	37	1707	0	3
\DFF_95/Q_reg-SDFF-output-A	3	33	13920	0	2
\DFF_519/Q_reg-SDFF-output-A	3	24	18122	0	1
g8991	3	20	3525	0	1
g8870	20	33	32377	1	2
g8992	3	20	5297	0	1
g8869	17	33	4431	0	2
g8987	3	20	659	0	1
g8874	20	29	16576	1	2
\DFF_523/Q_reg-SDFF-output-A	3	73	1123	0	7
\DFF_268/Q_reg-SDFF-MUX21	6	33	378	0	4
\DFF_296/Q_reg-SDFF-output-A	3	37	4124	0	4
n1198	72	26	277	7	2
n1086	36	10	875	4	1
n1062	13	89	478	1	11
n1085	32	9	876	4	1
n1063	10	186	338	1	20
\DFF_389/Q_reg-SDFF-MUX21	6	37	904	0	4
\DFF_111/Q_reg-SDFF-MUX21	6	16	2547	0	1
\DFF_18/Q_reg-SDFF-output-A	3	28	411	0	2
\DFF_141/Q_reg-SDFF-output-A	3	33	20882	0	3
n1040	54	10	643	7	1
trig44_0n5	66	21	714	7	2
n999	20	139	984	2	16
n972	181	22	248	20	2
n1039	54	9	644	7	1
\DFF_347/Q_reg-SDFF-output-A	3	161	1083	0	19
\DFF_99/Q_reg-SDFF-MUX21	6	25	9789	0	2
\DFF_387/Q_reg-SDFF-MUX21	6	27	1365	0	2
n2003	31	66	500	3	8
n1138	17	30	1404	1	2
n1151	28	9	62912	2	0
\DFF_435/Q_reg-SDFF-output-A	3	53	2538	0	5
n1745	39	21	8149	4	2
\DFF_434/Q_reg-SDFF-MUX21	6	35	2725	0	3
n1224	260	17	1319	29	1
n1247	250	8	4795	28	0
g8280	8	261	719	0	28
g8080	9	76	17550	1	7
\DFF_59/Q_reg-SDFF-output-A	3	28	3941	0	2
\DFF_332/Q_reg-SDFF-MUX21	6	28	11591	0	3
n1092	70	22	982	7	2
n1097	88	22	7718	9	2
n1107	69	22	25374	7	2
n1050	80	22	774	8	2
g8782	30	40	2765	3	4
n1216	21	43	596	2	5
n1283	183	10	2388	21	1
n1286	207	10	8245	22	1
n1288	188	10	10439	20	1
n1290	183	10	6135	21	1
n1292	187	10	2150	21	1
n1294	184	10	17454	20	1
n1296	189	10	3646	21	1
n1298	175	10	21440	20	1
\DFF_72/Q_reg-SDFF-MUX21	6	31	20135	0	3
n980	54	153	9402	5	15
n989	54	153	11639	5	15
n1004	53	153	2315	5	15
n1014	54	153	516	5	15
n1019	54	153	2198	5	15
n1029	54	153	18504	5	15
n1035	32	153	983	3	15
\DFF_532/Q_reg-SDFF-output-A	3	28	885	0	3
n1221	30	34	1285	3	4
g8288	21	58	2637	2	6
g8287	21	47	8895	2	5
g8286	21	47	41302	2	5
g8285	21	73	5645	2	7
g8284	21	54	27359	2	6
g8283	21	38	12335	2	4
g8282	21	52	3081	2	6
g8281	21	41	848	2	4
n1551	46	27	12126	5	3
n1554	39	2	12141	5	0
\DFF_398/Q_reg-SDFF-MUX21	6	6	888	0	0
\DFF_357/Q_reg-SDFF-MUX21	6	7	822	0	0
\DFF_137/Q_reg-SDFF-output-A	3	5	3566	0	0
n2404	14	2	141	0	0
n2426	14	2	161	0	0
n2331	4	19	147	0	1
n2365	4	19	138	0	1
n2414	19	4	139	1	0
n2424	4	19	159	0	1
n2335	4	21	147	0	1
n2369	4	21	138	0	1
n2387	4	21	139	0	1
n2421	4	21	159	0	1
n892	13	4	129	0	0
n2386	4	20	139	0	1
n2420	4	20	159	0	1
n2450	4	20	66	0	1
n2476	11	10	184	0	0
n891	12	4	162	0	0
n2292	13	2	102	0	0
n2324	13	2	147	0	0
n2334	2	13	149	0	0
n2368	2	13	140	0	0
n2403	13	2	141	0	0
n2437	2	13	161	0	0
n2459	13	2	68	0	0
n2467	13	2	128	0	0
n2295	28	10	94	3	0
n2317	44	10	139	4	0
n2484	44	10	120	5	0
n889	13	4	142	0	0
n2287	13	2	102	0	0
n2326	13	2	147	0	0
n2338	13	2	149	0	0
n2371	13	2	140	0	0
n2413	13	2	141	0	0
n2432	13	2	161	0	0
n2453	2	13	68	0	0
n2472	13	2	128	0	0
n2423	4	21	159	0	1
n888	13	4	132	0	0
n2358	3	18	148	0	1
n2385	3	18	139	0	1
n2397	3	18	140	0	1
n2446	3	18	160	0	1
n2455	3	18	67	0	1
n887	10	3	156	0	0
n2348	4	20	147	0	1
n2379	4	20	138	0	1
n2391	4	20	139	0	1
n2435	4	20	159	0	1
n2454	4	20	66	0	1
n886	12	4	151	0	0
n2373	31	3	139	1	0
n2409	31	3	140	1	0
n2438	12	9	133	0	0
n884	23	3	172	0	0
n883	24	4	157	0	0
n2290	18	10	94	2	0
n2321	30	10	139	3	0
n2401	36	10	133	3	0
n2291	36	10	94	3	0
n2322	35	10	139	3	0
n2402	29	10	133	2	0
n2474	23	10	120	3	0
n2477	5	59	135	0	0
n2356	5	34	146	0	1
n2383	5	34	137	0	1
n2398	5	34	138	0	1
n2447	5	34	158	0	1
n2448	5	34	65	0	1
n2463	5	34	125	0	1
n880	26	5	121	0	0
n2297	18	10	94	2	0
n2319	31	10	139	2	0
n2299	5	48	53	0	0
n1334	36	28	752	3	4
n1336	58	9	771	8	1
g8276	3	55	48053	0	7
g7303	15	40	1121	1	4
g7302	15	30	4730	1	3
g7301	15	37	1356	1	4
g7300	15	39	1537	1	4
g7299	15	48	1052	1	4
g7298	15	32	10833	1	3
g7297	15	46	61630	1	4
g7296	15	30	6919	1	3
g7295	15	37	11607	1	3
g7294	15	58	844	1	5
g7293	15	51	1333	1	5
g7292	15	35	3094	1	4
g7291	15	43	10402	1	4
g7290	15	36	2763	1	3
\DFF_413/Q_reg-SDFF-MUX21	6	15	5011	0	2
\DFF_174/Q_reg-SDFF-MUX21	6	20	4722	0	1
\DFF_74/Q_reg-SDFF-MUX21	6	38	19744	0	3
\DFF_115/Q_reg-SDFF-MUX21	6	34	1197	0	3
\DFF_87/Q_reg-SDFF-MUX21	6	33	1745	0	4
\DFF_108/Q_reg-SDFF-MUX21	6	32	3786	0	2
\DFF_167/Q_reg-SDFF-MUX21	6	25	912	0	2
\DFF_428/Q_reg-SDFF-MUX21	6	43	6941	0	4
\DFF_414/Q_reg-SDFF-MUX21	6	20	4265	0	3
\DFF_497/Q_reg-SDFF-MUX21	6	18	10731	0	2
\DFF_515/Q_reg-SDFF-MUX21	6	28	5171	0	2
\DFF_234/Q_reg-SDFF-MUX21	6	26	11534	0	3
\DFF_192/Q_reg-SDFF-MUX21	6	30	3163	0	3
\DFF_113/Q_reg-SDFF-MUX21	6	26	1920	0	2
\DFF_474/Q_reg-SDFF-MUX21	6	21	18759	0	1
\DFF_444/Q_reg-SDFF-MUX21	6	24	634	0	1
\DFF_4/Q_reg-SDFF-MUX21	6	24	16506	0	4
\DFF_511/Q_reg-SDFF-output-A	3	21	6130	0	1
\DFF_123/Q_reg-SDFF-output-A	3	21	6816	0	1
\DFF_133/Q_reg-SDFF-output-A	3	21	4419	0	1
\DFF_345/Q_reg-SDFF-output-A	3	21	1485	0	1
\DFF_386/Q_reg-SDFF-output-A	3	21	1559	0	1
g7773	8	18	17130	0	1
g7771	8	18	2350	0	1
g7770	8	18	63196	0	1
g7769	8	18	468	0	1
g7768	8	18	3836	0	1
g7765	15	19	11007	0	1
g7764	15	19	3261	0	1
g7762	8	18	3919	0	1
g7761	8	18	1015	0	1
\DFF_29/Q_reg-SDFF-MUX21	6	16	3459	0	1
n1486	28	10	3159	3	0
n1489	32	10	5175	2	0
n1491	18	10	2309	2	0
n1493	36	10	6114	2	0
n1495	38	10	8591	2	0
n1499	30	10	24968	2	0
n1501	38	10	2560	2	0
n1503	23	10	4451	2	0
n1505	22	10	249	2	0
n1507	23	10	2964	2	0
n1509	23	10	588	2	0
n1513	23	10	17638	2	0
n1519	30	10	7265	2	0
n1506	19	5	2969	1	0
n1508	19	5	593	1	0
n1512	19	5	17643	1	0
n1515	43	10	4825	3	0
n1518	19	5	7270	1	0
n1520	19	5	5351	1	0
n1523	28	10	2764	2	0
n1525	32	10	6577	2	0
n1524	19	5	6582	1	0
n1527	32	10	3899	2	0
n1533	52	10	518	4	0
n1535	33	10	11974	2	0
n1537	32	10	5467	2	0
n1541	23	10	3114	2	0
n1490	19	5	2314	1	0
n1492	19	5	6119	1	0
n1496	19	5	41755	1	0
n1498	19	5	24973	1	0
n1522	19	5	2769	1	0
n1526	19	5	3904	1	0
n1528	19	5	12624	1	0
n1534	19	5	11979	1	0
n1536	19	5	5472	1	0
n1538	19	5	884	1	0
n1540	19	5	3119	1	0
g7353	15	19	21031	0	1
g7350	15	19	4045	0	1
g7343	15	19	256	0	1
g8078	9	12	1881	0	1
\DFF_98/Q_reg-SDFF-MUX21	6	20	12566	0	1
\DFF_508/Q_reg-SDFF-MUX21	6	24	8293	0	1
\DFF_314/Q_reg-SDFF-MUX21	6	24	8147	0	1
\DFF_102/Q_reg-SDFF-MUX21	6	15	9458	0	1
\DFF_490/Q_reg-SDFF-MUX21	6	24	17317	0	1
\DFF_190/Q_reg-SDFF-MUX21	6	20	3860	0	1
\DFF_147/Q_reg-SDFF-MUX21	6	24	17140	0	1
\DFF_382/Q_reg-SDFF-MUX21	6	24	24708	0	1
\DFF_337/Q_reg-SDFF-MUX21	6	22	6273	0	1
\DFF_273/Q_reg-SDFF-MUX21	6	24	10396	0	1
\DFF_277/Q_reg-SDFF-MUX21	6	16	6526	0	1
\DFF_437/Q_reg-SDFF-MUX21	6	44	877	0	3
\DFF_34/Q_reg-SDFF-MUX21	6	24	1146	0	1
\DFF_306/Q_reg-SDFF-MUX21	6	22	10531	0	1
\DFF_139/Q_reg-SDFF-MUX21	6	16	24860	0	1
\DFF_172/Q_reg-SDFF-MUX21	6	24	13749	0	1
\DFF_47/Q_reg-SDFF-output-A	3	29	10896	0	1
\DFF_495/Q_reg-SDFF-output-A	3	33	11262	0	3
\DFF_235/Q_reg-SDFF-output-A	3	29	10757	0	1
\DFF_249/Q_reg-SDFF-output-A	3	40	2092	0	3
\DFF_109/Q_reg-SDFF-output-A	3	29	3043	0	1
\DFF_482/Q_reg-SDFF-output-A	3	40	1704	0	3
\DFF_95/Q_reg-SDFF-MUX21	6	34	13917	0	2
\DFF_519/Q_reg-SDFF-MUX21	6	25	18119	0	1
\DFF_415/Q_reg-SDFF-output-A	3	23	3522	0	1
\DFF_374/Q_reg-SDFF-output-A	3	36	32374	0	2
\DFF_128/Q_reg-SDFF-output-A	3	23	5294	0	1
\DFF_516/Q_reg-SDFF-output-A	3	36	4428	0	2
\DFF_36/Q_reg-SDFF-output-A	3	23	656	0	1
\DFF_404/Q_reg-SDFF-output-A	3	32	16573	0	2
\DFF_523/Q_reg-SDFF-MUX21	6	39	1120	0	4
\DFF_296/Q_reg-SDFF-MUX21	6	10	4121	0	1
n1197	51	9	252	5	1
n1061	179	10	1277	22	1
n1070	148	10	16205	18	1
n592	14	90	477	1	11
n1084	20	33	865	2	4
n1060	273	9	1278	31	1
n1069	243	9	16206	27	1
n593	11	187	337	1	20
\DFF_18/Q_reg-SDFF-MUX21	6	29	408	0	2
\DFF_141/Q_reg-SDFF-MUX21	6	26	20879	0	2
n997	279	21	844	30	2
n971	54	152	11350	5	15
trig35_0n2	98	4	172	8	0
n923	55	33	620	7	3
\DFF_347/Q_reg-SDFF-MUX21	6	32	1080	0	3
n1998	41	39	490	4	5
g8988	3	20	1401	0	1
g8873	20	29	62901	1	2
\DFF_435/Q_reg-SDFF-MUX21	6	40	2535	0	4
n1742	31	40	8139	3	4
g8573	18	270	1309	1	30
g8450	9	38	4765	1	2
\DFF_324/Q_reg-SDFF-output-A	3	264	716	0	28
\DFF_75/Q_reg-SDFF-output-A	3	79	17547	0	7
\DFF_59/Q_reg-SDFF-MUX21	6	29	3938	0	2
n1091	54	71	950	5	7
n1096	54	81	7686	5	8
n1106	54	70	25342	5	7
n1113	32	77	2083	3	8
\DFF_180/Q_reg-SDFF-output-A	3	43	2762	0	4
n1215	30	43	587	3	5
g8435	21	67	2377	2	6
g8434	21	48	8234	2	4
g8433	21	43	10428	2	5
g8432	21	47	6124	2	5
g8431	21	44	2139	2	4
g8430	21	49	17443	2	5
g8429	21	35	3635	2	4
g8428	21	41	21429	2	4
n979	63	41	9393	6	4
n988	63	45	11630	6	5
n1003	62	69	2306	6	7
n1013	63	44	11485	6	6
trig36_0n2	10	219	503	1	22
trig39_0n4	10	137	483	1	14
n1018	63	31	2189	6	4
n1028	63	20	18495	6	3
n1034	41	162	974	4	16
\DFF_532/Q_reg-SDFF-MUX21	6	26	882	0	2
g8694	5	35	1280	0	3
\DFF_155/Q_reg-SDFF-output-A	3	61	2634	0	6
\DFF_313/Q_reg-SDFF-output-A	3	50	8892	0	5
\DFF_373/Q_reg-SDFF-output-A	3	50	41299	0	5
\DFF_339/Q_reg-SDFF-output-A	3	76	5642	0	7
\DFF_209/Q_reg-SDFF-output-A	3	57	27356	0	6
\DFF_493/Q_reg-SDFF-output-A	3	41	12332	0	4
\DFF_85/Q_reg-SDFF-output-A	3	55	3078	0	6
\DFF_349/Q_reg-SDFF-output-A	3	44	845	0	4
n1550	40	4	12113	4	0
n1552	7	31	12136	0	3
\DFF_137/Q_reg-SDFF-MUX21	6	6	3563	0	0
