
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 64
No. of Primary Outputs: 38
No. of Gates: 4476
No. of DFFs: 518
No. of Nodes: 10491
Execution Time: 5596653000 ns
Primary Inputs: troj50_0n17 troj50_0N87 troj50_0N91 test_si troj50_0n12 g6283 troj50_0n1 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj50_0n13 troj50_0n18 g8984 g3327 troj50_0n2 g10377 g10455 g10457 g10463 g10465 g10801 g11206 g10459 g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
g7804	18	39	12076	1	4
g7803	18	45	40002	1	3
g7802	18	37	70935	1	4
g7801	18	40	36693	1	3
g7800	21	36	49726	2	4
g7799	18	45	30184	1	4
g6337	18	38	2167	1	4
g8419	3	20	5290	0	1
\DFF_246/Q_reg-SDFF-MUX21	6	25	2970	0	2
g8420	3	20	640	0	1
\DFF_222/Q_reg-SDFF-MUX21	6	25	1372	0	2
g8272	8	30	67472	0	5
n1434	17	3	98484	1	0
n1437	17	3	37659	1	0
n1436	21	9	37653	2	0
n1439	17	3	21328	1	0
n1441	17	3	86212	1	0
n1443	17	3	473	1	0
n1445	17	3	4925	1	0
n1447	17	3	19670	1	0
n1446	30	9	19664	2	0
n1449	17	3	7496	1	0
n1448	21	9	7490	2	0
n1455	17	3	3429	1	0
n1454	30	9	3423	2	0
n1457	17	3	4044	1	0
n1459	17	3	1077	1	0
n1461	17	3	1685	1	0
n1460	21	9	1679	2	0
n574	9	3	481	0	0
g8079	11	12	20383	0	1
n2843	9	3	268	0	0
n2844	9	3	280	0	0
n2845	9	3	288	0	0
n2846	9	3	276	0	0
n2847	9	3	19178	0	0
n1368	63	4	9162	5	0
\DFF_380/Q_reg-SDFF-output-A	3	20	79212	0	1
\DFF_531/Q_reg-SDFF-output-A	3	20	7923	0	1
\DFF_179/Q_reg-SDFF-output-A	3	20	3027	0	1
g8440	3	20	42952	0	1
g8421	3	20	48797	0	1
\DFF_244/Q_reg-SDFF-MUX21	6	23	3653	0	2
g8422	3	20	29814	0	1
\DFF_443/Q_reg-SDFF-MUX21	6	23	641	0	2
g8423	3	20	21879	0	1
\DFF_193/Q_reg-SDFF-MUX21	6	30	29432	0	3
g8424	3	20	103583	0	1
\DFF_446/Q_reg-SDFF-MUX21	6	33	4126	0	3
g8425	3	20	3600	0	1
\DFF_356/Q_reg-SDFF-MUX21	6	30	879	0	3
g8426	3	20	11936	0	1
\DFF_500/Q_reg-SDFF-MUX21	6	33	28591	0	1
g8418	3	20	78437	0	1
\DFF_270/Q_reg-SDFF-MUX21	6	25	374	0	2
g8427	3	20	15106	0	1
\DFF_397/Q_reg-SDFF-MUX21	6	20	895	0	2
g8442	3	20	49639	0	1
g8443	3	20	44600	0	1
g8445	3	40	58390	0	3
g8447	3	20	16285	0	1
g8438	3	20	32728	0	1
g8439	3	20	40974	0	1
g8441	3	20	51261	0	1
n1136	23	21	36242	1	2
n1158	33	15	71540	3	0
n1134	23	38	49260	1	2
n1166	36	15	2430	3	0
n1128	23	33	12368	1	2
n1185	36	15	2785	3	0
g8444	3	30	62587	0	2
g8446	3	21	30888	0	1
n1132	17	34	39259	1	2
n1172	32	9	166002	2	0
n1130	17	34	17391	1	2
n1179	32	9	35955	2	0
n1140	17	30	9393	1	2
n1143	28	9	79082	2	0
\DFF_103/Q_reg-SDFF-MUX21	6	13	14372	0	1
g7812	9	77	12901	1	9
\DFF_268/Q_reg-SDFF-output-A	3	43	381	0	4
g7746	13	34	46559	0	4
n1200	84	33	316	8	3
\DFF_282/Q_reg-SDFF-MUX21	6	35	3997	0	4
\DFF_78/Q_reg-SDFF-MUX21	6	21	81909	0	2
\DFF_410/Q_reg-SDFF-MUX21	6	37	40961	0	3
\DFF_200/Q_reg-SDFF-MUX21	6	37	84242	0	3
\DFF_501/Q_reg-SDFF-MUX21	6	38	28584	0	2
\DFF_388/Q_reg-SDFF-MUX21	6	32	1186	0	3
\DFF_9/Q_reg-SDFF-MUX21	6	20	22315	0	2
\DFF_131/Q_reg-SDFF-MUX21	6	15	8061	0	2
\DFF_272/Q_reg-SDFF-MUX21	6	32	49765	0	3
n1099	30	39	11122	3	4
n1109	64	20	79254	8	2
n1087	80	12	533	10	1
n1088	133	9	538	16	1
\DFF_336/Q_reg-SDFF-MUX21	6	17	22135	0	1
\DFF_191/Q_reg-SDFF-MUX21	6	25	185	0	2
\DFF_157/Q_reg-SDFF-MUX21	6	16	1453	0	2
\DFF_117/Q_reg-SDFF-MUX21	6	21	342	0	1
\DFF_136/Q_reg-SDFF-MUX21	6	32	7002	0	3
\DFF_389/Q_reg-SDFF-output-A	3	69	1020	0	8
\DFF_385/Q_reg-SDFF-MUX21	6	18	29030	0	1
\DFF_352/Q_reg-SDFF-MUX21	6	29	714	0	2
\DFF_252/Q_reg-SDFF-MUX21	6	27	292	0	2
\DFF_330/Q_reg-SDFF-MUX21	6	29	27328	0	3
\DFF_489/Q_reg-SDFF-MUX21	6	25	104324	0	3
\DFF_111/Q_reg-SDFF-output-A	3	15	3138	0	1
g7816	78	25	603	9	2
g7815	38	30	20082	4	3
n1001	115	10	6459	16	1
n976	47	20	3017	5	3
n1000	144	9	6460	19	1
n977	48	21	3017	5	3
n1854	46	20	350	6	2
g8568	3	158	3017	0	19
\DFF_99/Q_reg-SDFF-output-A	3	28	22207	0	2
\DFF_387/Q_reg-SDFF-output-A	3	27	1481	0	2
\DFF_184/Q_reg-SDFF-MUX21	6	25	2577	0	3
\DFF_393/Q_reg-SDFF-MUX21	6	27	2895	0	2
n2128	82	20	511	9	2
n1139	8	21	28428	0	2
g8449	31	50	63358	3	5
n1746	98	9	43918	12	1
n527	20	29	43916	2	3
\DFF_269/Q_reg-SDFF-MUX21	6	31	100	0	3
\DFF_434/Q_reg-SDFF-output-A	3	34	63545	0	3
\DFF_38/Q_reg-SDFF-MUX21	6	15	40751	0	1
\DFF_301/Q_reg-SDFF-MUX21	6	22	3064	0	3
n1225	246	7	3260	28	0
n531	7	225	754	0	25
n1354	16	53	83052	1	5
g7814	31	25	186	3	2
\DFF_332/Q_reg-SDFF-output-A	3	179	26509	0	21
\DFF_196/Q_reg-SDFF-MUX21	6	36	86742	0	5
n1051	78	9	833	9	1
n1059	88	9	1875	10	1
n1068	83	9	66979	8	1
n1075	78	9	15312	9	1
n1083	80	9	22122	9	1
n1093	79	9	1084	8	1
n1098	84	9	11086	9	1
n1108	70	9	79218	8	1
n1114	76	9	2226	8	1
n538	21	48	852	2	5
n1190	42	10	607	5	1
n1282	52	10	3027	6	1
n1285	47	10	14017	4	1
n1287	42	10	27048	5	1
n1289	44	10	17090	5	1
n1291	43	10	21123	4	1
n1293	48	10	14406	5	1
n1295	34	10	13696	4	1
n1284	11	151	3059	1	17
n1297	40	10	118056	4	1
\DFF_72/Q_reg-SDFF-output-A	3	48	96447	0	5
n1700	30	62	70855	3	6
n981	159	22	47890	16	2
n990	159	22	39619	16	2
n1005	186	21	4711	20	2
n1015	161	22	26383	16	2
n1020	159	22	4377	16	2
n1030	160	22	72253	16	2
n973	152	22	4377	15	2
g8695	30	25	7780	3	3
n1222	21	25	1385	2	3
n1310	243	10	2892	27	1
n1313	276	10	32736	30	1
n1315	265	10	198757	29	1
n1317	265	10	10718	29	1
n1319	282	10	56242	31	1
n1321	272	10	98872	30	1
n1323	256	10	7563	28	1
n1325	270	10	7751	30	1
\DFF_473/Q_reg-SDFF-MUX21	6	16	302	0	2
\DFF_452/Q_reg-SDFF-MUX21	6	9	10293	0	0
n1553	30	4	72425	3	0
n564	37	19	72421	4	2
\DFF_526/Q_reg-SDFF-MUX21	6	6	8941	0	0
\DFF_398/Q_reg-SDFF-output-A	3	5	891	0	0
\DFF_357/Q_reg-SDFF-output-A	3	6	875	0	0
g9823	5	2	6633	0	0
n1766	6	3	497	0	0
n2332	2	23	149	0	0
n2366	2	23	140	0	0
n2410	23	2	141	0	0
n2422	2	23	161	0	0
n2411	3	12	143	0	0
n2341	10	3	147	0	0
n2336	12	3	130	0	0
n2415	11	3	75	0	0
n2293	3	11	70	0	0
n2357	3	30	148	0	1
n2384	3	30	139	0	1
n2396	3	30	140	0	1
n2442	3	30	160	0	1
n885	22	3	119	0	0
n2433	12	3	139	0	0
n2294	3	11	70	0	0
n2425	12	3	133	0	0
n2359	9	2	76	0	0
n2350	11	3	75	0	0
n2313	22	2	139	0	0
n2312	23	3	138	0	0
n2345	4	32	147	0	1
n2376	4	32	138	0	1
n2436	4	32	159	0	1
n882	24	4	108	0	0
n2346	4	31	147	0	1
n2377	4	31	138	0	1
n2434	4	31	159	0	1
n2449	4	31	66	0	1
n881	23	4	126	0	0
n2281	4	32	100	0	1
n2314	32	4	145	1	0
n2354	4	32	147	0	1
n2381	4	32	138	0	1
n2399	4	32	139	0	1
n2445	4	32	159	0	1
n2318	25	4	74	0	0
n2347	4	32	147	0	1
n2378	4	32	138	0	1
n2393	4	32	139	0	1
n2444	4	32	159	0	1
n2475	23	7	78	0	0
n879	24	4	77	0	0
n1337	27	30	1064	2	4
n1339	38	27	242757	5	2
n1563	84	4	1498	8	0
n1566	88	4	14619	9	0
n1568	78	4	1381	8	0
n1570	85	4	1087	9	0
n1572	87	4	44885	9	0
n1574	96	4	23093	9	0
n1576	80	4	80835	8	0
n1578	94	4	38367	9	0
n1580	81	4	71904	9	0
n1582	85	4	912	8	0
n1584	105	4	1214	10	0
n1586	99	4	2555	10	0
n1588	83	4	70200	9	0
n1590	91	4	17503	9	0
n1852	78	4	3620	8	0
\DFF_413/Q_reg-SDFF-output-A	3	28	40461	0	3
\DFF_372/Q_reg-SDFF-MUX21	6	27	198975	0	2
g6336	27	23	4779	3	3
\DFF_241/Q_reg-SDFF-MUX21	6	21	4459	0	2
\DFF_74/Q_reg-SDFF-output-A	3	37	96056	0	3
\DFF_115/Q_reg-SDFF-output-A	3	33	1200	0	3
\DFF_87/Q_reg-SDFF-output-A	3	41	2387	0	4
\DFF_108/Q_reg-SDFF-output-A	3	32	13108	0	3
\DFF_167/Q_reg-SDFF-output-A	3	47	915	0	4
\DFF_428/Q_reg-SDFF-output-A	3	42	12073	0	4
\DFF_414/Q_reg-SDFF-output-A	3	48	39999	0	3
\DFF_497/Q_reg-SDFF-output-A	3	40	70932	0	4
\DFF_515/Q_reg-SDFF-output-A	3	43	36690	0	3
\DFF_234/Q_reg-SDFF-output-A	3	39	49723	0	4
\DFF_192/Q_reg-SDFF-output-A	3	48	30181	0	4
\DFF_113/Q_reg-SDFF-output-A	3	41	2164	0	4
\DFF_474/Q_reg-SDFF-output-A	3	23	5287	0	1
\DFF_444/Q_reg-SDFF-output-A	3	23	637	0	1
\DFF_4/Q_reg-SDFF-output-A	3	33	67469	0	5
g7772	13	18	37649	0	1
g7767	13	18	19660	0	1
g7766	13	18	7486	0	1
g7763	13	18	3419	0	1
g7760	13	18	1675	0	1
n1433	18	4	98483	1	0
n1438	18	4	21327	1	0
n1440	18	4	86211	1	0
n1442	18	4	472	1	0
n1444	18	4	4924	1	0
n1451	30	10	36352	2	0
n1450	18	4	36358	1	0
n1453	30	10	3386	2	0
n1452	18	4	3392	1	0
n1456	18	4	4043	1	0
n1458	18	4	1076	1	0
\DFF_29/Q_reg-SDFF-output-A	3	15	20380	0	1
n2840	10	4	267	0	0
n2841	10	4	791	0	0
n2842	10	4	3248	0	0
n1488	29	10	10285	3	0
n1494	35	10	14363	3	0
n1500	22	10	29575	3	0
n1502	35	10	9236	3	0
n1504	34	10	249	3	0
n1485	17	10	4243	2	0
n1510	28	10	20233	2	0
n1514	17	10	8185	2	0
n1516	30	10	5134	2	0
n1530	30	10	261	2	0
n1511	18	4	20239	1	0
n1517	18	4	5140	1	0
n1521	18	4	36868	1	0
n1529	18	4	40573	1	0
n1531	18	4	267	1	0
n1532	40	10	14217	4	0
n1497	18	4	199177	1	0
n1539	18	4	19169	1	0
n1364	5	281	8944	0	25
\DFF_380/Q_reg-SDFF-MUX21	6	20	79209	0	1
\DFF_531/Q_reg-SDFF-MUX21	6	21	7920	0	1
\DFF_179/Q_reg-SDFF-MUX21	6	21	3024	0	1
\DFF_98/Q_reg-SDFF-output-A	3	23	42949	0	1
\DFF_508/Q_reg-SDFF-output-A	3	23	48794	0	1
\DFF_314/Q_reg-SDFF-output-A	3	23	29811	0	1
\DFF_102/Q_reg-SDFF-output-A	3	23	21876	0	1
\DFF_490/Q_reg-SDFF-output-A	3	23	103580	0	1
\DFF_190/Q_reg-SDFF-output-A	3	23	3597	0	1
\DFF_147/Q_reg-SDFF-output-A	3	23	11933	0	1
\DFF_382/Q_reg-SDFF-output-A	3	23	78434	0	1
\DFF_337/Q_reg-SDFF-output-A	3	23	15103	0	1
\DFF_273/Q_reg-SDFF-output-A	3	23	49636	0	1
\DFF_277/Q_reg-SDFF-output-A	3	23	44597	0	1
\DFF_437/Q_reg-SDFF-output-A	3	43	58387	0	3
\DFF_34/Q_reg-SDFF-output-A	3	23	16282	0	1
\DFF_306/Q_reg-SDFF-output-A	3	23	32725	0	1
\DFF_139/Q_reg-SDFF-output-A	3	23	40971	0	1
\DFF_172/Q_reg-SDFF-output-A	3	23	51258	0	1
g8989	3	26	36239	0	1
g8872	26	30	71529	1	3
g8990	3	26	49257	0	1
g8871	26	37	2419	1	3
g8993	3	26	12365	0	1
g8868	23	37	2777	0	3
\DFF_95/Q_reg-SDFF-output-A	3	33	62584	0	2
\DFF_519/Q_reg-SDFF-output-A	3	24	30885	0	1
g8991	3	20	39256	0	1
g8870	20	33	165991	1	2
g8992	3	20	17388	0	1
g8869	17	33	35947	0	2
g8987	3	20	9390	0	1
g8874	20	29	79071	1	2
\DFF_523/Q_reg-SDFF-output-A	3	80	12898	0	9
\DFF_268/Q_reg-SDFF-MUX21	6	33	378	0	4
\DFF_296/Q_reg-SDFF-output-A	3	37	46556	0	4
n1198	72	26	277	7	2
n1086	36	10	22169	4	1
n1062	13	89	524	1	11
n1085	32	9	22170	4	1
n1063	10	143	528	1	17
\DFF_389/Q_reg-SDFF-MUX21	6	37	1017	0	4
\DFF_111/Q_reg-SDFF-MUX21	6	16	3135	0	1
\DFF_18/Q_reg-SDFF-output-A	3	28	600	0	2
\DFF_141/Q_reg-SDFF-output-A	3	33	20079	0	3
n1040	54	10	2983	7	1
n999	20	116	6449	2	16
n972	181	22	52959	20	2
n1039	54	9	2984	7	1
\DFF_347/Q_reg-SDFF-output-A	3	161	3014	0	19
\DFF_99/Q_reg-SDFF-MUX21	6	25	22204	0	2
\DFF_387/Q_reg-SDFF-MUX21	6	27	1478	0	2
n2003	31	66	500	3	8
n1138	17	30	28419	1	2
n1151	28	9	85923	2	0
\DFF_435/Q_reg-SDFF-output-A	3	53	63355	0	5
n1745	39	21	43906	4	2
\DFF_434/Q_reg-SDFF-MUX21	6	35	63542	0	3
n1224	256	17	3250	29	1
n1247	246	8	14117	28	0
g8280	8	264	715	0	30
g8080	9	83	83022	1	9
\DFF_59/Q_reg-SDFF-output-A	3	28	13892	0	2
trig178_0n2	45	25	166	4	3
\DFF_332/Q_reg-SDFF-MUX21	6	28	26506	0	3
n1092	70	22	1071	7	2
n1097	88	22	11073	9	2
n1107	69	22	79205	7	2
n1050	80	22	820	8	2
g8782	30	40	2885	3	4
n1216	21	43	596	2	5
n1283	183	10	3027	21	1
n1286	193	10	14017	22	1
n1288	188	10	27048	20	1
n1290	183	10	17090	21	1
n1292	185	10	21123	21	1
n1294	184	10	14406	20	1
n1296	189	10	13696	21	1
n1298	175	10	118056	20	1
\DFF_72/Q_reg-SDFF-MUX21	6	31	96444	0	3
n980	54	153	47858	5	15
n989	54	153	39587	5	15
n1004	53	153	4679	5	15
n1014	54	153	26351	5	15
n1019	54	153	4345	5	15
n1029	54	153	72221	5	15
n1035	32	153	14178	3	15
\DFF_532/Q_reg-SDFF-output-A	3	28	7777	0	3
n1221	30	34	1376	3	4
g8288	21	58	2881	2	6
g8287	21	47	32725	2	5
g8286	21	47	198746	2	5
g8285	21	64	10707	2	7
g8284	21	54	56231	2	6
g8283	21	38	98861	2	4
g8282	21	52	7552	2	6
g8281	21	41	7740	2	4
n1551	46	27	72412	5	3
n1554	39	2	72427	5	0
\DFF_398/Q_reg-SDFF-MUX21	6	6	888	0	0
\DFF_357/Q_reg-SDFF-MUX21	6	7	872	0	0
\DFF_137/Q_reg-SDFF-output-A	3	5	6630	0	0
n2404	14	2	141	0	0
n2426	14	2	161	0	0
n2331	4	19	147	0	1
n2365	4	19	138	0	1
n2414	19	4	139	1	0
n2424	4	19	159	0	1
n2335	4	21	147	0	1
n2369	4	21	138	0	1
n2387	4	21	139	0	1
n2421	4	21	159	0	1
n892	13	4	129	0	0
n2386	4	20	139	0	1
n2420	4	20	159	0	1
n2450	4	20	66	0	1
n2476	11	10	184	0	0
n891	12	4	162	0	0
n2292	13	2	102	0	0
n2324	13	2	147	0	0
n2334	2	13	149	0	0
n2368	2	13	140	0	0
n2403	13	2	141	0	0
n2437	2	13	161	0	0
n2459	13	2	68	0	0
n2467	13	2	128	0	0
n2295	28	10	94	3	0
n2317	44	10	139	4	0
n2484	42	10	120	5	0
n889	13	4	142	0	0
n2287	13	2	102	0	0
n2326	13	2	147	0	0
n2338	13	2	149	0	0
n2371	13	2	140	0	0
n2413	13	2	141	0	0
n2432	13	2	161	0	0
n2453	2	13	68	0	0
n2472	13	2	128	0	0
n2423	4	21	159	0	1
n888	13	4	132	0	0
n2358	3	18	148	0	1
n2385	3	18	139	0	1
n2397	3	18	140	0	1
n2446	3	18	160	0	1
n2455	3	18	67	0	1
n887	10	3	156	0	0
n2348	4	20	147	0	1
n2379	4	20	138	0	1
n2391	4	20	139	0	1
n2435	4	20	159	0	1
n2454	4	20	66	0	1
n886	12	4	151	0	0
n2373	31	3	139	1	0
n2409	31	3	140	1	0
n2438	12	9	133	0	0
n884	23	3	172	0	0
n883	24	4	157	0	0
n2290	18	10	94	2	0
n2321	30	10	139	3	0
n2401	36	10	133	3	0
n2291	36	10	94	3	0
n2322	35	10	139	3	0
n2402	29	10	133	2	0
n2474	23	10	120	3	0
n2477	5	59	135	0	0
n2356	5	34	146	0	1
n2383	5	34	137	0	1
n2398	5	34	138	0	1
n2447	5	34	158	0	1
n2448	5	34	65	0	1
n2463	5	34	125	0	1
n880	26	5	121	0	0
n2297	18	10	94	2	0
n2319	31	10	139	2	0
n2299	5	48	53	0	0
n1334	36	28	1055	3	4
n1336	58	9	20445	8	1
g8276	3	55	242740	0	7
g7303	15	40	1487	1	4
g7302	15	30	14608	1	3
g7301	15	37	1370	1	4
g7300	15	39	1076	1	4
g7299	15	48	44874	1	4
g7298	15	32	23082	1	3
g7297	15	46	80824	1	4
g7296	15	30	38356	1	3
g7295	15	37	71893	1	3
g7294	15	57	901	1	5
g7293	15	51	1203	1	5
g7292	15	35	2544	1	4
g7291	15	43	70189	1	4
g7290	15	36	17492	1	3
\DFF_413/Q_reg-SDFF-MUX21	6	15	40458	0	2
\DFF_174/Q_reg-SDFF-output-A	3	26	4776	0	3
\DFF_74/Q_reg-SDFF-MUX21	6	38	96053	0	3
\DFF_115/Q_reg-SDFF-MUX21	6	34	1197	0	3
\DFF_87/Q_reg-SDFF-MUX21	6	33	2384	0	4
\DFF_108/Q_reg-SDFF-MUX21	6	32	13105	0	2
\DFF_167/Q_reg-SDFF-MUX21	6	25	912	0	2
\DFF_428/Q_reg-SDFF-MUX21	6	43	12070	0	4
\DFF_414/Q_reg-SDFF-MUX21	6	20	39996	0	3
\DFF_497/Q_reg-SDFF-MUX21	6	18	70929	0	2
\DFF_515/Q_reg-SDFF-MUX21	6	28	36687	0	2
\DFF_234/Q_reg-SDFF-MUX21	6	26	49720	0	3
\DFF_192/Q_reg-SDFF-MUX21	6	30	30178	0	3
\DFF_113/Q_reg-SDFF-MUX21	6	26	2161	0	3
\DFF_474/Q_reg-SDFF-MUX21	6	21	5284	0	1
\DFF_444/Q_reg-SDFF-MUX21	6	24	634	0	1
\DFF_4/Q_reg-SDFF-MUX21	6	24	67466	0	4
\DFF_511/Q_reg-SDFF-output-A	3	21	37646	0	1
\DFF_123/Q_reg-SDFF-output-A	3	21	19657	0	1
\DFF_133/Q_reg-SDFF-output-A	3	21	7483	0	1
\DFF_345/Q_reg-SDFF-output-A	3	21	3416	0	1
\DFF_386/Q_reg-SDFF-output-A	3	21	1672	0	1
g7773	8	18	98479	0	1
g7771	8	18	21323	0	1
g7770	8	18	86207	0	1
g7769	8	18	468	0	1
g7768	8	18	4920	0	1
g7765	15	19	36347	0	1
g7764	15	19	3381	0	1
g7762	8	18	4039	0	1
g7761	8	18	1072	0	1
\DFF_29/Q_reg-SDFF-MUX21	6	16	20377	0	1
n1486	28	10	4243	3	0
n1489	32	10	10285	2	0
n1491	18	10	39910	2	0
n1493	36	10	9290	2	0
n1495	38	10	14363	2	0
n1499	30	10	41076	2	0
n1501	38	10	29575	2	0
n1503	23	10	9236	2	0
n1505	22	10	249	2	0
n1507	23	10	3084	2	0
n1509	23	10	777	2	0
n1513	23	10	14590	2	0
n1519	30	10	22138	2	0
n1506	19	5	3089	1	0
n1508	19	5	782	1	0
n1512	19	5	14595	1	0
n1515	43	10	8185	3	0
n1518	19	5	22143	1	0
n1520	19	5	36867	1	0
n1523	28	10	29779	2	0
n1525	32	10	9753	2	0
n1524	19	5	9758	1	0
n1527	32	10	4983	2	0
n1533	45	10	14217	4	0
n1535	33	10	39922	2	0
n1537	32	10	6882	2	0
n1541	23	10	3234	2	0
n1490	19	5	39915	1	0
n1492	19	5	9295	1	0
n1496	19	5	199176	1	0
n1498	19	5	41081	1	0
n1522	19	5	29784	1	0
n1526	19	5	4988	1	0
n1528	19	5	40572	1	0
n1534	19	5	39927	1	0
n1536	19	5	6887	1	0
n1538	19	5	19168	1	0
n1540	19	5	3239	1	0
g7353	15	19	20228	0	1
g7350	15	19	5129	0	1
g7343	15	19	256	0	1
g8078	9	12	8940	0	1
\DFF_98/Q_reg-SDFF-MUX21	6	20	42946	0	1
\DFF_508/Q_reg-SDFF-MUX21	6	24	48791	0	1
\DFF_314/Q_reg-SDFF-MUX21	6	24	29808	0	1
\DFF_102/Q_reg-SDFF-MUX21	6	15	21873	0	1
\DFF_490/Q_reg-SDFF-MUX21	6	24	103577	0	1
\DFF_190/Q_reg-SDFF-MUX21	6	20	3594	0	1
\DFF_147/Q_reg-SDFF-MUX21	6	24	11930	0	1
\DFF_382/Q_reg-SDFF-MUX21	6	24	78431	0	1
\DFF_337/Q_reg-SDFF-MUX21	6	22	15100	0	1
\DFF_273/Q_reg-SDFF-MUX21	6	24	49633	0	1
\DFF_277/Q_reg-SDFF-MUX21	6	16	44594	0	1
\DFF_437/Q_reg-SDFF-MUX21	6	37	58384	0	3
\DFF_34/Q_reg-SDFF-MUX21	6	24	16279	0	1
\DFF_306/Q_reg-SDFF-MUX21	6	22	32722	0	1
\DFF_139/Q_reg-SDFF-MUX21	6	16	40968	0	1
\DFF_172/Q_reg-SDFF-MUX21	6	24	51255	0	1
\DFF_47/Q_reg-SDFF-output-A	3	29	36236	0	1
\DFF_495/Q_reg-SDFF-output-A	3	33	71526	0	3
\DFF_235/Q_reg-SDFF-output-A	3	29	49254	0	1
\DFF_249/Q_reg-SDFF-output-A	3	40	2416	0	3
\DFF_109/Q_reg-SDFF-output-A	3	29	12362	0	1
\DFF_482/Q_reg-SDFF-output-A	3	40	2774	0	3
\DFF_95/Q_reg-SDFF-MUX21	6	34	62581	0	2
\DFF_519/Q_reg-SDFF-MUX21	6	25	30882	0	1
\DFF_415/Q_reg-SDFF-output-A	3	23	39253	0	1
\DFF_374/Q_reg-SDFF-output-A	3	36	165988	0	2
\DFF_128/Q_reg-SDFF-output-A	3	23	17385	0	1
\DFF_516/Q_reg-SDFF-output-A	3	36	35944	0	2
\DFF_36/Q_reg-SDFF-output-A	3	23	9387	0	1
\DFF_404/Q_reg-SDFF-output-A	3	32	79068	0	2
\DFF_523/Q_reg-SDFF-MUX21	6	39	12895	0	4
\DFF_296/Q_reg-SDFF-MUX21	6	10	46553	0	1
n1197	51	9	252	5	1
n1061	179	10	1920	22	1
n1070	148	10	67024	18	1
n592	14	90	523	1	11
n1084	20	33	22159	2	4
n1060	230	9	1921	28	1
n1069	200	9	67025	24	1
n593	11	144	527	1	17
\DFF_18/Q_reg-SDFF-MUX21	6	29	597	0	2
\DFF_141/Q_reg-SDFF-MUX21	6	26	20076	0	2
n997	256	21	6309	30	2
n971	54	152	52927	5	15
n923	55	33	2960	7	3
\DFF_347/Q_reg-SDFF-MUX21	6	32	3011	0	3
n1998	41	39	490	4	5
g8988	3	20	28416	0	1
g8873	20	29	85912	1	2
\DFF_435/Q_reg-SDFF-MUX21	6	40	63352	0	4
n1742	31	40	43896	3	4
g8573	18	266	3240	1	30
g8450	9	45	14080	1	4
\DFF_324/Q_reg-SDFF-output-A	3	267	712	0	30
\DFF_75/Q_reg-SDFF-output-A	3	86	83019	0	9
\DFF_59/Q_reg-SDFF-MUX21	6	29	13889	0	2
n1091	54	71	1039	5	7
n1096	54	81	11041	5	8
n1106	54	70	79173	5	7
n1113	32	77	2203	3	8
\DFF_180/Q_reg-SDFF-output-A	3	43	2882	0	4
n1215	30	43	587	3	5
g8435	21	53	3016	2	6
g8434	21	48	14006	2	4
g8433	21	43	27037	2	5
g8432	21	45	17079	2	5
g8431	21	44	21112	2	4
g8430	21	49	14395	2	5
g8429	21	35	13685	2	4
g8428	21	41	118045	2	4
n979	63	41	47849	6	4
n988	63	45	39578	6	5
n1003	62	46	4670	6	7
n1013	63	44	26342	6	6
n1018	63	31	4336	6	4
n1028	63	20	72212	6	3
n1034	41	59	14169	4	7
\DFF_532/Q_reg-SDFF-MUX21	6	26	7774	0	2
g8694	5	35	1371	0	3
\DFF_155/Q_reg-SDFF-output-A	3	61	2878	0	6
\DFF_313/Q_reg-SDFF-output-A	3	50	32722	0	5
\DFF_373/Q_reg-SDFF-output-A	3	50	198743	0	5
\DFF_339/Q_reg-SDFF-output-A	3	67	10704	0	7
\DFF_209/Q_reg-SDFF-output-A	3	57	56228	0	6
\DFF_493/Q_reg-SDFF-output-A	3	41	98858	0	4
\DFF_85/Q_reg-SDFF-output-A	3	55	7549	0	6
\DFF_349/Q_reg-SDFF-output-A	3	44	7737	0	4
n1550	40	4	72399	4	0
n1552	7	31	72422	0	3
\DFF_137/Q_reg-SDFF-MUX21	6	6	6627	0	0
n2288	39	10	94	4	0
n2323	37	10	139	3	0
n2469	32	10	120	2	0
n2339	51	10	141	7	0
n2372	41	10	132	3	0
n2468	46	10	120	4	0
n2344	6	2	149	0	0
n2375	6	2	140	0	0
n2408	6	2	141	0	0
n2430	6	2	161	0	0
n2286	42	10	94	5	0
n2325	39	10	139	5	0
n2337	47	10	141	6	0
n2370	28	10	132	3	0
n2412	51	10	133	5	0
n2471	28	10	120	3	0
n2316	26	10	139	2	0
n2486	39	10	120	4	0
n2485	35	10	120	3	0
n2308	35	9	140	3	0
n2342	34	9	142	4	0
n2431	31	10	153	5	0
n2309	34	9	140	3	0
n2343	44	9	142	5	0
n2374	29	10	132	2	0
n2406	29	10	133	2	0
