
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 62
No. of Primary Outputs: 40
No. of Gates: 4477
No. of DFFs: 516
No. of Nodes: 10485
Execution Time: 5724579000 ns
Primary Inputs: troj56_0n5 test_si g6283 g6253 g6285 g6265 g6281 g6284 g6282 test_se troj56_0n11 g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 troj56_0n10 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj56_0n9 troj56_0n7 troj56_0n3 g8984 g3327 g10377 g10455 g10457 g10463 g10465 g10801 g11206 g10459 g11163 g6842 g10379 troj56_0n4 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 Trigger_en0_0 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
g8419	3	20	99999978	0	1
\DFF_246/Q_reg-SDFF-MUX21	6	25	2700	0	2
g8420	3	20	640	0	1
\DFF_222/Q_reg-SDFF-MUX21	6	25	1372	0	2
g8272	8	30	99999968	0	5
n1434	17	3	99999995	1	0
n1437	17	3	99999995	1	0
n1436	21	9	99999989	2	0
n1439	17	3	22650	1	0
n1441	17	3	99999995	1	0
n1443	17	3	473	1	0
n1445	17	3	4623	1	0
n1447	17	3	12599	1	0
n1446	30	9	12593	2	0
n1449	17	3	4938	1	0
n1448	21	9	4932	2	0
n1455	17	3	3618	1	0
n1454	30	9	3612	2	0
n1457	17	3	3896	1	0
n1459	17	3	1530	1	0
n1461	17	3	1685	1	0
n1460	21	9	1679	2	0
n574	9	3	481	0	0
g8079	11	12	15730	0	1
n2843	9	3	268	0	0
n2844	9	3	280	0	0
n2845	9	3	288	0	0
n2846	9	3	276	0	0
n2847	9	3	10478	0	0
n1368	63	4	416	5	0
\DFF_380/Q_reg-SDFF-output-A	3	20	99999995	0	1
\DFF_531/Q_reg-SDFF-output-A	3	20	708	0	1
\DFF_179/Q_reg-SDFF-output-A	3	20	2879	0	1
g8440	3	20	13436	0	1
g8421	3	20	99999978	0	1
\DFF_244/Q_reg-SDFF-MUX21	6	23	99999998	0	2
g8422	3	20	12770	0	1
\DFF_443/Q_reg-SDFF-MUX21	6	23	641	0	2
g8423	3	20	11358	0	1
\DFF_193/Q_reg-SDFF-MUX21	6	30	1387	0	3
g8424	3	20	46523	0	1
\DFF_446/Q_reg-SDFF-MUX21	6	33	3824	0	3
g8425	3	20	459	0	1
\DFF_356/Q_reg-SDFF-MUX21	6	30	879	0	3
g8426	3	20	5598	0	1
\DFF_500/Q_reg-SDFF-MUX21	6	33	19115	0	1
g8418	3	20	99999978	0	1
\DFF_270/Q_reg-SDFF-MUX21	6	25	374	0	2
g8427	3	20	9574	0	1
\DFF_397/Q_reg-SDFF-MUX21	6	20	895	0	2
n1268	19	30	44203	2	3
n2188	32	11	1189	3	1
g8443	3	20	39463	0	1
g8445	3	40	99999958	0	3
g8447	3	20	13260	0	1
g8438	3	20	24715	0	1
g8439	3	20	24718	0	1
g8441	3	20	99999978	0	1
n1136	23	21	25384	1	2
n1158	33	15	28460	3	0
n1134	23	38	99999975	1	2
n1166	36	15	2619	3	0
n1128	23	33	4405	1	2
n1185	36	15	2371	3	0
g8444	3	30	24371	0	2
g8446	3	21	99999977	0	1
n1132	17	34	13244	1	2
n1172	32	9	99999989	2	0
n1130	17	34	10052	1	2
n1179	32	9	99999989	2	0
n1140	17	30	6670	1	2
n1143	28	9	20791	2	0
\DFF_103/Q_reg-SDFF-MUX21	6	13	6409	0	1
g7812	9	70	99999928	1	7
\DFF_268/Q_reg-SDFF-output-A	3	43	381	0	4
g7746	13	34	4743	0	4
n1200	84	33	316	8	3
\DFF_282/Q_reg-SDFF-MUX21	6	35	3849	0	4
\DFF_78/Q_reg-SDFF-MUX21	6	21	34990	0	2
\DFF_410/Q_reg-SDFF-MUX21	6	37	14923	0	3
\DFF_200/Q_reg-SDFF-MUX21	6	37	99999998	0	3
\DFF_501/Q_reg-SDFF-MUX21	6	38	19108	0	2
\DFF_388/Q_reg-SDFF-MUX21	6	32	1186	0	3
\DFF_9/Q_reg-SDFF-MUX21	6	20	20292	0	2
\DFF_131/Q_reg-SDFF-MUX21	6	15	5503	0	2
\DFF_272/Q_reg-SDFF-MUX21	6	32	44326	0	3
n1099	30	39	15753	3	4
n1109	64	20	445	8	2
n1087	80	12	533	10	1
n1088	133	9	538	16	1
\DFF_336/Q_reg-SDFF-MUX21	6	17	14045	0	1
\DFF_191/Q_reg-SDFF-MUX21	6	25	582	0	2
\DFF_157/Q_reg-SDFF-MUX21	6	16	2118	0	2
\DFF_117/Q_reg-SDFF-MUX21	6	21	342	0	1
\DFF_136/Q_reg-SDFF-MUX21	6	32	4444	0	3
\DFF_389/Q_reg-SDFF-output-A	3	69	1020	0	8
\DFF_385/Q_reg-SDFF-MUX21	6	18	18502	0	1
\DFF_352/Q_reg-SDFF-MUX21	6	29	449	0	2
\DFF_252/Q_reg-SDFF-MUX21	6	27	292	0	2
\DFF_330/Q_reg-SDFF-MUX21	6	29	16800	0	3
\DFF_489/Q_reg-SDFF-MUX21	6	25	46999	0	3
\DFF_111/Q_reg-SDFF-output-A	3	15	2856	0	1
g7816	78	25	455	9	2
g7815	38	30	11117	4	3
n1001	115	10	3901	16	1
n976	47	20	459	5	3
n1000	144	9	3902	19	1
n977	48	21	1578	5	3
n1854	46	20	803	6	2
g8568	3	158	3206	0	19
\DFF_99/Q_reg-SDFF-output-A	3	28	11686	0	2
\DFF_387/Q_reg-SDFF-output-A	3	27	1481	0	2
\DFF_184/Q_reg-SDFF-MUX21	6	25	2163	0	3
\DFF_393/Q_reg-SDFF-MUX21	6	27	2747	0	2
n2128	82	20	511	9	2
n1139	8	21	18952	0	2
g8449	31	50	99999948	3	5
n1746	98	9	99999989	12	1
n527	20	29	99999969	2	3
\DFF_269/Q_reg-SDFF-MUX21	6	31	100	0	3
\DFF_434/Q_reg-SDFF-output-A	3	34	99999995	0	3
trig199_0n3	34	32	887	3	3
\DFF_38/Q_reg-SDFF-MUX21	6	15	27335	0	1
\DFF_301/Q_reg-SDFF-MUX21	6	22	3064	0	3
n1225	246	7	3449	28	0
n531	7	225	747	0	25
n1354	16	53	36126	1	5
g7814	24	25	19203	2	2
\DFF_332/Q_reg-SDFF-output-A	3	172	15991	0	19
\DFF_196/Q_reg-SDFF-MUX21	6	36	99999998	0	5
n1051	78	9	833	9	1
n1059	88	9	1875	10	1
n1068	83	9	99999989	8	1
n1075	78	9	20742	9	1
n1083	80	9	20099	9	1
n1093	79	9	1084	8	1
n1098	84	9	15717	9	1
n1108	70	9	409	8	1
n1114	76	9	2078	8	1
n538	21	48	417	2	5
n1190	42	10	607	5	1
n1282	52	10	3027	6	1
n1285	47	10	8633	4	1
n1287	42	10	16966	5	1
n1289	44	10	18560	5	1
n1291	43	10	22445	4	1
n1293	48	10	99999988	5	1
n1295	34	10	18909	4	1
n1284	11	151	3059	1	17
n1297	40	10	47480	4	1
\DFF_72/Q_reg-SDFF-output-A	3	48	44830	0	5
n1700	30	62	99999679	3	6
trig198_0n2	266	6	473	30	0
n981	159	22	1579	16	2
n990	159	22	26203	16	2
n1005	186	21	2415	20	2
n1015	161	22	15865	16	2
n1020	159	22	2463	16	2
n1030	160	22	99999976	16	2
n973	152	22	396	15	2
g8695	30	25	565	3	3
n1222	21	25	1385	2	3
n1310	243	10	2746	27	1
n1313	276	10	14519	30	1
n1315	265	10	99999988	29	1
n1317	265	10	5334	29	1
n1319	282	10	99999988	31	1
n1321	272	10	44953	30	1
n1323	256	10	3748	28	1
n1325	270	10	3936	30	1
\DFF_473/Q_reg-SDFF-MUX21	6	16	302	0	2
\DFF_452/Q_reg-SDFF-MUX21	6	9	14924	0	0
n1553	30	4	29774	3	0
n564	37	19	29770	4	2
\DFF_526/Q_reg-SDFF-MUX21	6	6	8165	0	0
\DFF_398/Q_reg-SDFF-output-A	3	5	891	0	0
\DFF_357/Q_reg-SDFF-output-A	3	6	875	0	0
g9823	5	2	4075	0	0
n1766	6	3	415	0	0
n2332	2	23	149	0	0
n2366	2	23	140	0	0
n2410	23	2	141	0	0
n2422	2	23	161	0	0
n2411	3	12	143	0	0
n2341	10	3	147	0	0
n2336	12	3	130	0	0
n2415	11	3	75	0	0
n2293	3	11	70	0	0
n2357	3	30	148	0	1
n2384	3	30	139	0	1
n2396	3	30	140	0	1
n2442	3	30	160	0	1
n885	22	3	119	0	0
n2433	12	3	139	0	0
n2294	3	11	70	0	0
n2425	12	3	133	0	0
n2359	9	2	76	0	0
n2350	11	3	75	0	0
n2313	22	2	139	0	0
n2312	23	3	138	0	0
n2345	4	32	147	0	1
n2376	4	32	138	0	1
n2436	4	32	159	0	1
n882	24	4	108	0	0
n2346	4	31	147	0	1
n2377	4	31	138	0	1
n2434	4	31	159	0	1
n2449	4	31	66	0	1
n881	23	4	126	0	0
n2281	4	32	100	0	1
n2314	32	4	145	1	0
n2354	4	32	147	0	1
n2381	4	32	138	0	1
n2399	4	32	139	0	1
n2445	4	32	159	0	1
n2318	25	4	74	0	0
n2347	4	32	147	0	1
n2378	4	32	138	0	1
n2393	4	32	139	0	1
n2444	4	32	159	0	1
n2475	23	7	78	0	0
n879	24	4	77	0	0
n1337	27	30	712	2	4
n1339	38	27	99999960	5	2
trig198_0n1	146	10	593	17	1
n1563	84	4	1616	8	0
n1566	88	4	20049	9	0
n1568	78	4	1493	8	0
n1570	85	4	1731	9	0
n1572	87	4	99999994	9	0
n1574	96	4	15133	9	0
n1576	80	4	99999994	8	0
n1578	94	4	99999994	9	0
n1580	81	4	29253	9	0
n1582	85	4	1365	8	0
n1584	105	4	1399	10	0
n1586	99	4	3137	10	0
n1588	83	4	27120	9	0
n1590	91	4	14663	9	0
n1852	78	4	3318	8	0
\DFF_413/Q_reg-SDFF-output-A	3	28	14423	0	3
\DFF_372/Q_reg-SDFF-MUX21	6	27	99999998	0	2
\DFF_174/Q_reg-SDFF-output-A	3	19	4821	0	1
\DFF_241/Q_reg-SDFF-MUX21	6	21	99999998	0	2
\DFF_74/Q_reg-SDFF-output-A	3	37	44439	0	3
\DFF_115/Q_reg-SDFF-output-A	3	33	1200	0	3
\DFF_87/Q_reg-SDFF-output-A	3	41	2387	0	4
\DFF_108/Q_reg-SDFF-output-A	3	32	5145	0	3
\DFF_167/Q_reg-SDFF-output-A	3	47	915	0	4
\DFF_428/Q_reg-SDFF-output-A	3	42	6689	0	4
\DFF_414/Q_reg-SDFF-output-A	3	48	13984	0	3
\DFF_497/Q_reg-SDFF-output-A	3	40	27852	0	4
\DFF_515/Q_reg-SDFF-output-A	3	43	99999995	0	3
\DFF_234/Q_reg-SDFF-output-A	3	39	99999995	0	4
\DFF_192/Q_reg-SDFF-output-A	3	48	2136	0	4
\DFF_113/Q_reg-SDFF-output-A	3	34	2188	0	2
\DFF_474/Q_reg-SDFF-output-A	3	23	99999995	0	1
\DFF_444/Q_reg-SDFF-output-A	3	23	637	0	1
\DFF_4/Q_reg-SDFF-output-A	3	33	99999995	0	5
g7772	13	18	99999980	0	1
g7767	13	18	12589	0	1
g7766	13	18	4928	0	1
g7763	13	18	3608	0	1
g7760	13	18	1675	0	1
n1433	18	4	99999994	1	0
n1438	18	4	22649	1	0
n1440	18	4	99999994	1	0
n1442	18	4	472	1	0
n1444	18	4	4622	1	0
n1451	30	10	25494	2	0
n1450	18	4	25500	1	0
n1453	30	10	3238	2	0
n1452	18	4	3244	1	0
n1456	18	4	3895	1	0
n1458	18	4	1529	1	0
\DFF_29/Q_reg-SDFF-output-A	3	15	15727	0	1
n2840	10	4	267	0	0
n2841	10	4	643	0	0
n2842	10	4	1748	0	0
n1488	29	10	6470	3	0
n1494	35	10	8979	3	0
n1500	22	10	1530	3	0
n1502	35	10	5469	3	0
n1504	34	10	249	3	0
n1485	17	10	3941	2	0
n1510	28	10	11268	2	0
n1514	17	10	5627	2	0
n1516	30	10	4832	2	0
n1530	30	10	261	2	0
n1511	18	4	11274	1	0
n1517	18	4	4838	1	0
n1521	18	4	99999994	1	0
n1529	18	4	27157	1	0
n1531	18	4	267	1	0
n1532	40	10	8833	4	0
n1497	18	4	99999994	1	0
n1539	18	4	10469	1	0
n1364	5	281	8168	0	25
trig197_0n4	5	112	367	0	10
\DFF_380/Q_reg-SDFF-MUX21	6	20	99999998	0	1
\DFF_531/Q_reg-SDFF-MUX21	6	21	705	0	1
\DFF_179/Q_reg-SDFF-MUX21	6	21	2876	0	1
\DFF_98/Q_reg-SDFF-output-A	3	23	13433	0	1
\DFF_508/Q_reg-SDFF-output-A	3	23	99999995	0	1
\DFF_314/Q_reg-SDFF-output-A	3	23	12767	0	1
\DFF_102/Q_reg-SDFF-output-A	3	23	11355	0	1
\DFF_490/Q_reg-SDFF-output-A	3	23	46520	0	1
\DFF_190/Q_reg-SDFF-output-A	3	23	3846	0	1
\DFF_147/Q_reg-SDFF-output-A	3	23	5595	0	1
\DFF_382/Q_reg-SDFF-output-A	3	23	99999995	0	1
\DFF_337/Q_reg-SDFF-output-A	3	23	9571	0	1
g8442	3	22	44200	0	2
\DFF_277/Q_reg-SDFF-output-A	3	23	39460	0	1
\DFF_437/Q_reg-SDFF-output-A	3	43	99999995	0	3
\DFF_34/Q_reg-SDFF-output-A	3	23	13257	0	1
\DFF_306/Q_reg-SDFF-output-A	3	23	24712	0	1
\DFF_139/Q_reg-SDFF-output-A	3	23	24715	0	1
\DFF_172/Q_reg-SDFF-output-A	3	23	99999995	0	1
g8989	3	26	25381	0	1
g8872	26	30	28449	1	3
g8990	3	26	99999972	0	1
g8871	26	37	2608	1	3
g8993	3	26	4402	0	1
g8868	23	37	2363	0	3
\DFF_95/Q_reg-SDFF-output-A	3	33	24368	0	2
\DFF_519/Q_reg-SDFF-output-A	3	24	99999995	0	1
g8991	3	20	13241	0	1
g8870	20	33	99999965	1	2
g8992	3	20	10049	0	1
g8869	17	33	99999965	0	2
g8987	3	20	6667	0	1
g8874	20	29	20780	1	2
\DFF_523/Q_reg-SDFF-output-A	3	73	99999995	0	7
\DFF_268/Q_reg-SDFF-MUX21	6	33	378	0	4
\DFF_296/Q_reg-SDFF-output-A	3	37	4740	0	4
n1198	72	26	277	7	2
n1086	36	10	20146	4	1
n1062	13	89	524	1	11
n1085	32	9	20147	4	1
n1063	10	143	528	1	17
\DFF_389/Q_reg-SDFF-MUX21	6	37	1017	0	4
\DFF_111/Q_reg-SDFF-MUX21	6	16	2853	0	1
\DFF_18/Q_reg-SDFF-output-A	3	28	452	0	2
\DFF_141/Q_reg-SDFF-output-A	3	33	11114	0	3
n1040	54	10	425	7	1
n999	20	116	3891	2	16
n972	181	22	44962	20	2
n1039	54	9	1545	7	1
\DFF_347/Q_reg-SDFF-output-A	3	161	3203	0	19
\DFF_99/Q_reg-SDFF-MUX21	6	25	11683	0	2
\DFF_387/Q_reg-SDFF-MUX21	6	27	1478	0	2
n2003	31	66	500	3	8
n1138	17	30	18943	1	2
n1151	28	9	99999989	2	0
\DFF_435/Q_reg-SDFF-output-A	3	53	99999995	0	5
n1745	39	21	99999977	4	2
\DFF_434/Q_reg-SDFF-MUX21	6	35	99999998	0	3
n1224	256	17	3439	29	1
n1247	246	8	6147	28	0
g8280	8	257	715	0	28
g8080	9	76	36103	1	7
\DFF_59/Q_reg-SDFF-output-A	3	28	19200	0	2
\DFF_332/Q_reg-SDFF-MUX21	6	28	15988	0	3
n1092	70	22	1071	7	2
n1097	88	22	15704	9	2
n1107	69	22	396	7	2
n1050	80	22	396	8	2
g8782	30	40	2737	3	4
n1216	21	43	596	2	5
n1283	183	10	3027	21	1
n1286	193	10	8633	22	1
n1288	188	10	16966	20	1
n1290	183	10	18560	21	1
n1292	185	10	22445	21	1
n1294	184	10	99999988	20	1
n1296	189	10	18909	21	1
n1298	175	10	47480	20	1
\DFF_72/Q_reg-SDFF-MUX21	6	31	44827	0	3
n980	54	153	1547	5	15
n989	54	153	26171	5	15
n1004	53	153	2383	5	15
n1014	54	153	15833	5	15
n1019	54	153	2431	5	15
n1029	54	153	99999998	5	15
n1035	32	153	386	3	15
\DFF_532/Q_reg-SDFF-output-A	3	28	562	0	3
n1221	30	34	1376	3	4
g8288	21	58	2735	2	6
g8287	21	47	14508	2	5
g8286	21	47	99999951	2	5
g8285	21	64	5323	2	7
g8284	21	54	99999944	2	6
g8283	21	38	44942	2	4
g8282	21	52	3737	2	6
g8281	21	41	3925	2	4
n1551	46	27	29761	5	3
n1554	39	2	29776	5	0
\DFF_398/Q_reg-SDFF-MUX21	6	6	888	0	0
\DFF_357/Q_reg-SDFF-MUX21	6	7	872	0	0
\DFF_137/Q_reg-SDFF-output-A	3	5	4072	0	0
n2404	14	2	141	0	0
n2426	14	2	161	0	0
n2331	4	19	147	0	1
n2365	4	19	138	0	1
n2414	19	4	139	1	0
n2424	4	19	159	0	1
n2335	4	21	147	0	1
n2369	4	21	138	0	1
n2387	4	21	139	0	1
n2421	4	21	159	0	1
n892	13	4	129	0	0
n2386	4	20	139	0	1
n2420	4	20	159	0	1
n2450	4	20	66	0	1
n2476	11	10	184	0	0
n891	12	4	162	0	0
n2292	13	2	102	0	0
n2324	13	2	147	0	0
n2334	2	13	149	0	0
n2368	2	13	140	0	0
n2403	13	2	141	0	0
n2437	2	13	161	0	0
n2459	13	2	68	0	0
n2467	13	2	128	0	0
n2295	28	10	94	3	0
n2317	44	10	139	4	0
n2484	42	10	120	5	0
n889	13	4	142	0	0
n2287	13	2	102	0	0
n2326	13	2	147	0	0
n2338	13	2	149	0	0
n2371	13	2	140	0	0
n2413	13	2	141	0	0
n2432	13	2	161	0	0
n2453	2	13	68	0	0
n2472	13	2	128	0	0
n2423	4	21	159	0	1
n888	13	4	132	0	0
n2358	3	18	148	0	1
n2385	3	18	139	0	1
n2397	3	18	140	0	1
n2446	3	18	160	0	1
n2455	3	18	67	0	1
n887	10	3	156	0	0
n2348	4	20	147	0	1
n2379	4	20	138	0	1
n2391	4	20	139	0	1
n2435	4	20	159	0	1
n2454	4	20	66	0	1
n886	12	4	151	0	0
n2373	31	3	139	1	0
n2409	31	3	140	1	0
n2438	12	9	133	0	0
n884	23	3	172	0	0
n883	24	4	157	0	0
n2290	18	10	94	2	0
n2321	30	10	139	3	0
n2401	36	10	133	3	0
n2291	36	10	94	3	0
n2322	35	10	139	3	0
n2402	29	10	133	2	0
n2474	23	10	120	3	0
n2477	5	59	135	0	0
n2356	5	34	146	0	1
n2383	5	34	137	0	1
n2398	5	34	138	0	1
n2447	5	34	158	0	1
n2448	5	34	65	0	1
n2463	5	34	125	0	1
n880	26	5	121	0	0
n2297	18	10	94	2	0
n2319	31	10	139	2	0
n2299	5	48	53	0	0
n1334	36	28	703	3	4
n1336	58	9	11927	8	1
g8276	3	55	99999943	0	7
g7303	15	40	1605	1	4
g7302	15	30	20038	1	3
g7301	15	37	1482	1	4
g7300	15	39	1720	1	4
g7299	15	48	99999950	1	4
g7298	15	32	15122	1	3
g7297	15	46	99999952	1	4
g7296	15	30	99999968	1	3
g7295	15	37	29242	1	3
g7294	15	57	1354	1	5
g7293	15	51	1388	1	5
g7292	15	35	3126	1	4
g7291	15	43	27109	1	4
g7290	15	36	14652	1	3
\DFF_413/Q_reg-SDFF-MUX21	6	15	14420	0	2
\DFF_174/Q_reg-SDFF-MUX21	6	20	4818	0	1
\DFF_74/Q_reg-SDFF-MUX21	6	38	44436	0	3
\DFF_115/Q_reg-SDFF-MUX21	6	34	1197	0	3
\DFF_87/Q_reg-SDFF-MUX21	6	33	2384	0	4
\DFF_108/Q_reg-SDFF-MUX21	6	32	5142	0	2
\DFF_167/Q_reg-SDFF-MUX21	6	25	912	0	2
\DFF_428/Q_reg-SDFF-MUX21	6	43	6686	0	4
\DFF_414/Q_reg-SDFF-MUX21	6	20	13981	0	3
\DFF_497/Q_reg-SDFF-MUX21	6	18	27849	0	2
\DFF_515/Q_reg-SDFF-MUX21	6	28	99999998	0	2
\DFF_234/Q_reg-SDFF-MUX21	6	26	99999998	0	3
\DFF_192/Q_reg-SDFF-MUX21	6	30	2133	0	3
\DFF_113/Q_reg-SDFF-MUX21	6	26	2185	0	2
\DFF_474/Q_reg-SDFF-MUX21	6	21	99999998	0	1
\DFF_444/Q_reg-SDFF-MUX21	6	24	634	0	1
\DFF_4/Q_reg-SDFF-MUX21	6	24	99999998	0	4
\DFF_511/Q_reg-SDFF-output-A	3	21	99999995	0	1
\DFF_123/Q_reg-SDFF-output-A	3	21	12586	0	1
\DFF_133/Q_reg-SDFF-output-A	3	21	4925	0	1
\DFF_345/Q_reg-SDFF-output-A	3	21	3605	0	1
\DFF_386/Q_reg-SDFF-output-A	3	21	1672	0	1
g7773	8	18	99999980	0	1
g7771	8	18	22645	0	1
g7770	8	18	99999980	0	1
g7769	8	18	468	0	1
g7768	8	18	4618	0	1
g7765	15	19	25489	0	1
g7764	15	19	3233	0	1
g7762	8	18	3891	0	1
g7761	8	18	1525	0	1
\DFF_29/Q_reg-SDFF-MUX21	6	16	15724	0	1
n1486	28	10	3941	3	0
n1489	32	10	6470	2	0
n1491	18	10	99999988	2	0
n1493	36	10	13921	2	0
n1495	38	10	8979	2	0
n1499	30	10	24820	2	0
n1501	38	10	1530	2	0
n1503	23	10	5469	2	0
n1505	22	10	249	2	0
n1507	23	10	2936	2	0
n1509	23	10	629	2	0
n1513	23	10	99999988	2	0
n1519	30	10	20115	2	0
n1506	19	5	2941	1	0
n1508	19	5	634	1	0
n1512	19	5	99999993	1	0
n1515	43	10	5627	3	0
n1518	19	5	20120	1	0
n1520	19	5	99999993	1	0
n1523	28	10	1734	2	0
n1525	32	10	14384	2	0
n1524	19	5	14389	1	0
n1527	34	10	4681	3	0
n1533	45	10	8833	4	0
n1535	33	10	26506	2	0
n1537	32	10	6580	2	0
n1541	23	10	3086	2	0
n1490	19	5	99999993	1	0
n1492	19	5	13926	1	0
n1496	19	5	99999993	1	0
n1498	19	5	24825	1	0
n1522	19	5	1739	1	0
n1526	19	5	4686	1	0
n1528	19	5	27156	1	0
n1534	19	5	26511	1	0
n1536	19	5	6585	1	0
n1538	19	5	10468	1	0
n1540	19	5	3091	1	0
g7353	15	19	11263	0	1
g7350	15	19	4827	0	1
g7343	15	19	256	0	1
g8078	9	12	8164	0	1
\DFF_98/Q_reg-SDFF-MUX21	6	20	13430	0	1
\DFF_508/Q_reg-SDFF-MUX21	6	24	99999998	0	1
\DFF_314/Q_reg-SDFF-MUX21	6	24	12764	0	1
\DFF_102/Q_reg-SDFF-MUX21	6	15	11352	0	1
\DFF_490/Q_reg-SDFF-MUX21	6	24	46517	0	1
\DFF_190/Q_reg-SDFF-MUX21	6	20	3843	0	1
\DFF_147/Q_reg-SDFF-MUX21	6	24	5592	0	1
\DFF_382/Q_reg-SDFF-MUX21	6	24	99999998	0	1
\DFF_337/Q_reg-SDFF-MUX21	6	22	9568	0	1
\DFF_273/Q_reg-SDFF-output-A	3	25	44197	0	2
\DFF_277/Q_reg-SDFF-MUX21	6	16	39457	0	1
\DFF_437/Q_reg-SDFF-MUX21	6	37	99999998	0	3
\DFF_34/Q_reg-SDFF-MUX21	6	24	13254	0	1
\DFF_306/Q_reg-SDFF-MUX21	6	22	24709	0	1
\DFF_139/Q_reg-SDFF-MUX21	6	16	24712	0	1
\DFF_172/Q_reg-SDFF-MUX21	6	24	99999998	0	1
\DFF_47/Q_reg-SDFF-output-A	3	29	25378	0	1
\DFF_495/Q_reg-SDFF-output-A	3	33	28446	0	3
\DFF_235/Q_reg-SDFF-output-A	3	29	99999995	0	1
\DFF_249/Q_reg-SDFF-output-A	3	40	2605	0	3
\DFF_109/Q_reg-SDFF-output-A	3	29	4399	0	1
\DFF_482/Q_reg-SDFF-output-A	3	40	2360	0	3
\DFF_95/Q_reg-SDFF-MUX21	6	34	24365	0	2
\DFF_519/Q_reg-SDFF-MUX21	6	25	99999998	0	1
\DFF_415/Q_reg-SDFF-output-A	3	23	13238	0	1
\DFF_374/Q_reg-SDFF-output-A	3	36	99999995	0	2
\DFF_128/Q_reg-SDFF-output-A	3	23	10046	0	1
\DFF_516/Q_reg-SDFF-output-A	3	36	99999995	0	2
\DFF_36/Q_reg-SDFF-output-A	3	23	6664	0	1
\DFF_404/Q_reg-SDFF-output-A	3	32	20777	0	2
\DFF_523/Q_reg-SDFF-MUX21	6	39	99999998	0	4
\DFF_296/Q_reg-SDFF-MUX21	6	10	4737	0	1
n1197	51	9	252	5	1
n1061	179	10	1920	22	1
n1070	148	10	99999988	18	1
n592	14	90	523	1	11
n1084	20	33	20136	2	4
n1060	230	9	1921	28	1
n1069	200	9	99999989	24	1
n593	11	144	527	1	17
\DFF_18/Q_reg-SDFF-MUX21	6	29	449	0	2
\DFF_141/Q_reg-SDFF-MUX21	6	26	11111	0	2
trig196_0n4	25	42	393	3	4
n997	256	21	3751	30	2
n971	54	152	44930	5	15
n923	55	33	1521	7	3
\DFF_347/Q_reg-SDFF-MUX21	6	32	3200	0	3
n1998	41	39	490	4	5
g8988	3	20	18940	0	1
g8873	20	29	99999969	1	2
\DFF_435/Q_reg-SDFF-MUX21	6	40	99999998	0	4
n1742	31	40	99999998	3	4
g8573	18	266	3429	1	30
g8450	9	38	6117	1	2
\DFF_324/Q_reg-SDFF-output-A	3	260	712	0	28
\DFF_75/Q_reg-SDFF-output-A	3	79	36100	0	7
\DFF_59/Q_reg-SDFF-MUX21	6	29	19197	0	2
n1091	54	71	1039	5	7
n1096	54	81	15672	5	8
n1106	54	70	364	5	7
n1113	32	77	2055	3	8
\DFF_180/Q_reg-SDFF-output-A	3	43	2734	0	4
n1215	30	43	587	3	5
g8435	21	53	3016	2	6
g8434	21	48	8622	2	4
g8433	21	43	16955	2	5
g8432	21	45	18549	2	5
g8431	21	44	22434	2	4
g8430	21	49	99999949	2	5
g8429	21	35	18898	2	4
g8428	21	41	47469	2	4
n979	63	41	1538	6	4
n988	63	45	26162	6	5
n1003	62	46	2374	6	7
n1013	63	44	15824	6	6
n1018	63	31	2422	6	4
n1028	63	20	99999978	6	3
n1034	41	59	16250	4	7
\DFF_532/Q_reg-SDFF-MUX21	6	26	559	0	2
g8694	5	35	1371	0	3
\DFF_155/Q_reg-SDFF-output-A	3	61	2732	0	6
\DFF_313/Q_reg-SDFF-output-A	3	50	14505	0	5
\DFF_373/Q_reg-SDFF-output-A	3	50	99999995	0	5
\DFF_339/Q_reg-SDFF-output-A	3	67	5320	0	7
\DFF_209/Q_reg-SDFF-output-A	3	57	99999995	0	6
\DFF_493/Q_reg-SDFF-output-A	3	41	44939	0	4
\DFF_85/Q_reg-SDFF-output-A	3	55	3734	0	6
\DFF_349/Q_reg-SDFF-output-A	3	44	3922	0	4
n1550	40	4	29748	4	0
n1552	7	31	29771	0	3
\DFF_137/Q_reg-SDFF-MUX21	6	6	4069	0	0
n2288	39	10	94	4	0
n2323	37	10	139	3	0
n2469	32	10	120	2	0
n2339	51	10	141	7	0
n2372	41	10	132	3	0
n2468	46	10	120	4	0
n2344	6	2	149	0	0
n2375	6	2	140	0	0
n2408	6	2	141	0	0
n2430	6	2	161	0	0
trig197_0n2	53	3	426	4	0
n2286	42	10	94	5	0
n2325	39	10	139	5	0
n2337	47	10	141	6	0
n2370	28	10	132	3	0
n2412	51	10	133	5	0
n2471	28	10	120	3	0
n2316	26	10	139	2	0
n2486	39	10	120	4	0
n2485	35	10	120	3	0
n2308	35	9	140	3	0
