
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 65
No. of Primary Outputs: 48
No. of Gates: 4574
No. of DFFs: 518
No. of Nodes: 10688
Execution Time: 2303709000 ns
Primary Inputs: troj78_0N79 troj78_0N81 troj78_0N78 test_si troj78_0n30 g6283 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 troj78_0n11 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 troj78_0n1 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj78_0n29 troj78_0n25 troj78_0n18 troj78_0n15 Trigger_en0_10 Trigger_en0_9 Trigger_en0_7 Trigger_en0_6 Trigger_en0_5 Trigger_en0_2 g8984 g3327 g10377 g10455 g10457 g10463 g10465 g10801 troj78_0n26 g11206 g10459 g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 Trigger_en0_0 g8561 g8562 g8563 g8564 g8565 g8566 Trigger_en0_8 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
n586	21	139	410	2	14
n1218	24	10	829	3	1
n1309	57	10	1695	6	1
n1312	46	10	4107	5	1
n1314	46	10	70280	5	1
n1316	72	10	879	7	1
n1318	53	10	11057	6	1
n1320	37	10	33356	4	1
n1322	51	10	592	6	1
n1311	11	229	449	1	25
n1324	40	10	780	4	1
\DFF_473/Q_reg-SDFF-output-A	3	193	305	0	21
\DFF_452/Q_reg-SDFF-output-A	3	8	6723	0	0
n1555	36	18	32726	4	2
\DFF_526/Q_reg-SDFF-output-A	3	5	1829	0	0
g9822	17	2	894	0	0
g9821	18	3	841	0	0
n2146	2	17	9752	0	0
n895	16	3	715	0	0
n894	21	3	142	0	0
n2340	2	21	142	0	0
n893	14	3	78	0	0
n2360	21	2	120	0	0
n890	14	3	78	0	0
n2439	2	20	141	0	0
n2353	23	3	109	0	0
n2352	22	3	75	0	0
n2302	23	3	96	0	0
n2478	3	21	78	0	0
n2489	22	3	82	0	0
n2351	23	3	78	0	0
n1338	18	54	859	1	5
n1562	39	10	1578	4	1
n1565	29	10	4716	3	1
n1567	36	10	1451	4	1
n1569	38	10	1652	4	1
n1571	47	10	13082	4	1
n1573	31	10	12746	3	1
n1575	45	10	23928	4	1
n1577	29	10	11137	3	1
n1579	36	10	32202	3	1
n1581	57	10	1323	5	1
n1583	50	10	1625	5	1
n1585	34	10	3159	4	1
n1587	42	10	152	4	1
n1589	35	10	5897	3	1
n1564	3	56	1358	0	5
g7798	21	25	18506	2	3
\DFF_372/Q_reg-SDFF-output-A	3	52	70484	0	4
g6336	20	16	4531	2	1
\DFF_241/Q_reg-SDFF-output-A	3	47	4138	0	4
g8448	44	34	6117	3	3
g7808	18	30	1203	1	3
g7807	18	38	1734	1	4
g7806	18	29	5260	1	3
trig257_0n3	29	11	910	3	1
g7805	18	44	918	1	4
n1412	46	18	5941	7	3
g7803	18	45	17760	1	3
g7802	18	37	31059	1	4
g7801	18	40	9377	1	3
g7800	21	36	12264	2	4
g7799	18	45	12747	1	4
g6337	18	31	2162	1	2
g8419	3	20	5132	0	1
\DFF_246/Q_reg-SDFF-MUX21	6	25	2659	0	2
g8420	3	20	640	0	1
\DFF_222/Q_reg-SDFF-MUX21	6	25	1294	0	2
g8272	8	30	17804	0	5
n1434	17	3	29013	1	0
n1437	17	3	10343	1	0
n1436	21	9	10337	2	0
n1439	17	3	4165	1	0
n1441	17	3	26697	1	0
n1443	17	3	473	1	0
n1445	17	3	982	1	0
n1447	17	3	10704	1	0
n1446	30	9	365	2	0
n1449	17	3	3481	1	0
n1448	21	9	3475	2	0
n1455	17	3	1419	1	0
n1454	30	9	1413	2	0
n1457	17	3	3767	1	0
n1459	17	3	1494	1	0
n1461	17	3	1626	1	0
n1460	21	9	1620	2	0
n574	9	3	481	0	0
g8079	11	12	8606	0	1
n2843	9	3	268	0	0
n2844	9	3	280	0	0
n2845	9	3	288	0	0
n2846	9	3	276	0	0
n2847	9	3	8856	0	0
n1368	63	4	2047	5	0
\DFF_380/Q_reg-SDFF-output-A	3	20	34141	0	1
\DFF_531/Q_reg-SDFF-output-A	3	20	952	0	1
\DFF_179/Q_reg-SDFF-output-A	3	20	2750	0	1
g8440	3	20	10783	0	1
g8421	3	20	14315	0	1
\DFF_244/Q_reg-SDFF-MUX21	6	23	3198	0	2
g8422	3	20	3038	0	1
\DFF_443/Q_reg-SDFF-MUX21	6	23	641	0	2
g8423	3	20	10021	0	1
\DFF_193/Q_reg-SDFF-MUX21	6	30	11995	0	3
g8424	3	20	37877	0	1
\DFF_446/Q_reg-SDFF-MUX21	6	33	4112	0	3
g8425	3	20	3410	0	1
\DFF_356/Q_reg-SDFF-MUX21	6	30	842	0	3
g8426	3	20	4912	0	1
\DFF_500/Q_reg-SDFF-MUX21	6	33	11154	0	1
g8418	3	20	33643	0	1
\DFF_270/Q_reg-SDFF-MUX21	6	25	374	0	2
g8427	3	20	8686	0	1
\DFF_397/Q_reg-SDFF-MUX21	6	20	895	0	2
g8442	3	20	16591	0	1
g8443	3	20	15495	0	1
g8445	3	40	14225	0	3
g8447	3	20	5227	0	1
g8438	3	20	7803	0	1
g8439	3	20	18579	0	1
g8441	3	20	14349	0	1
n1136	23	21	12857	1	2
n1158	33	15	31664	3	0
n1134	23	38	11474	1	2
n1166	36	15	2512	3	0
n1128	23	33	4517	1	2
n1185	36	15	2748	3	0
g8444	3	30	20096	0	2
g8446	3	21	7320	0	1
n1132	17	34	17017	1	2
n1172	32	9	69724	2	0
n1130	17	34	6261	1	2
n1179	32	9	8639	2	0
n1140	17	30	2278	1	2
n1143	28	9	30278	2	0
\DFF_103/Q_reg-SDFF-MUX21	6	13	6529	0	1
g7812	9	70	5335	1	7
\DFF_268/Q_reg-SDFF-output-A	3	43	381	0	4
g7746	13	34	14912	0	4
n1200	84	33	316	8	3
\DFF_282/Q_reg-SDFF-MUX21	6	35	3774	0	4
\DFF_78/Q_reg-SDFF-MUX21	6	21	36377	0	2
\DFF_410/Q_reg-SDFF-MUX21	6	37	18958	0	3
\DFF_200/Q_reg-SDFF-MUX21	6	37	24727	0	3
\DFF_501/Q_reg-SDFF-MUX21	6	38	11147	0	2
\DFF_388/Q_reg-SDFF-MUX21	6	32	1127	0	3
\DFF_9/Q_reg-SDFF-MUX21	6	20	3223	0	2
\DFF_131/Q_reg-SDFF-MUX21	6	15	4046	0	2
\DFF_272/Q_reg-SDFF-MUX21	6	32	16717	0	3
n1099	30	39	7272	3	4
n1109	64	20	34183	8	2
n1087	80	12	256	10	1
n1088	176	9	256	19	1
\DFF_336/Q_reg-SDFF-MUX21	6	17	11700	0	1
\DFF_191/Q_reg-SDFF-MUX21	6	25	380	0	2
\DFF_157/Q_reg-SDFF-MUX21	6	16	3812	0	2
\DFF_117/Q_reg-SDFF-MUX21	6	21	342	0	1
\DFF_136/Q_reg-SDFF-MUX21	6	32	2987	0	3
\DFF_389/Q_reg-SDFF-output-A	3	69	961	0	8
\DFF_385/Q_reg-SDFF-MUX21	6	18	15903	0	1
\DFF_352/Q_reg-SDFF-MUX21	6	29	411	0	2
\DFF_252/Q_reg-SDFF-MUX21	6	27	292	0	2
\DFF_330/Q_reg-SDFF-MUX21	6	29	14260	0	3
\DFF_489/Q_reg-SDFF-MUX21	6	25	38315	0	3
\DFF_111/Q_reg-SDFF-output-A	3	15	2789	0	1
g7816	78	25	417	9	2
g7815	38	30	9457	4	3
n1001	138	10	2444	16	1
n976	47	20	332	5	3
n1000	284	9	2445	33	1
n977	48	21	332	5	3
n1854	46	20	767	6	2
g8568	3	158	1007	0	19
\DFF_99/Q_reg-SDFF-output-A	3	28	10349	0	2
\DFF_387/Q_reg-SDFF-output-A	3	27	1422	0	2
\DFF_184/Q_reg-SDFF-MUX21	6	25	2122	0	3
\DFF_393/Q_reg-SDFF-MUX21	6	27	2510	0	2
n2128	82	20	511	9	2
n1139	8	21	10991	0	2
g8449	31	50	15741	3	5
n1746	98	9	13379	12	1
n527	20	29	13377	2	3
\DFF_269/Q_reg-SDFF-MUX21	6	31	100	0	3
\DFF_434/Q_reg-SDFF-output-A	3	34	15928	0	3
\DFF_38/Q_reg-SDFF-MUX21	6	15	14580	0	1
\DFF_301/Q_reg-SDFF-MUX21	6	22	1734	0	3
n1225	250	7	1250	28	0
n531	7	229	751	0	25
n1354	16	53	37521	1	5
g7814	24	25	3912	2	2
\DFF_332/Q_reg-SDFF-output-A	3	176	13441	0	19
\DFF_196/Q_reg-SDFF-MUX21	6	36	27001	0	5
n1051	78	9	400	9	1
n1059	102	9	376	10	1
n1068	83	9	17311	8	1
n1075	78	9	5378	9	1
n1083	80	9	185	9	1
n1093	79	9	564	8	1
n1098	84	9	394	9	1
n1108	70	9	34147	8	1
n1114	76	9	1949	8	1
n538	21	48	204	2	5
trig261_0n4	90	11	384	10	1
n1190	42	10	413	5	1
n1282	66	10	2175	6	1
n1285	47	10	6375	4	1
n1287	42	10	152	5	1
n1289	44	10	150	5	1
n1291	43	10	3960	4	1
n1293	48	10	6519	5	1
n1295	34	10	3614	4	1
n1284	11	151	470	1	17
n1297	40	10	41965	4	1
\DFF_72/Q_reg-SDFF-output-A	3	55	43383	0	5
trig258_0n3	22	69	574	2	7
n1700	30	62	21730	3	6
n981	159	22	899	16	2
n990	159	22	397	16	2
n1005	186	21	457	20	2
n1015	161	22	929	16	2
n1020	159	22	2263	16	2
n1030	160	22	19887	16	2
n973	152	22	397	15	2
g8695	30	25	809	3	3
n1222	21	25	1307	2	3
n1310	243	10	1695	27	1
n1313	276	10	4107	30	1
n1315	265	10	70280	29	1
n1317	265	10	4634	29	1
n1319	291	10	11057	31	1
n1321	272	10	33356	30	1
n1323	256	10	422	28	1
n1325	270	10	780	30	1
\DFF_473/Q_reg-SDFF-MUX21	6	16	302	0	2
\DFF_452/Q_reg-SDFF-MUX21	6	9	6720	0	0
n1553	30	4	32729	3	0
n564	37	19	32725	4	2
\DFF_526/Q_reg-SDFF-MUX21	6	6	1826	0	0
\DFF_398/Q_reg-SDFF-output-A	3	5	891	0	0
\DFF_357/Q_reg-SDFF-output-A	3	6	838	0	0
g9823	5	2	2618	0	0
n1766	6	3	712	0	0
n2332	2	23	149	0	0
n2366	2	23	140	0	0
n2410	23	2	141	0	0
n2422	2	23	161	0	0
n2411	3	12	143	0	0
n2341	10	3	147	0	0
n2336	12	3	130	0	0
n2415	11	3	75	0	0
n2293	3	11	70	0	0
n2357	3	30	148	0	1
n2384	3	30	139	0	1
n2396	3	30	140	0	1
n2442	3	30	160	0	1
n885	22	3	119	0	0
n2433	12	3	139	0	0
n2294	3	11	70	0	0
n2425	12	3	133	0	0
n2359	9	2	76	0	0
n2350	11	3	75	0	0
n2313	22	2	139	0	0
n2312	23	3	138	0	0
n2345	4	32	147	0	1
n2376	4	32	138	0	1
n2436	4	32	159	0	1
n882	24	4	108	0	0
n2346	4	31	147	0	1
n2377	4	31	138	0	1
n2434	4	31	159	0	1
n2449	4	31	66	0	1
n881	23	4	126	0	0
n2281	4	32	100	0	1
n2314	32	4	145	1	0
n2354	4	32	147	0	1
n2381	4	32	138	0	1
n2399	4	32	139	0	1
n2445	4	32	159	0	1
n2318	25	4	74	0	0
n2347	4	32	147	0	1
n2378	4	32	138	0	1
n2393	4	32	139	0	1
n2444	4	32	159	0	1
n2475	23	7	78	0	0
n879	24	4	77	0	0
n1337	27	30	850	2	4
n1339	38	27	88619	5	2
n1563	84	4	1584	8	0
n1566	88	4	4722	9	0
n1568	78	4	1457	8	0
n1570	85	4	1658	9	0
n1572	87	4	13088	9	0
n1574	96	4	12752	9	0
n1576	80	4	23934	8	0
n1578	94	4	11143	9	0
n1580	81	4	32208	9	0
n1582	85	4	1329	8	0
n1584	106	4	1631	10	0
n1586	99	4	3165	10	0
n1588	83	4	30324	9	0
n1590	91	4	5903	9	0
n1852	78	4	3659	8	0
\DFF_413/Q_reg-SDFF-output-A	3	28	18503	0	3
\DFF_372/Q_reg-SDFF-MUX21	6	27	70481	0	2
\DFF_174/Q_reg-SDFF-output-A	3	19	4528	0	1
\DFF_241/Q_reg-SDFF-MUX21	6	21	4135	0	2
\DFF_74/Q_reg-SDFF-output-A	3	37	43071	0	3
\DFF_115/Q_reg-SDFF-output-A	3	33	1200	0	3
\DFF_87/Q_reg-SDFF-output-A	3	41	1731	0	4
\DFF_108/Q_reg-SDFF-output-A	3	32	5257	0	3
trig257_0n2	255	15	666	29	1
\DFF_167/Q_reg-SDFF-output-A	3	47	915	0	4
g7804	26	45	5933	3	4
\DFF_414/Q_reg-SDFF-output-A	3	48	17757	0	3
\DFF_497/Q_reg-SDFF-output-A	3	40	31056	0	4
\DFF_515/Q_reg-SDFF-output-A	3	43	9374	0	3
\DFF_234/Q_reg-SDFF-output-A	3	39	12261	0	4
\DFF_192/Q_reg-SDFF-output-A	3	48	12744	0	4
\DFF_113/Q_reg-SDFF-output-A	3	34	2159	0	2
\DFF_474/Q_reg-SDFF-output-A	3	23	5129	0	1
\DFF_444/Q_reg-SDFF-output-A	3	23	637	0	1
\DFF_4/Q_reg-SDFF-output-A	3	33	17801	0	5
g7772	13	18	10333	0	1
g7767	13	18	10694	0	1
g7766	13	18	3471	0	1
g7763	13	18	1409	0	1
g7760	13	18	1616	0	1
n1433	18	4	29012	1	0
n1438	18	4	4164	1	0
n1440	18	4	26696	1	0
n1442	18	4	472	1	0
n1444	18	4	981	1	0
n1451	30	10	12967	2	0
n1450	18	4	12973	1	0
n1453	30	10	3001	2	0
n1452	18	4	3007	1	0
n1456	18	4	3766	1	0
n1458	18	4	1493	1	0
\DFF_29/Q_reg-SDFF-output-A	3	15	8603	0	1
n2840	10	4	267	0	0
n2841	10	4	605	0	0
n2842	10	4	1054	0	0
n1488	29	10	4866	3	0
n1494	35	10	6721	3	0
n1500	22	10	12138	3	0
n1502	35	10	1620	3	0
n1504	34	10	249	3	0
n1485	17	10	4229	2	0
n1510	28	10	9608	2	0
n1514	17	10	4170	2	0
n1516	30	10	1191	2	0
n1530	30	10	261	2	0
n1511	18	4	9614	1	0
n1517	18	4	1197	1	0
n1521	18	4	9552	1	0
n1529	18	4	14402	1	0
n1531	18	4	267	1	0
n1532	40	10	6575	4	0
n1497	18	4	70683	1	0
n1539	18	4	8847	1	0
n1364	5	281	1829	0	25
\DFF_380/Q_reg-SDFF-MUX21	6	20	34138	0	1
\DFF_531/Q_reg-SDFF-MUX21	6	21	949	0	1
\DFF_179/Q_reg-SDFF-MUX21	6	21	2747	0	1
\DFF_98/Q_reg-SDFF-output-A	3	23	10780	0	1
\DFF_508/Q_reg-SDFF-output-A	3	23	14312	0	1
\DFF_314/Q_reg-SDFF-output-A	3	23	3035	0	1
\DFF_102/Q_reg-SDFF-output-A	3	23	10018	0	1
\DFF_490/Q_reg-SDFF-output-A	3	23	37874	0	1
\DFF_190/Q_reg-SDFF-output-A	3	23	3407	0	1
\DFF_147/Q_reg-SDFF-output-A	3	23	4909	0	1
\DFF_382/Q_reg-SDFF-output-A	3	23	33640	0	1
\DFF_337/Q_reg-SDFF-output-A	3	23	8683	0	1
\DFF_273/Q_reg-SDFF-output-A	3	23	16588	0	1
\DFF_277/Q_reg-SDFF-output-A	3	23	15492	0	1
\DFF_437/Q_reg-SDFF-output-A	3	43	14222	0	3
\DFF_34/Q_reg-SDFF-output-A	3	23	5224	0	1
\DFF_306/Q_reg-SDFF-output-A	3	23	7800	0	1
\DFF_139/Q_reg-SDFF-output-A	3	23	18576	0	1
\DFF_172/Q_reg-SDFF-output-A	3	23	14346	0	1
g8989	3	26	12854	0	1
g8872	26	30	31653	1	3
g8990	3	26	11471	0	1
g8871	26	37	2501	1	3
g8993	3	26	4514	0	1
g8868	23	37	2740	0	3
\DFF_95/Q_reg-SDFF-output-A	3	33	20093	0	2
\DFF_519/Q_reg-SDFF-output-A	3	24	7317	0	1
g8991	3	20	17014	0	1
g8870	20	33	69713	1	2
g8992	3	20	6258	0	1
g8869	17	33	8631	0	2
g8987	3	20	2275	0	1
g8874	20	29	30267	1	2
\DFF_523/Q_reg-SDFF-output-A	3	73	5332	0	7
\DFF_268/Q_reg-SDFF-MUX21	6	33	378	0	4
\DFF_296/Q_reg-SDFF-output-A	3	37	14909	0	4
n1198	72	26	277	7	2
n1086	36	10	232	4	1
n1062	13	89	487	1	11
n1085	32	9	233	4	1
n1063	10	186	528	1	20
\DFF_389/Q_reg-SDFF-MUX21	6	37	958	0	4
\DFF_111/Q_reg-SDFF-MUX21	6	16	2786	0	1
\DFF_18/Q_reg-SDFF-output-A	3	28	414	0	2
\DFF_141/Q_reg-SDFF-output-A	3	33	9454	0	3
n1040	54	10	298	7	1
n999	20	139	2434	2	16
n972	181	22	397	20	2
n1039	54	9	299	7	1
\DFF_347/Q_reg-SDFF-output-A	3	161	1004	0	19
\DFF_99/Q_reg-SDFF-MUX21	6	25	10346	0	2
\DFF_387/Q_reg-SDFF-MUX21	6	27	1419	0	2
n2003	31	66	500	3	8
n1138	17	30	10982	1	2
n1151	28	9	26408	2	0
\DFF_435/Q_reg-SDFF-output-A	3	53	15738	0	5
n1745	39	21	13367	4	2
\DFF_434/Q_reg-SDFF-MUX21	6	35	15925	0	3
n1224	260	17	1240	29	1
n1247	250	8	6263	28	0
g8280	8	261	719	0	28
g8080	9	76	37498	1	7
\DFF_59/Q_reg-SDFF-output-A	3	28	3909	0	2
\DFF_332/Q_reg-SDFF-MUX21	6	28	13438	0	3
trig254_0n2	10	181	297	1	19
trig258_0n5	131	10	512	14	1
trig254_0n3	10	114	364	1	12
n1092	70	22	709	7	2
n1097	88	22	7223	9	2
n1107	69	22	34134	7	2
n1050	80	22	172	8	2
g8782	30	40	2608	3	4
n1216	21	43	402	2	5
n1283	183	10	2175	21	1
n1286	207	10	6375	22	1
n1288	188	10	11945	20	1
n1290	183	10	1708	21	1
n1292	185	10	3960	21	1
n1294	184	10	6519	20	1
n1296	189	10	432	21	1
n1298	175	10	41965	20	1
\DFF_72/Q_reg-SDFF-MUX21	6	31	43380	0	3
n980	54	153	867	5	15
n989	54	153	365	5	15
n1004	53	153	1364	5	15
n1014	54	153	897	5	15
n1019	54	153	2231	5	15
n1029	54	153	19855	5	15
n1035	32	153	7643	3	15
\DFF_532/Q_reg-SDFF-output-A	3	28	806	0	3
n1221	30	34	1298	3	4
g8288	21	58	1684	2	6
g8287	21	47	4096	2	5
g8286	21	47	70269	2	5
g8285	21	73	4623	2	7
g8284	21	54	11046	2	6
g8283	21	38	33345	2	4
g8282	21	52	2789	2	6
g8281	21	41	769	2	4
n1551	46	27	32716	5	3
n1554	39	2	32731	5	0
\DFF_398/Q_reg-SDFF-MUX21	6	6	888	0	0
\DFF_357/Q_reg-SDFF-MUX21	6	7	835	0	0
\DFF_137/Q_reg-SDFF-output-A	3	5	2615	0	0
n2404	14	2	141	0	0
n2426	14	2	161	0	0
n2331	4	19	147	0	1
n2365	4	19	138	0	1
n2414	19	4	139	1	0
n2424	4	19	159	0	1
n2335	4	21	147	0	1
n2369	4	21	138	0	1
n2387	4	21	139	0	1
n2421	4	21	159	0	1
n892	13	4	129	0	0
n2386	4	20	139	0	1
n2420	4	20	159	0	1
n2450	4	20	66	0	1
n2476	11	10	184	0	0
n891	12	4	162	0	0
n2292	13	2	102	0	0
n2324	13	2	147	0	0
n2334	2	13	149	0	0
n2368	2	13	140	0	0
n2403	13	2	141	0	0
n2437	2	13	161	0	0
n2459	13	2	68	0	0
n2467	13	2	128	0	0
n2295	28	10	94	3	0
n2317	44	10	139	4	0
n2484	42	10	120	5	0
n889	13	4	142	0	0
n2287	13	2	102	0	0
n2326	13	2	147	0	0
n2338	13	2	149	0	0
n2371	13	2	140	0	0
n2413	13	2	141	0	0
n2432	13	2	161	0	0
n2453	2	13	68	0	0
n2472	13	2	128	0	0
n2423	4	21	159	0	1
n888	13	4	132	0	0
n2358	3	18	148	0	1
n2385	3	18	139	0	1
n2397	3	18	140	0	1
n2446	3	18	160	0	1
n2455	3	18	67	0	1
n887	10	3	156	0	0
n2348	4	20	147	0	1
n2379	4	20	138	0	1
n2391	4	20	139	0	1
n2435	4	20	159	0	1
n2454	4	20	66	0	1
n886	12	4	151	0	0
n2373	31	3	139	1	0
n2409	31	3	140	1	0
n2438	12	9	133	0	0
n884	23	3	172	0	0
n883	24	4	157	0	0
n2290	18	10	94	2	0
n2321	30	10	139	3	0
n2401	36	10	133	3	0
n2291	36	10	94	3	0
n2322	35	10	139	3	0
n2402	29	10	133	2	0
n2474	23	10	120	3	0
n2477	5	59	135	0	0
n2356	5	34	146	0	1
n2383	5	34	137	0	1
n2398	5	34	138	0	1
n2447	5	34	158	0	1
n2448	5	34	65	0	1
n2463	5	34	125	0	1
n880	26	5	121	0	0
n2297	18	10	94	2	0
n2319	31	10	139	2	0
n2299	5	48	53	0	0
n1334	36	28	841	3	4
n1336	58	9	10269	8	1
g8276	3	55	88602	0	7
g7303	15	40	1573	1	4
g7302	15	30	4711	1	3
g7301	15	37	1446	1	4
g7300	15	39	1647	1	4
g7299	15	48	13077	1	4
g7298	15	32	12741	1	3
g7297	15	46	23923	1	4
g7296	15	30	11132	1	3
g7295	15	37	32197	1	3
g7294	15	58	1318	1	5
g7293	15	51	1620	1	5
g7292	15	35	3154	1	4
g7291	15	43	30313	1	4
g7290	15	36	5892	1	3
\DFF_413/Q_reg-SDFF-MUX21	6	15	18500	0	2
\DFF_174/Q_reg-SDFF-MUX21	6	20	4525	0	1
\DFF_74/Q_reg-SDFF-MUX21	6	38	43068	0	3
\DFF_115/Q_reg-SDFF-MUX21	6	34	1197	0	3
\DFF_87/Q_reg-SDFF-MUX21	6	33	1728	0	4
\DFF_108/Q_reg-SDFF-MUX21	6	32	5254	0	2
\DFF_167/Q_reg-SDFF-MUX21	6	25	912	0	2
\DFF_428/Q_reg-SDFF-output-A	3	48	5930	0	4
\DFF_414/Q_reg-SDFF-MUX21	6	20	17754	0	3
\DFF_497/Q_reg-SDFF-MUX21	6	18	31053	0	2
\DFF_515/Q_reg-SDFF-MUX21	6	28	9371	0	2
\DFF_234/Q_reg-SDFF-MUX21	6	26	12258	0	3
\DFF_192/Q_reg-SDFF-MUX21	6	30	12741	0	3
\DFF_113/Q_reg-SDFF-MUX21	6	26	2156	0	2
\DFF_474/Q_reg-SDFF-MUX21	6	21	5126	0	1
\DFF_444/Q_reg-SDFF-MUX21	6	24	634	0	1
\DFF_4/Q_reg-SDFF-MUX21	6	24	17798	0	4
\DFF_511/Q_reg-SDFF-output-A	3	21	10330	0	1
\DFF_123/Q_reg-SDFF-output-A	3	21	10691	0	1
\DFF_133/Q_reg-SDFF-output-A	3	21	3468	0	1
\DFF_345/Q_reg-SDFF-output-A	3	21	1406	0	1
\DFF_386/Q_reg-SDFF-output-A	3	21	1613	0	1
g7773	8	18	29008	0	1
g7771	8	18	4160	0	1
g7770	8	18	26692	0	1
g7769	8	18	468	0	1
g7768	8	18	977	0	1
g7765	15	19	12962	0	1
g7764	15	19	2996	0	1
g7762	8	18	3762	0	1
g7761	8	18	1489	0	1
\DFF_29/Q_reg-SDFF-MUX21	6	16	8600	0	1
n1486	28	10	4229	3	0
n1489	32	10	4866	2	0
n1491	18	10	12278	2	0
n1493	36	10	5717	2	0
n1495	38	10	6721	2	0
n1499	30	10	18681	2	0
n1501	38	10	12138	2	0
n1503	23	10	1620	2	0
n1505	22	10	249	2	0
n1507	23	10	2699	2	0
n1509	23	10	591	2	0
n1513	23	10	6703	2	0
n1519	30	10	3046	2	0
n1506	19	5	2704	1	0
n1508	19	5	596	1	0
n1512	19	5	6708	1	0
n1515	43	10	4170	3	0
n1518	19	5	3051	1	0
n1520	19	5	9551	1	0
n1523	28	10	12342	2	0
n1525	32	10	6180	2	0
n1524	19	5	6185	1	0
n1527	32	10	1040	2	0
n1533	52	10	6575	4	0
n1535	33	10	13756	2	0
n1537	32	10	2939	2	0
n1541	23	10	2849	2	0
n1490	19	5	12283	1	0
n1492	19	5	5722	1	0
n1496	19	5	70682	1	0
n1498	19	5	18686	1	0
n1522	19	5	12347	1	0
n1526	19	5	1045	1	0
n1528	19	5	14401	1	0
n1534	19	5	13761	1	0
n1536	19	5	2944	1	0
n1538	19	5	8846	1	0
n1540	19	5	2854	1	0
g7353	15	19	9603	0	1
g7350	15	19	1186	0	1
g7343	15	19	256	0	1
g8078	9	12	1825	0	1
\DFF_98/Q_reg-SDFF-MUX21	6	20	10777	0	1
\DFF_508/Q_reg-SDFF-MUX21	6	24	14309	0	1
\DFF_314/Q_reg-SDFF-MUX21	6	24	3032	0	1
\DFF_102/Q_reg-SDFF-MUX21	6	15	10015	0	1
\DFF_490/Q_reg-SDFF-MUX21	6	24	37871	0	1
\DFF_190/Q_reg-SDFF-MUX21	6	20	3404	0	1
\DFF_147/Q_reg-SDFF-MUX21	6	24	4906	0	1
\DFF_382/Q_reg-SDFF-MUX21	6	24	33637	0	1
\DFF_337/Q_reg-SDFF-MUX21	6	22	8680	0	1
\DFF_273/Q_reg-SDFF-MUX21	6	24	16585	0	1
\DFF_277/Q_reg-SDFF-MUX21	6	16	15489	0	1
\DFF_437/Q_reg-SDFF-MUX21	6	44	14219	0	3
\DFF_34/Q_reg-SDFF-MUX21	6	24	5221	0	1
\DFF_306/Q_reg-SDFF-MUX21	6	22	7797	0	1
\DFF_139/Q_reg-SDFF-MUX21	6	16	18573	0	1
\DFF_172/Q_reg-SDFF-MUX21	6	24	14343	0	1
\DFF_47/Q_reg-SDFF-output-A	3	29	12851	0	1
\DFF_495/Q_reg-SDFF-output-A	3	33	31650	0	3
\DFF_235/Q_reg-SDFF-output-A	3	29	11468	0	1
\DFF_249/Q_reg-SDFF-output-A	3	40	2498	0	3
\DFF_109/Q_reg-SDFF-output-A	3	29	4511	0	1
\DFF_482/Q_reg-SDFF-output-A	3	40	2737	0	3
\DFF_95/Q_reg-SDFF-MUX21	6	34	20090	0	2
\DFF_519/Q_reg-SDFF-MUX21	6	25	7314	0	1
\DFF_415/Q_reg-SDFF-output-A	3	23	17011	0	1
\DFF_374/Q_reg-SDFF-output-A	3	36	69710	0	2
\DFF_128/Q_reg-SDFF-output-A	3	23	6255	0	1
\DFF_516/Q_reg-SDFF-output-A	3	36	8628	0	2
\DFF_36/Q_reg-SDFF-output-A	3	23	2272	0	1
\DFF_404/Q_reg-SDFF-output-A	3	32	30264	0	2
\DFF_523/Q_reg-SDFF-MUX21	6	39	5329	0	4
\DFF_296/Q_reg-SDFF-MUX21	6	10	14906	0	1
n1197	51	9	252	5	1
n1061	179	10	1883	22	1
n1070	148	10	478	18	1
n592	14	90	486	1	11
n1084	20	33	222	2	4
n1060	273	9	1884	31	1
n1069	243	9	479	27	1
n593	11	187	527	1	20
\DFF_18/Q_reg-SDFF-MUX21	6	29	411	0	2
\DFF_141/Q_reg-SDFF-MUX21	6	26	9451	0	2
n997	279	21	2294	30	2
n971	54	152	17194	5	15
n923	55	33	275	7	3
\DFF_347/Q_reg-SDFF-MUX21	6	32	1001	0	3
n1998	41	39	490	4	5
g8988	3	20	10979	0	1
g8873	20	29	26397	1	2
\DFF_435/Q_reg-SDFF-MUX21	6	40	15735	0	4
n1742	31	40	13357	3	4
g8573	18	270	1230	1	30
g8450	9	38	6233	1	2
\DFF_324/Q_reg-SDFF-output-A	3	264	716	0	28
\DFF_75/Q_reg-SDFF-output-A	3	79	37495	0	7
\DFF_59/Q_reg-SDFF-MUX21	6	29	3906	0	2
