
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 65
No. of Primary Outputs: 49
No. of Gates: 4601
No. of DFFs: 518
No. of Nodes: 10742
Execution Time: 2304502000 ns
Primary Inputs: troj81_0n34 troj81_0N99 test_si g6283 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 troj81_0N98 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 troj81_0N97 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 troj81_0n14 g4192 g6259 g6263 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 troj81_0n4 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: Trigger_en0_13 Trigger_en0_9 Trigger_en0_7 Trigger_en0_6 Trigger_en0_4 Trigger_en0_2 troj81_0n25 troj81_0n24 g8984 troj81_0n27 g3327 g10377 g10455 Trigger_en0_11 g10457 g10463 g10465 g10801 troj81_0n26 g11206 troj81_0n32 troj81_0n35 g10459 g11163 Trigger_en0_12 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
n1021	164	9	1907	17	1
n1031	178	9	12476	19	1
n1036	167	9	6961	17	1
n586	21	139	248	2	14
n1218	24	10	1267	3	1
n1309	57	10	2315	6	1
n1312	46	10	810	5	1
n1314	46	10	61562	5	1
n1316	72	10	869	7	1
n1318	53	10	4432	6	1
n1320	37	10	28126	4	1
n1322	51	10	4783	6	1
n1311	11	229	2329	1	25
n1324	40	10	4971	4	1
\DFF_473/Q_reg-SDFF-output-A	3	193	302	0	21
\DFF_452/Q_reg-SDFF-output-A	3	8	6012	0	0
trig276_0n3	182	6	469	20	0
n1555	36	18	27815	4	2
\DFF_526/Q_reg-SDFF-output-A	3	5	5817	0	0
g9822	17	2	891	0	0
g9821	18	3	604	0	0
n2146	2	17	7375	0	0
n895	16	3	454	0	0
n894	21	3	142	0	0
n2340	2	21	142	0	0
n893	14	3	78	0	0
n2360	21	2	120	0	0
n890	14	3	78	0	0
n2439	2	20	141	0	0
n2353	23	3	109	0	0
n2352	22	3	75	0	0
n2302	23	3	96	0	0
n2478	3	21	78	0	0
n2489	22	3	82	0	0
n2351	23	3	78	0	0
n1338	18	54	480	1	5
n1562	39	10	1196	4	1
n1565	29	10	3894	3	1
n1567	36	10	1331	4	1
n1569	38	10	1288	4	1
n1571	47	10	305	4	1
n1573	31	10	12594	3	1
n1575	45	10	14926	4	1
n1577	29	10	5641	3	1
n1579	36	10	27294	3	1
n1581	57	10	859	5	1
n1583	50	10	1164	5	1
n1585	34	10	2657	4	1
n1587	42	10	26399	4	1
n1589	35	10	401	3	1
n1564	3	56	894	0	5
g7798	21	25	21535	2	3
\DFF_372/Q_reg-SDFF-output-A	3	52	61815	0	4
g6336	27	16	4577	4	1
\DFF_241/Q_reg-SDFF-output-A	3	47	2760	0	4
g8448	44	34	392	3	3
g7808	18	30	1200	1	3
g7807	18	38	2311	1	4
g7806	18	29	7630	1	3
g7805	18	44	418	1	4
g7804	18	39	8267	1	4
g7803	18	45	20973	1	3
g7802	18	37	26649	1	4
g7801	18	40	4609	1	3
g7800	21	36	15628	2	4
g7799	18	45	7952	1	4
g6337	18	31	1910	1	2
g8419	3	20	4355	0	1
\DFF_246/Q_reg-SDFF-MUX21	6	25	1890	0	2
g8420	3	20	640	0	1
\DFF_222/Q_reg-SDFF-MUX21	6	25	1243	0	2
g8272	8	30	10372	0	5
n1434	17	3	24112	1	0
n1437	17	3	5391	1	0
n1436	21	9	5385	2	0
n1439	17	3	3660	1	0
n1441	17	3	19649	1	0
n1443	17	3	473	1	0
n1445	17	3	3666	1	0
n1447	17	3	7854	1	0
n1446	30	9	7848	2	0
n1449	17	3	4803	1	0
n1448	21	9	4797	2	0
n1455	17	3	2349	1	0
n1454	30	9	2343	2	0
n1457	17	3	3655	1	0
n1459	17	3	1030	1	0
n1461	17	3	1612	1	0
n1460	21	9	1606	2	0
n574	9	3	481	0	0
g8079	11	12	8325	0	1
n2843	9	3	268	0	0
n2844	9	3	280	0	0
n2845	9	3	288	0	0
n2846	9	3	276	0	0
n2847	9	3	6482	0	0
n1368	63	4	6035	5	0
\DFF_380/Q_reg-SDFF-output-A	3	20	26270	0	1
\DFF_531/Q_reg-SDFF-output-A	3	20	5143	0	1
\DFF_179/Q_reg-SDFF-output-A	3	20	2638	0	1
g8440	3	20	21758	0	1
g8421	3	20	9758	0	1
\DFF_244/Q_reg-SDFF-MUX21	6	23	2205	0	2
g8422	3	20	14597	0	1
\DFF_443/Q_reg-SDFF-MUX21	6	23	641	0	2
g8423	3	20	13710	0	1
\DFF_193/Q_reg-SDFF-MUX21	6	30	7357	0	3
g8424	3	20	32609	0	1
\DFF_446/Q_reg-SDFF-MUX21	6	33	3085	0	3
g8425	3	20	3372	0	1
\DFF_356/Q_reg-SDFF-MUX21	6	30	605	0	3
g8426	3	20	4494	0	1
\DFF_500/Q_reg-SDFF-MUX21	6	33	12768	0	1
g8418	3	20	25769	0	1
\DFF_270/Q_reg-SDFF-MUX21	6	25	374	0	2
g8427	3	20	7690	0	1
\DFF_397/Q_reg-SDFF-MUX21	6	20	892	0	2
g8442	3	20	16446	0	1
g8443	3	20	12666	0	1
g8445	3	40	7018	0	3
g8447	3	20	921	0	1
g8438	3	20	4450	0	1
g8439	3	20	15173	0	1
g8441	3	20	14716	0	1
n1136	23	21	20529	1	2
n1158	33	15	26870	3	0
n1134	23	38	15062	1	2
n1166	36	15	1443	3	0
n1128	23	33	6890	1	2
n1185	36	15	1788	3	0
g8444	3	30	28697	0	2
g8446	3	21	9964	0	1
n1132	17	34	20233	1	2
n1172	32	9	61127	2	0
n1130	17	34	6233	1	2
n1179	32	9	3874	2	0
n1140	17	30	6266	1	2
n1143	28	9	27112	2	0
\DFF_103/Q_reg-SDFF-MUX21	6	13	8896	0	1
g7812	9	70	8330	1	7
\DFF_268/Q_reg-SDFF-output-A	3	43	381	0	4
g7746	13	34	423	0	4
n1200	84	33	316	8	3
\DFF_282/Q_reg-SDFF-MUX21	6	35	2855	0	4
\DFF_78/Q_reg-SDFF-MUX21	6	21	34490	0	2
\DFF_410/Q_reg-SDFF-MUX21	6	37	22028	0	3
\DFF_200/Q_reg-SDFF-MUX21	6	37	17953	0	3
\DFF_501/Q_reg-SDFF-MUX21	6	38	12761	0	2
\DFF_388/Q_reg-SDFF-MUX21	6	32	1113	0	3
\DFF_9/Q_reg-SDFF-MUX21	6	20	3272	0	2
\DFF_131/Q_reg-SDFF-MUX21	6	15	5365	0	2
\DFF_272/Q_reg-SDFF-MUX21	6	32	16572	0	3
n1099	30	39	6564	3	4
n1109	64	20	26312	8	2
n1087	80	12	259	10	1
n1088	176	9	264	19	1
\DFF_336/Q_reg-SDFF-MUX21	6	17	12026	0	1
\DFF_191/Q_reg-SDFF-MUX21	6	25	343	0	2
\DFF_157/Q_reg-SDFF-MUX21	6	16	1729	0	2
\DFF_117/Q_reg-SDFF-MUX21	6	21	342	0	1
\DFF_136/Q_reg-SDFF-MUX21	6	32	4309	0	3
\DFF_389/Q_reg-SDFF-output-A	3	69	947	0	8
\DFF_385/Q_reg-SDFF-MUX21	6	18	15775	0	1
\DFF_352/Q_reg-SDFF-MUX21	6	29	331	0	2
\DFF_252/Q_reg-SDFF-MUX21	6	27	292	0	2
\DFF_330/Q_reg-SDFF-MUX21	6	29	14146	0	3
\DFF_489/Q_reg-SDFF-MUX21	6	25	32967	0	3
\DFF_111/Q_reg-SDFF-output-A	3	15	2457	0	1
g7816	78	25	337	9	2
g7815	38	30	10226	4	3
n1001	138	10	3769	16	1
n976	47	20	735	5	3
n1000	284	9	3770	33	1
n977	48	21	595	5	3
n1854	46	20	306	6	2
g8568	3	158	1937	0	19
\DFF_99/Q_reg-SDFF-output-A	3	28	14038	0	2
\DFF_387/Q_reg-SDFF-output-A	3	27	1408	0	2
\DFF_184/Q_reg-SDFF-MUX21	6	25	2076	0	3
\DFF_393/Q_reg-SDFF-MUX21	6	27	2509	0	2
n2128	82	20	511	9	2
n1139	8	21	12605	0	2
g8449	31	50	9673	3	5
n1746	98	9	6138	12	1
n527	20	29	6136	2	3
\DFF_269/Q_reg-SDFF-MUX21	6	31	100	0	3
\DFF_434/Q_reg-SDFF-output-A	3	34	9860	0	3
\DFF_38/Q_reg-SDFF-MUX21	6	15	22617	0	1
\DFF_301/Q_reg-SDFF-MUX21	6	22	2915	0	3
n1225	250	7	2180	28	0
n531	7	229	751	0	25
n1354	16	53	35631	1	5
g7814	24	25	3220	2	2
\DFF_332/Q_reg-SDFF-output-A	3	176	13330	0	19
\DFF_196/Q_reg-SDFF-MUX21	6	36	19916	0	5
n1051	78	9	559	9	1
n1059	102	9	1576	10	1
n1068	83	9	9882	8	1
n1075	78	9	989	9	1
n1083	80	9	528	9	1
n1093	79	9	688	8	1
n1098	84	9	6528	9	1
n1108	70	9	26276	8	1
n1114	76	9	1840	8	1
n538	21	48	180	2	5
n1190	42	10	389	5	1
n1282	66	10	2730	6	1
n1285	47	10	9909	4	1
n1287	42	10	15493	5	1
n1289	44	10	2001	5	1
n1291	43	10	3455	4	1
n1293	48	10	240	5	1
n1295	34	10	2922	4	1
n1284	11	151	273	1	17
n1297	40	10	35925	4	1
\DFF_72/Q_reg-SDFF-output-A	3	55	36342	0	5
n1700	30	62	429	3	6
n981	159	22	617	16	2
n990	159	22	228	16	2
n1005	186	21	2173	20	2
n1015	161	22	13200	16	2
n1020	159	22	1894	16	2
n1030	160	22	12463	16	2
n973	152	22	617	15	2
g8695	30	25	5000	3	3
n1222	21	25	1256	2	3
n1310	243	10	2315	27	1
n1313	276	10	15384	30	1
n1315	265	10	61562	29	1
n1317	265	10	6930	29	1
n1319	291	10	4432	31	1
n1321	272	10	28126	30	1
n1323	256	10	4783	28	1
n1325	270	10	4971	30	1
\DFF_473/Q_reg-SDFF-MUX21	6	16	299	0	2
\DFF_452/Q_reg-SDFF-MUX21	6	9	6009	0	0
trig276_0n2	7	241	410	0	28
n1553	30	4	27818	3	0
n564	37	19	27814	4	2
\DFF_526/Q_reg-SDFF-MUX21	6	6	5814	0	0
\DFF_398/Q_reg-SDFF-output-A	3	5	888	0	0
\DFF_357/Q_reg-SDFF-output-A	3	6	601	0	0
g9823	5	2	3940	0	0
n1766	6	3	451	0	0
n2332	2	23	149	0	0
n2366	2	23	140	0	0
n2410	23	2	141	0	0
n2422	2	23	161	0	0
n2411	3	12	143	0	0
n2341	10	3	147	0	0
n2336	12	3	130	0	0
n2415	11	3	75	0	0
n2293	3	11	70	0	0
n2357	3	30	148	0	1
n2384	3	30	139	0	1
n2396	3	30	140	0	1
n2442	3	30	160	0	1
n885	22	3	119	0	0
n2433	12	3	139	0	0
n2294	3	11	70	0	0
n2425	12	3	133	0	0
n2359	9	2	76	0	0
n2350	11	3	75	0	0
n2313	22	2	139	0	0
n2312	23	3	138	0	0
n2345	4	32	147	0	1
n2376	4	32	138	0	1
n2436	4	32	159	0	1
n882	24	4	108	0	0
n2346	4	31	147	0	1
n2377	4	31	138	0	1
n2434	4	31	159	0	1
n2449	4	31	66	0	1
n881	23	4	126	0	0
n2281	4	32	100	0	1
n2314	32	4	145	1	0
n2354	4	32	147	0	1
n2381	4	32	138	0	1
n2399	4	32	139	0	1
n2445	4	32	159	0	1
n2318	25	4	74	0	0
n2347	4	32	147	0	1
n2378	4	32	138	0	1
n2393	4	32	139	0	1
n2444	4	32	159	0	1
n2475	23	7	78	0	0
n879	24	4	77	0	0
n1337	27	30	471	2	4
n1339	38	27	71418	5	2
trig279_0n4	10	77	275	1	8
n1563	84	4	1202	8	0
n1566	88	4	3900	9	0
n1568	78	4	1337	8	0
n1570	85	4	1294	9	0
n1572	87	4	7061	9	0
n1574	96	4	12600	9	0
n1576	80	4	14932	8	0
n1578	94	4	5647	9	0
n1580	81	4	27300	9	0
n1582	85	4	865	8	0
n1584	106	4	1170	10	0
n1586	99	4	2663	10	0
n1588	83	4	26405	9	0
n1590	91	4	7665	9	0
n1852	78	4	2579	8	0
\DFF_413/Q_reg-SDFF-output-A	3	28	21532	0	3
\DFF_372/Q_reg-SDFF-MUX21	6	27	61812	0	2
\DFF_174/Q_reg-SDFF-output-A	3	19	4574	0	1
\DFF_241/Q_reg-SDFF-MUX21	6	21	2757	0	2
\DFF_74/Q_reg-SDFF-output-A	3	37	36077	0	3
\DFF_115/Q_reg-SDFF-output-A	3	33	1197	0	3
\DFF_87/Q_reg-SDFF-output-A	3	41	2308	0	4
\DFF_108/Q_reg-SDFF-output-A	3	32	7627	0	3
\DFF_167/Q_reg-SDFF-output-A	3	47	641	0	4
\DFF_428/Q_reg-SDFF-output-A	3	42	8264	0	4
\DFF_414/Q_reg-SDFF-output-A	3	48	20970	0	3
\DFF_497/Q_reg-SDFF-output-A	3	40	26646	0	4
\DFF_515/Q_reg-SDFF-output-A	3	43	4606	0	3
\DFF_234/Q_reg-SDFF-output-A	3	39	15625	0	4
\DFF_192/Q_reg-SDFF-output-A	3	48	7949	0	4
\DFF_113/Q_reg-SDFF-output-A	3	34	1907	0	2
\DFF_474/Q_reg-SDFF-output-A	3	23	4352	0	1
\DFF_444/Q_reg-SDFF-output-A	3	23	637	0	1
\DFF_4/Q_reg-SDFF-output-A	3	33	10369	0	5
g7772	13	18	5381	0	1
g7767	13	18	7844	0	1
g7766	13	18	4793	0	1
g7763	13	18	2339	0	1
g7760	13	18	1602	0	1
n1433	18	4	24111	1	0
n1438	18	4	3659	1	0
n1440	18	4	19648	1	0
n1442	18	4	472	1	0
n1444	18	4	3665	1	0
n1451	30	10	20639	2	0
n1450	18	4	20645	1	0
n1453	30	10	3000	2	0
n1452	18	4	3006	1	0
n1456	18	4	3654	1	0
n1458	18	4	1029	1	0
\DFF_29/Q_reg-SDFF-output-A	3	15	8322	0	1
n2840	10	4	267	0	0
n2841	10	4	525	0	0
n2842	10	4	2862	0	0
n1488	29	10	7426	3	0
n1494	35	10	10255	3	0
n1500	22	10	7500	3	0
n1502	35	10	4325	3	0
n1504	34	10	249	3	0
n1485	17	10	3202	2	0
n1510	28	10	10377	2	0
n1514	17	10	5489	2	0
n1516	30	10	3875	2	0
n1530	30	10	261	2	0
n1511	18	4	10383	1	0
n1517	18	4	3881	1	0
n1521	18	4	4784	1	0
n1529	18	4	22439	1	0
n1531	18	4	267	1	0
n1532	40	10	10109	4	0
n1497	18	4	62014	1	0
n1539	18	4	6473	1	0
n1364	5	281	5817	0	25
\DFF_380/Q_reg-SDFF-MUX21	6	20	26267	0	1
\DFF_531/Q_reg-SDFF-MUX21	6	21	5140	0	1
\DFF_179/Q_reg-SDFF-MUX21	6	21	2635	0	1
\DFF_98/Q_reg-SDFF-output-A	3	23	21755	0	1
\DFF_508/Q_reg-SDFF-output-A	3	23	9755	0	1
\DFF_314/Q_reg-SDFF-output-A	3	23	14594	0	1
\DFF_102/Q_reg-SDFF-output-A	3	23	13707	0	1
\DFF_490/Q_reg-SDFF-output-A	3	23	32606	0	1
\DFF_190/Q_reg-SDFF-output-A	3	23	3369	0	1
\DFF_147/Q_reg-SDFF-output-A	3	23	4491	0	1
\DFF_382/Q_reg-SDFF-output-A	3	23	25766	0	1
\DFF_337/Q_reg-SDFF-output-A	3	23	7687	0	1
\DFF_273/Q_reg-SDFF-output-A	3	23	16443	0	1
\DFF_277/Q_reg-SDFF-output-A	3	23	12663	0	1
\DFF_437/Q_reg-SDFF-output-A	3	43	7015	0	3
\DFF_34/Q_reg-SDFF-output-A	3	23	6491	0	1
trig268_0n4	189	3	752	18	0
\DFF_306/Q_reg-SDFF-output-A	3	23	4447	0	1
\DFF_139/Q_reg-SDFF-output-A	3	23	15170	0	1
\DFF_172/Q_reg-SDFF-output-A	3	23	14713	0	1
g8989	3	26	20526	0	1
g8872	26	30	26859	1	3
g8990	3	26	15059	0	1
g8871	26	37	1432	1	3
g8993	3	26	6887	0	1
g8868	23	37	1780	0	3
\DFF_95/Q_reg-SDFF-output-A	3	33	28694	0	2
\DFF_519/Q_reg-SDFF-output-A	3	24	9961	0	1
g8991	3	20	20230	0	1
g8870	20	33	61116	1	2
g8992	3	20	6230	0	1
g8869	17	33	3866	0	2
g8987	3	20	6263	0	1
g8874	20	29	27101	1	2
\DFF_523/Q_reg-SDFF-output-A	3	73	8327	0	7
\DFF_268/Q_reg-SDFF-MUX21	6	33	378	0	4
\DFF_296/Q_reg-SDFF-output-A	3	37	4589	0	4
trig275_0n5	14	35	422	0	4
n1198	72	26	277	7	2
n1086	36	10	3126	4	1
n1062	13	89	250	1	11
n1085	32	9	3127	4	1
n1063	10	186	254	1	20
\DFF_389/Q_reg-SDFF-MUX21	6	37	944	0	4
\DFF_111/Q_reg-SDFF-MUX21	6	16	2454	0	1
\DFF_18/Q_reg-SDFF-output-A	3	28	334	0	2
\DFF_141/Q_reg-SDFF-output-A	3	33	10223	0	3
n1040	54	10	701	7	1
trig268_0n12	185	11	756	19	1
n999	20	139	3759	2	16
n972	181	22	17484	20	2
n1039	54	9	702	7	1
\DFF_347/Q_reg-SDFF-output-A	3	161	1934	0	19
\DFF_99/Q_reg-SDFF-MUX21	6	25	14035	0	2
\DFF_387/Q_reg-SDFF-MUX21	6	27	1405	0	2
n2003	31	66	500	3	8
n1138	17	30	12596	1	2
n1151	28	9	19360	2	0
\DFF_435/Q_reg-SDFF-output-A	3	53	9670	0	5
n1745	39	21	6126	4	2
\DFF_434/Q_reg-SDFF-MUX21	6	35	9857	0	3
n1224	260	17	2170	29	1
n1247	250	8	8630	28	0
g8280	8	261	719	0	28
g8080	9	76	35608	1	7
\DFF_59/Q_reg-SDFF-output-A	3	28	3217	0	2
\DFF_332/Q_reg-SDFF-MUX21	6	28	13327	0	3
trig268_0n8	10	136	805	1	15
trig269_0n6	10	85	771	1	9
n1092	70	22	675	7	2
n1097	88	22	6515	9	2
n1107	69	22	26263	7	2
n1050	80	22	414	8	2
g8782	30	40	2496	3	4
n1216	21	43	378	2	5
n1283	183	10	2730	21	1
n1286	207	10	9909	22	1
n1288	188	10	15493	20	1
n1290	183	10	2001	21	1
n1292	185	10	3455	21	1
n1294	184	10	240	20	1
n1296	189	10	2922	21	1
n1298	175	10	35925	20	1
\DFF_72/Q_reg-SDFF-MUX21	6	31	36339	0	3
n980	54	153	585	5	15
n989	54	153	589	5	15
n1004	53	153	2141	5	15
n1014	54	153	13168	5	15
n1019	54	153	1862	5	15
n1029	54	153	12431	5	15
n1035	32	153	6938	3	15
\DFF_532/Q_reg-SDFF-output-A	3	28	4997	0	3
n1221	30	34	1247	3	4
g8288	21	58	2304	2	6
g8287	21	47	15373	2	5
g8286	21	47	61551	2	5
g8285	21	73	6919	2	7
g8284	21	54	4421	2	6
g8283	21	38	28115	2	4
g8282	21	52	4772	2	6
g8281	21	41	4960	2	4
trig276_0n1	245	8	406	28	0
n1551	46	27	27805	5	3
n1554	39	2	27820	5	0
\DFF_398/Q_reg-SDFF-MUX21	6	6	885	0	0
\DFF_357/Q_reg-SDFF-MUX21	6	7	598	0	0
\DFF_137/Q_reg-SDFF-output-A	3	5	3937	0	0
n2404	14	2	141	0	0
n2426	14	2	161	0	0
n2331	4	19	147	0	1
n2365	4	19	138	0	1
n2414	19	4	139	1	0
n2424	4	19	159	0	1
n2335	4	21	147	0	1
n2369	4	21	138	0	1
n2387	4	21	139	0	1
n2421	4	21	159	0	1
n892	13	4	129	0	0
n2386	4	20	139	0	1
n2420	4	20	159	0	1
n2450	4	20	66	0	1
n2476	11	10	184	0	0
n891	12	4	162	0	0
n2292	13	2	102	0	0
n2324	13	2	147	0	0
n2334	2	13	149	0	0
n2368	2	13	140	0	0
n2403	13	2	141	0	0
n2437	2	13	161	0	0
n2459	13	2	68	0	0
n2467	13	2	128	0	0
n2295	28	10	94	3	0
n2317	44	10	139	4	0
n2484	42	10	120	5	0
n889	13	4	142	0	0
n2287	13	2	102	0	0
n2326	13	2	147	0	0
n2338	13	2	149	0	0
n2371	13	2	140	0	0
n2413	13	2	141	0	0
n2432	13	2	161	0	0
n2453	2	13	68	0	0
n2472	13	2	128	0	0
n2423	4	21	159	0	1
n888	13	4	132	0	0
n2358	3	18	148	0	1
n2385	3	18	139	0	1
n2397	3	18	140	0	1
n2446	3	18	160	0	1
n2455	3	18	67	0	1
n887	10	3	156	0	0
n2348	4	20	147	0	1
n2379	4	20	138	0	1
n2391	4	20	139	0	1
n2435	4	20	159	0	1
n2454	4	20	66	0	1
n886	12	4	151	0	0
n2373	31	3	139	1	0
n2409	31	3	140	1	0
n2438	12	9	133	0	0
n884	23	3	172	0	0
n883	24	4	157	0	0
n2290	18	10	94	2	0
n2321	30	10	139	3	0
n2401	36	10	133	3	0
n2291	36	10	94	3	0
n2322	35	10	139	3	0
n2402	29	10	133	2	0
n2474	23	10	120	3	0
n2477	5	59	135	0	0
n2356	5	34	146	0	1
n2383	5	34	137	0	1
n2398	5	34	138	0	1
n2447	5	34	158	0	1
n2448	5	34	65	0	1
n2463	5	34	125	0	1
n880	26	5	121	0	0
n2297	18	10	94	2	0
n2319	31	10	139	2	0
n2299	5	48	53	0	0
n1334	36	28	462	3	4
n1336	58	9	481	8	1
g8276	3	55	71401	0	7
g7303	15	40	1191	1	4
g7302	15	30	3889	1	3
g7301	15	37	1326	1	4
g7300	15	39	1283	1	4
g7299	15	48	7050	1	4
g7298	15	32	12589	1	3
g7297	15	46	14921	1	4
g7296	15	30	5636	1	3
g7295	15	37	27289	1	3
g7294	15	58	854	1	5
g7293	15	51	1159	1	5
g7292	15	35	2652	1	4
g7291	15	43	26394	1	4
g7290	15	36	7654	1	3
\DFF_413/Q_reg-SDFF-MUX21	6	15	21529	0	2
\DFF_174/Q_reg-SDFF-MUX21	6	20	4571	0	1
\DFF_74/Q_reg-SDFF-MUX21	6	38	36074	0	3
\DFF_115/Q_reg-SDFF-MUX21	6	34	1194	0	3
\DFF_87/Q_reg-SDFF-MUX21	6	33	2305	0	4
\DFF_108/Q_reg-SDFF-MUX21	6	32	7624	0	2
\DFF_167/Q_reg-SDFF-MUX21	6	25	638	0	2
\DFF_428/Q_reg-SDFF-MUX21	6	43	8261	0	4
\DFF_414/Q_reg-SDFF-MUX21	6	20	20967	0	3
\DFF_497/Q_reg-SDFF-MUX21	6	18	26643	0	2
\DFF_515/Q_reg-SDFF-MUX21	6	28	4603	0	2
\DFF_234/Q_reg-SDFF-MUX21	6	26	15622	0	3
\DFF_192/Q_reg-SDFF-MUX21	6	30	7946	0	3
\DFF_113/Q_reg-SDFF-MUX21	6	26	1904	0	2
\DFF_474/Q_reg-SDFF-MUX21	6	21	4349	0	1
\DFF_444/Q_reg-SDFF-MUX21	6	24	634	0	1
\DFF_4/Q_reg-SDFF-MUX21	6	24	10366	0	4
\DFF_511/Q_reg-SDFF-output-A	3	21	5378	0	1
\DFF_123/Q_reg-SDFF-output-A	3	21	7841	0	1
\DFF_133/Q_reg-SDFF-output-A	3	21	4790	0	1
\DFF_345/Q_reg-SDFF-output-A	3	21	2336	0	1
\DFF_386/Q_reg-SDFF-output-A	3	21	1599	0	1
g7773	8	18	24107	0	1
g7771	8	18	3655	0	1
g7770	8	18	19644	0	1
g7769	8	18	468	0	1
g7768	8	18	3661	0	1
g7765	15	19	20634	0	1
g7764	15	19	2995	0	1
g7762	8	18	3650	0	1
g7761	8	18	1025	0	1
\DFF_29/Q_reg-SDFF-MUX21	6	16	8319	0	1
n1486	28	10	3202	3	0
n1489	32	10	7426	2	0
n1491	18	10	7479	2	0
n1493	36	10	5031	2	0
n1495	38	10	10255	2	0
n1499	30	10	15275	2	0
n1501	38	10	7500	2	0
n1503	23	10	4325	2	0
n1505	22	10	249	2	0
n1507	23	10	2698	2	0
n1509	23	10	511	2	0
n1513	23	10	9739	2	0
n1519	30	10	3095	2	0
n1506	19	5	2703	1	0
n1508	19	5	516	1	0
n1512	19	5	9744	1	0
n1515	43	10	5489	3	0
n1518	19	5	3100	1	0
n1520	19	5	4783	1	0
n1523	28	10	7704	2	0
n1525	32	10	5494	2	0
n1524	19	5	5499	1	0
n1527	32	10	3724	2	0
n1533	52	10	10109	4	0
n1535	33	10	21788	2	0
n1537	32	10	5349	2	0
n1541	23	10	2848	2	0
n1490	19	5	7484	1	0
n1492	19	5	5036	1	0
n1496	19	5	62013	1	0
n1498	19	5	15280	1	0
n1522	19	5	7709	1	0
n1526	19	5	3729	1	0
n1528	19	5	22438	1	0
n1534	19	5	21793	1	0
n1536	19	5	5354	1	0
n1538	19	5	6472	1	0
n1540	19	5	2853	1	0
g7353	15	19	10372	0	1
g7350	15	19	3870	0	1
g7343	15	19	256	0	1
g8078	9	12	5813	0	1
\DFF_98/Q_reg-SDFF-MUX21	6	20	21752	0	1
\DFF_508/Q_reg-SDFF-MUX21	6	24	9752	0	1
\DFF_314/Q_reg-SDFF-MUX21	6	24	14591	0	1
\DFF_102/Q_reg-SDFF-MUX21	6	15	13704	0	1
\DFF_490/Q_reg-SDFF-MUX21	6	24	32603	0	1
\DFF_190/Q_reg-SDFF-MUX21	6	20	3366	0	1
\DFF_147/Q_reg-SDFF-MUX21	6	24	4488	0	1
\DFF_382/Q_reg-SDFF-MUX21	6	24	25763	0	1
\DFF_337/Q_reg-SDFF-MUX21	6	22	7684	0	1
\DFF_273/Q_reg-SDFF-MUX21	6	24	16440	0	1
\DFF_277/Q_reg-SDFF-MUX21	6	16	12660	0	1
\DFF_437/Q_reg-SDFF-MUX21	6	44	7012	0	3
\DFF_34/Q_reg-SDFF-MUX21	6	24	6488	0	1
\DFF_306/Q_reg-SDFF-MUX21	6	22	4444	0	1
\DFF_139/Q_reg-SDFF-MUX21	6	16	15167	0	1
\DFF_172/Q_reg-SDFF-MUX21	6	24	14710	0	1
\DFF_47/Q_reg-SDFF-output-A	3	29	20523	0	1
\DFF_495/Q_reg-SDFF-output-A	3	33	26856	0	3
\DFF_235/Q_reg-SDFF-output-A	3	29	15056	0	1
\DFF_249/Q_reg-SDFF-output-A	3	40	1429	0	3
\DFF_109/Q_reg-SDFF-output-A	3	29	6884	0	1
\DFF_482/Q_reg-SDFF-output-A	3	40	1777	0	3
\DFF_95/Q_reg-SDFF-MUX21	6	34	28691	0	2
\DFF_519/Q_reg-SDFF-MUX21	6	25	9958	0	1
\DFF_415/Q_reg-SDFF-output-A	3	23	20227	0	1
\DFF_374/Q_reg-SDFF-output-A	3	36	61113	0	2
\DFF_128/Q_reg-SDFF-output-A	3	23	6227	0	1
\DFF_516/Q_reg-SDFF-output-A	3	36	3863	0	2
\DFF_36/Q_reg-SDFF-output-A	3	23	6260	0	1
\DFF_404/Q_reg-SDFF-output-A	3	32	27098	0	2
\DFF_523/Q_reg-SDFF-MUX21	6	39	8324	0	4
\DFF_296/Q_reg-SDFF-MUX21	6	10	4586	0	1
trig275_0n2	35	97	339	3	6
n1197	51	9	252	5	1
n1061	179	10	1621	22	1
n1070	148	10	9927	18	1
n592	14	90	249	1	11
n1084	20	33	3116	2	4
n1060	273	9	343	31	1
n1069	243	9	9928	27	1
n593	11	187	253	1	20
\DFF_18/Q_reg-SDFF-MUX21	6	29	331	0	2
\DFF_141/Q_reg-SDFF-MUX21	6	26	10220	0	2
trig268_0n11	12	195	746	1	20
n997	279	21	3619	30	2
n971	54	152	17452	5	15
n923	55	33	678	7	3
\DFF_347/Q_reg-SDFF-MUX21	6	32	1931	0	3
n1998	41	39	490	4	5
g8988	3	20	12593	0	1
g8873	20	29	19349	1	2
