
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 65
No. of Primary Outputs: 47
No. of Gates: 4577
No. of DFFs: 518
No. of Nodes: 10694
Execution Time: 2286931000 ns
Primary Inputs: troj51_0N86 troj51_0N87 test_si g6283 troj51_0n4 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 troj51_0n13 g4192 g6259 g6263 g4208 troj51_0n27 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK troj51_0n31 g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj51_0n19 troj51_0n12 troj51_0n10 troj51_0n20 Trigger_en0_10 Trigger_en0_9 Trigger_en0_2 troj51_0n11 g8984 g3327 g10377 g10455 Trigger_en0_11 g10457 g10463 g10465 g10801 g11206 g10459 g11163 troj51_0n22 g6842 g10379 g5659 troj51_0n9 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 troj51_0n32 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
n1324	40	10	1149	4	1
\DFF_473/Q_reg-SDFF-output-A	3	193	305	0	21
\DFF_452/Q_reg-SDFF-output-A	3	8	11980	0	0
n1555	36	18	1827	4	2
\DFF_526/Q_reg-SDFF-output-A	3	5	4984	0	0
g9822	17	2	894	0	0
g9821	18	3	600	0	0
n2146	2	17	1960	0	0
n895	16	3	471	0	0
n894	21	3	142	0	0
n2340	2	21	142	0	0
n893	14	3	78	0	0
n2360	21	2	120	0	0
n890	14	3	78	0	0
n2439	2	20	141	0	0
n2353	23	3	109	0	0
n2352	22	3	75	0	0
n2302	23	3	96	0	0
n2478	3	21	78	0	0
n2489	22	3	82	0	0
n2351	23	3	78	0	0
n1338	18	54	1169	1	5
n1562	39	10	804	4	1
n1565	29	10	4386	3	1
n1567	36	10	1432	4	1
n1569	38	10	1392	4	1
n1571	47	10	17607	4	1
n1573	31	10	10648	3	1
n1575	45	10	50943	4	1
n1577	29	10	463	3	1
n1579	36	10	1303	3	1
n1581	57	10	970	5	1
n1583	50	10	1272	5	1
n1585	34	10	2767	4	1
n1587	42	10	392	4	1
n1589	35	10	11279	3	1
n1564	3	56	1005	0	5
g7798	21	25	13542	2	3
\DFF_372/Q_reg-SDFF-output-A	3	52	49916	0	4
g6336	20	16	2954	2	1
\DFF_241/Q_reg-SDFF-output-A	3	47	1631	0	4
g8448	44	34	12814	3	3
g7808	18	30	1203	1	3
g7807	18	38	2321	1	4
g7806	18	29	8317	1	3
g7805	18	44	918	1	4
g7804	18	39	4577	1	4
g7803	18	45	13109	1	3
g7802	18	37	17588	1	4
g7801	18	40	28783	1	3
g7800	21	36	16810	2	4
g7799	18	45	5602	1	4
g6337	18	31	1938	1	2
g8419	3	20	4948	0	1
\DFF_246/Q_reg-SDFF-MUX21	6	25	2836	0	2
g8420	3	20	633	0	1
\DFF_222/Q_reg-SDFF-MUX21	6	25	1377	0	2
g8272	8	30	9046	0	5
n1434	17	3	18032	1	0
n1437	17	3	29707	1	0
n1436	21	9	29701	2	0
n1439	17	3	10254	1	0
n1441	17	3	54857	1	0
n1443	17	3	473	1	0
n1445	17	3	4212	1	0
n1447	17	3	12997	1	0
n1446	30	9	813	2	0
n1449	17	3	4722	1	0
n1448	21	9	4716	2	0
n1455	17	3	1788	1	0
n1454	30	9	1782	2	0
n1457	17	3	2006	1	0
n1459	17	3	1141	1	0
n1461	17	3	1616	1	0
n1460	21	9	1610	2	0
n574	9	3	481	0	0
g8079	11	12	11911	0	1
n2843	9	3	268	0	0
n2844	9	3	280	0	0
n2845	9	3	288	0	0
n2846	9	3	276	0	0
n2847	9	3	1064	0	0
n1368	63	4	5202	5	0
\DFF_380/Q_reg-SDFF-output-A	3	20	19938	0	1
\DFF_531/Q_reg-SDFF-output-A	3	20	1321	0	1
\DFF_179/Q_reg-SDFF-output-A	3	20	989	0	1
g8440	3	20	19860	0	1
g8421	3	20	463	0	1
\DFF_244/Q_reg-SDFF-MUX21	6	23	798	0	2
g8422	3	20	6392	0	1
\DFF_443/Q_reg-SDFF-MUX21	6	23	634	0	2
g8423	3	20	14319	0	1
\DFF_193/Q_reg-SDFF-MUX21	6	30	4850	0	3
g8424	3	20	23724	0	1
\DFF_446/Q_reg-SDFF-MUX21	6	33	3604	0	3
g8425	3	20	3228	0	1
\DFF_356/Q_reg-SDFF-MUX21	6	30	601	0	3
g8426	3	20	12491	0	1
\DFF_500/Q_reg-SDFF-MUX21	6	33	4166	0	1
g8418	3	20	19441	0	1
\DFF_270/Q_reg-SDFF-MUX21	6	25	374	0	2
g8427	3	20	5569	0	1
\DFF_397/Q_reg-SDFF-MUX21	6	20	895	0	2
g8442	3	20	27264	0	1
g8443	3	20	22938	0	1
g8445	3	40	40029	0	3
g8447	3	20	10369	0	1
g8438	3	20	7856	0	1
g8439	3	20	29183	0	1
g8441	3	20	43210	0	1
n1136	23	21	10639	1	2
n1158	33	15	18193	3	0
n1134	23	38	16373	1	2
n1166	36	15	2487	3	0
n1128	23	33	7574	1	2
n1185	36	15	2507	3	0
g8444	3	30	21381	0	2
g8446	3	21	23537	0	1
n1132	17	34	12366	1	2
n1172	32	9	42522	2	0
n1130	17	34	10437	1	2
n1179	32	9	28045	2	0
n1140	17	30	4197	1	2
n1143	28	9	16517	2	0
\DFF_103/Q_reg-SDFF-MUX21	6	13	9586	0	1
g7812	9	70	5761	1	7
\DFF_268/Q_reg-SDFF-output-A	3	43	381	0	4
g7746	13	34	6771	0	4
n1200	84	33	316	8	3
\DFF_282/Q_reg-SDFF-MUX21	6	35	3570	0	4
\DFF_78/Q_reg-SDFF-MUX21	6	21	6846	0	2
\DFF_410/Q_reg-SDFF-MUX21	6	37	13997	0	3
\DFF_200/Q_reg-SDFF-MUX21	6	37	53830	0	3
\DFF_501/Q_reg-SDFF-MUX21	6	38	4159	0	2
\DFF_388/Q_reg-SDFF-MUX21	6	32	1117	0	3
\DFF_9/Q_reg-SDFF-MUX21	6	20	7696	0	2
\DFF_131/Q_reg-SDFF-MUX21	6	15	5067	0	2
\DFF_272/Q_reg-SDFF-MUX21	6	32	27390	0	3
n1099	30	39	569	3	4
n1109	64	20	19980	8	2
n1087	80	12	255	10	1
n1088	176	9	260	19	1
\DFF_336/Q_reg-SDFF-MUX21	6	17	9824	0	1
\DFF_191/Q_reg-SDFF-MUX21	6	25	339	0	2
\DFF_157/Q_reg-SDFF-MUX21	6	16	1888	0	2
\DFF_117/Q_reg-SDFF-MUX21	6	21	342	0	1
\DFF_136/Q_reg-SDFF-MUX21	6	32	4228	0	3
\DFF_389/Q_reg-SDFF-output-A	3	69	951	0	8
\DFF_385/Q_reg-SDFF-MUX21	6	18	13896	0	1
\DFF_352/Q_reg-SDFF-MUX21	6	29	455	0	2
\DFF_252/Q_reg-SDFF-MUX21	6	27	292	0	2
\DFF_330/Q_reg-SDFF-MUX21	6	29	12263	0	3
\DFF_489/Q_reg-SDFF-MUX21	6	25	24206	0	3
\DFF_111/Q_reg-SDFF-output-A	3	15	2609	0	1
g7816	78	25	461	9	2
g7815	38	30	16756	4	3
n1001	138	10	878	16	1
n976	47	20	387	5	3
n1000	284	9	879	33	1
n977	48	21	485	5	3
n1854	46	20	414	6	2
g8568	3	158	1376	0	19
\DFF_99/Q_reg-SDFF-output-A	3	28	14647	0	2
\DFF_387/Q_reg-SDFF-output-A	3	27	1412	0	2
\DFF_184/Q_reg-SDFF-MUX21	6	25	2299	0	3
\DFF_393/Q_reg-SDFF-MUX21	6	27	2369	0	2
n2128	82	20	511	9	2
n1139	8	21	4003	0	2
g8449	31	50	41679	3	5
n1746	98	9	33341	12	1
n527	20	29	33339	2	3
\DFF_269/Q_reg-SDFF-MUX21	6	31	100	0	3
\DFF_434/Q_reg-SDFF-output-A	3	34	41866	0	3
\DFF_38/Q_reg-SDFF-MUX21	6	15	12359	0	1
\DFF_301/Q_reg-SDFF-MUX21	6	22	2920	0	3
trig185_0n3	33	63	429	3	6
n1225	250	7	571	28	0
n531	7	229	751	0	25
n1354	16	53	7990	1	5
g7814	24	25	3604	2	2
\DFF_332/Q_reg-SDFF-output-A	3	176	11444	0	19
\DFF_196/Q_reg-SDFF-MUX21	6	36	55120	0	5
n1051	78	9	555	9	1
n1059	102	9	1590	10	1
n1068	83	9	528	8	1
n1075	78	9	4807	9	1
n1083	80	9	7503	9	1
n1093	79	9	806	8	1
n1098	84	9	533	9	1
n1108	70	9	19944	8	1
n1114	76	9	188	8	1
n538	21	48	207	2	5
n1190	42	10	416	5	1
n1282	66	10	2767	6	1
n1285	47	10	6233	4	1
n1287	42	10	5405	5	1
n1289	44	10	6443	5	1
n1291	43	10	10049	4	1
n1293	48	10	12971	5	1
n1295	34	10	3361	4	1
n1284	11	151	2799	1	17
n1297	40	10	803	4	1
\DFF_72/Q_reg-SDFF-output-A	3	55	13072	0	5
n1700	30	62	29531	3	6
trig182_0n1	343	10	405	36	1
n981	159	22	520	16	2
n990	159	22	11386	16	2
n1005	186	21	727	20	2
n1015	161	22	11314	16	2
n1020	159	22	1954	16	2
n1030	160	22	821	16	2
n973	152	22	520	15	2
g8695	30	25	1178	3	3
n1222	21	25	1390	2	3
trig181_0n2	66	11	413	7	1
n1310	243	10	2655	27	1
n1313	276	10	7082	30	1
n1315	265	10	49623	29	1
n1317	265	10	3275	29	1
n1319	291	10	473	31	1
n1321	272	10	19385	30	1
n1323	256	10	3228	28	1
n1325	270	10	1149	30	1
\DFF_473/Q_reg-SDFF-MUX21	6	16	302	0	2
\DFF_452/Q_reg-SDFF-MUX21	6	9	11977	0	0
n1553	30	4	1830	3	0
n564	37	19	1826	4	2
\DFF_526/Q_reg-SDFF-MUX21	6	6	4981	0	0
\DFF_398/Q_reg-SDFF-output-A	3	5	891	0	0
\DFF_357/Q_reg-SDFF-output-A	3	6	597	0	0
g9823	5	2	3859	0	0
n1766	6	3	468	0	0
n2332	2	23	149	0	0
n2366	2	23	140	0	0
n2410	23	2	141	0	0
n2422	2	23	161	0	0
n2411	3	12	143	0	0
n2341	10	3	147	0	0
n2336	12	3	130	0	0
n2415	11	3	75	0	0
n2293	3	11	70	0	0
n2357	3	30	148	0	1
n2384	3	30	139	0	1
n2396	3	30	140	0	1
n2442	3	30	160	0	1
n885	22	3	119	0	0
n2433	12	3	139	0	0
n2294	3	11	70	0	0
n2425	12	3	133	0	0
n2359	9	2	76	0	0
n2350	11	3	75	0	0
n2313	22	2	139	0	0
n2312	23	3	138	0	0
n2345	4	32	147	0	1
n2376	4	32	138	0	1
n2436	4	32	159	0	1
n882	24	4	108	0	0
n2346	4	31	147	0	1
n2377	4	31	138	0	1
n2434	4	31	159	0	1
n2449	4	31	66	0	1
n881	23	4	126	0	0
n2281	4	32	100	0	1
n2314	32	4	145	1	0
n2354	4	32	147	0	1
n2381	4	32	138	0	1
n2399	4	32	139	0	1
n2445	4	32	159	0	1
n2318	25	4	74	0	0
n2347	4	32	147	0	1
n2378	4	32	138	0	1
n2393	4	32	139	0	1
n2444	4	32	159	0	1
n2475	23	7	78	0	0
n879	24	4	77	0	0
n1337	27	30	1160	2	4
n1339	38	27	65974	5	2
trig185_0n4	11	77	415	1	8
n1563	84	4	1566	8	0
n1566	88	4	4392	9	0
n1568	78	4	1438	8	0
n1570	85	4	1398	9	0
n1572	87	4	17613	9	0
n1574	96	4	10654	9	0
n1576	80	4	50949	8	0
n1578	94	4	29985	9	0
n1580	81	4	1309	9	0
n1582	85	4	976	8	0
n1584	106	4	1278	10	0
n1586	99	4	2773	10	0
n1588	83	4	16853	9	0
n1590	91	4	11285	9	0
n1852	78	4	3098	8	0
\DFF_413/Q_reg-SDFF-output-A	3	28	13539	0	3
\DFF_372/Q_reg-SDFF-MUX21	6	27	49913	0	2
\DFF_174/Q_reg-SDFF-output-A	3	19	2951	0	1
\DFF_241/Q_reg-SDFF-MUX21	6	21	1628	0	2
\DFF_74/Q_reg-SDFF-output-A	3	37	12811	0	3
\DFF_115/Q_reg-SDFF-output-A	3	33	1200	0	3
\DFF_87/Q_reg-SDFF-output-A	3	41	2318	0	4
\DFF_108/Q_reg-SDFF-output-A	3	32	8314	0	3
\DFF_167/Q_reg-SDFF-output-A	3	47	915	0	4
\DFF_428/Q_reg-SDFF-output-A	3	42	4574	0	4
\DFF_414/Q_reg-SDFF-output-A	3	48	13106	0	3
\DFF_497/Q_reg-SDFF-output-A	3	40	17585	0	4
\DFF_515/Q_reg-SDFF-output-A	3	43	28780	0	3
\DFF_234/Q_reg-SDFF-output-A	3	39	16807	0	4
\DFF_192/Q_reg-SDFF-output-A	3	48	5599	0	4
\DFF_113/Q_reg-SDFF-output-A	3	34	1935	0	2
\DFF_474/Q_reg-SDFF-output-A	3	23	4945	0	1
\DFF_444/Q_reg-SDFF-output-A	3	23	630	0	1
\DFF_4/Q_reg-SDFF-output-A	3	33	9043	0	5
g7772	13	18	29697	0	1
g7767	13	18	12987	0	1
g7766	13	18	4712	0	1
g7763	13	18	1778	0	1
g7760	13	18	1606	0	1
n1433	18	4	18031	1	0
n1438	18	4	10253	1	0
n1440	18	4	54856	1	0
n1442	18	4	472	1	0
n1444	18	4	4211	1	0
n1451	30	10	10749	2	0
n1450	18	4	10755	1	0
n1453	30	10	2860	2	0
n1452	18	4	2866	1	0
n1456	18	4	2005	1	0
n1458	18	4	1140	1	0
\DFF_29/Q_reg-SDFF-output-A	3	15	11908	0	1
n2840	10	4	267	0	0
n2841	10	4	649	0	0
n2842	10	4	1063	0	0
n1488	29	10	5881	3	0
n1494	35	10	6579	3	0
n1500	22	10	4993	3	0
n1502	35	10	4857	3	0
n1504	34	10	249	3	0
n1485	17	10	3721	2	0
n1510	28	10	16907	2	0
n1514	17	10	5191	2	0
n1516	30	10	4421	2	0
n1530	30	10	261	2	0
n1511	18	4	16913	1	0
n1517	18	4	4427	1	0
n1521	18	4	28958	1	0
n1529	18	4	12181	1	0
n1531	18	4	267	1	0
n1532	40	10	6433	4	0
n1497	18	4	50115	1	0
n1539	18	4	1055	1	0
n1364	5	281	4984	0	25
\DFF_380/Q_reg-SDFF-MUX21	6	20	19935	0	1
\DFF_531/Q_reg-SDFF-MUX21	6	21	1318	0	1
\DFF_179/Q_reg-SDFF-MUX21	6	21	986	0	1
\DFF_98/Q_reg-SDFF-output-A	3	23	19857	0	1
\DFF_508/Q_reg-SDFF-output-A	3	23	37504	0	1
\DFF_314/Q_reg-SDFF-output-A	3	23	6389	0	1
\DFF_102/Q_reg-SDFF-output-A	3	23	14316	0	1
\DFF_490/Q_reg-SDFF-output-A	3	23	23721	0	1
\DFF_190/Q_reg-SDFF-output-A	3	23	3225	0	1
\DFF_147/Q_reg-SDFF-output-A	3	23	12488	0	1
\DFF_382/Q_reg-SDFF-output-A	3	23	19438	0	1
\DFF_337/Q_reg-SDFF-output-A	3	23	5566	0	1
\DFF_273/Q_reg-SDFF-output-A	3	23	27261	0	1
\DFF_277/Q_reg-SDFF-output-A	3	23	22935	0	1
\DFF_437/Q_reg-SDFF-output-A	3	43	40026	0	3
\DFF_34/Q_reg-SDFF-output-A	3	23	10366	0	1
\DFF_306/Q_reg-SDFF-output-A	3	23	7853	0	1
\DFF_139/Q_reg-SDFF-output-A	3	23	29180	0	1
\DFF_172/Q_reg-SDFF-output-A	3	23	43207	0	1
g8989	3	26	10636	0	1
g8872	26	30	18182	1	3
g8990	3	26	16370	0	1
g8871	26	37	2476	1	3
g8993	3	26	7571	0	1
g8868	23	37	2499	0	3
\DFF_95/Q_reg-SDFF-output-A	3	33	21378	0	2
\DFF_519/Q_reg-SDFF-output-A	3	24	23534	0	1
g8991	3	20	12363	0	1
g8870	20	33	42511	1	2
g8992	3	20	10434	0	1
g8869	17	33	28037	0	2
g8987	3	20	4194	0	1
g8874	20	29	16506	1	2
\DFF_523/Q_reg-SDFF-output-A	3	73	5758	0	7
\DFF_268/Q_reg-SDFF-MUX21	6	33	378	0	4
\DFF_296/Q_reg-SDFF-output-A	3	37	6768	0	4
n1198	72	26	277	7	2
n1086	36	10	7550	4	1
n1062	13	89	246	1	11
n1085	32	9	7551	4	1
n1063	10	186	250	1	20
\DFF_389/Q_reg-SDFF-MUX21	6	37	948	0	4
\DFF_111/Q_reg-SDFF-MUX21	6	16	2606	0	1
\DFF_18/Q_reg-SDFF-output-A	3	28	458	0	2
\DFF_141/Q_reg-SDFF-output-A	3	33	16753	0	3
n1040	54	10	451	7	1
trig186_0n3	10	91	343	1	11
n999	20	139	868	2	16
n972	181	22	471	20	2
n1039	54	9	452	7	1
\DFF_347/Q_reg-SDFF-output-A	3	161	1373	0	19
\DFF_99/Q_reg-SDFF-MUX21	6	25	14644	0	2
\DFF_387/Q_reg-SDFF-MUX21	6	27	1409	0	2
n2003	31	66	500	3	8
n1138	17	30	3994	1	2
n1151	28	9	54568	2	0
\DFF_435/Q_reg-SDFF-output-A	3	53	41676	0	5
n1745	39	21	33329	4	2
\DFF_434/Q_reg-SDFF-MUX21	6	35	41863	0	3
n1224	260	17	561	29	1
n1247	250	8	9320	28	0
g8280	8	261	719	0	28
g8080	9	76	7967	1	7
\DFF_59/Q_reg-SDFF-output-A	3	28	3601	0	2
\DFF_332/Q_reg-SDFF-MUX21	6	28	11441	0	3
n1092	70	22	793	7	2
n1097	88	22	520	9	2
n1107	69	22	19931	7	2
n1050	80	22	175	8	2
g8782	30	40	847	3	4
n1216	21	43	405	2	5
n1283	183	10	2767	21	1
n1286	207	10	6233	22	1
n1288	188	10	5405	20	1
n1290	183	10	6443	21	1
n1292	185	10	10049	21	1
n1294	184	10	12971	20	1
n1296	189	10	3361	21	1
n1298	175	10	24813	20	1
trig184_0n4	105	10	738	10	0
\DFF_72/Q_reg-SDFF-MUX21	6	31	13069	0	3
n980	54	153	488	5	15
n989	54	153	11354	5	15
n1004	53	153	695	5	15
n1014	54	153	11282	5	15
n1019	54	153	1922	5	15
n1029	54	153	789	5	15
n1035	32	153	12826	3	15
\DFF_532/Q_reg-SDFF-output-A	3	28	1175	0	3
n1221	30	34	1381	3	4
g8288	21	58	2644	2	6
g8287	21	47	7071	2	5
g8286	21	47	49612	2	5
g8285	21	73	3264	2	7
g8284	21	54	6739	2	6
trig180_0n4	49	4	434	4	0
g8283	21	38	19374	2	4
g8282	21	52	3217	2	6
g8281	21	41	1138	2	4
n1551	46	27	1817	5	3
n1554	39	2	1832	5	0
\DFF_398/Q_reg-SDFF-MUX21	6	6	888	0	0
\DFF_357/Q_reg-SDFF-MUX21	6	7	594	0	0
\DFF_137/Q_reg-SDFF-output-A	3	5	3856	0	0
n2404	14	2	141	0	0
n2426	14	2	161	0	0
n2331	4	19	147	0	1
n2365	4	19	138	0	1
n2414	19	4	139	1	0
n2424	4	19	159	0	1
n2335	4	21	147	0	1
n2369	4	21	138	0	1
n2387	4	21	139	0	1
n2421	4	21	159	0	1
n892	13	4	129	0	0
n2386	4	20	139	0	1
n2420	4	20	159	0	1
n2450	4	20	66	0	1
n2476	11	10	184	0	0
n891	12	4	162	0	0
n2292	13	2	102	0	0
n2324	13	2	147	0	0
n2334	2	13	149	0	0
n2368	2	13	140	0	0
n2403	13	2	141	0	0
n2437	2	13	161	0	0
n2459	13	2	68	0	0
n2467	13	2	128	0	0
n2295	28	10	94	3	0
n2317	44	10	139	4	0
n2484	42	10	120	5	0
n889	13	4	142	0	0
n2287	13	2	102	0	0
n2326	13	2	147	0	0
n2338	13	2	149	0	0
n2371	13	2	140	0	0
n2413	13	2	141	0	0
n2432	13	2	161	0	0
n2453	2	13	68	0	0
n2472	13	2	128	0	0
n2423	4	21	159	0	1
n888	13	4	132	0	0
n2358	3	18	148	0	1
n2385	3	18	139	0	1
n2397	3	18	140	0	1
n2446	3	18	160	0	1
n2455	3	18	67	0	1
n887	10	3	156	0	0
n2348	4	20	147	0	1
n2379	4	20	138	0	1
n2391	4	20	139	0	1
n2435	4	20	159	0	1
n2454	4	20	66	0	1
n886	12	4	151	0	0
n2373	31	3	139	1	0
n2409	31	3	140	1	0
n2438	12	9	133	0	0
n884	23	3	172	0	0
n883	24	4	157	0	0
trig191_0n1	212	5	6200	21	0
n2290	18	10	94	2	0
n2321	30	10	139	3	0
n2401	36	10	133	3	0
n2291	36	10	94	3	0
n2322	35	10	139	3	0
n2402	29	10	133	2	0
n2474	23	10	120	3	0
n2477	5	59	135	0	0
n2356	5	34	146	0	1
n2383	5	34	137	0	1
n2398	5	34	138	0	1
n2447	5	34	158	0	1
n2448	5	34	65	0	1
n2463	5	34	125	0	1
n880	26	5	121	0	0
n2297	18	10	94	2	0
n2319	31	10	139	2	0
n2299	5	48	53	0	0
n1334	36	28	1151	3	4
n1336	58	9	2427	8	1
g8276	3	55	65957	0	7
g7303	15	40	1555	1	4
g7302	15	30	4381	1	3
g7301	15	37	1427	1	4
g7300	15	39	1387	1	4
g7299	15	48	17602	1	4
g7298	15	32	10643	1	3
g7297	15	46	50938	1	4
g7296	15	30	29974	1	3
g7295	15	37	1298	1	3
g7294	15	58	965	1	5
g7293	15	51	1267	1	5
g7292	15	35	2762	1	4
g7291	15	43	16842	1	4
g7290	15	36	11274	1	3
\DFF_413/Q_reg-SDFF-MUX21	6	15	13536	0	2
\DFF_174/Q_reg-SDFF-MUX21	6	20	2948	0	1
\DFF_74/Q_reg-SDFF-MUX21	6	38	12808	0	3
\DFF_115/Q_reg-SDFF-MUX21	6	34	1197	0	3
\DFF_87/Q_reg-SDFF-MUX21	6	33	2315	0	4
\DFF_108/Q_reg-SDFF-MUX21	6	32	8311	0	2
\DFF_167/Q_reg-SDFF-MUX21	6	25	912	0	2
\DFF_428/Q_reg-SDFF-MUX21	6	43	4571	0	4
\DFF_414/Q_reg-SDFF-MUX21	6	20	13103	0	3
\DFF_497/Q_reg-SDFF-MUX21	6	18	17582	0	2
\DFF_515/Q_reg-SDFF-MUX21	6	28	28777	0	2
\DFF_234/Q_reg-SDFF-MUX21	6	26	16804	0	3
\DFF_192/Q_reg-SDFF-MUX21	6	30	5596	0	3
\DFF_113/Q_reg-SDFF-MUX21	6	26	1932	0	2
\DFF_474/Q_reg-SDFF-MUX21	6	21	4942	0	1
\DFF_444/Q_reg-SDFF-MUX21	6	24	627	0	1
\DFF_4/Q_reg-SDFF-MUX21	6	24	9040	0	4
\DFF_511/Q_reg-SDFF-output-A	3	21	29694	0	1
\DFF_123/Q_reg-SDFF-output-A	3	21	12984	0	1
\DFF_133/Q_reg-SDFF-output-A	3	21	4709	0	1
\DFF_345/Q_reg-SDFF-output-A	3	21	1775	0	1
\DFF_386/Q_reg-SDFF-output-A	3	21	1603	0	1
g7773	8	18	18027	0	1
g7771	8	18	10249	0	1
g7770	8	18	54852	0	1
g7769	8	18	468	0	1
g7768	8	18	4207	0	1
g7765	15	19	10744	0	1
g7764	15	19	2855	0	1
g7762	8	18	2001	0	1
g7761	8	18	1136	0	1
\DFF_29/Q_reg-SDFF-MUX21	6	16	11905	0	1
n1486	28	10	3721	3	0
n1489	32	10	5881	2	0
n1491	18	10	2896	2	0
n1493	36	10	10974	2	0
n1495	38	10	6579	2	0
n1499	30	10	29285	2	0
n1501	38	10	4993	2	0
n1503	23	10	4857	2	0
n1505	22	10	249	2	0
n1507	23	10	2558	2	0
n1509	23	10	635	2	0
n1513	23	10	13155	2	0
n1519	30	10	7519	2	0
n1506	19	5	2563	1	0
n1508	19	5	640	1	0
n1512	19	5	13160	1	0
n1515	43	10	5191	3	0
n1518	19	5	7524	1	0
n1520	19	5	28957	1	0
n1523	28	10	5197	2	0
n1525	32	10	11437	2	0
n1524	19	5	11442	1	0
n1527	32	10	4270	2	0
n1533	52	10	6433	4	0
n1535	33	10	11689	2	0
n1537	32	10	6162	2	0
n1541	23	10	2708	2	0
n1490	19	5	2901	1	0
n1492	19	5	10979	1	0
n1496	19	5	50114	1	0
n1498	19	5	29290	1	0
n1522	19	5	5202	1	0
n1526	19	5	4275	1	0
n1528	19	5	12180	1	0
n1534	19	5	11694	1	0
n1536	19	5	6167	1	0
n1538	19	5	1054	1	0
n1540	19	5	2713	1	0
g7353	15	19	16902	0	1
g7350	15	19	4416	0	1
g7343	15	19	256	0	1
g8078	9	12	4980	0	1
\DFF_98/Q_reg-SDFF-MUX21	6	20	19854	0	1
\DFF_508/Q_reg-SDFF-MUX21	6	24	37501	0	1
\DFF_314/Q_reg-SDFF-MUX21	6	24	6386	0	1
\DFF_102/Q_reg-SDFF-MUX21	6	15	14313	0	1
\DFF_490/Q_reg-SDFF-MUX21	6	24	23718	0	1
\DFF_190/Q_reg-SDFF-MUX21	6	20	3222	0	1
\DFF_147/Q_reg-SDFF-MUX21	6	24	12485	0	1
\DFF_382/Q_reg-SDFF-MUX21	6	24	19435	0	1
\DFF_337/Q_reg-SDFF-MUX21	6	22	5563	0	1
\DFF_273/Q_reg-SDFF-MUX21	6	24	27258	0	1
\DFF_277/Q_reg-SDFF-MUX21	6	16	22932	0	1
\DFF_437/Q_reg-SDFF-MUX21	6	44	40023	0	3
\DFF_34/Q_reg-SDFF-MUX21	6	24	10363	0	1
\DFF_306/Q_reg-SDFF-MUX21	6	22	7850	0	1
\DFF_139/Q_reg-SDFF-MUX21	6	16	29177	0	1
\DFF_172/Q_reg-SDFF-MUX21	6	24	43204	0	1
\DFF_47/Q_reg-SDFF-output-A	3	29	10633	0	1
\DFF_495/Q_reg-SDFF-output-A	3	33	18179	0	3
\DFF_235/Q_reg-SDFF-output-A	3	29	16367	0	1
\DFF_249/Q_reg-SDFF-output-A	3	40	2473	0	3
\DFF_109/Q_reg-SDFF-output-A	3	29	7568	0	1
\DFF_482/Q_reg-SDFF-output-A	3	40	2496	0	3
\DFF_95/Q_reg-SDFF-MUX21	6	34	21375	0	2
\DFF_519/Q_reg-SDFF-MUX21	6	25	23531	0	1
\DFF_415/Q_reg-SDFF-output-A	3	23	12360	0	1
\DFF_374/Q_reg-SDFF-output-A	3	36	42508	0	2
\DFF_128/Q_reg-SDFF-output-A	3	23	10431	0	1
\DFF_516/Q_reg-SDFF-output-A	3	36	28034	0	2
\DFF_36/Q_reg-SDFF-output-A	3	23	4191	0	1
\DFF_404/Q_reg-SDFF-output-A	3	32	16503	0	2
\DFF_523/Q_reg-SDFF-MUX21	6	39	5755	0	4
\DFF_296/Q_reg-SDFF-MUX21	6	10	6765	0	1
n1197	51	9	252	5	1
n1061	179	10	1635	22	1
n1070	148	10	573	18	1
n592	14	90	245	1	11
n1084	20	33	7540	2	4
n1060	273	9	570	31	1
n1069	243	9	574	27	1
n593	11	187	249	1	20
\DFF_18/Q_reg-SDFF-MUX21	6	29	455	0	2
\DFF_141/Q_reg-SDFF-MUX21	6	26	16750	0	2
n997	279	21	728	30	2
n971	54	152	28020	5	15
trig188_0n2	250	12	243	28	1
n923	55	33	428	7	3
\DFF_347/Q_reg-SDFF-MUX21	6	32	1370	0	3
n1998	41	39	490	4	5
g8988	3	20	3991	0	1
g8873	20	29	54557	1	2
\DFF_435/Q_reg-SDFF-MUX21	6	40	41673	0	4
n1742	31	40	33319	3	4
g8573	18	270	1599	1	30
trig189_0n3	60	3	518	5	0
g8450	9	38	9290	1	2
\DFF_324/Q_reg-SDFF-output-A	3	264	716	0	28
\DFF_75/Q_reg-SDFF-output-A	3	79	7964	0	7
\DFF_59/Q_reg-SDFF-MUX21	6	29	3598	0	2
n1091	54	71	761	5	7
n1096	54	81	488	5	8
n1106	54	70	19899	5	7
n1113	32	77	165	3	8
\DFF_180/Q_reg-SDFF-output-A	3	43	844	0	4
