
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 60
No. of Primary Outputs: 36
No. of Gates: 4455
No. of DFFs: 513
No. of Nodes: 10431
Execution Time: 2234059000 ns
Primary Inputs: test_si g6283 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 troj59_01'b0 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: g8984 g3327 g10377 g10455 g10457 g10463 g10465 g10801 g11206 g10459 g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 Trigger_en0_0 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_270/Q_reg-SDFF-MUX21	6	25	374	0	2
g8427	3	20	13418	0	1
\DFF_397/Q_reg-SDFF-MUX21	6	20	895	0	2
g8442	3	20	41360	0	1
g8443	3	20	36177	0	1
g8445	3	40	117865	0	3
g8447	3	20	16024	0	1
g8438	3	20	20475	0	1
g8439	3	20	40000	0	1
g8441	3	20	122243	0	1
n1136	23	21	24643	1	2
n1158	33	15	68613	3	0
n1134	23	38	38002	1	2
n1166	36	15	2915	3	0
n1128	23	33	9441	1	2
n1185	36	15	2785	3	0
g8444	3	30	56521	0	2
g8446	3	21	92957	0	1
n1132	17	34	41717	1	2
n1172	32	9	215854	2	0
n1130	17	34	15473	1	2
n1179	32	9	98600	2	0
n1140	17	30	8988	1	2
n1143	28	9	70225	2	0
\DFF_103/Q_reg-SDFF-MUX21	6	13	11453	0	1
g7812	9	70	14479	1	7
\DFF_268/Q_reg-SDFF-output-A	3	43	381	0	4
g7746	13	34	107001	0	4
n1200	84	33	316	8	3
\DFF_282/Q_reg-SDFF-MUX21	6	35	3997	0	4
\DFF_78/Q_reg-SDFF-MUX21	6	21	77485	0	2
\DFF_410/Q_reg-SDFF-MUX21	6	37	43703	0	3
\DFF_200/Q_reg-SDFF-MUX21	6	37	235138	0	3
\DFF_501/Q_reg-SDFF-MUX21	6	38	28585	0	2
\DFF_388/Q_reg-SDFF-MUX21	6	32	1186	0	3
\DFF_9/Q_reg-SDFF-MUX21	6	20	9663	0	2
\DFF_131/Q_reg-SDFF-MUX21	6	15	5888	0	2
\DFF_272/Q_reg-SDFF-MUX21	6	32	41486	0	3
n1099	30	39	19243	3	4
n1109	64	20	134822	8	2
n1087	80	12	533	10	1
n1088	176	9	538	19	1
\DFF_336/Q_reg-SDFF-MUX21	6	17	18274	0	1
\DFF_191/Q_reg-SDFF-MUX21	6	25	617	0	2
\DFF_157/Q_reg-SDFF-MUX21	6	16	4533	0	2
\DFF_117/Q_reg-SDFF-MUX21	6	21	342	0	1
\DFF_136/Q_reg-SDFF-MUX21	6	32	4829	0	3
\DFF_389/Q_reg-SDFF-output-A	3	69	1020	0	8
\DFF_385/Q_reg-SDFF-MUX21	6	18	22928	0	1
\DFF_352/Q_reg-SDFF-MUX21	6	29	714	0	2
\DFF_252/Q_reg-SDFF-MUX21	6	27	292	0	2
\DFF_330/Q_reg-SDFF-MUX21	6	29	21226	0	3
\DFF_489/Q_reg-SDFF-MUX21	6	25	95723	0	3
\DFF_111/Q_reg-SDFF-output-A	3	15	3269	0	1
g7816	78	25	603	9	2
g7815	38	30	18550	4	3
n1001	138	10	4286	16	1
n976	47	20	844	5	3
n1000	284	9	4287	33	1
n977	48	21	844	5	3
n1854	46	20	835	6	2
g8568	3	158	3502	0	19
\DFF_99/Q_reg-SDFF-output-A	3	28	17115	0	2
\DFF_387/Q_reg-SDFF-output-A	3	27	1481	0	2
\DFF_184/Q_reg-SDFF-MUX21	6	25	2577	0	3
\DFF_393/Q_reg-SDFF-MUX21	6	27	2895	0	2
n2128	82	20	511	9	2
n1139	8	21	28429	0	2
g8449	31	50	122874	3	5
n1746	98	9	105194	12	1
n527	20	29	105192	2	3
\DFF_269/Q_reg-SDFF-MUX21	6	31	100	0	3
\DFF_434/Q_reg-SDFF-output-A	3	34	123061	0	3
\DFF_38/Q_reg-SDFF-MUX21	6	15	26979	0	1
\DFF_301/Q_reg-SDFF-MUX21	6	22	3064	0	3
n1225	250	7	3745	28	0
n531	7	229	751	0	25
n1354	16	53	78629	1	5
g7814	24	25	4433	2	2
\DFF_332/Q_reg-SDFF-output-A	3	176	20407	0	19
\DFF_196/Q_reg-SDFF-MUX21	6	36	237649	0	5
n1051	78	9	833	9	1
n1059	102	9	1875	10	1
n1068	83	9	115603	8	1
n1075	78	9	6004	9	1
n1083	80	9	9470	9	1
n1093	79	9	1084	8	1
n1098	84	9	19207	9	1
n1108	70	9	134786	8	1
n1114	76	9	2226	8	1
n538	21	48	852	2	5
n1190	42	10	607	5	1
n1282	66	10	3027	6	1
n1285	47	10	12216	4	1
n1287	42	10	13916	5	1
n1289	44	10	7782	5	1
n1291	43	10	11815	4	1
n1293	48	10	76736	5	1
n1295	34	10	4135	4	1
n1284	11	151	3059	1	17
n1297	40	10	99894	4	1
\DFF_72/Q_reg-SDFF-output-A	3	55	80700	0	5
n1700	30	62	60722	3	6
n981	159	22	81921	16	2
n990	159	22	25847	16	2
n1005	186	21	814	20	2
n1015	161	22	20277	16	2
n1020	159	22	2880	16	2
n1030	160	22	118412	16	2
n973	152	22	813	15	2
g8695	30	25	6283	3	3
n1222	21	25	1390	2	3
n1310	243	10	3597	27	1
n1313	276	10	32105	30	1
n1315	265	10	241860	29	1
n1317	265	10	9030	29	1
n1319	291	10	90914	31	1
n1321	272	10	89839	30	1
n1323	256	10	6066	28	1
n1325	270	10	6254	30	1
\DFF_473/Q_reg-SDFF-MUX21	6	16	302	0	2
\DFF_452/Q_reg-SDFF-MUX21	6	9	18414	0	0
n1553	30	4	69983	3	0
n564	37	19	69979	4	2
\DFF_526/Q_reg-SDFF-MUX21	6	6	10474	0	0
\DFF_398/Q_reg-SDFF-output-A	3	5	891	0	0
\DFF_357/Q_reg-SDFF-output-A	3	6	875	0	0
g9823	5	2	4460	0	0
n1766	6	3	712	0	0
n2332	2	23	149	0	0
n2366	2	23	140	0	0
n2410	23	2	141	0	0
n2422	2	23	161	0	0
n2411	3	12	143	0	0
n2341	10	3	147	0	0
n2336	12	3	130	0	0
n2415	11	3	75	0	0
n2293	3	11	70	0	0
n2357	3	30	148	0	1
n2384	3	30	139	0	1
n2396	3	30	140	0	1
n2442	3	30	160	0	1
n885	22	3	119	0	0
n2433	12	3	139	0	0
n2294	3	11	70	0	0
n2425	12	3	133	0	0
n2359	9	2	76	0	0
n2350	11	3	75	0	0
n2313	22	2	139	0	0
n2312	23	3	138	0	0
n2345	4	32	147	0	1
n2376	4	32	138	0	1
n2436	4	32	159	0	1
n882	24	4	108	0	0
n2346	4	31	147	0	1
n2377	4	31	138	0	1
n2434	4	31	159	0	1
n2449	4	31	66	0	1
n881	23	4	126	0	0
n2281	4	32	100	0	1
n2314	32	4	145	1	0
n2354	4	32	147	0	1
n2381	4	32	138	0	1
n2399	4	32	139	0	1
n2445	4	32	159	0	1
n2318	25	4	74	0	0
n2347	4	32	147	0	1
n2378	4	32	138	0	1
n2393	4	32	139	0	1
n2444	4	32	159	0	1
n2475	23	7	78	0	0
n879	24	4	77	0	0
n1337	27	30	1278	2	4
n1339	38	27	288337	5	2
n1563	84	4	1652	8	0
n1566	88	4	5311	9	0
n1568	78	4	1309	8	0
n1570	85	4	1763	9	0
n1572	87	4	39752	9	0
n1574	96	4	19160	9	0
n1576	80	4	231731	8	0
n1578	94	4	101172	9	0
n1580	81	4	69462	9	0
n1582	85	4	1397	8	0
n1584	106	4	1699	10	0
n1586	99	4	3472	10	0
n1588	83	4	67273	9	0
n1590	91	4	17727	9	0
n1852	78	4	3764	8	0
\DFF_413/Q_reg-SDFF-output-A	3	28	43203	0	3
\DFF_372/Q_reg-SDFF-MUX21	6	27	242178	0	2
\DFF_174/Q_reg-SDFF-output-A	3	19	4989	0	1
\DFF_241/Q_reg-SDFF-MUX21	6	21	4631	0	2
\DFF_74/Q_reg-SDFF-output-A	3	37	80309	0	3
\DFF_115/Q_reg-SDFF-output-A	3	33	1200	0	3
\DFF_87/Q_reg-SDFF-output-A	3	41	2387	0	4
\DFF_108/Q_reg-SDFF-output-A	3	32	10181	0	3
\DFF_167/Q_reg-SDFF-output-A	3	47	915	0	4
\DFF_428/Q_reg-SDFF-output-A	3	42	10272	0	4
\DFF_414/Q_reg-SDFF-output-A	3	48	42457	0	3
\DFF_497/Q_reg-SDFF-output-A	3	40	68005	0	4
g7801	13	43	99338	0	3
\DFF_234/Q_reg-SDFF-output-A	3	39	38857	0	4
\DFF_192/Q_reg-SDFF-output-A	3	48	30182	0	4
\DFF_113/Q_reg-SDFF-output-A	3	34	2295	0	2
\DFF_474/Q_reg-SDFF-output-A	3	23	5681	0	1
\DFF_444/Q_reg-SDFF-output-A	3	23	637	0	1
\DFF_4/Q_reg-SDFF-output-A	3	33	116093	0	5
g7772	13	18	100294	0	1
g7767	13	18	20390	0	1
g7766	13	18	5313	0	1
g7763	13	18	3904	0	1
g7760	13	18	1675	0	1
n1433	18	4	164036	1	0
n1438	18	4	12019	1	0
n1440	18	4	237107	1	0
n1442	18	4	472	1	0
n1444	18	4	5068	1	0
n1451	30	10	24753	2	0
n1450	18	4	24759	1	0
n1453	30	10	3386	2	0
n1452	18	4	3392	1	0
n1456	18	4	4043	1	0
n1458	18	4	1561	1	0
\DFF_29/Q_reg-SDFF-output-A	3	15	20931	0	1
n2840	10	4	267	0	0
n2841	10	4	791	0	0
n2842	10	4	3248	0	0
n1488	29	10	8788	3	0
n1494	35	10	12562	3	0
n1500	22	10	29576	3	0
n1502	35	10	6064	3	0
n1504	34	10	249	3	0
n1485	17	10	4387	2	0
n1510	28	10	18701	2	0
n1514	17	10	6012	2	0
n1516	30	10	5278	2	0
n1530	30	10	261	2	0
n1511	18	4	18707	1	0
n1517	18	4	5284	1	0
n1521	18	4	99513	1	0
n1529	18	4	26801	1	0
n1531	18	4	267	1	0
n1532	40	10	12416	4	0
n1497	18	4	242380	1	0
n1539	18	4	17637	1	0
n1364	5	281	10477	0	25
\DFF_380/Q_reg-SDFF-MUX21	6	20	134777	0	1
\DFF_531/Q_reg-SDFF-MUX21	6	21	6423	0	1
\DFF_179/Q_reg-SDFF-MUX21	6	21	3024	0	1
\DFF_98/Q_reg-SDFF-output-A	3	23	38415	0	1
\DFF_508/Q_reg-SDFF-output-A	3	23	110214	0	1
\DFF_314/Q_reg-SDFF-output-A	3	23	28475	0	1
\DFF_102/Q_reg-SDFF-output-A	3	23	16784	0	1
\DFF_490/Q_reg-SDFF-output-A	3	23	94979	0	1
\DFF_190/Q_reg-SDFF-output-A	3	23	4029	0	1
\DFF_147/Q_reg-SDFF-output-A	3	23	9772	0	1
\DFF_382/Q_reg-SDFF-output-A	3	23	134002	0	1
\DFF_337/Q_reg-SDFF-output-A	3	23	13415	0	1
\DFF_273/Q_reg-SDFF-output-A	3	23	41357	0	1
\DFF_277/Q_reg-SDFF-output-A	3	23	36174	0	1
\DFF_437/Q_reg-SDFF-output-A	3	43	117862	0	3
\DFF_34/Q_reg-SDFF-output-A	3	23	16021	0	1
\DFF_306/Q_reg-SDFF-output-A	3	23	20472	0	1
\DFF_139/Q_reg-SDFF-output-A	3	23	39997	0	1
\DFF_172/Q_reg-SDFF-output-A	3	23	122240	0	1
g8989	3	26	24640	0	1
g8872	26	30	68602	1	3
g8990	3	26	37999	0	1
g8871	26	37	2904	1	3
g8993	3	26	9438	0	1
g8868	23	37	2777	0	3
\DFF_95/Q_reg-SDFF-output-A	3	33	56518	0	2
\DFF_519/Q_reg-SDFF-output-A	3	24	92954	0	1
g8991	3	20	41714	0	1
g8870	20	33	215843	1	2
g8992	3	20	15470	0	1
g8869	17	33	98592	0	2
g8987	3	20	8985	0	1
g8874	20	29	70214	1	2
\DFF_523/Q_reg-SDFF-output-A	3	73	14476	0	7
\DFF_268/Q_reg-SDFF-MUX21	6	33	378	0	4
\DFF_296/Q_reg-SDFF-output-A	3	37	106998	0	4
n1198	72	26	277	7	2
n1086	36	10	9517	4	1
n1062	13	89	524	1	11
n1085	32	9	9518	4	1
n1063	10	186	528	1	20
\DFF_389/Q_reg-SDFF-MUX21	6	37	1017	0	4
\DFF_111/Q_reg-SDFF-MUX21	6	16	3266	0	1
\DFF_18/Q_reg-SDFF-output-A	3	28	600	0	2
\DFF_141/Q_reg-SDFF-output-A	3	33	18547	0	3
n1040	54	10	810	7	1
n999	20	139	4276	2	16
n972	181	22	42507	20	2
n1039	54	9	811	7	1
\DFF_347/Q_reg-SDFF-output-A	3	161	3499	0	19
\DFF_99/Q_reg-SDFF-MUX21	6	25	17112	0	2
\DFF_387/Q_reg-SDFF-MUX21	6	27	1478	0	2
n2003	31	66	500	3	8
n1138	17	30	28420	1	2
n1151	28	9	236819	2	0
\DFF_435/Q_reg-SDFF-output-A	3	53	122871	0	5
n1745	39	21	105182	4	2
\DFF_434/Q_reg-SDFF-MUX21	6	35	123058	0	3
n1224	260	17	3735	29	1
n1247	250	8	11187	28	0
g8280	8	261	719	0	28
g8080	9	76	78606	1	7
\DFF_59/Q_reg-SDFF-output-A	3	28	4430	0	2
\DFF_332/Q_reg-SDFF-MUX21	6	28	20404	0	3
n1092	70	22	1071	7	2
n1097	88	22	19194	9	2
n1107	69	22	134773	7	2
n1050	80	22	820	8	2
g8782	30	40	2885	3	4
n1216	21	43	596	2	5
n1283	183	10	3027	21	1
n1286	207	10	12216	22	1
n1288	188	10	13916	20	1
n1290	183	10	7782	21	1
n1292	185	10	11815	21	1
n1294	184	10	76736	20	1
n1296	189	10	4135	21	1
n1298	175	10	99894	20	1
\DFF_72/Q_reg-SDFF-MUX21	6	31	80697	0	3
n980	54	153	81889	5	15
n989	54	153	25815	5	15
n1004	53	153	782	5	15
n1014	54	153	20245	5	15
n1019	54	153	2848	5	15
n1029	54	153	118380	5	15
n1035	32	153	20126	3	15
\DFF_532/Q_reg-SDFF-output-A	3	28	6280	0	3
n1221	30	34	1381	3	4
g8288	21	58	3586	2	6
g8287	21	47	32094	2	5
g8286	21	47	241849	2	5
g8285	21	73	9019	2	7
g8284	21	54	90903	2	6
g8283	21	38	89828	2	4
g8282	21	52	6055	2	6
g8281	21	41	6243	2	4
n1551	46	27	69970	5	3
n1554	39	2	69985	5	0
\DFF_398/Q_reg-SDFF-MUX21	6	6	888	0	0
\DFF_357/Q_reg-SDFF-MUX21	6	7	872	0	0
\DFF_137/Q_reg-SDFF-output-A	3	5	4457	0	0
n2404	14	2	141	0	0
n2426	14	2	161	0	0
n2331	4	19	147	0	1
n2365	4	19	138	0	1
n2414	19	4	139	1	0
n2424	4	19	159	0	1
n2335	4	21	147	0	1
n2369	4	21	138	0	1
n2387	4	21	139	0	1
n2421	4	21	159	0	1
n892	13	4	129	0	0
n2386	4	20	139	0	1
n2420	4	20	159	0	1
n2450	4	20	66	0	1
n2476	11	10	184	0	0
n891	12	4	162	0	0
n2292	13	2	102	0	0
n2324	13	2	147	0	0
n2334	2	13	149	0	0
n2368	2	13	140	0	0
n2403	13	2	141	0	0
n2437	2	13	161	0	0
n2459	13	2	68	0	0
n2467	13	2	128	0	0
n2295	28	10	94	3	0
n2317	44	10	139	4	0
n2484	42	10	120	5	0
n889	13	4	142	0	0
n2287	13	2	102	0	0
n2326	13	2	147	0	0
n2338	13	2	149	0	0
n2371	13	2	140	0	0
n2413	13	2	141	0	0
n2432	13	2	161	0	0
n2453	2	13	68	0	0
n2472	13	2	128	0	0
n2423	4	21	159	0	1
n888	13	4	132	0	0
n2358	3	18	148	0	1
n2385	3	18	139	0	1
n2397	3	18	140	0	1
n2446	3	18	160	0	1
n2455	3	18	67	0	1
n887	10	3	156	0	0
n2348	4	20	147	0	1
n2379	4	20	138	0	1
n2391	4	20	139	0	1
n2435	4	20	159	0	1
n2454	4	20	66	0	1
n886	12	4	151	0	0
n2373	31	3	139	1	0
n2409	31	3	140	1	0
n2438	12	9	133	0	0
n884	23	3	172	0	0
n883	24	4	157	0	0
n2290	18	10	94	2	0
n2321	30	10	139	3	0
n2401	36	10	133	3	0
n2291	36	10	94	3	0
n2322	35	10	139	3	0
n2402	29	10	133	2	0
n2474	23	10	120	3	0
n2477	5	59	135	0	0
n2356	5	34	146	0	1
n2383	5	34	137	0	1
n2398	5	34	138	0	1
n2447	5	34	158	0	1
n2448	5	34	65	0	1
n2463	5	34	125	0	1
n880	26	5	121	0	0
n2297	18	10	94	2	0
n2319	31	10	139	2	0
n2299	5	48	53	0	0
n1334	36	28	1269	3	4
n1336	58	9	19127	8	1
g8276	3	55	288320	0	7
g7303	15	40	1641	1	4
g7302	15	30	5300	1	3
g7301	15	37	1298	1	4
g7300	15	39	1752	1	4
g7299	15	48	39741	1	4
g7298	15	32	19149	1	3
g7297	15	46	231720	1	4
g7296	15	30	101161	1	3
g7295	15	37	69451	1	3
g7294	15	58	1386	1	5
g7293	15	51	1688	1	5
g7292	15	35	3461	1	4
g7291	15	43	67262	1	4
g7290	15	36	17716	1	3
\DFF_413/Q_reg-SDFF-MUX21	6	15	43200	0	2
\DFF_174/Q_reg-SDFF-MUX21	6	20	4986	0	1
\DFF_74/Q_reg-SDFF-MUX21	6	38	80306	0	3
\DFF_115/Q_reg-SDFF-MUX21	6	34	1197	0	3
\DFF_87/Q_reg-SDFF-MUX21	6	33	2384	0	4
\DFF_108/Q_reg-SDFF-MUX21	6	32	10178	0	2
\DFF_167/Q_reg-SDFF-MUX21	6	25	912	0	2
\DFF_428/Q_reg-SDFF-MUX21	6	43	10269	0	4
\DFF_414/Q_reg-SDFF-MUX21	6	20	42454	0	3
\DFF_497/Q_reg-SDFF-MUX21	6	18	68002	0	2
\DFF_515/Q_reg-SDFF-output-A	3	46	99335	0	3
\DFF_234/Q_reg-SDFF-MUX21	6	26	38854	0	3
\DFF_192/Q_reg-SDFF-MUX21	6	30	30179	0	3
\DFF_113/Q_reg-SDFF-MUX21	6	26	2292	0	2
\DFF_474/Q_reg-SDFF-MUX21	6	21	5678	0	1
\DFF_444/Q_reg-SDFF-MUX21	6	24	634	0	1
\DFF_4/Q_reg-SDFF-MUX21	6	24	116090	0	4
\DFF_511/Q_reg-SDFF-output-A	3	21	100291	0	1
\DFF_123/Q_reg-SDFF-output-A	3	21	20387	0	1
\DFF_133/Q_reg-SDFF-output-A	3	21	5310	0	1
\DFF_345/Q_reg-SDFF-output-A	3	21	3901	0	1
\DFF_386/Q_reg-SDFF-output-A	3	21	1672	0	1
g7773	8	18	164032	0	1
g7771	8	18	12015	0	1
g7770	8	18	237103	0	1
g7769	8	18	468	0	1
g7768	8	18	5064	0	1
g7765	15	19	24748	0	1
g7764	15	19	3381	0	1
g7762	8	18	4039	0	1
g7761	8	18	1557	0	1
\DFF_29/Q_reg-SDFF-MUX21	6	16	20928	0	1
n1486	28	10	4387	3	0
n1489	32	10	8788	2	0
n1491	18	10	102525	2	0
n1493	36	10	17411	2	0
n1495	38	10	12562	2	0
n1499	30	10	40102	2	0
n1501	38	10	29576	2	0
n1503	23	10	6064	2	0
n1505	22	10	249	2	0
n1507	23	10	3084	2	0
n1509	23	10	777	2	0
n1513	23	10	76920	2	0
n1519	30	10	9486	2	0
n1506	19	5	3089	1	0
n1508	19	5	782	1	0
n1512	19	5	76925	1	0
n1515	43	10	6012	3	0
n1518	19	5	9491	1	0
n1520	19	5	99512	1	0
n1523	28	10	29780	2	0
n1525	32	10	17874	2	0
n1524	19	5	17879	1	0
n1527	32	10	5127	2	0
n1533	52	10	12416	4	0
n1535	33	10	26150	2	0
n1537	32	10	7026	2	0
n1541	23	10	3234	2	0
n1490	19	5	102530	1	0
n1492	19	5	17416	1	0
n1496	19	5	242379	1	0
n1498	19	5	40107	1	0
n1522	19	5	29785	1	0
n1526	19	5	5132	1	0
n1528	19	5	26800	1	0
n1534	19	5	26155	1	0
n1536	19	5	7031	1	0
n1538	19	5	17636	1	0
n1540	19	5	3239	1	0
g7353	15	19	18696	0	1
g7350	15	19	5273	0	1
g7343	15	19	256	0	1
g8078	9	12	10473	0	1
\DFF_98/Q_reg-SDFF-MUX21	6	20	38412	0	1
\DFF_508/Q_reg-SDFF-MUX21	6	24	110211	0	1
\DFF_314/Q_reg-SDFF-MUX21	6	24	28472	0	1
\DFF_102/Q_reg-SDFF-MUX21	6	15	16781	0	1
\DFF_490/Q_reg-SDFF-MUX21	6	24	94976	0	1
\DFF_190/Q_reg-SDFF-MUX21	6	20	4026	0	1
\DFF_147/Q_reg-SDFF-MUX21	6	24	9769	0	1
\DFF_382/Q_reg-SDFF-MUX21	6	24	133999	0	1
\DFF_337/Q_reg-SDFF-MUX21	6	22	13412	0	1
\DFF_273/Q_reg-SDFF-MUX21	6	24	41354	0	1
\DFF_277/Q_reg-SDFF-MUX21	6	16	36171	0	1
\DFF_437/Q_reg-SDFF-MUX21	6	44	117859	0	3
\DFF_34/Q_reg-SDFF-MUX21	6	24	16018	0	1
\DFF_306/Q_reg-SDFF-MUX21	6	22	20469	0	1
\DFF_139/Q_reg-SDFF-MUX21	6	16	39994	0	1
\DFF_172/Q_reg-SDFF-MUX21	6	24	122237	0	1
\DFF_47/Q_reg-SDFF-output-A	3	29	24637	0	1
\DFF_495/Q_reg-SDFF-output-A	3	33	68599	0	3
\DFF_235/Q_reg-SDFF-output-A	3	29	37996	0	1
\DFF_249/Q_reg-SDFF-output-A	3	40	2901	0	3
\DFF_109/Q_reg-SDFF-output-A	3	29	9435	0	1
\DFF_482/Q_reg-SDFF-output-A	3	40	2774	0	3
\DFF_95/Q_reg-SDFF-MUX21	6	34	56515	0	2
\DFF_519/Q_reg-SDFF-MUX21	6	25	92951	0	1
\DFF_415/Q_reg-SDFF-output-A	3	23	41711	0	1
\DFF_374/Q_reg-SDFF-output-A	3	36	215840	0	2
\DFF_128/Q_reg-SDFF-output-A	3	23	15467	0	1
\DFF_516/Q_reg-SDFF-output-A	3	36	98589	0	2
\DFF_36/Q_reg-SDFF-output-A	3	23	8982	0	1
\DFF_404/Q_reg-SDFF-output-A	3	32	70211	0	2
\DFF_523/Q_reg-SDFF-MUX21	6	39	14473	0	4
\DFF_296/Q_reg-SDFF-MUX21	6	10	106995	0	1
n1197	51	9	252	5	1
n1061	179	10	1920	22	1
n1070	148	10	115648	18	1
n592	14	90	523	1	11
n1084	20	33	9507	2	4
n1060	273	9	1921	31	1
n1069	243	9	115649	27	1
n593	11	187	527	1	20
\DFF_18/Q_reg-SDFF-MUX21	6	29	597	0	2
\DFF_141/Q_reg-SDFF-MUX21	6	26	18544	0	2
n997	279	21	4136	30	2
n971	54	152	42475	5	15
n923	55	33	787	7	3
\DFF_347/Q_reg-SDFF-MUX21	6	32	3496	0	3
n1998	41	39	490	4	5
g8988	3	20	28417	0	1
g8873	20	29	236808	1	2
\DFF_435/Q_reg-SDFF-MUX21	6	40	122868	0	4
n1742	31	40	105172	3	4
g8573	18	270	3725	1	30
g8450	9	38	11157	1	2
\DFF_324/Q_reg-SDFF-output-A	3	264	716	0	28
\DFF_75/Q_reg-SDFF-output-A	3	79	78603	0	7
\DFF_59/Q_reg-SDFF-MUX21	6	29	4427	0	2
n1091	54	71	1039	5	7
n1096	54	81	19162	5	8
n1106	54	70	134741	5	7
n1113	32	77	2203	3	8
\DFF_180/Q_reg-SDFF-output-A	3	43	2882	0	4
n1215	30	43	587	3	5
g8435	21	67	3016	2	6
g8434	21	48	12205	2	4
g8433	21	43	13905	2	5
g8432	21	45	7771	2	5
g8431	21	44	11804	2	4
g8430	21	49	76725	2	5
g8429	21	35	4124	2	4
g8428	21	41	99883	2	4
n979	63	41	81880	6	4
n988	63	45	25806	6	5
n1003	62	69	773	6	7
n1013	63	44	20236	6	6
n1018	63	31	2839	6	4
n1028	63	20	118371	6	3
n1034	41	162	20117	4	16
\DFF_532/Q_reg-SDFF-MUX21	6	26	6277	0	2
g8694	5	35	1376	0	3
\DFF_155/Q_reg-SDFF-output-A	3	61	3583	0	6
\DFF_313/Q_reg-SDFF-output-A	3	50	32091	0	5
\DFF_373/Q_reg-SDFF-output-A	3	50	241846	0	5
\DFF_339/Q_reg-SDFF-output-A	3	76	9016	0	7
\DFF_209/Q_reg-SDFF-output-A	3	57	90900	0	6
\DFF_493/Q_reg-SDFF-output-A	3	41	89825	0	4
\DFF_85/Q_reg-SDFF-output-A	3	55	6052	0	6
\DFF_349/Q_reg-SDFF-output-A	3	44	6240	0	4
n1550	40	4	69957	4	0
n1552	7	31	69980	0	3
\DFF_137/Q_reg-SDFF-MUX21	6	6	4454	0	0
n2288	39	10	94	4	0
n2323	37	10	139	3	0
n2469	32	10	120	2	0
n2339	55	10	141	7	0
n2372	41	10	132	3	0
n2468	46	10	120	4	0
n2344	6	2	149	0	0
n2375	6	2	140	0	0
n2408	6	2	141	0	0
n2430	6	2	161	0	0
n2286	42	10	94	5	0
n2325	39	10	139	5	0
n2337	70	10	141	7	0
n2370	28	10	132	3	0
n2412	55	10	133	5	0
n2471	28	10	120	3	0
n2316	26	10	139	2	0
n2486	39	10	120	4	0
n2485	35	10	120	3	0
n2308	35	9	140	3	0
n2342	34	9	142	4	0
n2431	31	10	153	5	0
n2309	34	9	140	3	0
n2343	44	9	142	5	0
n2374	29	10	132	2	0
n2406	29	10	133	2	0
n2428	28	10	153	2	0
n2289	14	23	81	0	0
n2394	23	14	120	0	0
n2460	81	3	113	0	0
n2327	12	21	130	1	0
n2361	12	21	121	1	0
n2395	21	12	122	0	1
n2296	32	10	94	2	0
n2315	32	10	139	2	0
n2298	75	6	98	2	0
n2320	85	6	143	4	0
n876	6	49	52	0	0
n1330	23	45	1260	3	4
n1332	18	60	1256	2	6
g8277	18	41	19095	2	5
\DFF_361/Q_reg-SDFF-output-A	3	58	288317	0	7
\DFF_322/Q_reg-SDFF-output-A	3	43	1638	0	4
\DFF_58/Q_reg-SDFF-output-A	3	33	5297	0	3
\DFF_442/Q_reg-SDFF-output-A	3	40	1295	0	4
\DFF_355/Q_reg-SDFF-output-A	3	42	1749	0	4
\DFF_231/Q_reg-SDFF-output-A	3	51	39738	0	4
\DFF_334/Q_reg-SDFF-output-A	3	35	19146	0	3
\DFF_202/Q_reg-SDFF-output-A	3	49	231717	0	4
\DFF_510/Q_reg-SDFF-output-A	3	33	101158	0	3
\DFF_401/Q_reg-SDFF-output-A	3	40	69448	0	3
\DFF_486/Q_reg-SDFF-output-A	3	61	1383	0	5
\DFF_250/Q_reg-SDFF-output-A	3	54	1685	0	5
\DFF_61/Q_reg-SDFF-output-A	3	38	3458	0	4
\DFF_498/Q_reg-SDFF-output-A	3	46	67259	0	4
\DFF_32/Q_reg-SDFF-output-A	3	39	17713	0	3
\DFF_515/Q_reg-SDFF-MUX21	6	28	99332	0	2
\DFF_511/Q_reg-SDFF-MUX21	6	22	100288	0	1
\DFF_123/Q_reg-SDFF-MUX21	6	22	20384	0	1
\DFF_133/Q_reg-SDFF-MUX21	6	22	5307	0	1
\DFF_345/Q_reg-SDFF-MUX21	6	22	3898	0	1
\DFF_386/Q_reg-SDFF-MUX21	6	22	1669	0	1
\DFF_229/Q_reg-SDFF-output-A	3	21	164029	0	1
\DFF_279/Q_reg-SDFF-output-A	3	21	12012	0	1
\DFF_197/Q_reg-SDFF-output-A	3	21	237100	0	1
\DFF_251/Q_reg-SDFF-output-A	3	21	465	0	1
\DFF_259/Q_reg-SDFF-output-A	3	21	5061	0	1
