
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 63
No. of Primary Outputs: 43
No. of Gates: 4518
No. of DFFs: 517
No. of Nodes: 10570
Execution Time: 5722048000 ns
Primary Inputs: troj5_0n3 troj5_0n2 test_si g6283 troj5_0N36 troj5_0n1 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj5_0n6 troj5_0state_2_ Trigger_en0_5 Trigger_en0_2 troj5_0n4 Trigger_en0_1 g8984 g3327 g10377 g10455 g10457 g10463 g10465 g10801 g11206 troj5_0n5 g10459 g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 Trigger_en0_3 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_241/Q_reg-SDFF-output-A	3	47	5074	0	4
g8448	44	34	42696	3	3
g7808	18	30	1075	1	3
g7807	18	38	1966	1	4
g7806	18	29	7183	1	3
g7805	18	44	790	1	4
g7804	18	39	7740	1	4
g7803	18	45	28568	1	3
g7802	18	37	22165	1	4
g7801	18	40	16864	1	3
g7800	21	36	30691	2	4
g7799	18	45	20966	1	4
g6337	18	31	1893	1	2
g8419	3	20	27566	0	1
\DFF_246/Q_reg-SDFF-MUX21	6	25	2729	0	2
g8420	3	20	640	0	1
\DFF_222/Q_reg-SDFF-MUX21	6	25	1372	0	2
g8272	8	30	39720	0	5
trig23_0n7	3	389	408	0	36
n1434	17	3	1808	1	0
n1437	17	3	17830	1	0
n1436	21	9	17824	2	0
n1439	17	3	21916	1	0
n1441	17	3	87669	1	0
n1443	17	3	473	1	0
n1445	17	3	3208	1	0
n1447	17	3	13821	1	0
n1446	30	9	13815	2	0
n1449	17	3	5287	1	0
n1448	21	9	5281	2	0
n1455	17	3	1430	1	0
n1454	30	9	1424	2	0
n1457	17	3	2140	1	0
n1459	17	3	981	1	0
n1461	17	3	1685	1	0
n1460	21	9	1679	2	0
n574	9	3	481	0	0
g8079	11	12	7958	0	1
n2843	9	3	268	0	0
n2844	9	3	280	0	0
n2845	9	3	288	0	0
n2846	9	3	276	0	0
n2847	9	3	19464	0	0
n1368	63	4	5991	5	0
\DFF_380/Q_reg-SDFF-output-A	3	20	37422	0	1
\DFF_531/Q_reg-SDFF-output-A	3	20	963	0	1
\DFF_179/Q_reg-SDFF-output-A	3	20	1123	0	1
g8440	3	20	17885	0	1
g8421	3	20	19572	0	1
\DFF_244/Q_reg-SDFF-MUX21	6	23	4453	0	2
g8422	3	20	7746	0	1
\DFF_443/Q_reg-SDFF-MUX21	6	23	641	0	2
g8423	3	20	9237	0	1
\DFF_193/Q_reg-SDFF-MUX21	6	30	20342	0	3
g8424	3	20	25455	0	1
\DFF_446/Q_reg-SDFF-MUX21	6	33	2409	0	3
g8425	3	20	858	0	1
\DFF_356/Q_reg-SDFF-MUX21	6	30	879	0	3
g8426	3	20	24228	0	1
\DFF_500/Q_reg-SDFF-MUX21	6	33	20271	0	1
g8418	3	20	513	0	1
\DFF_270/Q_reg-SDFF-MUX21	6	25	374	0	2
g8427	3	20	7618	0	1
\DFF_397/Q_reg-SDFF-MUX21	6	20	895	0	2
g8442	3	20	34207	0	1
tempg8443	3	20	30892	0	1
g8445	3	40	19863	0	3
g8447	3	20	5834	0	1
g8438	3	20	15696	0	1
g8439	3	20	37100	0	1
g8441	3	20	28157	0	1
n1136	23	21	26962	1	2
n1158	33	15	22770	3	0
n1134	23	38	30082	1	2
n1166	36	15	2334	3	0
n1128	23	33	6568	1	2
n1185	36	15	1180	3	0
g8444	3	30	26673	0	2
g8446	3	21	12755	0	1
n1132	17	34	27953	1	2
n1172	32	9	119406	2	0
n1130	17	34	12011	1	2
n1179	32	9	16254	2	0
n1140	17	30	787	1	2
n1143	28	9	55390	2	0
\DFF_103/Q_reg-SDFF-MUX21	6	13	8444	0	1
g7812	9	70	10530	1	7
\DFF_268/Q_reg-SDFF-output-A	3	43	381	0	4
g7746	13	34	5406	0	4
n1200	84	33	316	8	3
\DFF_282/Q_reg-SDFF-MUX21	6	35	3794	0	4
\DFF_78/Q_reg-SDFF-MUX21	6	21	28800	0	2
\DFF_410/Q_reg-SDFF-MUX21	6	37	29597	0	3
\DFF_200/Q_reg-SDFF-MUX21	6	37	86579	0	3
\DFF_501/Q_reg-SDFF-MUX21	6	38	20264	0	2
\DFF_388/Q_reg-SDFF-MUX21	6	32	1186	0	3
\DFF_9/Q_reg-SDFF-MUX21	6	20	19361	0	2
\DFF_131/Q_reg-SDFF-MUX21	6	15	5852	0	2
\DFF_272/Q_reg-SDFF-MUX21	6	32	34333	0	3
n1099	30	39	12116	3	4
n1109	64	20	37464	8	2
n1087	80	12	533	10	1
n1088	133	9	538	16	1
\DFF_336/Q_reg-SDFF-MUX21	6	17	12438	0	1
\DFF_191/Q_reg-SDFF-MUX21	6	25	334	0	2
\DFF_157/Q_reg-SDFF-MUX21	6	16	2030	0	2
\DFF_117/Q_reg-SDFF-MUX21	6	21	342	0	1
\DFF_136/Q_reg-SDFF-MUX21	6	32	4793	0	3
\DFF_389/Q_reg-SDFF-output-A	3	69	1020	0	8
\DFF_385/Q_reg-SDFF-MUX21	6	18	16569	0	1
\DFF_352/Q_reg-SDFF-MUX21	6	29	522	0	2
\DFF_252/Q_reg-SDFF-MUX21	6	27	292	0	2
\DFF_330/Q_reg-SDFF-MUX21	6	29	14867	0	3
\DFF_489/Q_reg-SDFF-MUX21	6	25	26004	0	3
\DFF_111/Q_reg-SDFF-output-A	3	15	2631	0	1
g7816	78	25	528	9	2
g7815	38	30	28633	4	3
n1001	115	10	523	16	1
n976	47	20	1400	5	3
n1000	144	9	749	19	1
n977	48	21	1400	5	3
n1854	46	20	254	6	2
g8568	3	158	1018	0	19
\DFF_99/Q_reg-SDFF-output-A	3	28	9565	0	2
\DFF_387/Q_reg-SDFF-output-A	3	27	1481	0	2
\DFF_184/Q_reg-SDFF-MUX21	6	25	2192	0	3
\DFF_393/Q_reg-SDFF-MUX21	6	27	2888	0	2
n2128	82	20	511	9	2
n1139	8	21	20108	0	2
g8449	31	50	23236	3	5
n1746	98	9	19120	12	1
n527	20	29	19118	2	3
\DFF_269/Q_reg-SDFF-MUX21	6	31	100	0	3
\DFF_434/Q_reg-SDFF-output-A	3	34	23423	0	3
\DFF_38/Q_reg-SDFF-MUX21	6	15	28903	0	1
\DFF_301/Q_reg-SDFF-MUX21	6	22	2472	0	3
n1225	246	7	1261	28	0
n531	7	225	747	0	25
n1354	16	53	29936	1	5
g7814	24	25	772	2	2
\DFF_332/Q_reg-SDFF-output-A	3	172	14228	0	19
\DFF_196/Q_reg-SDFF-MUX21	6	36	88170	0	5
n1051	78	9	833	9	1
n1059	88	9	1875	10	1
n1068	83	9	536	8	1
n1075	78	9	16306	9	1
n1083	80	9	19168	9	1
n1093	79	9	846	8	1
n1098	84	9	12080	9	1
n1108	70	9	37428	8	1
n1114	76	9	2226	8	1
n538	21	48	852	2	5
n1190	42	10	607	5	1
n1282	52	10	2603	6	1
n1285	47	10	9681	4	1
n1287	42	10	26374	5	1
n1289	44	10	17881	5	1
n1291	43	10	21711	4	1
n1293	48	10	12064	5	1
n1295	34	10	14691	4	1
n1284	11	151	2635	1	17
n1297	40	10	358	4	1
\DFF_72/Q_reg-SDFF-output-A	3	48	43084	0	5
n1700	30	62	39306	3	6
trig27_0n4	10	355	737	1	37
trig26_0n2	354	4	300	41	0
n981	159	22	21475	16	2
n990	159	22	27808	16	2
n1005	186	21	2364	20	2
n1015	161	22	14102	16	2
n1020	159	22	2316	16	2
n1030	160	22	42013	16	2
n973	152	22	2316	15	2
g8695	30	25	820	3	3
n1222	21	25	508	2	3
n1310	243	10	2123	27	1
n1313	276	10	9899	30	1
n1315	265	10	129324	29	1
n1317	265	10	6510	29	1
n1319	282	10	49768	31	1
n1321	272	10	23849	30	1
n1323	256	10	3677	28	1
n1325	270	10	791	30	1
\DFF_473/Q_reg-SDFF-MUX21	6	16	302	0	2
\DFF_452/Q_reg-SDFF-MUX21	6	9	11287	0	0
n1553	30	4	23530	3	0
n564	37	19	23526	4	2
\DFF_526/Q_reg-SDFF-MUX21	6	6	5770	0	0
\DFF_398/Q_reg-SDFF-output-A	3	5	891	0	0
\DFF_357/Q_reg-SDFF-output-A	3	6	875	0	0
g9823	5	2	4424	0	0
n1766	6	3	640	0	0
n2332	2	23	149	0	0
n2366	2	23	140	0	0
n2410	23	2	141	0	0
n2422	2	23	161	0	0
n2411	3	12	143	0	0
n2341	10	3	147	0	0
n2336	12	3	130	0	0
n2415	11	3	75	0	0
n2293	3	11	70	0	0
n2357	3	30	148	0	1
n2384	3	30	139	0	1
n2396	3	30	140	0	1
n2442	3	30	160	0	1
n885	22	3	119	0	0
n2433	12	3	139	0	0
n2294	3	11	70	0	0
n2425	12	3	133	0	0
n2359	9	2	76	0	0
n2350	11	3	75	0	0
n2313	22	2	139	0	0
n2312	23	3	138	0	0
n2345	4	32	147	0	1
n2376	4	32	138	0	1
n2436	4	32	159	0	1
n882	24	4	108	0	0
n2346	4	31	147	0	1
n2377	4	31	138	0	1
n2434	4	31	159	0	1
n2449	4	31	66	0	1
n881	23	4	126	0	0
n2281	4	32	100	0	1
n2314	32	4	145	1	0
n2354	4	32	147	0	1
n2381	4	32	138	0	1
n2399	4	32	139	0	1
n2445	4	32	159	0	1
n2318	25	4	74	0	0
n2347	4	32	147	0	1
n2378	4	32	138	0	1
n2393	4	32	139	0	1
n2444	4	32	159	0	1
n2475	23	7	78	0	0
n879	24	4	77	0	0
n1337	27	30	786	2	4
n1339	38	27	152306	5	2
n1563	84	4	1399	8	0
n1566	88	4	15613	9	0
n1568	78	4	1276	8	0
n1570	85	4	1514	9	0
n1572	87	4	1151	9	0
n1574	96	4	13300	9	0
n1576	80	4	85896	8	0
n1578	94	4	18442	9	0
n1580	81	4	23009	9	0
n1582	85	4	816	8	0
n1584	105	4	1118	10	0
n1586	99	4	2608	10	0
n1588	83	4	21558	9	0
n1590	91	4	6956	9	0
n1852	78	4	1910	8	0
\DFF_413/Q_reg-SDFF-output-A	3	28	29097	0	3
\DFF_372/Q_reg-SDFF-MUX21	6	27	129614	0	2
\DFF_174/Q_reg-SDFF-output-A	3	19	2954	0	1
\DFF_241/Q_reg-SDFF-MUX21	6	21	5071	0	2
\DFF_74/Q_reg-SDFF-output-A	3	37	42693	0	3
\DFF_115/Q_reg-SDFF-output-A	3	33	1072	0	3
\DFF_87/Q_reg-SDFF-output-A	3	41	1963	0	4
\DFF_108/Q_reg-SDFF-output-A	3	32	7180	0	3
\DFF_167/Q_reg-SDFF-output-A	3	47	787	0	4
\DFF_428/Q_reg-SDFF-output-A	3	42	7737	0	4
\DFF_414/Q_reg-SDFF-output-A	3	48	28565	0	3
\DFF_497/Q_reg-SDFF-output-A	3	40	22162	0	4
\DFF_515/Q_reg-SDFF-output-A	3	43	16861	0	3
\DFF_234/Q_reg-SDFF-output-A	3	39	30688	0	4
\DFF_192/Q_reg-SDFF-output-A	3	48	20963	0	4
\DFF_113/Q_reg-SDFF-output-A	3	34	1890	0	2
\DFF_474/Q_reg-SDFF-output-A	3	23	27563	0	1
\DFF_444/Q_reg-SDFF-output-A	3	23	637	0	1
\DFF_4/Q_reg-SDFF-output-A	3	33	39717	0	5
g7772	13	18	17820	0	1
g7767	13	18	13811	0	1
g7766	13	18	5277	0	1
g7763	13	18	1420	0	1
g7760	13	18	1675	0	1
n1433	18	4	1807	1	0
n1438	18	4	21915	1	0
n1440	18	4	87668	1	0
n1442	18	4	472	1	0
n1444	18	4	3207	1	0
n1451	30	10	27072	2	0
n1450	18	4	27078	1	0
n1453	30	10	3379	2	0
n1452	18	4	3385	1	0
n1456	18	4	2139	1	0
n1458	18	4	980	1	0
\DFF_29/Q_reg-SDFF-output-A	3	15	7955	0	1
n2840	10	4	267	0	0
n2841	10	4	716	0	0
n2842	10	4	3241	0	0
n1488	29	10	5975	3	0
n1494	35	10	10027	3	0
n1500	22	10	20485	3	0
n1502	35	10	3829	3	0
n1504	34	10	249	3	0
n1485	17	10	2526	2	0
n1510	28	10	28784	2	0
n1514	17	10	5976	2	0
n1516	30	10	3417	2	0
n1530	30	10	261	2	0
n1511	18	4	28790	1	0
n1517	18	4	3423	1	0
n1521	18	4	17039	1	0
n1529	18	4	28725	1	0
n1531	18	4	267	1	0
n1532	40	10	9881	4	0
n1497	18	4	129816	1	0
n1539	18	4	19455	1	0
n1364	5	281	5773	0	25
\DFF_380/Q_reg-SDFF-MUX21	6	20	37419	0	1
\DFF_531/Q_reg-SDFF-MUX21	6	21	960	0	1
\DFF_179/Q_reg-SDFF-MUX21	6	21	1120	0	1
\DFF_98/Q_reg-SDFF-output-A	3	23	17882	0	1
\DFF_508/Q_reg-SDFF-output-A	3	23	19569	0	1
\DFF_314/Q_reg-SDFF-output-A	3	23	7743	0	1
\DFF_102/Q_reg-SDFF-output-A	3	23	9234	0	1
\DFF_490/Q_reg-SDFF-output-A	3	23	25452	0	1
\DFF_190/Q_reg-SDFF-output-A	3	23	855	0	1
\DFF_147/Q_reg-SDFF-output-A	3	23	24225	0	1
\DFF_382/Q_reg-SDFF-output-A	3	23	36644	0	1
trig22_0n6	31	4	502	2	0
\DFF_337/Q_reg-SDFF-output-A	3	23	7615	0	1
\DFF_273/Q_reg-SDFF-output-A	3	23	34204	0	1
g8443	10	24	30885	2	1
\DFF_437/Q_reg-SDFF-output-A	3	43	19860	0	3
\DFF_34/Q_reg-SDFF-output-A	3	23	5831	0	1
\DFF_306/Q_reg-SDFF-output-A	3	23	15693	0	1
\DFF_139/Q_reg-SDFF-output-A	3	23	37097	0	1
\DFF_172/Q_reg-SDFF-output-A	3	23	28154	0	1
g8989	3	26	26959	0	1
g8872	26	30	22759	1	3
g8990	3	26	30079	0	1
g8871	26	37	2323	1	3
g8993	3	26	6565	0	1
g8868	23	37	1172	0	3
\DFF_95/Q_reg-SDFF-output-A	3	33	26670	0	2
\DFF_519/Q_reg-SDFF-output-A	3	24	12752	0	1
g8991	3	20	27950	0	1
g8870	20	33	119395	1	2
g8992	3	20	12008	0	1
g8869	17	33	16246	0	2
g8987	3	20	784	0	1
g8874	20	29	55379	1	2
\DFF_523/Q_reg-SDFF-output-A	3	73	10527	0	7
\DFF_268/Q_reg-SDFF-MUX21	6	33	378	0	4
\DFF_296/Q_reg-SDFF-output-A	3	37	5403	0	4
n1198	72	26	277	7	2
n1086	36	10	19215	4	1
n1062	13	89	524	1	11
n1085	32	9	19216	4	1
n1063	10	143	528	1	17
\DFF_389/Q_reg-SDFF-MUX21	6	37	1017	0	4
\DFF_111/Q_reg-SDFF-MUX21	6	16	2628	0	1
\DFF_18/Q_reg-SDFF-output-A	3	28	525	0	2
\DFF_141/Q_reg-SDFF-output-A	3	33	28630	0	3
n1040	54	10	1366	7	1
n999	20	116	738	2	16
n972	181	22	35910	20	2
n1039	54	9	1367	7	1
\DFF_347/Q_reg-SDFF-output-A	3	161	1015	0	19
\DFF_99/Q_reg-SDFF-MUX21	6	25	9562	0	2
\DFF_387/Q_reg-SDFF-MUX21	6	27	1478	0	2
n2003	31	66	500	3	8
n1138	17	30	20099	1	2
n1151	28	9	87380	2	0
\DFF_435/Q_reg-SDFF-output-A	3	53	23233	0	5
n1745	39	21	19108	4	2
\DFF_434/Q_reg-SDFF-MUX21	6	35	23420	0	3
n1224	256	17	1251	29	1
n1247	246	8	8182	28	0
g8280	8	257	715	0	28
g8080	9	76	29913	1	7
\DFF_59/Q_reg-SDFF-output-A	3	28	14982	0	2
\DFF_332/Q_reg-SDFF-MUX21	6	28	14225	0	3
trig29_0n5	206	10	413	17	1
n1092	70	22	833	7	2
n1097	88	22	12067	9	2
n1107	69	22	37415	7	2
n1050	80	22	820	8	2
g8782	30	40	981	3	4
n1216	21	43	596	2	5
n1283	183	10	2603	21	1
n1286	193	10	9681	22	1
n1288	188	10	26374	20	1
n1290	183	10	17881	21	1
n1292	185	10	21711	21	1
n1294	184	10	12064	20	1
n1296	189	10	14691	21	1
n1298	175	10	40731	20	1
\DFF_72/Q_reg-SDFF-MUX21	6	31	43081	0	3
n980	54	153	21443	5	15
n989	54	153	27776	5	15
n1004	53	153	2332	5	15
n1014	54	153	14070	5	15
n1019	54	153	2284	5	15
n1029	54	153	41981	5	15
n1035	32	153	12692	3	15
\DFF_532/Q_reg-SDFF-output-A	3	28	817	0	3
n1221	30	34	499	3	4
g8288	21	58	2112	2	6
g8287	21	47	9888	2	5
g8286	21	47	129313	2	5
g8285	21	64	6499	2	7
g8284	21	54	49757	2	6
g8283	21	38	23838	2	4
g8282	21	52	3666	2	6
g8281	21	41	780	2	4
n1551	46	27	23517	5	3
n1554	39	2	23532	5	0
\DFF_398/Q_reg-SDFF-MUX21	6	6	888	0	0
\DFF_357/Q_reg-SDFF-MUX21	6	7	872	0	0
\DFF_137/Q_reg-SDFF-output-A	3	5	4421	0	0
n2404	14	2	141	0	0
n2426	14	2	161	0	0
n2331	4	19	147	0	1
n2365	4	19	138	0	1
n2414	19	4	139	1	0
n2424	4	19	159	0	1
n2335	4	21	147	0	1
n2369	4	21	138	0	1
n2387	4	21	139	0	1
n2421	4	21	159	0	1
n892	13	4	129	0	0
n2386	4	20	139	0	1
n2420	4	20	159	0	1
n2450	4	20	66	0	1
n2476	11	10	184	0	0
n891	12	4	162	0	0
n2292	13	2	102	0	0
n2324	13	2	147	0	0
n2334	2	13	149	0	0
n2368	2	13	140	0	0
n2403	13	2	141	0	0
n2437	2	13	161	0	0
n2459	13	2	68	0	0
n2467	13	2	128	0	0
n2295	28	10	94	3	0
n2317	44	10	139	4	0
n2484	42	10	120	5	0
n889	13	4	142	0	0
n2287	13	2	102	0	0
n2326	13	2	147	0	0
n2338	13	2	149	0	0
n2371	13	2	140	0	0
n2413	13	2	141	0	0
n2432	13	2	161	0	0
n2453	2	13	68	0	0
n2472	13	2	128	0	0
n2423	4	21	159	0	1
n888	13	4	132	0	0
n2358	3	18	148	0	1
n2385	3	18	139	0	1
n2397	3	18	140	0	1
n2446	3	18	160	0	1
n2455	3	18	67	0	1
n887	10	3	156	0	0
n2348	4	20	147	0	1
n2379	4	20	138	0	1
n2391	4	20	139	0	1
n2435	4	20	159	0	1
n2454	4	20	66	0	1
n886	12	4	151	0	0
n2373	31	3	139	1	0
n2409	31	3	140	1	0
n2438	12	9	133	0	0
n884	23	3	172	0	0
n883	24	4	157	0	0
n2290	18	10	94	2	0
n2321	30	10	139	3	0
n2401	36	10	133	3	0
n2291	36	10	94	3	0
n2322	35	10	139	3	0
n2402	29	10	133	2	0
n2474	23	10	120	3	0
n2477	5	59	135	0	0
n2356	5	34	146	0	1
n2383	5	34	137	0	1
n2398	5	34	138	0	1
n2447	5	34	158	0	1
n2448	5	34	65	0	1
n2463	5	34	125	0	1
n880	26	5	121	0	0
n2297	18	10	94	2	0
n2319	31	10	139	2	0
n2299	5	48	53	0	0
n1334	36	28	777	3	4
n1336	58	9	20487	8	1
g8276	3	55	152289	0	7
g7303	15	40	1388	1	4
g7302	15	30	15602	1	3
g7301	15	37	1265	1	4
g7300	15	39	1503	1	4
g7299	15	48	1140	1	4
g7298	15	32	13289	1	3
g7297	15	46	85885	1	4
g7296	15	30	18431	1	3
g7295	15	37	22998	1	3
g7294	15	57	805	1	5
g7293	15	51	1107	1	5
g7292	15	35	2597	1	4
g7291	15	43	21547	1	4
g7290	15	36	6945	1	3
\DFF_413/Q_reg-SDFF-MUX21	6	15	29094	0	2
\DFF_174/Q_reg-SDFF-MUX21	6	20	2951	0	1
\DFF_74/Q_reg-SDFF-MUX21	6	38	42690	0	3
\DFF_115/Q_reg-SDFF-MUX21	6	34	1069	0	3
\DFF_87/Q_reg-SDFF-MUX21	6	33	1960	0	4
\DFF_108/Q_reg-SDFF-MUX21	6	32	7177	0	2
\DFF_167/Q_reg-SDFF-MUX21	6	25	784	0	2
\DFF_428/Q_reg-SDFF-MUX21	6	43	7734	0	4
\DFF_414/Q_reg-SDFF-MUX21	6	20	28562	0	3
\DFF_497/Q_reg-SDFF-MUX21	6	18	22159	0	2
\DFF_515/Q_reg-SDFF-MUX21	6	28	16858	0	2
\DFF_234/Q_reg-SDFF-MUX21	6	26	30685	0	3
\DFF_192/Q_reg-SDFF-MUX21	6	30	20960	0	3
\DFF_113/Q_reg-SDFF-MUX21	6	26	1887	0	2
\DFF_474/Q_reg-SDFF-MUX21	6	21	27560	0	1
\DFF_444/Q_reg-SDFF-MUX21	6	24	634	0	1
\DFF_4/Q_reg-SDFF-MUX21	6	24	39714	0	4
\DFF_511/Q_reg-SDFF-output-A	3	21	17817	0	1
\DFF_123/Q_reg-SDFF-output-A	3	21	13808	0	1
\DFF_133/Q_reg-SDFF-output-A	3	21	5274	0	1
\DFF_345/Q_reg-SDFF-output-A	3	21	1417	0	1
\DFF_386/Q_reg-SDFF-output-A	3	21	1672	0	1
g7773	8	18	1803	0	1
g7771	8	18	21911	0	1
g7770	8	18	87664	0	1
g7769	8	18	468	0	1
g7768	8	18	3203	0	1
g7765	15	19	27067	0	1
g7764	15	19	3374	0	1
g7762	8	18	2135	0	1
g7761	8	18	976	0	1
\DFF_29/Q_reg-SDFF-MUX21	6	16	7952	0	1
n1486	28	10	2526	3	0
n1489	32	10	5975	2	0
n1491	18	10	5809	2	0
n1493	36	10	10284	2	0
n1495	38	10	10027	2	0
n1499	30	10	37202	2	0
n1501	38	10	20485	2	0
n1503	23	10	3829	2	0
n1505	22	10	249	2	0
n1507	23	10	3077	2	0
n1509	23	10	702	2	0
n1513	23	10	12248	2	0
n1519	30	10	19184	2	0
n1506	19	5	3082	1	0
n1508	19	5	707	1	0
n1512	19	5	12253	1	0
n1515	43	10	5976	3	0
n1518	19	5	19189	1	0
n1520	19	5	17038	1	0
n1523	28	10	20689	2	0
n1525	32	10	10747	2	0
n1524	19	5	10752	1	0
n1527	32	10	3266	2	0
n1533	45	10	9881	4	0
n1535	33	10	28111	2	0
n1537	32	10	5037	2	0
n1541	23	10	3227	2	0
n1490	19	5	5814	1	0
n1492	19	5	10289	1	0
n1496	19	5	129815	1	0
n1498	19	5	37207	1	0
n1522	19	5	20694	1	0
n1526	19	5	3271	1	0
n1528	19	5	28724	1	0
n1534	19	5	28116	1	0
n1536	19	5	5042	1	0
n1538	19	5	19454	1	0
n1540	19	5	3232	1	0
g7353	15	19	28779	0	1
g7350	15	19	3412	0	1
g7343	15	19	256	0	1
g8078	9	12	5769	0	1
\DFF_98/Q_reg-SDFF-MUX21	6	20	17879	0	1
\DFF_508/Q_reg-SDFF-MUX21	6	24	19566	0	1
\DFF_314/Q_reg-SDFF-MUX21	6	24	7740	0	1
\DFF_102/Q_reg-SDFF-MUX21	6	15	9231	0	1
\DFF_490/Q_reg-SDFF-MUX21	6	24	25449	0	1
\DFF_190/Q_reg-SDFF-MUX21	6	20	852	0	1
\DFF_147/Q_reg-SDFF-MUX21	6	24	24222	0	1
\DFF_382/Q_reg-SDFF-MUX21	6	24	36641	0	1
\DFF_337/Q_reg-SDFF-MUX21	6	22	7612	0	1
\DFF_273/Q_reg-SDFF-MUX21	6	24	34201	0	1
\DFF_277/Q_reg-SDFF-output-A	3	27	30882	0	1
\DFF_437/Q_reg-SDFF-MUX21	6	37	19857	0	3
\DFF_34/Q_reg-SDFF-MUX21	6	24	5828	0	1
\DFF_306/Q_reg-SDFF-MUX21	6	22	15690	0	1
\DFF_139/Q_reg-SDFF-MUX21	6	16	37094	0	1
\DFF_172/Q_reg-SDFF-MUX21	6	24	28151	0	1
\DFF_47/Q_reg-SDFF-output-A	3	29	26956	0	1
\DFF_495/Q_reg-SDFF-output-A	3	33	22756	0	3
\DFF_235/Q_reg-SDFF-output-A	3	29	30076	0	1
\DFF_249/Q_reg-SDFF-output-A	3	40	2320	0	3
\DFF_109/Q_reg-SDFF-output-A	3	29	6562	0	1
\DFF_482/Q_reg-SDFF-output-A	3	40	1169	0	3
\DFF_95/Q_reg-SDFF-MUX21	6	34	26667	0	2
\DFF_519/Q_reg-SDFF-MUX21	6	25	12749	0	1
\DFF_415/Q_reg-SDFF-output-A	3	23	27947	0	1
\DFF_374/Q_reg-SDFF-output-A	3	36	119392	0	2
\DFF_128/Q_reg-SDFF-output-A	3	23	12005	0	1
\DFF_516/Q_reg-SDFF-output-A	3	36	16243	0	2
\DFF_36/Q_reg-SDFF-output-A	3	23	781	0	1
\DFF_404/Q_reg-SDFF-output-A	3	32	55376	0	2
\DFF_523/Q_reg-SDFF-MUX21	6	39	10524	0	4
\DFF_296/Q_reg-SDFF-MUX21	6	10	5400	0	1
n1197	51	9	252	5	1
n1061	179	10	1920	22	1
n1070	148	10	39272	18	1
n592	14	90	523	1	11
n1084	20	33	19205	2	4
n1060	230	9	1921	28	1
n1069	200	9	39273	24	1
n593	11	144	527	1	17
\DFF_18/Q_reg-SDFF-MUX21	6	29	522	0	2
\DFF_141/Q_reg-SDFF-MUX21	6	26	28627	0	2
n997	256	21	598	30	2
n971	54	152	35878	5	15
n923	55	33	1343	7	3
\DFF_347/Q_reg-SDFF-MUX21	6	32	1012	0	3
n1998	41	39	490	4	5
g8988	3	20	20096	0	1
g8873	20	29	87369	1	2
\DFF_435/Q_reg-SDFF-MUX21	6	40	23230	0	4
n1742	31	40	19098	3	4
g8573	18	266	1241	1	30
g8450	9	38	8152	1	2
\DFF_324/Q_reg-SDFF-output-A	3	260	712	0	28
trig27_0n1	681	4	411	70	0
\DFF_75/Q_reg-SDFF-output-A	3	79	29910	0	7
\DFF_59/Q_reg-SDFF-MUX21	6	29	14979	0	2
n1091	54	71	801	5	7
n1096	54	81	12035	5	8
n1106	54	70	37383	5	7
n1113	32	77	2203	3	8
\DFF_180/Q_reg-SDFF-output-A	3	43	978	0	4
n1215	30	43	587	3	5
g8435	21	53	2592	2	6
g8434	21	48	9670	2	4
g8433	21	43	26363	2	5
g8432	21	45	17870	2	5
g8431	21	44	21700	2	4
g8430	21	49	12053	2	5
g8429	21	35	14680	2	4
g8428	21	41	40720	2	4
n979	63	41	21434	6	4
n988	63	45	27767	6	5
n1003	62	46	2323	6	7
n1013	63	44	14061	6	6
n1018	63	31	2275	6	4
n1028	63	20	41972	6	3
n1034	41	59	12683	4	7
\DFF_532/Q_reg-SDFF-MUX21	6	26	814	0	2
g8694	5	35	1371	0	3
trig22_0n8	31	45	488	3	5
\DFF_155/Q_reg-SDFF-output-A	3	61	2109	0	6
\DFF_313/Q_reg-SDFF-output-A	3	50	9885	0	5
\DFF_373/Q_reg-SDFF-output-A	3	50	129310	0	5
\DFF_339/Q_reg-SDFF-output-A	3	67	6496	0	7
\DFF_209/Q_reg-SDFF-output-A	3	57	49754	0	6
\DFF_493/Q_reg-SDFF-output-A	3	41	23835	0	4
\DFF_85/Q_reg-SDFF-output-A	3	55	3663	0	6
\DFF_349/Q_reg-SDFF-output-A	3	44	777	0	4
n1550	40	4	23504	4	0
n1552	7	31	23527	0	3
\DFF_137/Q_reg-SDFF-MUX21	6	6	4418	0	0
n2288	39	10	94	4	0
n2323	37	10	139	3	0
n2469	32	10	120	2	0
n2339	51	10	141	7	0
n2372	41	10	132	3	0
n2468	46	10	120	4	0
n2344	6	2	149	0	0
n2375	6	2	140	0	0
n2408	6	2	141	0	0
n2430	6	2	161	0	0
