
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 65
No. of Primary Outputs: 38
No. of Gates: 4230
No. of DFFs: 630
No. of Nodes: 10212
Execution Time: 5788620000 ns
Primary Inputs: troj80_0n25 troj80_0n1 troj80_0N81 troj80_0N80 test_si g1196 g6298 g6300 g1234 g6297 g6296 g6294 g941 g6304 g6293 CK test_se g5729 g757 g756 g754 g755 g753 g752 g955 g929 g723 g722 g702 g698 g694 g690 g6308 g6291 g962 g1194 g1206 g6292 g1203 g1080 g6290 g6305 g6306 g1198 g781 troj80_0n22 g786 g43 g1016 g6909 g6269 g6289 g795 g6302 g6301 g6303 g648 g751 g647 g1202 g645 g635 g634 g633 g6307
Outputs: troj80_0n20 Trigger_en0_10 Trigger_en0_9 Trigger_en0_7 Trigger_en0_5 Trigger_en0_4 Trigger_en0_2 troj80_0n16 troj80_0n21 Trigger_en0_1 test_so g3854 g1015 g4657 g4660 g4661 troj80_0n15 g6895 g6849 g4663 g7474 g7514 Trigger_en0_3 g7763 g8872 g8958 g9204 g4664 g9280 g1006 g9297 g9299 g9305 g9308 g9310 g9312 g9314 g9378


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_377/Q_reg-SDFF-MUX21	5	5	1782	0	0
\DFF_376/Q_reg-SDFF-MUX21	6	16	334	0	2
\DFF_374/Q_reg-SDFF-MUX21	6	16	728	0	2
\DFF_373/Q_reg-SDFF-MUX21	6	11	843	0	1
\DFF_371/Q_reg-SDFF-MUX21	6	24	160	0	3
\DFF_370/Q_reg-SDFF-MUX21	6	19	167	0	2
\DFF_369/Q_reg-SDFF-MUX21	6	18	174	0	2
\DFF_366/Q_reg-SDFF-MUX21	6	10	882	0	1
\DFF_365/Q_reg-SDFF-MUX21	5	5	788	0	0
\DFF_364/Q_reg-SDFF-MUX21	6	24	686	0	3
\DFF_363/Q_reg-SDFF-MUX21	6	19	693	0	2
\DFF_360/Q_reg-SDFF-MUX21	6	23	1766	0	3
\DFF_356/Q_reg-SDFF-MUX21	6	19	1860	0	2
\DFF_350/Q_reg-SDFF-MUX21	6	14	1925	0	1
\DFF_342/Q_reg-SDFF-MUX21	5	5	780	0	0
\DFF_340/Q_reg-SDFF-MUX21	6	17	754	0	2
\DFF_339/Q_reg-SDFF-MUX21	6	12	79	0	1
\DFF_335/Q_reg-SDFF-MUX21	6	15	609	0	1
\DFF_332/Q_reg-SDFF-MUX21	6	11	384	0	1
\DFF_330/Q_reg-SDFF-MUX21	6	24	172	0	3
\DFF_326/Q_reg-SDFF-MUX21	6	19	409	0	2
\DFF_324/Q_reg-SDFF-MUX21	6	21	971	0	3
\DFF_322/Q_reg-SDFF-MUX21	6	19	1176	0	2
\DFF_320/Q_reg-SDFF-MUX21	6	33	850	0	4
\DFF_313/Q_reg-SDFF-MUX21	6	18	10218	0	2
\DFF_310/Q_reg-SDFF-MUX21	6	19	350	0	2
\DFF_308/Q_reg-SDFF-MUX21	6	27	857	0	3
\DFF_306/Q_reg-SDFF-MUX21	6	21	16	0	2
\DFF_300/Q_reg-SDFF-MUX21	6	18	1898	0	2
\DFF_296/Q_reg-SDFF-MUX21	6	11	388	0	1
\DFF_294/Q_reg-SDFF-MUX21	6	29	1394	0	3
\DFF_289/Q_reg-SDFF-MUX21	6	17	1535	0	2
\DFF_288/Q_reg-SDFF-MUX21	6	15	483	0	2
\DFF_286/Q_reg-SDFF-MUX21	5	5	1074	0	0
\DFF_283/Q_reg-SDFF-MUX21	6	21	1882	0	3
\DFF_282/Q_reg-SDFF-MUX21	6	26	1889	0	3
\DFF_281/Q_reg-SDFF-MUX21	6	28	1896	0	4
\DFF_278/Q_reg-SDFF-MUX21	6	19	454	0	2
\DFF_277/Q_reg-SDFF-MUX21	6	20	366	0	3
\DFF_274/Q_reg-SDFF-MUX21	5	5	721	0	0
\DFF_273/Q_reg-SDFF-MUX21	6	36	838	0	4
\DFF_271/Q_reg-SDFF-MUX21	6	26	2455	0	3
\DFF_270/Q_reg-SDFF-MUX21	6	21	1254	0	2
\DFF_269/Q_reg-SDFF-MUX21	6	22	1261	0	3
\DFF_268/Q_reg-SDFF-MUX21	6	26	1268	0	3
\DFF_266/Q_reg-SDFF-MUX21	6	22	2210	0	2
\DFF_264/Q_reg-SDFF-MUX21	6	21	3038	0	2
\DFF_262/Q_reg-SDFF-MUX21	6	18	3431	0	2
\DFF_258/Q_reg-SDFF-MUX21	6	19	2577	0	2
\DFF_257/Q_reg-SDFF-MUX21	6	22	2827	0	3
\DFF_256/Q_reg-SDFF-MUX21	6	19	377	0	2
\DFF_252/Q_reg-SDFF-MUX21	5	5	1108	0	0
\DFF_250/Q_reg-SDFF-MUX21	6	21	2157	0	3
\DFF_247/Q_reg-SDFF-MUX21	6	29	1348	0	4
\DFF_245/Q_reg-SDFF-MUX21	6	19	2365	0	2
\DFF_239/Q_reg-SDFF-MUX21	6	19	1609	0	2
\DFF_237/Q_reg-SDFF-MUX21	6	19	2187	0	2
\DFF_235/Q_reg-SDFF-MUX21	6	26	312	0	3
\DFF_234/Q_reg-SDFF-MUX21	6	29	319	0	4
\DFF_233/Q_reg-SDFF-MUX21	6	24	719	0	3
\DFF_229/Q_reg-SDFF-MUX21	6	19	1935	0	2
\DFF_219/Q_reg-SDFF-MUX21	6	10	573	0	1
\DFF_218/Q_reg-SDFF-MUX21	5	5	589	0	0
\DFF_216/Q_reg-SDFF-MUX21	5	5	2007	0	0
\DFF_212/Q_reg-SDFF-MUX21	6	19	2523	0	2
\DFF_205/Q_reg-SDFF-MUX21	6	24	2893	0	3
\DFF_204/Q_reg-SDFF-MUX21	6	19	16	0	2
\DFF_203/Q_reg-SDFF-MUX21	6	19	23	0	2
\DFF_190/Q_reg-SDFF-MUX21	6	24	776	0	3
\DFF_189/Q_reg-SDFF-MUX21	6	19	1198	0	2
\DFF_187/Q_reg-SDFF-MUX21	6	21	6445	0	2
\DFF_184/Q_reg-SDFF-MUX21	6	30	52	0	4
\DFF_183/Q_reg-SDFF-MUX21	6	25	613	0	3
\DFF_182/Q_reg-SDFF-MUX21	6	34	863	0	4
\DFF_175/Q_reg-SDFF-MUX21	6	18	72	0	2
\DFF_174/Q_reg-SDFF-MUX21	6	20	471	0	2
\DFF_173/Q_reg-SDFF-MUX21	6	15	789	0	1
\DFF_172/Q_reg-SDFF-MUX21	6	10	796	0	1
\DFF_171/Q_reg-SDFF-MUX21	5	5	962	0	0
\DFF_167/Q_reg-SDFF-MUX21	6	19	6457	0	2
\DFF_164/Q_reg-SDFF-MUX21	6	19	6872	0	2
\DFF_162/Q_reg-SDFF-MUX21	6	24	8581	0	3
\DFF_161/Q_reg-SDFF-MUX21	6	19	1568	0	2
\DFF_156/Q_reg-SDFF-MUX21	5	5	416	0	0
\DFF_150/Q_reg-SDFF-MUX21	6	25	600	0	3
\DFF_147/Q_reg-SDFF-MUX21	6	26	2444	0	3
\DFF_146/Q_reg-SDFF-MUX21	6	21	2824	0	2
\DFF_144/Q_reg-SDFF-MUX21	6	13	3286	0	1
\DFF_141/Q_reg-SDFF-MUX21	6	19	3555	0	2
\DFF_139/Q_reg-SDFF-MUX21	6	41	1219	0	5
\DFF_135/Q_reg-SDFF-MUX21	6	31	99999998	0	5
\DFF_133/Q_reg-SDFF-MUX21	6	21	1821	0	3
\DFF_125/Q_reg-SDFF-MUX21	6	21	381	0	3
\DFF_123/Q_reg-SDFF-MUX21	6	30	235	0	4
\DFF_119/Q_reg-SDFF-MUX21	6	17	790	0	2
\DFF_116/Q_reg-SDFF-MUX21	6	26	6442	0	3
\DFF_111/Q_reg-SDFF-MUX21	6	19	181	0	2
\DFF_109/Q_reg-SDFF-MUX21	6	24	381	0	2
\DFF_108/Q_reg-SDFF-MUX21	6	23	388	0	2
\DFF_107/Q_reg-SDFF-MUX21	6	30	395	0	4
\DFF_103/Q_reg-SDFF-MUX21	6	21	1390	0	3
\DFF_102/Q_reg-SDFF-MUX21	6	17	1959	0	2
\DFF_100/Q_reg-SDFF-MUX21	6	34	2361	0	4
\DFF_95/Q_reg-SDFF-MUX21	6	15	2164	0	2
\DFF_94/Q_reg-SDFF-MUX21	6	10	2464	0	1
\DFF_93/Q_reg-SDFF-MUX21	5	5	57	0	0
\DFF_89/Q_reg-SDFF-MUX21	6	14	488	0	1
\DFF_83/Q_reg-SDFF-MUX21	6	37	2480	0	3
\DFF_78/Q_reg-SDFF-MUX21	6	19	3623	0	2
\DFF_77/Q_reg-SDFF-MUX21	6	27	4113	0	3
\DFF_76/Q_reg-SDFF-MUX21	6	22	5498	0	2
\DFF_73/Q_reg-SDFF-MUX21	6	31	1187	0	4
\DFF_69/Q_reg-SDFF-MUX21	6	23	374	0	2
\DFF_66/Q_reg-SDFF-MUX21	6	30	4722	0	4
\DFF_65/Q_reg-SDFF-MUX21	6	28	5134	0	3
\DFF_64/Q_reg-SDFF-MUX21	6	26	6522	0	4
\DFF_61/Q_reg-SDFF-MUX21	6	11	10849	0	1
\DFF_59/Q_reg-SDFF-MUX21	6	26	539	0	3
\DFF_58/Q_reg-SDFF-MUX21	6	21	543	0	2
\DFF_56/Q_reg-SDFF-MUX21	6	11	50	0	1
\DFF_55/Q_reg-SDFF-MUX21	6	30	300	0	4
\DFF_53/Q_reg-SDFF-MUX21	6	28	844	0	4
\DFF_51/Q_reg-SDFF-MUX21	6	19	858	0	2
\DFF_50/Q_reg-SDFF-MUX21	6	27	1108	0	3
\DFF_40/Q_reg-SDFF-MUX21	6	31	3945	0	4
\DFF_39/Q_reg-SDFF-MUX21	6	26	1399	0	4
\DFF_36/Q_reg-SDFF-MUX21	6	11	4148	0	1
\DFF_31/Q_reg-SDFF-MUX21	6	17	622	0	2
\DFF_29/Q_reg-SDFF-MUX21	6	19	960	0	2
\DFF_27/Q_reg-SDFF-MUX21	6	19	1126	0	2
\DFF_22/Q_reg-SDFF-MUX21	5	5	99999998	0	0
\DFF_19/Q_reg-SDFF-MUX21	6	24	99999998	0	3
\DFF_18/Q_reg-SDFF-MUX21	6	19	1259	0	2
\DFF_17/Q_reg-SDFF-MUX21	6	23	201	0	2
\DFF_15/Q_reg-SDFF-MUX21	6	19	215	0	2
\DFF_13/Q_reg-SDFF-MUX21	6	19	861	0	2
\DFF_4/Q_reg-SDFF-MUX21	6	11	475	0	1
\DFF_3/Q_reg-SDFF-MUX21	6	19	482	0	2
\DFF_0/Q_reg-SDFF-MUX21	6	4	242	0	0
n1971	12	13	2184	1	1
\DFF_158/Q_reg-SDFF-output-A	3	8	742	0	0
n1974	12	13	3589	1	1
n1707	21	10	1986	2	1
n717	20	4	2091	2	0
\DFF_349/Q_reg-SDFF-output-A	3	8	2505	0	0
n1801	12	10	99999988	1	0
n1551	26	5	3114	4	0
n880	5	3	186	0	0
g9204	5	4	0	0	0
n1959	112	10	1499	16	1
\DFF_301/Q_reg-SDFF-output-A	3	92	1846	0	13
g7515	3	40	1389	0	6
n652	82	10	1507	13	1
\DFF_338/Q_reg-SDFF-output-A	3	6	89	0	0
\DFF_505/Q_reg-SDFF-MUX21	6	15	1604	0	1
\DFF_425/Q_reg-SDFF-MUX21	6	16	356	0	1
\DFF_225/Q_reg-SDFF-MUX21	6	16	3047	0	1
\DFF_157/Q_reg-SDFF-MUX21	6	10	1000	0	1
\DFF_145/Q_reg-SDFF-MUX21	6	16	3151	0	1
n1716	55	10	146	8	1
\DFF_559/Q_reg-SDFF-output-A	3	21	1041	0	2
g5732	19	14	1191	2	1
n1516	13	27	3041	2	3
n1519	21	27	1806	3	3
\DFF_578/Q_reg-SDFF-MUX21	6	28	305	0	3
\DFF_427/Q_reg-SDFF-MUX21	6	20	29	0	2
g6384	27	41	212	3	5
\DFF_101/Q_reg-SDFF-MUX21	6	28	2248	0	3
\DFF_105/Q_reg-SDFF-MUX21	6	20	812	0	2
\DFF_514/Q_reg-SDFF-MUX21	6	13	1762	0	1
n1810	26	9	10772	3	1
n1813	31	9	3785	4	1
n1815	42	9	3527	6	1
n1817	28	9	323	4	1
n1819	31	9	5592	4	1
n1821	38	9	455	5	1
n1823	38	9	2061	5	1
n1825	35	9	190	4	1
g5733	19	14	387	2	1
g5742	19	62	7648	2	9
\DFF_601/Q_reg-SDFF-MUX21	6	27	2646	0	3
g6852	12	26	99999972	1	3
\DFF_467/Q_reg-SDFF-MUX21	6	15	1049	0	2
\DFF_32/Q_reg-SDFF-MUX21	6	20	366	0	2
g7474	12	3	0	1	0
g5174	44	9	466	6	1
n1946	45	10	747	6	1
\DFF_440/Q_reg-SDFF-output-A	3	12	781	0	1
\DFF_149/Q_reg-SDFF-MUX21	6	20	607	0	2
n1702	19	49	9011	2	7
n1235	34	9	4989	4	1
n1580	37	9	1774	5	1
n1238	9	61	511	1	8
n1313	20	52	457	2	7
\DFF_159/Q_reg-SDFF-MUX21	6	14	305	0	1
\DFF_2/Q_reg-SDFF-MUX21	6	14	489	0	2
g5731	19	14	214	2	1
n1596	34	10	225	5	1
\DFF_63/Q_reg-SDFF-MUX21	6	21	9159	0	3
\DFF_200/Q_reg-SDFF-MUX21	6	23	479	0	3
\DFF_52/Q_reg-SDFF-MUX21	6	24	851	0	3
\DFF_635/Q_reg-SDFF-MUX21	6	23	2778	0	3
\DFF_45/Q_reg-SDFF-output-A	3	12	950	0	1
n1786	11	60	272	1	8
n1790	26	9	661	3	1
\DFF_211/Q_reg-SDFF-MUX21	6	22	2530	0	3
\DFF_636/Q_reg-SDFF-MUX21	6	13	143	0	1
\DFF_24/Q_reg-SDFF-MUX21	6	15	3883	0	2
n1701	72	10	9010	9	1
n765	45	10	517	6	1
\DFF_455/Q_reg-SDFF-MUX21	6	16	612	0	1
\DFF_186/Q_reg-SDFF-MUX21	6	16	6834	0	1
\DFF_114/Q_reg-SDFF-MUX21	6	16	6991	0	1
\DFF_28/Q_reg-SDFF-MUX21	6	16	1251	0	1
\DFF_236/Q_reg-SDFF-MUX21	6	28	305	0	3
n701	50	11	180	6	1
\DFF_504/Q_reg-SDFF-MUX21	6	10	1611	0	1
\DFF_561/Q_reg-SDFF-MUX21	6	20	948	0	2
\DFF_544/Q_reg-SDFF-MUX21	6	23	786	0	3
\DFF_307/Q_reg-SDFF-MUX21	6	26	1141	0	3
\DFF_196/Q_reg-SDFF-MUX21	6	18	1267	0	2
\DFF_152/Q_reg-SDFF-MUX21	6	18	939	0	2
\DFF_106/Q_reg-SDFF-MUX21	6	25	805	0	3
\DFF_92/Q_reg-SDFF-MUX21	6	24	467	0	3
\DFF_54/Q_reg-SDFF-MUX21	6	29	594	0	3
n1563	31	24	547	4	3
n1633	90	9	216	12	1
n1630	91	10	248	12	1
n1635	11	50	561	1	6
n1668	19	50	330	2	6
n1752	84	19	2493	10	2
n1908	31	9	10324	4	1
n1911	31	9	782	4	1
n1913	33	9	10207	5	1
n1915	27	9	472	4	1
n1917	32	9	1779	4	1
n1919	32	9	3739	4	1
n1921	31	9	14780	4	1
n1923	31	9	2566	4	1
n1925	22	9	1015	3	1
n1927	32	9	941	4	1
n1929	31	9	1167	4	1
n1928	31	10	1166	4	1
n1931	38	9	4718	5	1
n1930	31	10	4717	4	1
n1933	31	9	366	4	1
n1932	31	10	365	4	1
n947	9	100	301	1	12
n1934	43	18	6494	5	2
g5184	49	10	742	7	1
n764	42	19	1440	6	2
\DFF_362/Q_reg-SDFF-output-A	3	21	2177	0	2
n1965	90	9	1416	13	1
n1192	62	14	402	7	2
n1145	81	10	462	9	1
n1196	9	62	317	1	7
n1881	32	9	99999989	4	1
n1884	32	9	2397	4	1
n1886	34	9	2604	5	1
n1888	32	9	4009	4	1
n1890	31	9	4392	4	1
n1892	31	9	3444	4	1
n1894	31	9	2354	4	1
n1896	26	9	3297	4	1
n1898	31	9	669	4	1
n1900	31	9	3612	4	1
n1902	32	9	355	4	1
n1901	31	10	526	4	1
n1904	38	9	1598	5	1
n1903	31	10	1597	4	1
n1906	31	9	1248	4	1
n1905	31	10	1247	4	1
n1652	85	9	103	12	1
n1660	56	10	133	7	1
n1663	28	31	3618	4	4
n1666	55	9	1965	8	1
n1719	60	9	508	8	1
g5743	19	57	2852	2	8
n2039	21	10	428	2	1
trig239_0n3	42	4	422	4	0
\DFF_554/Q_reg-SDFF-MUX21	6	15	246	0	1
\DFF_474/Q_reg-SDFF-MUX21	6	16	99999998	0	1
\DFF_456/Q_reg-SDFF-MUX21	6	16	414	0	1
\DFF_263/Q_reg-SDFF-MUX21	6	16	3246	0	1
n1476	26	8	99999990	3	1
n1521	34	17	508	4	2
n796	30	19	99999979	4	2
n668	25	19	208	3	2
\DFF_1/Q_reg-SDFF-output-A	3	21	238	0	2
g7102	12	41	99	1	5
\DFF_527/Q_reg-SDFF-MUX21	6	23	3924	0	3
\DFF_597/Q_reg-SDFF-MUX21	6	28	897	0	3
\DFF_249/Q_reg-SDFF-MUX21	6	20	1790	0	2
n1378	115	10	528	14	1
\DFF_215/Q_reg-SDFF-MUX21	6	28	2013	0	3
\DFF_221/Q_reg-SDFF-output-A	3	64	509	0	9
g4665	31	9	1318	4	1
n1827	22	9	14040	3	1
n1830	31	9	5589	4	1
n1832	33	9	539	5	1
n1834	31	9	885	4	1
n1836	31	9	5099	4	1
n1838	31	9	6320	4	1
n1840	31	9	3405	4	1
n1842	31	9	8337	4	1
tempn1844	31	9	3484	4	1
n1846	31	9	2512	4	1
n1848	26	9	4158	3	1
n1850	36	9	6554	5	1
n1852	31	9	1065	4	1
n1641	64	9	99999989	8	1
n1561	51	10	69	7	1
n1560	52	23	56	6	3
g6865	17	39	1246	2	5
n1714	31	9	764	4	1
\DFF_518/Q_reg-SDFF-MUX21	6	17	7179	0	2
\DFF_155/Q_reg-SDFF-MUX21	6	28	704	0	3
n1679	125	11	265	16	1
n760	52	11	448	7	1
\DFF_347/Q_reg-SDFF-MUX21	6	20	2898	0	2
\DFF_422/Q_reg-SDFF-MUX21	6	28	3500	0	3
\DFF_194/Q_reg-SDFF-MUX21	6	32	243	0	4
n1599	31	26	3557	4	3
trig248_0n3	26	20	411	3	2
n1796	9	25	518	0	3
\DFF_68/Q_reg-SDFF-MUX21	6	18	381	0	2
\DFF_314/Q_reg-SDFF-MUX21	6	23	12076	0	3
\DFF_248/Q_reg-SDFF-MUX21	6	20	952	0	2
\DFF_412/Q_reg-SDFF-MUX21	6	18	3698	0	2
g5730	19	14	394	2	1
\DFF_260/Q_reg-SDFF-MUX21	6	28	3647	0	3
\DFF_128/Q_reg-SDFF-output-A	3	13	950	0	1
\DFF_287/Q_reg-SDFF-MUX21	6	10	490	0	1
g6854	27	53	694	3	7
\DFF_148/Q_reg-SDFF-output-A	3	55	1063	0	7
n667	103	3	40	15	0
n1538	54	10	2	7	1
g7762	32	29	934	4	4
n1600	55	2	3581	7	0
\DFF_620/Q_reg-SDFF-MUX21	6	21	1805	0	2
\DFF_637/Q_reg-SDFF-MUX21	6	18	192	0	2
\DFF_603/Q_reg-SDFF-MUX21	6	36	3981	0	3
\DFF_361/Q_reg-SDFF-MUX21	6	28	2574	0	3
\DFF_303/Q_reg-SDFF-MUX21	6	33	1558	0	3
\DFF_272/Q_reg-SDFF-MUX21	6	31	2134	0	3
\DFF_199/Q_reg-SDFF-MUX21	6	18	486	0	2
\DFF_197/Q_reg-SDFF-MUX21	6	23	856	0	3
\DFF_165/Q_reg-SDFF-MUX21	6	24	6865	0	3
\DFF_564/Q_reg-SDFF-MUX21	6	28	3012	0	3
n1681	78	11	4038	11	1
n1732	19	62	3857	2	9
n1690	72	11	7392	9	1
\DFF_140/Q_reg-SDFF-MUX21	6	30	6183	0	4
g7517	2	29	543	0	3
\DFF_238/Q_reg-SDFF-output-A	3	42	2183	0	5
\DFF_414/Q_reg-SDFF-output-A	3	66	1054	0	9
\DFF_453/Q_reg-SDFF-MUX21	6	13	1292	0	1
n1362	2	21	770	0	2
n1359	48	2	3494	6	0
g7518	9	58	51	1	8
\DFF_429/Q_reg-SDFF-MUX21	6	10	16	0	1
\DFF_96/Q_reg-SDFF-output-A	3	55	5129	0	7
\DFF_168/Q_reg-SDFF-MUX21	6	13	6177	0	1
g5178	19	38	709	2	5
n1209	9	114	205	1	14
n1210	10	116	204	1	14
n1175	9	115	205	1	14
n1176	115	9	194	14	1
\DFF_619/Q_reg-SDFF-MUX21	6	22	2100	0	2
n1552	36	39	64	4	4
\DFF_446/Q_reg-SDFF-MUX21	6	16	2675	0	1
\DFF_382/Q_reg-SDFF-MUX21	6	16	1549	0	1
\DFF_352/Q_reg-SDFF-MUX21	6	16	1418	0	1
\DFF_346/Q_reg-SDFF-MUX21	6	16	3398	0	1
\DFF_254/Q_reg-SDFF-MUX21	6	15	659	0	1
\DFF_127/Q_reg-SDFF-MUX21	6	16	1449	0	1
\DFF_126/Q_reg-SDFF-MUX21	6	16	374	0	1
\DFF_43/Q_reg-SDFF-MUX21	6	16	2356	0	1
g5185	50	10	1538	6	1
\DFF_180/Q_reg-SDFF-MUX21	6	28	3804	0	3
trig247_0n2	17	38	560	2	4
n1583	35	26	858	4	3
\DFF_608/Q_reg-SDFF-output-A	3	21	2247	0	2
\DFF_375/Q_reg-SDFF-MUX21	6	21	730	0	3
\DFF_323/Q_reg-SDFF-MUX21	6	24	1169	0	3
\DFF_207/Q_reg-SDFF-MUX21	6	34	3745	0	3
\DFF_177/Q_reg-SDFF-MUX21	6	28	713	0	3
\DFF_120/Q_reg-SDFF-MUX21	6	22	783	0	3
\DFF_70/Q_reg-SDFF-MUX21	6	28	1965	0	3
\DFF_46/Q_reg-SDFF-MUX21	6	18	2427	0	2
\DFF_38/Q_reg-SDFF-MUX21	6	21	2691	0	3
\DFF_35/Q_reg-SDFF-MUX21	6	14	4544	0	1
\DFF_587/Q_reg-SDFF-output-A	3	70	44	0	8
\DFF_411/Q_reg-SDFF-output-A	3	12	4116	0	1
\DFF_84/Q_reg-SDFF-MUX21	6	28	2085	0	3
\DFF_328/Q_reg-SDFF-MUX21	6	29	196	0	4
n1542	27	44	2837	3	5
n1544	35	44	3051	4	5
n1603	37	36	315	4	4
n896	52	27	260	6	3
\DFF_521/Q_reg-SDFF-MUX21	6	28	517	0	3
\DFF_486/Q_reg-SDFF-MUX21	6	20	931	0	2
\DFF_529/Q_reg-SDFF-output-A	3	93	1031	0	13
trig249_0n2	143	10	99999855	20	1
n1182	116	10	282	14	1
n1183	115	9	190	14	1
n1184	116	9	336	14	1
n945	106	11	298	12	1
n936	105	11	269	12	1
n1371	68	15	530	8	2
n1503	15	52	724	2	6
n1509	53	9	864	7	1
n1514	59	10	3004	8	1
\DFF_555/Q_reg-SDFF-output-A	3	43	582	0	5
n1697	35	9	7482	4	1
n1710	65	9	2037	8	1
n1743	100	19	151	14	2
\DFF_20/Q_reg-SDFF-MUX21	6	28	99999998	0	3
n1483	144	15	510	18	2
n1683	32	26	1710	4	3
g6856	27	26	380	3	3
g6391	220	10	42	27	1
\DFF_99/Q_reg-SDFF-output-A	3	282	2371	0	41
n1576	21	56	1529	2	8
n661	74	11	584	11	1
\DFF_444/Q_reg-SDFF-output-A	3	42	214	0	5
n1792	62	9	179	7	1
n735	42	19	377	5	2
n1425	45	10	3331	4	1
n1434	43	10	742	4	1
n1436	36	10	428	4	1
n1442	23	10	827	2	1
n1447	23	10	855	2	1
n1450	23	10	883	2	1
g8664	22	9	788	2	1
g6386	200	19	591	23	2
n1854	31	9	443	4	1
n1857	31	9	5071	4	1
n1859	33	9	4030	5	1
n1861	16	9	3025	2	1
n1863	31	9	7837	4	1
n1865	30	9	3611	4	1
n1867	22	9	2523	3	1
n1869	31	9	8557	4	1
n1871	31	9	7299	4	1
n1873	31	9	99999989	4	1
n1875	31	9	1689	4	1
n1874	31	10	1688	4	1
n1877	38	9	3265	5	1
n1876	31	10	3264	4	1
n1879	27	9	1038	4	1
n1878	31	10	1037	4	1
n1438	24	11	798	2	1
n1554	19	20	81	2	2
\DFF_618/Q_reg-SDFF-output-A	3	16	2604	0	1
\DFF_598/Q_reg-SDFF-output-A	3	16	611	0	1
\DFF_488/Q_reg-SDFF-output-A	3	16	920	0	1
\DFF_438/Q_reg-SDFF-output-A	3	16	1582	0	1
\DFF_424/Q_reg-SDFF-output-A	3	16	866	0	1
\DFF_265/Q_reg-SDFF-output-A	3	16	2506	0	1
\DFF_191/Q_reg-SDFF-output-A	3	16	384	0	1
\DFF_75/Q_reg-SDFF-output-A	3	16	5751	0	1
\DFF_48/Q_reg-SDFF-output-A	3	16	1830	0	1
\DFF_6/Q_reg-SDFF-output-A	3	16	778	0	1
troj80_0N78	10	2	99999998	2	0
troj80_0N79_2	99999998	4	7	99999998	1
g5170	14	16	2180	1	1
\DFF_158/Q_reg-SDFF-MUX21	6	9	739	0	0
n1712	31	9	2064	4	1
g5167	5	33	3568	0	3
\DFF_482/Q_reg-SDFF-output-A	3	7	3149	0	0
\DFF_349/Q_reg-SDFF-MUX21	6	9	2502	0	0
n1797	27	12	99999971	1	1
n919	23	3	166	2	0
\DFF_301/Q_reg-SDFF-MUX21	6	23	1843	0	3
\DFF_104/Q_reg-SDFF-output-A	3	43	1386	0	6
\DFF_338/Q_reg-SDFF-MUX21	6	7	86	0	0
g6863	20	56	136	2	8
\DFF_559/Q_reg-SDFF-MUX21	6	22	1038	0	2
\DFF_497/Q_reg-SDFF-output-A	3	17	1188	0	1
n1515	64	10	3004	8	1
n1517	22	31	7174	3	4
\DFF_336/Q_reg-SDFF-output-A	3	44	209	0	5
g6370	20	23	10761	2	3
g6369	20	32	3774	2	4
g6368	20	43	3516	2	6
g6367	20	29	312	2	4
g6366	20	32	5581	2	4
g6365	20	39	444	2	5
g6364	20	23	2050	2	3
g6363	20	36	179	2	4
\DFF_7/Q_reg-SDFF-output-A	3	17	384	0	1
\DFF_626/Q_reg-SDFF-output-A	3	65	7645	0	9
\DFF_475/Q_reg-SDFF-output-A	3	29	99999995	0	3
\DFF_515/Q_reg-SDFF-output-A	3	12	463	0	1
n1944	20	39	737	2	6
\DFF_440/Q_reg-SDFF-MUX21	6	13	778	0	1
n1585	88	9	871	12	1
n1578	112	9	1697	16	1
n1573	123	10	1454	17	1
n1579	62	21	1721	8	2
n678	21	53	898	2	7
\DFF_16/Q_reg-SDFF-output-A	3	17	211	0	1
n1595	33	27	202	4	3
\DFF_45/Q_reg-SDFF-MUX21	6	13	947	0	1
n1729	93	10	239	12	1
n1787	77	10	437	10	1
n708	12	61	421	1	8
n1693	82	9	3967	11	1
n1700	60	20	9000	8	2
g5165	10	68	459	1	9
n1671	9	99	92	1	12
g7527	71	9	500	10	1
n1628	100	11	496	13	1
n1629	23	9	498	3	1
n1632	43	10	215	6	1
n1634	20	33	552	2	4
g7112	35	29	320	5	3
g6392	153	20	2424	18	2
g6323	20	29	10313	2	4
g6322	20	32	771	2	4
g6321	20	34	10196	2	5
g6320	20	28	461	2	4
g6319	20	31	1768	2	4
g6318	20	33	3728	2	4
g6317	20	32	14769	2	4
g6316	20	32	2555	2	4
g6315	20	23	1004	2	3
g6314	20	33	930	2	4
g6313	20	32	1156	2	4
g6312	20	32	4707	2	4
g6311	20	32	355	2	4
n941	2	102	299	0	12
n1043	102	2	410	12	0
n1081	102	2	417	12	0
n971	2	102	1154	0	12
n995	2	102	1161	0	12
n1105	102	2	1308	12	0
n1147	102	2	1309	12	0
n1199	102	2	1305	12	0
g5746	42	10	6470	6	1
\DFF_240/Q_reg-SDFF-output-A	3	13	1605	0	1
n1962	44	10	11807	6	1
n1964	43	9	1416	6	1
\DFF_362/Q_reg-SDFF-MUX21	6	22	2174	0	2
n1144	11	91	1300	1	10
n1190	11	91	1296	1	10
n643	82	11	461	9	1
n1041	82	10	355	9	1
n1040	81	10	410	9	1
n946	81	10	301	9	1
n948	80	10	299	9	1
