
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 63
No. of Primary Outputs: 30
No. of Gates: 4235
No. of DFFs: 630
No. of Nodes: 10220
Execution Time: 5746403000 ns
Primary Inputs: troj51_0n15 troj51_0N67 test_si g1196 g6298 g6300 g1234 g6297 g6296 g6294 g941 g6304 g6293 troj51_0n26 CK test_se g5729 g757 g756 g754 g755 g753 g752 g955 g929 g723 g722 g702 g698 g694 g690 g6308 g6291 g962 g1194 g1206 g6292 g1203 g1080 g6290 g6305 g6306 g1198 g781 g786 g43 g1016 g6909 g6269 g6289 g795 g6302 g6301 g6303 g648 g751 g647 g1202 g645 g635 g634 g633 g6307
Outputs: Trigger_en0_5 Trigger_en0_4 Trigger_en0_2 test_so g3854 g1015 g4657 g4660 g4661 g6895 g6849 g4663 g7474 g7514 Trigger_en0_3 g7763 g8872 g8958 g9204 g4664 g9280 g1006 g9297 g9299 g9305 g9308 g9310 g9312 g9314 g9378


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_360/Q_reg-SDFF-MUX21	6	23	2229	0	3
\DFF_356/Q_reg-SDFF-MUX21	6	19	1867	0	2
\DFF_350/Q_reg-SDFF-MUX21	6	14	1090	0	1
\DFF_342/Q_reg-SDFF-MUX21	5	5	1012	0	0
\DFF_340/Q_reg-SDFF-MUX21	6	17	754	0	2
\DFF_339/Q_reg-SDFF-MUX21	6	12	79	0	1
\DFF_335/Q_reg-SDFF-MUX21	6	15	609	0	1
\DFF_332/Q_reg-SDFF-MUX21	6	11	500	0	1
\DFF_330/Q_reg-SDFF-MUX21	6	24	172	0	3
\DFF_326/Q_reg-SDFF-MUX21	6	19	2205	0	2
\DFF_324/Q_reg-SDFF-MUX21	6	21	2767	0	3
\DFF_322/Q_reg-SDFF-MUX21	6	19	1887	0	2
\DFF_320/Q_reg-SDFF-MUX21	6	33	786	0	4
\DFF_313/Q_reg-SDFF-MUX21	6	18	13388	0	2
\DFF_310/Q_reg-SDFF-MUX21	6	19	350	0	2
\DFF_308/Q_reg-SDFF-MUX21	6	27	793	0	3
\DFF_306/Q_reg-SDFF-MUX21	6	21	16	0	2
\DFF_300/Q_reg-SDFF-MUX21	6	18	1898	0	2
\DFF_296/Q_reg-SDFF-MUX21	6	11	545	0	1
\DFF_294/Q_reg-SDFF-MUX21	6	29	3692	0	3
\DFF_289/Q_reg-SDFF-MUX21	6	17	1535	0	2
\DFF_288/Q_reg-SDFF-MUX21	6	15	483	0	2
\DFF_286/Q_reg-SDFF-MUX21	5	5	967	0	0
\DFF_283/Q_reg-SDFF-MUX21	6	21	1775	0	3
\DFF_282/Q_reg-SDFF-MUX21	6	26	1782	0	3
\DFF_281/Q_reg-SDFF-MUX21	6	28	1789	0	4
\DFF_278/Q_reg-SDFF-MUX21	6	19	1417	0	2
\DFF_277/Q_reg-SDFF-MUX21	6	20	1284	0	3
\DFF_274/Q_reg-SDFF-MUX21	5	5	721	0	0
\DFF_273/Q_reg-SDFF-MUX21	6	36	838	0	4
\DFF_271/Q_reg-SDFF-MUX21	6	26	2455	0	3
\DFF_270/Q_reg-SDFF-MUX21	6	21	1254	0	2
\DFF_269/Q_reg-SDFF-MUX21	6	22	1261	0	3
\DFF_268/Q_reg-SDFF-MUX21	6	26	1268	0	3
\DFF_266/Q_reg-SDFF-MUX21	6	22	2210	0	2
\DFF_264/Q_reg-SDFF-MUX21	6	21	3740	0	2
\DFF_262/Q_reg-SDFF-MUX21	6	18	4133	0	2
\DFF_258/Q_reg-SDFF-MUX21	6	19	2945	0	2
\DFF_257/Q_reg-SDFF-MUX21	6	22	3195	0	3
\DFF_256/Q_reg-SDFF-MUX21	6	19	1945	0	2
\DFF_252/Q_reg-SDFF-MUX21	5	5	1986	0	0
\DFF_250/Q_reg-SDFF-MUX21	6	21	2834	0	3
\DFF_247/Q_reg-SDFF-MUX21	6	29	1348	0	4
\DFF_245/Q_reg-SDFF-MUX21	6	19	2552	0	2
\DFF_239/Q_reg-SDFF-MUX21	6	19	3781	0	2
\DFF_237/Q_reg-SDFF-MUX21	6	19	843	0	2
\DFF_235/Q_reg-SDFF-MUX21	6	26	312	0	3
\DFF_234/Q_reg-SDFF-MUX21	6	29	319	0	4
\DFF_233/Q_reg-SDFF-MUX21	6	24	719	0	3
\DFF_229/Q_reg-SDFF-MUX21	6	19	1976	0	2
\DFF_219/Q_reg-SDFF-MUX21	6	10	478	0	1
\DFF_218/Q_reg-SDFF-MUX21	5	5	494	0	0
\DFF_216/Q_reg-SDFF-MUX21	5	5	1183	0	0
\DFF_212/Q_reg-SDFF-MUX21	6	19	3377	0	2
\DFF_205/Q_reg-SDFF-MUX21	6	24	585	0	3
\DFF_204/Q_reg-SDFF-MUX21	6	19	16	0	2
\DFF_203/Q_reg-SDFF-MUX21	6	19	23	0	2
\DFF_190/Q_reg-SDFF-MUX21	6	24	776	0	3
\DFF_189/Q_reg-SDFF-MUX21	6	19	1198	0	2
\DFF_187/Q_reg-SDFF-MUX21	6	21	8131	0	2
\DFF_184/Q_reg-SDFF-MUX21	6	30	52	0	4
\DFF_183/Q_reg-SDFF-MUX21	6	25	1363	0	3
\DFF_182/Q_reg-SDFF-MUX21	6	34	1613	0	4
\DFF_175/Q_reg-SDFF-MUX21	6	18	72	0	2
\DFF_174/Q_reg-SDFF-MUX21	6	20	471	0	2
\DFF_173/Q_reg-SDFF-MUX21	6	15	789	0	1
\DFF_172/Q_reg-SDFF-MUX21	6	10	796	0	1
\DFF_171/Q_reg-SDFF-MUX21	5	5	884	0	0
\DFF_167/Q_reg-SDFF-MUX21	6	19	7807	0	2
\DFF_164/Q_reg-SDFF-MUX21	6	19	8222	0	2
\DFF_162/Q_reg-SDFF-MUX21	6	24	9950	0	3
\DFF_161/Q_reg-SDFF-MUX21	6	19	544	0	2
\DFF_156/Q_reg-SDFF-MUX21	5	5	416	0	0
\DFF_150/Q_reg-SDFF-MUX21	6	25	600	0	3
\DFF_147/Q_reg-SDFF-MUX21	6	26	2591	0	3
\DFF_146/Q_reg-SDFF-MUX21	6	21	2971	0	2
\DFF_144/Q_reg-SDFF-MUX21	6	13	4252	0	1
\DFF_141/Q_reg-SDFF-MUX21	6	19	486	0	2
\DFF_139/Q_reg-SDFF-MUX21	6	41	2227	0	5
\DFF_135/Q_reg-SDFF-MUX21	6	31	99999998	0	5
\DFF_133/Q_reg-SDFF-MUX21	6	21	677	0	3
\DFF_125/Q_reg-SDFF-MUX21	6	21	381	0	3
\DFF_123/Q_reg-SDFF-MUX21	6	30	408	0	4
\DFF_119/Q_reg-SDFF-MUX21	6	17	790	0	2
\DFF_116/Q_reg-SDFF-MUX21	6	26	8125	0	3
\DFF_111/Q_reg-SDFF-MUX21	6	19	181	0	2
\DFF_109/Q_reg-SDFF-MUX21	6	24	381	0	2
\DFF_108/Q_reg-SDFF-MUX21	6	23	388	0	2
\DFF_107/Q_reg-SDFF-MUX21	6	30	395	0	4
\DFF_103/Q_reg-SDFF-MUX21	6	21	2323	0	3
\DFF_102/Q_reg-SDFF-MUX21	6	17	3642	0	2
\DFF_100/Q_reg-SDFF-MUX21	6	34	4044	0	4
\DFF_95/Q_reg-SDFF-MUX21	6	15	2841	0	2
\DFF_94/Q_reg-SDFF-MUX21	6	10	3145	0	1
\DFF_93/Q_reg-SDFF-MUX21	5	5	57	0	0
\DFF_89/Q_reg-SDFF-MUX21	6	14	488	0	1
\DFF_83/Q_reg-SDFF-MUX21	6	37	1984	0	3
\DFF_78/Q_reg-SDFF-MUX21	6	19	4985	0	2
\DFF_77/Q_reg-SDFF-MUX21	6	27	5475	0	3
\DFF_76/Q_reg-SDFF-MUX21	6	22	6860	0	2
\DFF_73/Q_reg-SDFF-MUX21	6	31	6204	0	4
\DFF_69/Q_reg-SDFF-MUX21	6	23	374	0	2
\DFF_66/Q_reg-SDFF-MUX21	6	30	6607	0	4
\DFF_65/Q_reg-SDFF-MUX21	6	28	7019	0	3
\DFF_64/Q_reg-SDFF-MUX21	6	26	7678	0	4
\DFF_61/Q_reg-SDFF-MUX21	6	11	13565	0	1
\DFF_59/Q_reg-SDFF-MUX21	6	26	539	0	3
\DFF_58/Q_reg-SDFF-MUX21	6	21	546	0	2
\DFF_56/Q_reg-SDFF-MUX21	6	11	50	0	1
\DFF_55/Q_reg-SDFF-MUX21	6	30	300	0	4
\DFF_53/Q_reg-SDFF-MUX21	6	28	844	0	4
\DFF_51/Q_reg-SDFF-MUX21	6	19	858	0	2
\DFF_50/Q_reg-SDFF-MUX21	6	27	1108	0	3
\DFF_40/Q_reg-SDFF-MUX21	6	31	5148	0	4
\DFF_39/Q_reg-SDFF-MUX21	6	26	2221	0	4
\DFF_36/Q_reg-SDFF-MUX21	6	11	4241	0	1
\DFF_31/Q_reg-SDFF-MUX21	6	17	797	0	2
\DFF_29/Q_reg-SDFF-MUX21	6	19	1229	0	2
\DFF_27/Q_reg-SDFF-MUX21	6	19	2205	0	2
\DFF_22/Q_reg-SDFF-MUX21	5	5	99999998	0	0
\DFF_19/Q_reg-SDFF-MUX21	6	24	99999998	0	3
\DFF_18/Q_reg-SDFF-MUX21	6	19	1259	0	2
\DFF_17/Q_reg-SDFF-MUX21	6	23	1266	0	2
\DFF_15/Q_reg-SDFF-MUX21	6	19	388	0	2
\DFF_13/Q_reg-SDFF-MUX21	6	19	880	0	2
\DFF_4/Q_reg-SDFF-MUX21	6	11	436	0	1
\DFF_3/Q_reg-SDFF-MUX21	6	19	443	0	2
\DFF_0/Q_reg-SDFF-MUX21	6	4	266	0	0
n1971	12	13	2100	1	1
\DFF_158/Q_reg-SDFF-output-A	3	8	742	0	0
n1974	12	13	3787	1	1
n1707	21	10	1993	2	1
n717	20	4	2098	2	0
\DFF_349/Q_reg-SDFF-output-A	3	8	3122	0	0
n1801	12	10	99999988	1	0
n1551	26	5	5412	4	0
n880	5	3	186	0	0
g9204	5	4	0	0	0
n1959	112	10	899	16	1
\DFF_301/Q_reg-SDFF-output-A	3	92	1846	0	13
g7515	3	40	2322	0	6
n652	82	10	1443	13	1
\DFF_338/Q_reg-SDFF-output-A	3	6	89	0	0
\DFF_505/Q_reg-SDFF-MUX21	6	15	1694	0	1
\DFF_425/Q_reg-SDFF-MUX21	6	16	356	0	1
\DFF_225/Q_reg-SDFF-MUX21	6	16	3320	0	1
\DFF_157/Q_reg-SDFF-MUX21	6	10	1000	0	1
\DFF_145/Q_reg-SDFF-MUX21	6	16	4117	0	1
n1716	55	10	146	8	1
\DFF_559/Q_reg-SDFF-output-A	3	21	1044	0	2
g5732	19	14	1382	2	1
n1516	13	27	2448	2	3
n1519	21	27	2591	3	3
\DFF_578/Q_reg-SDFF-MUX21	6	28	305	0	3
\DFF_427/Q_reg-SDFF-MUX21	6	20	29	0	2
g6384	27	41	212	3	5
\DFF_101/Q_reg-SDFF-MUX21	6	28	3931	0	3
\DFF_105/Q_reg-SDFF-MUX21	6	20	812	0	2
\DFF_514/Q_reg-SDFF-MUX21	6	13	1813	0	1
n1810	26	9	12450	3	1
n1813	31	9	475	4	1
n1815	42	9	6789	6	1
n1817	28	9	4030	4	1
n1819	31	9	649	4	1
n1821	38	9	2469	5	1
n1823	38	9	2349	5	1
n1825	35	9	2215	4	1
g5733	19	14	387	2	1
g5742	19	62	462	2	9
\DFF_601/Q_reg-SDFF-MUX21	6	27	4329	0	3
g6852	12	26	99999972	1	3
\DFF_467/Q_reg-SDFF-MUX21	6	15	419	0	2
\DFF_32/Q_reg-SDFF-MUX21	6	20	538	0	2
g7474	12	3	0	1	0
g5174	44	9	517	6	1
n1946	45	10	798	6	1
\DFF_440/Q_reg-SDFF-output-A	3	12	833	0	1
\DFF_149/Q_reg-SDFF-MUX21	6	20	607	0	2
n1702	19	49	11455	2	7
n1235	34	9	6826	4	1
n1580	37	9	467	5	1
n1238	9	61	394	1	8
n1313	20	52	424	2	7
\DFF_159/Q_reg-SDFF-MUX21	6	14	305	0	1
\DFF_2/Q_reg-SDFF-MUX21	6	14	450	0	2
g5731	19	14	387	2	1
n1596	34	10	225	5	1
\DFF_63/Q_reg-SDFF-MUX21	6	21	11998	0	3
\DFF_200/Q_reg-SDFF-MUX21	6	23	479	0	3
\DFF_52/Q_reg-SDFF-MUX21	6	24	851	0	3
\DFF_635/Q_reg-SDFF-MUX21	6	23	4461	0	3
\DFF_45/Q_reg-SDFF-output-A	3	12	950	0	1
n1786	11	60	323	1	8
n1790	26	9	736	3	1
\DFF_211/Q_reg-SDFF-MUX21	6	22	2615	0	3
\DFF_636/Q_reg-SDFF-MUX21	6	13	143	0	1
\DFF_24/Q_reg-SDFF-MUX21	6	15	6645	0	2
n1701	72	10	11454	9	1
n765	45	10	9196	6	1
\DFF_455/Q_reg-SDFF-MUX21	6	16	741	0	1
\DFF_186/Q_reg-SDFF-MUX21	6	16	8520	0	1
\DFF_114/Q_reg-SDFF-MUX21	6	16	8674	0	1
\DFF_28/Q_reg-SDFF-MUX21	6	16	1520	0	1
\DFF_236/Q_reg-SDFF-MUX21	6	28	305	0	3
n701	50	11	180	6	1
\DFF_504/Q_reg-SDFF-MUX21	6	10	1701	0	1
\DFF_561/Q_reg-SDFF-MUX21	6	20	948	0	2
\DFF_544/Q_reg-SDFF-MUX21	6	23	722	0	3
\DFF_307/Q_reg-SDFF-MUX21	6	26	1081	0	3
\DFF_196/Q_reg-SDFF-MUX21	6	18	1342	0	2
\DFF_152/Q_reg-SDFF-MUX21	6	18	1033	0	2
\DFF_106/Q_reg-SDFF-MUX21	6	25	805	0	3
\DFF_92/Q_reg-SDFF-MUX21	6	24	467	0	3
\DFF_54/Q_reg-SDFF-MUX21	6	29	594	0	3
n1563	31	24	547	4	3
n1633	90	9	216	12	1
n1630	91	10	248	12	1
n1635	11	50	626	1	6
n1668	19	50	1395	2	6
n1752	84	19	4176	10	2
n1908	31	9	13130	4	1
n1911	31	9	1210	4	1
n1913	33	9	11509	5	1
n1915	27	9	472	4	1
n1917	32	9	1423	4	1
n1919	32	9	4942	4	1
n1921	31	9	832	4	1
n1923	31	9	2934	4	1
n1925	22	9	1376	3	1
n1927	32	9	941	4	1
n1929	31	9	1167	4	1
n1928	31	10	1166	4	1
n1931	38	9	7151	5	1
n1930	31	10	7150	4	1
n1933	31	9	1934	4	1
n1932	31	10	1933	4	1
n947	9	100	301	1	12
n1934	43	18	7844	5	2
g5184	49	10	8702	7	1
n764	42	19	1249	6	2
\DFF_362/Q_reg-SDFF-output-A	3	21	1825	0	2
n1965	90	9	1225	13	1
n1192	62	14	529	7	2
n1145	81	10	462	9	1
n1196	9	62	317	1	7
trig176_0n3	25	20	1080	3	2
n1881	32	9	99999989	4	1
n1884	32	9	7414	4	1
n1886	34	9	2604	5	1
n1888	32	9	3949	4	1
n1890	31	9	6078	4	1
n1892	31	9	3631	4	1
n1894	31	9	2541	4	1
n1896	26	9	3914	4	1
n1898	31	9	543	4	1
n1900	31	9	5188	4	1
n1902	32	9	527	4	1
n1901	31	10	526	4	1
n1904	38	9	1311	5	1
n1903	31	10	1310	4	1
n1906	31	9	1248	4	1
n1905	31	10	1247	4	1
n1652	85	9	103	12	1
n1660	56	10	133	7	1
n1663	28	31	4235	4	4
n1666	55	9	2016	8	1
n1719	60	9	508	8	1
g5743	19	57	544	2	8
n2039	21	10	712	2	1
trig180_0n4	42	4	99999956	4	0
\DFF_554/Q_reg-SDFF-MUX21	6	15	246	0	1
\DFF_474/Q_reg-SDFF-MUX21	6	16	99999998	0	1
\DFF_456/Q_reg-SDFF-MUX21	6	16	414	0	1
\DFF_263/Q_reg-SDFF-MUX21	6	16	3948	0	1
n1476	26	8	99999990	3	1
n1521	34	17	418	4	2
n796	30	19	99999979	4	2
n668	25	19	208	3	2
\DFF_1/Q_reg-SDFF-output-A	3	21	262	0	2
g7102	12	41	99	1	5
\DFF_527/Q_reg-SDFF-MUX21	6	23	5572	0	3
\DFF_597/Q_reg-SDFF-MUX21	6	28	897	0	3
\DFF_249/Q_reg-SDFF-MUX21	6	20	1434	0	2
n1378	115	10	528	14	1
\DFF_215/Q_reg-SDFF-MUX21	6	28	1189	0	3
\DFF_221/Q_reg-SDFF-output-A	3	64	792	0	9
g4665	31	9	1483	4	1
n1827	22	9	17082	3	1
n1830	31	9	6477	4	1
n1832	33	9	519	5	1
n1834	31	9	2358	4	1
n1836	31	9	521	4	1
n1838	31	9	6809	4	1
n1840	31	9	3770	4	1
n1842	31	9	9706	4	1
n1844	31	9	446	4	1
n1846	31	9	3366	4	1
n1848	26	9	1079	3	1
n1850	36	9	7839	5	1
n1852	31	9	1252	4	1
n1641	64	9	442	8	1
n1561	51	10	69	7	1
n1560	52	23	56	6	3
g6865	17	39	2325	2	5
n1714	31	9	893	4	1
\DFF_518/Q_reg-SDFF-MUX21	6	17	14019	0	2
\DFF_155/Q_reg-SDFF-MUX21	6	28	704	0	3
n1679	125	11	265	16	1
n760	52	11	448	7	1
\DFF_347/Q_reg-SDFF-MUX21	6	20	3515	0	2
\DFF_422/Q_reg-SDFF-MUX21	6	28	5183	0	3
\DFF_194/Q_reg-SDFF-MUX21	6	32	243	0	4
n1599	31	26	4523	4	3
n1796	9	25	99999989	0	3
\DFF_68/Q_reg-SDFF-MUX21	6	18	381	0	2
\DFF_314/Q_reg-SDFF-MUX21	6	23	13514	0	3
\DFF_248/Q_reg-SDFF-MUX21	6	20	952	0	2
\DFF_412/Q_reg-SDFF-MUX21	6	18	5583	0	2
g5730	19	14	394	2	1
\DFF_260/Q_reg-SDFF-MUX21	6	28	5220	0	3
\DFF_128/Q_reg-SDFF-output-A	3	13	950	0	1
\DFF_287/Q_reg-SDFF-MUX21	6	10	490	0	1
g6854	27	53	988	3	7
\DFF_148/Q_reg-SDFF-output-A	3	55	1210	0	7
n667	103	3	40	15	0
n1538	54	10	2	7	1
g7762	32	29	2407	4	4
n1600	55	2	4547	7	0
\DFF_620/Q_reg-SDFF-MUX21	6	21	661	0	2
\DFF_637/Q_reg-SDFF-MUX21	6	18	196	0	2
\DFF_603/Q_reg-SDFF-MUX21	6	36	5572	0	3
\DFF_361/Q_reg-SDFF-MUX21	6	28	2222	0	3
\DFF_303/Q_reg-SDFF-MUX21	6	33	1558	0	3
\DFF_272/Q_reg-SDFF-MUX21	6	31	2134	0	3
\DFF_199/Q_reg-SDFF-MUX21	6	18	486	0	2
\DFF_197/Q_reg-SDFF-MUX21	6	23	931	0	3
\DFF_165/Q_reg-SDFF-MUX21	6	24	8215	0	3
\DFF_564/Q_reg-SDFF-MUX21	6	28	3016	0	3
n1681	78	11	6762	11	1
n1732	19	62	4411	2	9
n1690	72	11	9075	9	1
\DFF_140/Q_reg-SDFF-MUX21	6	30	4797	0	4
g7517	2	29	1907	0	3
\DFF_238/Q_reg-SDFF-output-A	3	42	5290	0	5
\DFF_414/Q_reg-SDFF-output-A	3	66	1256	0	9
\DFF_453/Q_reg-SDFF-MUX21	6	13	2171	0	1
n1362	2	21	1071	0	2
n1359	48	2	3588	6	0
g7518	9	58	51	1	8
\DFF_429/Q_reg-SDFF-MUX21	6	10	16	0	1
\DFF_96/Q_reg-SDFF-output-A	3	55	6815	0	7
\DFF_168/Q_reg-SDFF-MUX21	6	13	7527	0	1
g5178	19	38	709	2	5
n1209	9	114	205	1	14
n1210	10	116	204	1	14
n1175	9	115	205	1	14
n1176	115	9	194	14	1
\DFF_619/Q_reg-SDFF-MUX21	6	22	956	0	2
n1552	36	39	64	4	4
\DFF_446/Q_reg-SDFF-MUX21	6	16	2591	0	1
\DFF_382/Q_reg-SDFF-MUX21	6	16	1528	0	1
\DFF_352/Q_reg-SDFF-MUX21	6	16	1421	0	1
\DFF_346/Q_reg-SDFF-MUX21	6	16	4015	0	1
\DFF_254/Q_reg-SDFF-MUX21	6	15	1261	0	1
\DFF_127/Q_reg-SDFF-MUX21	6	16	1449	0	1
\DFF_126/Q_reg-SDFF-MUX21	6	16	374	0	1
\DFF_43/Q_reg-SDFF-MUX21	6	16	1800	0	1
g5185	50	10	514	6	1
\DFF_180/Q_reg-SDFF-MUX21	6	28	6237	0	3
n1583	35	26	858	4	3
\DFF_608/Q_reg-SDFF-output-A	3	21	3823	0	2
\DFF_375/Q_reg-SDFF-MUX21	6	21	2969	0	3
\DFF_323/Q_reg-SDFF-MUX21	6	24	2969	0	3
\DFF_207/Q_reg-SDFF-MUX21	6	34	3839	0	3
\DFF_177/Q_reg-SDFF-MUX21	6	28	713	0	3
\DFF_120/Q_reg-SDFF-MUX21	6	22	783	0	3
\DFF_70/Q_reg-SDFF-MUX21	6	28	2362	0	3
\DFF_46/Q_reg-SDFF-MUX21	6	18	2427	0	2
\DFF_38/Q_reg-SDFF-MUX21	6	21	3513	0	3
\DFF_35/Q_reg-SDFF-MUX21	6	14	4637	0	1
\DFF_587/Q_reg-SDFF-output-A	3	70	44	0	8
\DFF_411/Q_reg-SDFF-output-A	3	12	6001	0	1
\DFF_84/Q_reg-SDFF-MUX21	6	28	1589	0	3
\DFF_328/Q_reg-SDFF-MUX21	6	29	196	0	4
trig173_0n3	11	117	338	1	14
n1542	27	44	2341	3	5
n1544	35	44	4360	4	5
n1603	37	36	315	4	4
n896	52	27	260	6	3
\DFF_521/Q_reg-SDFF-MUX21	6	28	690	0	3
\DFF_486/Q_reg-SDFF-MUX21	6	20	931	0	2
\DFF_529/Q_reg-SDFF-output-A	3	93	996	0	13
n1182	116	10	282	14	1
n1183	115	9	200	14	1
n1184	116	9	336	14	1
n945	106	11	298	12	1
n936	105	11	269	12	1
n1371	68	15	589	8	2
n1503	15	52	509	2	6
n1509	53	9	2883	7	1
n1514	59	10	2411	8	1
\DFF_555/Q_reg-SDFF-output-A	3	43	830	0	5
n1697	35	9	9165	4	1
n1710	65	9	2044	8	1
n1743	100	19	151	14	2
\DFF_20/Q_reg-SDFF-MUX21	6	28	99999998	0	3
n1483	144	15	420	18	2
n1683	32	26	1658	4	3
g6856	27	26	380	3	3
g6391	220	10	42	27	1
\DFF_99/Q_reg-SDFF-output-A	3	282	4054	0	41
n1576	21	56	2679	2	8
n661	74	11	625	11	1
\DFF_444/Q_reg-SDFF-output-A	3	42	214	0	5
n1792	62	9	179	7	1
n735	42	19	377	5	2
n1425	45	10	4907	4	1
n1434	43	10	742	4	1
n1436	36	10	770	4	1
n1442	23	10	834	2	1
n1447	23	10	862	2	1
n1450	23	10	890	2	1
g8664	22	9	788	2	1
g6386	200	19	2218	23	2
n1854	31	9	1406	4	1
n1857	31	9	424	4	1
n1859	33	9	4217	5	1
n1861	16	9	4601	2	1
n1863	31	9	10468	4	1
n1865	30	9	3547	4	1
n1867	22	9	2796	3	1
n1869	31	9	10933	4	1
n1871	31	9	8982	4	1
n1873	31	9	1289	4	1
n1875	31	9	1876	4	1
n1874	31	10	1875	4	1
n1877	38	9	2121	5	1
n1876	31	10	2120	4	1
n1879	27	9	408	4	1
n1878	31	10	1002	4	1
tempn1438	24	11	805	2	1
n1554	19	20	81	2	2
\DFF_618/Q_reg-SDFF-output-A	3	16	1460	0	1
\DFF_598/Q_reg-SDFF-output-A	3	16	611	0	1
\DFF_488/Q_reg-SDFF-output-A	3	16	920	0	1
\DFF_438/Q_reg-SDFF-output-A	3	16	1634	0	1
\DFF_424/Q_reg-SDFF-output-A	3	16	866	0	1
\DFF_265/Q_reg-SDFF-output-A	3	16	2510	0	1
\DFF_191/Q_reg-SDFF-output-A	3	16	384	0	1
\DFF_75/Q_reg-SDFF-output-A	3	16	7113	0	1
\DFF_48/Q_reg-SDFF-output-A	3	16	1830	0	1
\DFF_6/Q_reg-SDFF-output-A	3	16	778	0	1
troj51_0N66_3	24	8	99999998	6	1
troj51_0N68_3	22	10	99999998	5	2
g5170	14	16	2096	1	1
\DFF_158/Q_reg-SDFF-MUX21	6	9	739	0	0
n1712	31	9	2071	4	1
g5167	5	33	3766	0	3
\DFF_482/Q_reg-SDFF-output-A	3	7	4469	0	0
\DFF_349/Q_reg-SDFF-MUX21	6	9	3119	0	0
n1797	27	12	99999971	1	1
n919	23	3	166	2	0
\DFF_301/Q_reg-SDFF-MUX21	6	23	1843	0	3
\DFF_104/Q_reg-SDFF-output-A	3	43	2319	0	6
\DFF_338/Q_reg-SDFF-MUX21	6	7	86	0	0
g6863	20	56	136	2	8
\DFF_559/Q_reg-SDFF-MUX21	6	22	1041	0	2
\DFF_497/Q_reg-SDFF-output-A	3	17	1379	0	1
n1515	64	10	2411	8	1
n1517	22	31	8422	3	4
\DFF_336/Q_reg-SDFF-output-A	3	44	209	0	5
g6370	20	23	12439	2	3
g6369	20	32	4062	2	4
g6368	20	43	6778	2	6
g6367	20	29	4019	2	4
g6366	20	32	7047	2	4
g6365	20	39	2458	2	5
g6364	20	23	2338	2	3
g6363	20	36	2204	2	4
\DFF_7/Q_reg-SDFF-output-A	3	17	384	0	1
\DFF_626/Q_reg-SDFF-output-A	3	65	8893	0	9
trig179_0n6	20	63	461	2	9
\DFF_475/Q_reg-SDFF-output-A	3	29	99999995	0	3
\DFF_515/Q_reg-SDFF-output-A	3	12	514	0	1
n1944	20	39	788	2	6
\DFF_440/Q_reg-SDFF-MUX21	6	13	830	0	1
n1585	88	9	890	12	1
n1578	112	9	1477	16	1
n1573	123	10	2604	17	1
n1579	62	21	414	8	2
n678	21	53	917	2	7
\DFF_16/Q_reg-SDFF-output-A	3	17	384	0	1
n1595	33	27	202	4	3
\DFF_45/Q_reg-SDFF-MUX21	6	13	947	0	1
n1729	93	10	290	12	1
n1787	77	10	825	10	1
n708	12	61	684	1	8
n1693	82	9	9124	11	1
n1700	60	20	11444	8	2
g5165	10	68	9701	1	9
n1671	9	99	92	1	12
g7527	71	9	500	10	1
n1628	100	11	725	13	1
n1629	23	9	2023	3	1
n1632	43	10	215	6	1
n1634	20	33	617	2	4
g7112	35	29	1385	5	3
g6392	153	20	4107	18	2
g6323	20	29	13119	2	4
g6322	20	32	1199	2	4
g6321	20	34	11498	2	5
g6320	20	28	461	2	4
g6319	20	31	1412	2	4
g6318	20	33	4931	2	4
g6317	20	32	821	2	4
g6316	20	32	2923	2	4
g6315	20	23	1365	2	3
g6314	20	33	930	2	4
g6313	20	32	1156	2	4
g6312	20	32	7140	2	4
g6311	20	32	1923	2	4
n941	2	102	299	0	12
n1043	102	2	410	12	0
n1081	102	2	417	12	0
n971	2	102	1154	0	12
n995	2	102	1161	0	12
n1105	102	2	579	12	0
n1147	102	2	1309	12	0
n1199	102	2	1305	12	0
g5746	42	10	7820	6	1
\DFF_240/Q_reg-SDFF-output-A	3	13	8699	0	1
n1962	44	10	13245	6	1
n1964	43	9	1225	6	1
\DFF_362/Q_reg-SDFF-MUX21	6	22	1822	0	2
n1144	11	91	1300	1	10
n1190	11	91	1296	1	10
n643	82	11	461	9	1
n1041	82	10	412	9	1
n1040	81	10	410	9	1
n946	81	10	301	9	1
n948	80	10	299	9	1
g6336	20	23	99999975	2	3
g6335	20	33	7403	2	4
g6334	20	35	2593	2	5
g6333	20	33	3938	2	4
g6332	20	32	6067	2	4
g6331	20	32	3620	2	4
g6330	20	32	2530	2	4
g6329	20	27	3903	2	4
g6328	20	32	532	2	4
g6327	20	32	5177	2	4
g6326	20	32	516	2	4
g6325	20	32	1300	2	4
g6324	20	32	1237	2	4
n1647	10	94	620	1	13
n1655	94	18	621	13	2
n1658	41	10	102	6	1
n1662	60	9	4206	8	1
g7113	19	56	2006	2	7
g6861	19	59	498	2	8
\DFF_292/Q_reg-SDFF-output-A	3	60	5147	0	8
trig174_0n3	20	58	543	2	8
\DFF_394/Q_reg-SDFF-output-A	3	13	709	0	1
g6385	33	9	194	4	1
\DFF_1/Q_reg-SDFF-MUX21	6	9	259	0	1
\DFF_337/Q_reg-SDFF-output-A	3	44	96	0	5
