
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 66
No. of Primary Outputs: 37
No. of Gates: 4255
No. of DFFs: 630
No. of Nodes: 10263
Execution Time: 2323715000 ns
Primary Inputs: troj42_0n11 troj42_0N91 test_si troj42_0N90 g1196 g6298 g6300 g1234 g6297 g6296 g6294 g941 g6304 g6293 troj42_0n14 troj42_0n24 troj42_0n5 CK test_se g5729 g757 g756 g754 g755 g753 g752 g955 g929 g723 g722 g702 g698 g694 g690 g6308 g6291 g962 g1194 g1206 g6292 g1203 g1080 g6290 g6305 g6306 g1198 g781 g786 g43 g1016 g6909 g6269 g6289 g795 g6302 g6301 g6303 g648 g751 g647 g1202 g645 g635 g634 g633 g6307
Outputs: Trigger_en0_10 Trigger_en0_7 Trigger_en0_6 Trigger_en0_5 Trigger_en0_4 Trigger_en0_2 Trigger_en0_11 Trigger_en0_0 test_so g3854 g1015 g4657 g4660 g4661 g6895 g6849 g4663 g7474 g7514 Trigger_en0_3 g7763 g8872 troj42_0n13 g8958 g9204 g4664 g9280 Trigger_en0_8 g1006 g9297 g9299 g9305 g9308 g9310 g9312 g9314 g9378


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_374/Q_reg-SDFF-MUX21	6	16	749	0	2
\DFF_373/Q_reg-SDFF-MUX21	6	11	808	0	1
\DFF_371/Q_reg-SDFF-MUX21	6	24	160	0	3
\DFF_370/Q_reg-SDFF-MUX21	6	19	167	0	2
\DFF_369/Q_reg-SDFF-MUX21	6	18	174	0	2
\DFF_366/Q_reg-SDFF-MUX21	6	10	937	0	1
\DFF_365/Q_reg-SDFF-MUX21	5	5	1056	0	0
\DFF_364/Q_reg-SDFF-MUX21	6	24	829	0	3
\DFF_363/Q_reg-SDFF-MUX21	6	19	836	0	2
\DFF_360/Q_reg-SDFF-MUX21	6	23	2236	0	3
\DFF_356/Q_reg-SDFF-MUX21	6	19	1149	0	2
\DFF_350/Q_reg-SDFF-MUX21	6	14	314	0	1
\DFF_342/Q_reg-SDFF-MUX21	5	5	1012	0	0
\DFF_340/Q_reg-SDFF-MUX21	6	17	327	0	2
\DFF_339/Q_reg-SDFF-MUX21	6	12	79	0	1
\DFF_335/Q_reg-SDFF-MUX21	6	15	609	0	1
\DFF_332/Q_reg-SDFF-MUX21	6	11	500	0	1
\DFF_330/Q_reg-SDFF-MUX21	6	24	172	0	3
\DFF_326/Q_reg-SDFF-MUX21	6	19	1982	0	2
\DFF_324/Q_reg-SDFF-MUX21	6	21	2544	0	3
\DFF_322/Q_reg-SDFF-MUX21	6	19	1661	0	2
\DFF_320/Q_reg-SDFF-MUX21	6	33	696	0	4
\DFF_313/Q_reg-SDFF-MUX21	6	18	5845	0	2
\DFF_310/Q_reg-SDFF-MUX21	6	19	350	0	2
\DFF_308/Q_reg-SDFF-MUX21	6	27	703	0	3
\DFF_306/Q_reg-SDFF-MUX21	6	21	16	0	2
\DFF_300/Q_reg-SDFF-MUX21	6	18	1365	0	2
\DFF_296/Q_reg-SDFF-MUX21	6	11	522	0	1
\DFF_294/Q_reg-SDFF-MUX21	6	29	3136	0	3
\DFF_289/Q_reg-SDFF-MUX21	6	17	1535	0	2
\DFF_288/Q_reg-SDFF-MUX21	6	15	483	0	2
\DFF_286/Q_reg-SDFF-MUX21	5	5	671	0	0
\DFF_283/Q_reg-SDFF-MUX21	6	21	1417	0	3
\DFF_282/Q_reg-SDFF-MUX21	6	26	1424	0	3
\DFF_281/Q_reg-SDFF-MUX21	6	28	1431	0	4
\DFF_278/Q_reg-SDFF-MUX21	6	19	940	0	2
\DFF_277/Q_reg-SDFF-MUX21	6	20	323	0	3
\DFF_274/Q_reg-SDFF-MUX21	5	5	352	0	0
\DFF_273/Q_reg-SDFF-MUX21	6	37	469	0	4
\DFF_271/Q_reg-SDFF-MUX21	6	26	2069	0	3
\DFF_270/Q_reg-SDFF-MUX21	6	21	827	0	2
\DFF_269/Q_reg-SDFF-MUX21	6	22	834	0	3
\DFF_268/Q_reg-SDFF-MUX21	6	26	841	0	3
\DFF_266/Q_reg-SDFF-MUX21	6	22	1620	0	2
\DFF_264/Q_reg-SDFF-MUX21	6	21	2617	0	2
\DFF_262/Q_reg-SDFF-MUX21	6	18	3010	0	2
\DFF_258/Q_reg-SDFF-MUX21	6	19	1988	0	2
\DFF_257/Q_reg-SDFF-MUX21	6	22	2238	0	3
\DFF_256/Q_reg-SDFF-MUX21	6	19	922	0	2
\DFF_252/Q_reg-SDFF-MUX21	5	5	1396	0	0
\DFF_250/Q_reg-SDFF-MUX21	6	21	2083	0	3
\DFF_247/Q_reg-SDFF-MUX21	6	29	1348	0	4
\DFF_245/Q_reg-SDFF-MUX21	6	19	2296	0	2
\DFF_239/Q_reg-SDFF-MUX21	6	19	571	0	2
\DFF_237/Q_reg-SDFF-MUX21	6	19	872	0	2
\DFF_235/Q_reg-SDFF-MUX21	6	26	312	0	3
\DFF_234/Q_reg-SDFF-MUX21	6	29	319	0	4
\DFF_233/Q_reg-SDFF-MUX21	6	24	719	0	3
\DFF_229/Q_reg-SDFF-MUX21	6	19	1510	0	2
\DFF_219/Q_reg-SDFF-MUX21	6	10	330	0	1
\DFF_218/Q_reg-SDFF-MUX21	5	5	346	0	0
\DFF_216/Q_reg-SDFF-MUX21	5	5	1764	0	0
\DFF_212/Q_reg-SDFF-MUX21	6	19	2072	0	2
\DFF_205/Q_reg-SDFF-MUX21	6	24	3491	0	3
\DFF_204/Q_reg-SDFF-MUX21	6	19	16	0	2
\DFF_203/Q_reg-SDFF-MUX21	6	19	23	0	2
\DFF_190/Q_reg-SDFF-MUX21	6	24	723	0	3
\DFF_189/Q_reg-SDFF-MUX21	6	19	1145	0	2
\DFF_187/Q_reg-SDFF-MUX21	6	21	2010	0	2
\DFF_184/Q_reg-SDFF-MUX21	6	30	52	0	4
\DFF_183/Q_reg-SDFF-MUX21	6	25	1360	0	3
\DFF_182/Q_reg-SDFF-MUX21	6	34	1610	0	4
\DFF_175/Q_reg-SDFF-MUX21	6	18	72	0	2
\DFF_174/Q_reg-SDFF-MUX21	6	20	471	0	2
\DFF_173/Q_reg-SDFF-MUX21	6	15	789	0	1
\DFF_172/Q_reg-SDFF-MUX21	6	10	389	0	1
\DFF_171/Q_reg-SDFF-MUX21	5	5	760	0	0
\DFF_167/Q_reg-SDFF-MUX21	6	19	1598	0	2
\DFF_164/Q_reg-SDFF-MUX21	6	19	2013	0	2
\DFF_162/Q_reg-SDFF-MUX21	6	24	3855	0	3
\DFF_161/Q_reg-SDFF-MUX21	6	19	501	0	2
\DFF_156/Q_reg-SDFF-MUX21	5	5	416	0	0
\DFF_150/Q_reg-SDFF-MUX21	6	25	600	0	3
\DFF_147/Q_reg-SDFF-MUX21	6	26	1587	0	3
\DFF_146/Q_reg-SDFF-MUX21	6	21	1967	0	2
\DFF_144/Q_reg-SDFF-MUX21	6	13	3248	0	1
\DFF_141/Q_reg-SDFF-MUX21	6	19	523	0	2
\DFF_139/Q_reg-SDFF-MUX21	6	41	1061	0	5
\DFF_135/Q_reg-SDFF-MUX21	6	31	99999998	0	5
\DFF_133/Q_reg-SDFF-MUX21	6	21	2473	0	3
\DFF_125/Q_reg-SDFF-MUX21	6	21	381	0	3
\DFF_123/Q_reg-SDFF-MUX21	6	30	359	0	4
\DFF_119/Q_reg-SDFF-MUX21	6	17	737	0	2
\DFF_116/Q_reg-SDFF-MUX21	6	26	6043	0	3
\DFF_111/Q_reg-SDFF-MUX21	6	19	181	0	2
\DFF_109/Q_reg-SDFF-MUX21	6	24	381	0	2
\DFF_108/Q_reg-SDFF-MUX21	6	23	388	0	2
\DFF_107/Q_reg-SDFF-MUX21	6	30	328	0	4
\DFF_103/Q_reg-SDFF-MUX21	6	21	1046	0	3
\DFF_102/Q_reg-SDFF-MUX21	6	17	2362	0	2
\DFF_100/Q_reg-SDFF-MUX21	6	34	2787	0	4
\DFF_95/Q_reg-SDFF-MUX21	6	15	2090	0	2
\DFF_94/Q_reg-SDFF-MUX21	6	10	2394	0	1
\DFF_93/Q_reg-SDFF-MUX21	5	5	57	0	0
\DFF_89/Q_reg-SDFF-MUX21	6	14	488	0	1
\DFF_83/Q_reg-SDFF-MUX21	6	37	1688	0	3
\DFF_78/Q_reg-SDFF-MUX21	6	19	501	0	2
\DFF_77/Q_reg-SDFF-MUX21	6	27	991	0	3
\DFF_76/Q_reg-SDFF-MUX21	6	22	2376	0	2
\DFF_73/Q_reg-SDFF-MUX21	6	31	1394	0	4
\DFF_69/Q_reg-SDFF-MUX21	6	23	374	0	2
\DFF_66/Q_reg-SDFF-MUX21	6	30	774	0	4
\DFF_65/Q_reg-SDFF-MUX21	6	28	1186	0	3
\DFF_64/Q_reg-SDFF-MUX21	6	26	2574	0	4
\DFF_61/Q_reg-SDFF-MUX21	6	11	7090	0	1
\DFF_59/Q_reg-SDFF-MUX21	6	26	539	0	3
\DFF_58/Q_reg-SDFF-MUX21	6	21	504	0	2
\DFF_56/Q_reg-SDFF-MUX21	6	11	50	0	1
\DFF_55/Q_reg-SDFF-MUX21	6	30	300	0	4
\DFF_53/Q_reg-SDFF-MUX21	6	28	844	0	4
\DFF_51/Q_reg-SDFF-MUX21	6	19	858	0	2
\DFF_50/Q_reg-SDFF-MUX21	6	27	1108	0	3
\DFF_40/Q_reg-SDFF-MUX21	6	31	4364	0	4
\DFF_39/Q_reg-SDFF-MUX21	6	26	2294	0	4
\DFF_36/Q_reg-SDFF-MUX21	6	11	3912	0	1
\DFF_31/Q_reg-SDFF-MUX21	6	17	587	0	2
\DFF_29/Q_reg-SDFF-MUX21	6	19	970	0	2
\DFF_27/Q_reg-SDFF-MUX21	6	19	1684	0	2
\DFF_22/Q_reg-SDFF-MUX21	5	5	99999998	0	0
\DFF_19/Q_reg-SDFF-MUX21	6	24	99999998	0	3
\DFF_18/Q_reg-SDFF-MUX21	6	19	840	0	2
\DFF_17/Q_reg-SDFF-MUX21	6	23	705	0	2
\DFF_15/Q_reg-SDFF-MUX21	6	19	388	0	2
\DFF_13/Q_reg-SDFF-MUX21	6	19	994	0	2
\DFF_4/Q_reg-SDFF-MUX21	6	11	191	0	1
\DFF_3/Q_reg-SDFF-MUX21	6	19	198	0	2
\DFF_0/Q_reg-SDFF-MUX21	6	4	219	0	0
n1971	12	13	1801	1	1
\DFF_158/Q_reg-SDFF-output-A	3	8	693	0	0
n1974	12	13	1347	1	1
n1707	21	10	1275	2	1
n717	20	4	566	2	0
\DFF_349/Q_reg-SDFF-output-A	3	8	902	0	0
n1801	12	10	99999988	1	0
n1551	26	5	4856	4	0
n880	5	3	186	0	0
g9204	5	4	0	0	0
n1959	112	10	479	16	1
\DFF_301/Q_reg-SDFF-output-A	3	92	1313	0	13
g7515	3	40	1045	0	6
n652	82	10	1353	13	1
\DFF_338/Q_reg-SDFF-output-A	3	6	89	0	0
\DFF_505/Q_reg-SDFF-MUX21	6	15	1694	0	1
\DFF_425/Q_reg-SDFF-MUX21	6	16	356	0	1
\DFF_225/Q_reg-SDFF-MUX21	6	16	2757	0	1
\DFF_157/Q_reg-SDFF-MUX21	6	10	951	0	1
\DFF_145/Q_reg-SDFF-MUX21	6	16	3113	0	1
n1716	55	10	146	8	1
\DFF_559/Q_reg-SDFF-output-A	3	21	1002	0	2
g5732	19	14	386	2	1
n1516	13	27	1887	2	3
n1519	21	27	2490	3	3
\DFF_578/Q_reg-SDFF-MUX21	6	28	305	0	3
\DFF_427/Q_reg-SDFF-MUX21	6	20	29	0	2
g6384	27	41	212	3	5
\DFF_101/Q_reg-SDFF-MUX21	6	28	2651	0	3
\DFF_105/Q_reg-SDFF-MUX21	6	20	745	0	2
\DFF_514/Q_reg-SDFF-MUX21	6	13	1810	0	1
n1810	26	9	9873	3	1
n1813	31	9	512	4	1
n1815	42	9	549	6	1
n1817	28	9	2868	4	1
n1819	31	9	5806	4	1
n1821	38	9	1913	5	1
n1823	38	9	1691	5	1
n1825	35	9	694	4	1
g5733	19	14	338	2	1
g5742	19	62	6937	2	9
\DFF_601/Q_reg-SDFF-MUX21	6	27	3072	0	3
g6852	12	26	300	1	3
\DFF_467/Q_reg-SDFF-MUX21	6	15	796	0	2
\DFF_32/Q_reg-SDFF-MUX21	6	20	328	0	2
g7474	12	3	0	1	0
g5174	44	9	514	6	1
n1946	45	10	795	6	1
\DFF_440/Q_reg-SDFF-output-A	3	12	764	0	1
\DFF_149/Q_reg-SDFF-MUX21	6	20	607	0	2
n1702	19	49	951	2	7
n1235	34	9	5079	4	1
n1580	37	9	1695	5	1
n1238	9	61	304	1	8
n1313	20	52	343	2	7
\DFF_159/Q_reg-SDFF-MUX21	6	14	305	0	1
\DFF_2/Q_reg-SDFF-MUX21	6	14	205	0	2
g5731	19	14	387	2	1
trig149_0n7	39	3	9307	4	0
n1596	34	10	225	5	1
\DFF_63/Q_reg-SDFF-MUX21	6	21	5637	0	3
\DFF_200/Q_reg-SDFF-MUX21	6	23	479	0	3
\DFF_52/Q_reg-SDFF-MUX21	6	24	851	0	3
\DFF_635/Q_reg-SDFF-MUX21	6	23	3211	0	3
\DFF_45/Q_reg-SDFF-output-A	3	12	536	0	1
n1786	11	60	320	1	8
n1790	26	9	686	3	1
\DFF_211/Q_reg-SDFF-MUX21	6	22	2079	0	3
\DFF_636/Q_reg-SDFF-MUX21	6	13	150	0	1
\DFF_24/Q_reg-SDFF-MUX21	6	15	4867	0	2
n1701	72	10	950	9	1
n765	45	10	529	6	1
\DFF_455/Q_reg-SDFF-MUX21	6	16	741	0	1
\DFF_186/Q_reg-SDFF-MUX21	6	16	2399	0	1
\DFF_114/Q_reg-SDFF-MUX21	6	16	6592	0	1
\DFF_28/Q_reg-SDFF-MUX21	6	16	1261	0	1
\DFF_236/Q_reg-SDFF-MUX21	6	28	305	0	3
n701	50	11	180	6	1
\DFF_504/Q_reg-SDFF-MUX21	6	10	1701	0	1
\DFF_561/Q_reg-SDFF-MUX21	6	20	948	0	2
\DFF_544/Q_reg-SDFF-MUX21	6	23	632	0	3
\DFF_307/Q_reg-SDFF-MUX21	6	26	991	0	3
\DFF_196/Q_reg-SDFF-MUX21	6	18	1292	0	2
\DFF_152/Q_reg-SDFF-MUX21	6	18	963	0	2
\DFF_106/Q_reg-SDFF-MUX21	6	25	738	0	3
\DFF_92/Q_reg-SDFF-MUX21	6	24	467	0	3
\DFF_54/Q_reg-SDFF-MUX21	6	29	594	0	3
n1563	31	24	547	4	3
n1633	90	9	216	12	1
n1630	91	10	248	12	1
n1635	11	50	626	1	6
n1668	19	50	783	2	6
n1752	84	19	2919	10	2
n1908	31	9	6802	4	1
n1911	31	9	1210	4	1
n1913	33	9	6486	5	1
n1915	27	9	472	4	1
n1917	32	9	1889	4	1
n1919	32	9	4158	4	1
n1921	31	9	2858	4	1
n1923	31	9	1977	4	1
n1925	22	9	1186	3	1
n1927	32	9	941	4	1
n1929	31	9	1167	4	1
n1928	31	10	1166	4	1
n1931	38	9	691	5	1
n1930	31	10	5756	4	1
n1933	31	9	911	4	1
n1932	31	10	910	4	1
n947	9	100	301	1	12
n1934	43	18	1635	5	2
g5184	49	10	295	7	1
n764	42	19	993	6	2
\DFF_362/Q_reg-SDFF-output-A	3	21	1873	0	2
n1965	90	9	969	13	1
n1192	62	14	529	7	2
n1145	81	10	462	9	1
n1196	9	62	317	1	7
n1881	32	9	99999989	4	1
n1884	32	9	2185	4	1
n1886	34	9	2306	5	1
n1888	32	9	3410	4	1
n1890	31	9	3801	4	1
n1892	31	9	3294	4	1
n1894	31	9	2315	4	1
n1896	26	9	1694	4	1
n1898	31	9	1214	4	1
n1900	31	9	490	4	1
n1902	32	9	527	4	1
n1901	31	10	526	4	1
n1904	38	9	1724	5	1
n1903	31	10	1723	4	1
n1906	31	9	829	4	1
n1905	31	10	828	4	1
n1652	85	9	103	12	1
n1660	56	10	133	7	1
n1663	28	31	2015	4	4
n1666	55	9	530	8	1
n1719	60	9	508	8	1
g5743	19	57	4594	2	8
n2039	21	10	522	2	1
\DFF_554/Q_reg-SDFF-MUX21	6	15	246	0	1
\DFF_474/Q_reg-SDFF-MUX21	6	16	2175	0	1
\DFF_456/Q_reg-SDFF-MUX21	6	16	414	0	1
\DFF_263/Q_reg-SDFF-MUX21	6	16	2825	0	1
n1476	26	8	99999990	3	1
n1521	34	17	271	4	2
n796	30	19	99999979	4	2
n668	25	19	208	3	2
\DFF_1/Q_reg-SDFF-output-A	3	21	215	0	2
g7102	12	48	99	1	5
\DFF_527/Q_reg-SDFF-MUX21	6	23	1616	0	3
\DFF_597/Q_reg-SDFF-MUX21	6	28	897	0	3
\DFF_249/Q_reg-SDFF-MUX21	6	20	1900	0	2
n1378	115	10	328	14	1
\DFF_215/Q_reg-SDFF-MUX21	6	28	1770	0	3
\DFF_221/Q_reg-SDFF-output-A	3	64	373	0	9
g4665	31	9	1074	4	1
n1827	22	9	378	3	1
n1830	31	9	3788	4	1
n1832	33	9	2760	5	1
n1834	31	9	2069	4	1
n1836	31	9	4087	4	1
n1838	31	9	4193	4	1
n1840	31	9	560	4	1
n1842	31	9	3611	4	1
n1844	31	9	3234	4	1
n1846	31	9	2061	4	1
n1848	26	9	303	3	1
n1850	36	9	6129	5	1
n1852	31	9	1026	4	1
n1641	64	9	2328	8	1
n1561	51	10	69	7	1
n1560	52	23	56	6	3
g6865	17	39	1804	2	5
n1714	31	9	793	4	1
\DFF_518/Q_reg-SDFF-MUX21	6	17	1572	0	2
\DFF_155/Q_reg-SDFF-MUX21	6	28	704	0	3
n1679	125	11	265	16	1
n760	52	11	448	7	1
\DFF_347/Q_reg-SDFF-MUX21	6	20	1295	0	2
\DFF_422/Q_reg-SDFF-MUX21	6	28	3926	0	3
\DFF_194/Q_reg-SDFF-MUX21	6	32	243	0	4
n1599	31	26	100	4	3
n1796	9	25	99999989	0	3
\DFF_68/Q_reg-SDFF-MUX21	6	18	381	0	2
\DFF_314/Q_reg-SDFF-MUX21	6	23	7482	0	3
\DFF_248/Q_reg-SDFF-MUX21	6	20	952	0	2
\DFF_412/Q_reg-SDFF-MUX21	6	18	4323	0	2
g5730	19	14	394	2	1
\DFF_260/Q_reg-SDFF-MUX21	6	28	4264	0	3
\DFF_128/Q_reg-SDFF-output-A	3	13	536	0	1
\DFF_287/Q_reg-SDFF-MUX21	6	10	490	0	1
g6854	27	53	807	3	7
\DFF_148/Q_reg-SDFF-output-A	3	55	1052	0	7
trig142_0n4	3	87	504	0	10
n667	103	3	40	15	0
n1538	54	10	2	7	1
g7762	32	29	2118	4	4
n1600	55	2	124	7	0
\DFF_620/Q_reg-SDFF-MUX21	6	21	2457	0	2
\DFF_637/Q_reg-SDFF-MUX21	6	18	196	0	2
\DFF_603/Q_reg-SDFF-MUX21	6	36	3899	0	3
\DFF_361/Q_reg-SDFF-MUX21	6	28	2270	0	3
\DFF_303/Q_reg-SDFF-MUX21	6	33	1025	0	3
\DFF_272/Q_reg-SDFF-MUX21	6	31	1765	0	3
\DFF_199/Q_reg-SDFF-MUX21	6	18	486	0	2
\DFF_197/Q_reg-SDFF-MUX21	6	23	881	0	3
\DFF_165/Q_reg-SDFF-MUX21	6	24	2006	0	3
\DFF_564/Q_reg-SDFF-MUX21	6	28	2567	0	3
n1681	106	11	2973	13	1
n1732	19	90	3248	2	11
n1690	72	11	657	9	1
\DFF_140/Q_reg-SDFF-MUX21	6	30	1054	0	4
g7517	2	29	1490	0	3
\DFF_238/Q_reg-SDFF-output-A	3	42	868	0	5
\DFF_414/Q_reg-SDFF-output-A	3	66	1253	0	9
\DFF_453/Q_reg-SDFF-MUX21	6	13	2168	0	1
n1362	2	21	679	0	2
n1359	48	2	2847	6	0
g7518	9	58	51	1	8
\DFF_429/Q_reg-SDFF-MUX21	6	10	16	0	1
\DFF_96/Q_reg-SDFF-output-A	3	55	4538	0	7
\DFF_168/Q_reg-SDFF-MUX21	6	13	1318	0	1
g5178	19	38	709	2	5
n1209	9	114	205	1	14
n1210	10	116	204	1	14
n1175	9	115	205	1	14
n1176	115	9	194	14	1
\DFF_619/Q_reg-SDFF-MUX21	6	22	2752	0	2
n1552	36	39	64	4	4
\DFF_446/Q_reg-SDFF-MUX21	6	16	2292	0	1
\DFF_382/Q_reg-SDFF-MUX21	6	16	1601	0	1
\DFF_352/Q_reg-SDFF-MUX21	6	16	1222	0	1
\DFF_346/Q_reg-SDFF-MUX21	6	16	1795	0	1
\DFF_254/Q_reg-SDFF-MUX21	6	15	834	0	1
\DFF_127/Q_reg-SDFF-MUX21	6	16	1035	0	1
\DFF_126/Q_reg-SDFF-MUX21	6	16	374	0	1
\DFF_43/Q_reg-SDFF-MUX21	6	16	1413	0	1
g5185	50	10	802	6	1
\DFF_180/Q_reg-SDFF-MUX21	6	28	4843	0	3
n1583	35	26	658	4	3
\DFF_608/Q_reg-SDFF-output-A	3	21	2277	0	2
\DFF_375/Q_reg-SDFF-MUX21	6	21	2868	0	3
\DFF_323/Q_reg-SDFF-MUX21	6	24	2746	0	3
\DFF_207/Q_reg-SDFF-MUX21	6	34	3098	0	3
\DFF_177/Q_reg-SDFF-MUX21	6	28	713	0	3
\DFF_120/Q_reg-SDFF-MUX21	6	22	730	0	3
\DFF_70/Q_reg-SDFF-MUX21	6	28	1976	0	3
\DFF_46/Q_reg-SDFF-MUX21	6	18	2225	0	2
\DFF_38/Q_reg-SDFF-MUX21	6	21	3586	0	3
\DFF_35/Q_reg-SDFF-MUX21	6	14	4308	0	1
\DFF_587/Q_reg-SDFF-output-A	3	70	44	0	8
\DFF_411/Q_reg-SDFF-output-A	3	12	4661	0	1
\DFF_84/Q_reg-SDFF-MUX21	6	28	1293	0	3
\DFF_328/Q_reg-SDFF-MUX21	6	29	196	0	4
n1542	27	44	1911	3	5
n1544	35	44	3064	4	5
n1603	37	36	181	4	4
n896	52	27	126	6	3
\DFF_521/Q_reg-SDFF-MUX21	6	28	641	0	3
\DFF_486/Q_reg-SDFF-MUX21	6	20	931	0	2
\DFF_529/Q_reg-SDFF-output-A	3	93	820	0	13
n1182	116	10	282	14	1
n1183	115	9	200	14	1
n1184	116	9	336	14	1
n945	106	11	206	12	1
n936	105	11	269	12	1
n1371	68	15	319	8	2
n1503	15	52	335	2	6
n1509	53	9	378	7	1
n1514	60	10	1850	8	1
\DFF_555/Q_reg-SDFF-output-A	3	43	461	0	5
n1697	35	9	504	4	1
n1710	65	9	1326	8	1
n1743	100	19	151	14	2
trig143_0n7	29	20	773	4	2
\DFF_20/Q_reg-SDFF-MUX21	6	28	99999998	0	3
n1483	144	15	366	18	2
n1683	32	26	697	4	3
g6856	27	26	331	3	3
g6391	220	10	42	27	1
\DFF_99/Q_reg-SDFF-output-A	3	282	2797	0	41
n1576	21	56	2181	2	8
n661	74	11	544	11	1
\DFF_444/Q_reg-SDFF-output-A	3	42	165	0	5
n1792	62	9	186	7	1
n735	42	19	328	5	2
n1425	45	10	295	4	1
n1434	43	10	323	4	1
n1436	36	10	351	4	1
n1442	23	10	116	2	1
n1447	23	10	144	2	1
n1450	23	10	172	2	1
g8664	22	9	190	2	1
g6386	200	19	602	23	2
n1854	31	9	929	4	1
n1857	31	9	5444	4	1
n1859	33	9	3880	5	1
n1861	16	9	786	2	1
n1863	31	9	6634	4	1
n1865	30	9	3255	4	1
n1867	22	9	2330	3	1
tempn1869	31	9	8636	4	1
n1871	31	9	6900	4	1
n1873	31	9	525	4	1
n1875	31	9	1650	4	1
n1874	31	10	1649	4	1
n1877	38	9	3917	5	1
n1876	31	10	3916	4	1
n1879	27	9	785	4	1
n1878	31	10	784	4	1
n1438	24	11	379	2	1
n1554	19	20	81	2	2
\DFF_618/Q_reg-SDFF-output-A	3	16	3256	0	1
\DFF_598/Q_reg-SDFF-output-A	3	16	611	0	1
\DFF_488/Q_reg-SDFF-output-A	3	16	920	0	1
\DFF_438/Q_reg-SDFF-output-A	3	16	1565	0	1
\DFF_424/Q_reg-SDFF-output-A	3	16	866	0	1
\DFF_265/Q_reg-SDFF-output-A	3	16	1920	0	1
\DFF_191/Q_reg-SDFF-output-A	3	16	384	0	1
\DFF_75/Q_reg-SDFF-output-A	3	16	2629	0	1
\DFF_48/Q_reg-SDFF-output-A	3	16	1628	0	1
\DFF_6/Q_reg-SDFF-output-A	3	16	729	0	1
troj42_0N93_2	53	5	17339	13	1
g5170	14	16	1797	1	1
\DFF_158/Q_reg-SDFF-MUX21	6	9	690	0	0
n1712	31	9	539	4	1
g5167	5	33	1326	0	3
\DFF_482/Q_reg-SDFF-output-A	3	7	1667	0	0
\DFF_349/Q_reg-SDFF-MUX21	6	9	899	0	0
n1797	27	12	99999971	1	1
n919	23	3	166	2	0
trig142_0n5	122	11	469	17	1
\DFF_301/Q_reg-SDFF-MUX21	6	23	1310	0	3
\DFF_104/Q_reg-SDFF-output-A	3	43	1042	0	6
\DFF_338/Q_reg-SDFF-MUX21	6	7	86	0	0
g6863	20	56	136	2	8
\DFF_559/Q_reg-SDFF-MUX21	6	22	999	0	2
\DFF_497/Q_reg-SDFF-output-A	3	17	383	0	1
n1515	64	10	1850	8	1
n1517	22	31	6463	3	4
\DFF_336/Q_reg-SDFF-output-A	3	44	209	0	5
g6370	20	23	9862	2	3
g6369	20	32	501	2	4
g6368	20	43	5451	2	6
g6367	20	29	2857	2	4
g6366	20	32	5795	2	4
g6365	20	39	1902	2	5
g6364	20	23	1680	2	3
g6363	20	36	1981	2	4
\DFF_7/Q_reg-SDFF-output-A	3	17	335	0	1
\DFF_626/Q_reg-SDFF-output-A	3	65	6934	0	9
\DFF_475/Q_reg-SDFF-output-A	3	29	1025	0	3
trig150_0n4	13	27	299	1	3
\DFF_515/Q_reg-SDFF-output-A	3	12	511	0	1
n1944	20	39	785	2	6
\DFF_440/Q_reg-SDFF-MUX21	6	13	761	0	1
n1585	88	9	1004	12	1
n1578	112	9	1618	16	1
n1573	123	10	2106	17	1
trig148_0n5	10	62	377	1	8
n1579	62	21	1642	8	2
n678	21	53	676	2	7
\DFF_16/Q_reg-SDFF-output-A	3	17	384	0	1
n1595	33	27	202	4	3
\DFF_45/Q_reg-SDFF-MUX21	6	13	533	0	1
n1729	93	10	287	12	1
n1787	77	10	725	10	1
n708	12	61	634	1	8
n1693	82	9	457	11	1
n1700	60	20	940	8	2
g5165	10	68	1034	1	9
n1671	9	99	92	1	12
g7527	71	9	500	10	1
n1628	100	11	725	13	1
n1629	23	9	498	3	1
n1632	43	10	215	6	1
n1634	20	33	617	2	4
g7112	35	29	773	5	3
g6392	153	20	2850	18	2
g6323	20	29	6791	2	4
g6322	20	32	1199	2	4
g6321	20	34	6475	2	5
g6320	20	28	461	2	4
g6319	20	31	1878	2	4
g6318	20	33	4147	2	4
g6317	20	32	2847	2	4
g6316	20	32	1966	2	4
g6315	20	23	1175	2	3
g6314	20	33	930	2	4
g6313	20	32	1156	2	4
g6312	20	32	5746	2	4
g6311	20	32	900	2	4
n941	2	102	299	0	12
n1043	102	2	410	12	0
n1081	102	2	417	12	0
n971	2	102	621	0	12
n995	2	102	1161	0	12
n1105	102	2	1308	12	0
n1147	102	2	537	12	0
n1199	102	2	1305	12	0
g5746	42	10	1611	6	1
\DFF_240/Q_reg-SDFF-output-A	3	13	739	0	1
trig140_0n4	50	11	294	7	1
n1962	44	10	7213	6	1
n1964	43	9	969	6	1
\DFF_362/Q_reg-SDFF-MUX21	6	22	1870	0	2
n1144	11	91	528	1	10
n1190	11	91	1296	1	10
n643	82	11	461	9	1
n1041	82	10	412	9	1
n1040	81	10	410	9	1
n946	81	10	301	9	1
n948	80	10	299	9	1
g6336	20	23	99999975	2	3
g6335	20	33	2174	2	4
g6334	20	35	2295	2	5
g6333	20	33	3399	2	4
g6332	20	32	3790	2	4
