
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 67
No. of Primary Outputs: 41
No. of Gates: 4239
No. of DFFs: 630
No. of Nodes: 10232
Execution Time: 2253560000 ns
Primary Inputs: troj17_0N83 troj17_0n2 troj17_0N84 test_si g1196 g6298 g6300 g1234 g6297 troj17_0n7 g6296 g6294 g941 g6304 g6293 troj17_0n27 CK test_se troj17_0n23 g5729 g757 g756 g754 g755 g753 g752 g955 g929 g723 g722 g702 g698 g694 g690 g6308 g6291 g962 g1194 g1206 troj17_0N87 g6292 g1203 g1080 g6290 g6305 g6306 g1198 g781 g786 g43 g1016 g6909 g6269 g6289 g795 g6302 g6301 g6303 g648 g751 g647 g1202 g645 g635 g634 g633 g6307
Outputs: troj17_0n20 troj17_0n19 troj17_0n11 troj17_0n1 Trigger_en0_9 Trigger_en0_7 Trigger_en0_6 Trigger_en0_5 Trigger_en0_2 troj17_0n4 troj17_0n18 Trigger_en0_11 Trigger_en0_1 Trigger_en0_0 test_so g3854 g1015 g4657 g4660 g4661 g6895 g6849 g4663 g7474 g7514 troj17_0n12 g7763 g8872 g8958 g9204 g4664 g9280 g1006 g9297 g9299 g9305 g9308 g9310 g9312 g9314 g9378


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_393/Q_reg-SDFF-MUX21	6	15	1062	0	2
\DFF_391/Q_reg-SDFF-MUX21	5	5	1600	0	0
\DFF_387/Q_reg-SDFF-MUX21	6	15	696	0	1
\DFF_385/Q_reg-SDFF-MUX21	6	19	710	0	2
\DFF_383/Q_reg-SDFF-MUX21	6	21	1100	0	2
\DFF_381/Q_reg-SDFF-MUX21	6	25	1724	0	4
\DFF_379/Q_reg-SDFF-MUX21	6	15	2064	0	2
\DFF_377/Q_reg-SDFF-MUX21	5	5	2575	0	0
\DFF_376/Q_reg-SDFF-MUX21	6	16	2581	0	2
\DFF_374/Q_reg-SDFF-MUX21	6	16	752	0	2
\DFF_373/Q_reg-SDFF-MUX21	6	11	973	0	1
\DFF_371/Q_reg-SDFF-MUX21	6	24	160	0	3
\DFF_370/Q_reg-SDFF-MUX21	6	19	167	0	2
\DFF_369/Q_reg-SDFF-MUX21	6	18	174	0	2
\DFF_366/Q_reg-SDFF-MUX21	6	10	940	0	1
\DFF_365/Q_reg-SDFF-MUX21	5	5	1050	0	0
\DFF_364/Q_reg-SDFF-MUX21	6	24	831	0	3
\DFF_363/Q_reg-SDFF-MUX21	6	19	838	0	2
\DFF_360/Q_reg-SDFF-MUX21	6	23	1826	0	3
\DFF_356/Q_reg-SDFF-MUX21	6	19	1860	0	2
\DFF_350/Q_reg-SDFF-MUX21	6	14	1928	0	1
\DFF_342/Q_reg-SDFF-MUX21	5	5	1012	0	0
\DFF_340/Q_reg-SDFF-MUX21	6	17	765	0	2
\DFF_339/Q_reg-SDFF-MUX21	6	12	79	0	1
\DFF_335/Q_reg-SDFF-MUX21	6	15	609	0	1
\DFF_332/Q_reg-SDFF-MUX21	6	11	500	0	1
\DFF_330/Q_reg-SDFF-MUX21	6	24	172	0	3
\DFF_326/Q_reg-SDFF-MUX21	6	19	2112	0	2
\DFF_324/Q_reg-SDFF-MUX21	6	21	2674	0	3
\DFF_322/Q_reg-SDFF-MUX21	6	19	384	0	2
\DFF_320/Q_reg-SDFF-MUX21	6	33	593	0	4
\DFF_313/Q_reg-SDFF-MUX21	6	18	11329	0	2
\DFF_310/Q_reg-SDFF-MUX21	6	19	350	0	2
\DFF_308/Q_reg-SDFF-MUX21	6	27	600	0	3
\DFF_306/Q_reg-SDFF-MUX21	6	21	16	0	2
\DFF_300/Q_reg-SDFF-MUX21	6	18	1898	0	2
\DFF_296/Q_reg-SDFF-MUX21	6	11	519	0	1
\DFF_294/Q_reg-SDFF-MUX21	6	29	2991	0	3
\DFF_289/Q_reg-SDFF-MUX21	6	17	1535	0	2
\DFF_288/Q_reg-SDFF-MUX21	6	15	483	0	2
\DFF_286/Q_reg-SDFF-MUX21	5	5	783	0	0
\DFF_283/Q_reg-SDFF-MUX21	6	21	1591	0	3
\DFF_282/Q_reg-SDFF-MUX21	6	26	1120	0	3
\DFF_281/Q_reg-SDFF-MUX21	6	28	1127	0	4
\DFF_278/Q_reg-SDFF-MUX21	6	19	712	0	2
\DFF_277/Q_reg-SDFF-MUX21	6	20	575	0	3
\DFF_274/Q_reg-SDFF-MUX21	5	5	732	0	0
\DFF_273/Q_reg-SDFF-MUX21	6	37	849	0	4
\DFF_271/Q_reg-SDFF-MUX21	6	26	2012	0	3
\DFF_270/Q_reg-SDFF-MUX21	6	21	1265	0	2
\DFF_269/Q_reg-SDFF-MUX21	6	22	1134	0	3
\DFF_268/Q_reg-SDFF-MUX21	6	26	1141	0	3
\DFF_266/Q_reg-SDFF-MUX21	6	22	2094	0	2
\DFF_264/Q_reg-SDFF-MUX21	6	21	2949	0	2
\DFF_262/Q_reg-SDFF-MUX21	6	18	3342	0	2
\DFF_258/Q_reg-SDFF-MUX21	6	19	2923	0	2
\DFF_257/Q_reg-SDFF-MUX21	6	22	3173	0	3
\DFF_256/Q_reg-SDFF-MUX21	6	19	580	0	2
\DFF_252/Q_reg-SDFF-MUX21	5	5	1598	0	0
\DFF_250/Q_reg-SDFF-MUX21	6	21	2566	0	3
\DFF_247/Q_reg-SDFF-MUX21	6	29	1108	0	4
\DFF_245/Q_reg-SDFF-MUX21	6	19	1669	0	2
\DFF_239/Q_reg-SDFF-MUX21	6	19	1691	0	2
\DFF_237/Q_reg-SDFF-MUX21	6	19	2418	0	2
\DFF_235/Q_reg-SDFF-MUX21	6	26	312	0	3
\DFF_234/Q_reg-SDFF-MUX21	6	29	319	0	4
\DFF_233/Q_reg-SDFF-MUX21	6	24	719	0	3
\DFF_229/Q_reg-SDFF-MUX21	6	19	1989	0	2
\DFF_219/Q_reg-SDFF-MUX21	6	10	386	0	1
\DFF_218/Q_reg-SDFF-MUX21	5	5	402	0	0
\DFF_216/Q_reg-SDFF-MUX21	5	5	1554	0	0
\DFF_212/Q_reg-SDFF-MUX21	6	19	2588	0	2
\DFF_205/Q_reg-SDFF-MUX21	6	24	3367	0	3
\DFF_204/Q_reg-SDFF-MUX21	6	19	16	0	2
\DFF_203/Q_reg-SDFF-MUX21	6	19	23	0	2
\DFF_190/Q_reg-SDFF-MUX21	6	24	776	0	3
\DFF_189/Q_reg-SDFF-MUX21	6	19	1198	0	2
\DFF_187/Q_reg-SDFF-MUX21	6	21	1637	0	2
\DFF_184/Q_reg-SDFF-MUX21	6	30	52	0	4
\DFF_183/Q_reg-SDFF-MUX21	6	25	1363	0	3
\DFF_182/Q_reg-SDFF-MUX21	6	34	1613	0	4
\DFF_175/Q_reg-SDFF-MUX21	6	18	72	0	2
\DFF_174/Q_reg-SDFF-MUX21	6	20	471	0	2
\DFF_173/Q_reg-SDFF-MUX21	6	15	789	0	1
\DFF_172/Q_reg-SDFF-MUX21	6	10	374	0	1
\DFF_171/Q_reg-SDFF-MUX21	5	5	791	0	0
\DFF_167/Q_reg-SDFF-MUX21	6	19	6757	0	2
\DFF_164/Q_reg-SDFF-MUX21	6	19	530	0	2
\DFF_162/Q_reg-SDFF-MUX21	6	24	2367	0	3
\DFF_161/Q_reg-SDFF-MUX21	6	19	690	0	2
\DFF_156/Q_reg-SDFF-MUX21	5	5	416	0	0
\DFF_150/Q_reg-SDFF-MUX21	6	25	600	0	3
\DFF_147/Q_reg-SDFF-MUX21	6	26	2392	0	3
\DFF_146/Q_reg-SDFF-MUX21	6	21	2772	0	2
\DFF_144/Q_reg-SDFF-MUX21	6	13	4053	0	1
\DFF_141/Q_reg-SDFF-MUX21	6	19	530	0	2
\DFF_139/Q_reg-SDFF-MUX21	6	41	2047	0	5
\DFF_135/Q_reg-SDFF-MUX21	6	31	99999998	0	5
\DFF_133/Q_reg-SDFF-MUX21	6	21	2099	0	3
\DFF_125/Q_reg-SDFF-MUX21	6	21	381	0	3
\DFF_123/Q_reg-SDFF-MUX21	6	30	408	0	4
\DFF_119/Q_reg-SDFF-MUX21	6	17	790	0	2
\DFF_116/Q_reg-SDFF-MUX21	6	26	6223	0	3
\DFF_111/Q_reg-SDFF-MUX21	6	19	181	0	2
\DFF_109/Q_reg-SDFF-MUX21	6	24	381	0	2
\DFF_108/Q_reg-SDFF-MUX21	6	23	388	0	2
\DFF_107/Q_reg-SDFF-MUX21	6	30	395	0	4
\DFF_103/Q_reg-SDFF-MUX21	6	21	1187	0	3
\DFF_102/Q_reg-SDFF-MUX21	6	17	2506	0	2
\DFF_100/Q_reg-SDFF-MUX21	6	34	2931	0	4
\DFF_95/Q_reg-SDFF-MUX21	6	15	2573	0	2
\DFF_94/Q_reg-SDFF-MUX21	6	10	2877	0	1
\DFF_93/Q_reg-SDFF-MUX21	5	5	57	0	0
\DFF_89/Q_reg-SDFF-MUX21	6	14	488	0	1
\DFF_83/Q_reg-SDFF-MUX21	6	37	2096	0	3
\DFF_78/Q_reg-SDFF-MUX21	6	19	3858	0	2
\DFF_77/Q_reg-SDFF-MUX21	6	27	4348	0	3
\DFF_76/Q_reg-SDFF-MUX21	6	22	5733	0	2
\DFF_73/Q_reg-SDFF-MUX21	6	31	1361	0	4
\DFF_69/Q_reg-SDFF-MUX21	6	23	374	0	2
\DFF_66/Q_reg-SDFF-MUX21	6	30	5501	0	4
\DFF_65/Q_reg-SDFF-MUX21	6	28	5913	0	3
\DFF_64/Q_reg-SDFF-MUX21	6	26	7301	0	4
\DFF_61/Q_reg-SDFF-MUX21	6	11	11635	0	1
\DFF_59/Q_reg-SDFF-MUX21	6	26	539	0	3
\DFF_58/Q_reg-SDFF-MUX21	6	21	546	0	2
\DFF_56/Q_reg-SDFF-MUX21	6	11	50	0	1
\DFF_55/Q_reg-SDFF-MUX21	6	30	300	0	4
\DFF_53/Q_reg-SDFF-MUX21	6	28	844	0	4
\DFF_51/Q_reg-SDFF-MUX21	6	19	386	0	2
\DFF_50/Q_reg-SDFF-MUX21	6	27	636	0	3
\DFF_40/Q_reg-SDFF-MUX21	6	31	5039	0	4
\DFF_39/Q_reg-SDFF-MUX21	6	26	2294	0	4
\DFF_36/Q_reg-SDFF-MUX21	6	11	4615	0	1
\DFF_31/Q_reg-SDFF-MUX21	6	17	797	0	2
\DFF_29/Q_reg-SDFF-MUX21	6	19	580	0	2
\DFF_27/Q_reg-SDFF-MUX21	6	19	1307	0	2
\DFF_22/Q_reg-SDFF-MUX21	5	5	99999998	0	0
\DFF_19/Q_reg-SDFF-MUX21	6	24	99999998	0	3
\DFF_18/Q_reg-SDFF-MUX21	6	19	712	0	2
\DFF_17/Q_reg-SDFF-MUX21	6	23	719	0	2
\DFF_15/Q_reg-SDFF-MUX21	6	19	388	0	2
\DFF_13/Q_reg-SDFF-MUX21	6	19	989	0	2
\DFF_4/Q_reg-SDFF-MUX21	6	11	405	0	1
\DFF_3/Q_reg-SDFF-MUX21	6	19	412	0	2
\DFF_0/Q_reg-SDFF-MUX21	6	4	266	0	0
n1971	12	13	391	1	1
\DFF_158/Q_reg-SDFF-output-A	3	8	719	0	0
n1974	12	13	2375	1	1
n1707	21	10	1986	2	1
n717	20	4	2091	2	0
\DFF_349/Q_reg-SDFF-output-A	3	8	2506	0	0
n1801	12	10	99999988	1	0
n1551	26	5	4711	4	0
n880	5	3	186	0	0
g9204	5	4	0	0	0
n1959	112	10	628	16	1
\DFF_301/Q_reg-SDFF-output-A	3	92	1846	0	13
g7515	3	40	627	0	6
n652	82	10	1142	13	1
\DFF_338/Q_reg-SDFF-output-A	3	6	89	0	0
\DFF_505/Q_reg-SDFF-MUX21	6	15	1395	0	1
\DFF_425/Q_reg-SDFF-MUX21	6	16	356	0	1
\DFF_225/Q_reg-SDFF-MUX21	6	16	3333	0	1
\DFF_157/Q_reg-SDFF-MUX21	6	10	977	0	1
\DFF_145/Q_reg-SDFF-MUX21	6	16	3918	0	1
n1716	55	10	146	8	1
\DFF_559/Q_reg-SDFF-output-A	3	21	1044	0	2
g5732	19	14	1424	2	1
n1516	13	27	2432	2	3
n1519	21	27	2287	3	3
\DFF_578/Q_reg-SDFF-MUX21	6	28	305	0	3
\DFF_427/Q_reg-SDFF-MUX21	6	20	29	0	2
g6384	27	41	212	3	5
\DFF_101/Q_reg-SDFF-MUX21	6	28	2795	0	3
\DFF_105/Q_reg-SDFF-MUX21	6	20	534	0	2
\DFF_514/Q_reg-SDFF-MUX21	6	13	1813	0	1
n1810	26	9	2457	3	1
n1813	31	9	519	4	1
n1815	42	9	5817	6	1
n1817	28	9	2848	4	1
n1819	31	9	5615	4	1
n1821	38	9	2450	5	1
n1823	38	9	2409	5	1
n1825	35	9	2122	4	1
g5733	19	14	394	2	1
g5742	19	62	7878	2	9
\DFF_601/Q_reg-SDFF-MUX21	6	27	3216	0	3
g6852	12	26	1140	1	3
\DFF_467/Q_reg-SDFF-MUX21	6	15	884	0	2
\DFF_32/Q_reg-SDFF-MUX21	6	20	538	0	2
g7474	12	3	0	1	0
g5174	44	9	517	6	1
n1946	45	10	798	6	1
\DFF_440/Q_reg-SDFF-output-A	3	12	752	0	1
\DFF_149/Q_reg-SDFF-MUX21	6	20	607	0	2
n1702	19	49	490	2	7
n1235	34	9	854	4	1
n1580	37	9	1732	5	1
n1238	9	61	457	1	8
n1313	20	52	570	2	7
\DFF_159/Q_reg-SDFF-MUX21	6	14	305	0	1
\DFF_2/Q_reg-SDFF-MUX21	6	14	419	0	2
g5731	19	14	387	2	1
n1596	34	10	225	5	1
\DFF_63/Q_reg-SDFF-MUX21	6	21	10508	0	3
\DFF_200/Q_reg-SDFF-MUX21	6	23	479	0	3
\DFF_52/Q_reg-SDFF-MUX21	6	24	379	0	3
\DFF_635/Q_reg-SDFF-MUX21	6	23	3355	0	3
\DFF_45/Q_reg-SDFF-output-A	3	12	853	0	1
n1786	11	60	323	1	8
n1790	26	9	736	3	1
\DFF_211/Q_reg-SDFF-MUX21	6	22	1690	0	3
\DFF_636/Q_reg-SDFF-MUX21	6	13	150	0	1
\DFF_24/Q_reg-SDFF-MUX21	6	15	4634	0	2
n1701	72	10	489	9	1
n765	45	10	529	6	1
\DFF_455/Q_reg-SDFF-MUX21	6	16	741	0	1
\DFF_186/Q_reg-SDFF-MUX21	6	16	2026	0	1
\DFF_114/Q_reg-SDFF-MUX21	6	16	6772	0	1
\DFF_28/Q_reg-SDFF-MUX21	6	16	871	0	1
\DFF_236/Q_reg-SDFF-MUX21	6	28	305	0	3
n701	50	11	180	6	1
trig58_0n3	117	11	401	15	1
\DFF_504/Q_reg-SDFF-MUX21	6	10	1402	0	1
\DFF_561/Q_reg-SDFF-MUX21	6	20	948	0	2
\DFF_544/Q_reg-SDFF-MUX21	6	23	652	0	3
\DFF_307/Q_reg-SDFF-MUX21	6	26	888	0	3
\DFF_196/Q_reg-SDFF-MUX21	6	18	1342	0	2
\DFF_152/Q_reg-SDFF-MUX21	6	18	904	0	2
\DFF_106/Q_reg-SDFF-MUX21	6	25	805	0	3
\DFF_92/Q_reg-SDFF-MUX21	6	24	467	0	3
\DFF_54/Q_reg-SDFF-MUX21	6	29	594	0	3
n1563	31	24	547	4	3
n1633	90	9	216	12	1
n1630	91	10	248	12	1
n1635	11	50	589	1	6
n1668	19	50	848	2	6
n1752	84	19	773	10	2
n1908	31	9	11202	4	1
n1911	31	9	911	4	1
n1913	33	9	10227	5	1
n1915	27	9	472	4	1
n1917	32	9	1817	4	1
n1919	32	9	4833	4	1
n1921	31	9	2960	4	1
n1923	31	9	2912	4	1
n1925	22	9	1354	3	1
n1927	32	9	701	4	1
n1929	31	9	1167	4	1
n1928	31	10	1166	4	1
n1931	38	9	6038	5	1
n1930	31	10	6037	4	1
n1933	31	9	569	4	1
n1932	31	10	847	4	1
n947	9	100	301	1	12
n1934	43	18	839	5	2
g5184	49	10	1690	7	1
n764	42	19	540	6	2
\DFF_362/Q_reg-SDFF-output-A	3	21	1422	0	2
trig61_0n4	42	19	581	6	2
n1965	90	9	516	13	1
n1192	62	14	537	7	2
n1145	81	10	470	9	1
n1196	9	62	317	1	7
n1881	32	9	99999989	4	1
n1884	32	9	523	4	1
n1886	34	9	1679	5	1
n1888	32	9	3794	4	1
n1890	31	9	4965	4	1
n1892	31	9	3526	4	1
n1894	31	9	2491	4	1
n1896	26	9	3298	4	1
n1898	31	9	487	4	1
n1900	31	9	3847	4	1
n1902	32	9	527	4	1
n1901	31	10	526	4	1
n1904	38	9	1836	5	1
n1903	31	10	1835	4	1
n1906	31	9	701	4	1
n1905	31	10	700	4	1
n1652	85	9	103	12	1
n1660	56	10	133	7	1
n1663	28	31	798	4	4
n1666	55	9	2016	8	1
n1719	60	9	508	8	1
g5743	19	57	4449	2	8
n2039	21	10	690	2	1
\DFF_554/Q_reg-SDFF-MUX21	6	15	246	0	1
\DFF_474/Q_reg-SDFF-MUX21	6	16	2287	0	1
\DFF_456/Q_reg-SDFF-MUX21	6	16	414	0	1
\DFF_263/Q_reg-SDFF-MUX21	6	16	3157	0	1
n1476	26	8	99999990	3	1
n1521	34	17	416	4	2
n796	30	19	1117	4	2
n668	25	19	208	3	2
\DFF_1/Q_reg-SDFF-output-A	3	21	262	0	2
g7102	12	48	99	1	5
\DFF_527/Q_reg-SDFF-MUX21	6	23	4329	0	3
\DFF_597/Q_reg-SDFF-MUX21	6	28	897	0	3
\DFF_249/Q_reg-SDFF-MUX21	6	20	1828	0	2
n1378	115	10	440	14	1
\DFF_215/Q_reg-SDFF-MUX21	6	28	1560	0	3
\DFF_221/Q_reg-SDFF-output-A	3	64	386	0	9
g4665	31	9	938	4	1
n1827	22	9	363	3	1
n1830	31	9	5015	4	1
n1832	33	9	2784	5	1
n1834	31	9	2189	4	1
n1836	31	9	6137	4	1
n1838	31	9	7472	4	1
n1840	31	9	3890	4	1
n1842	31	9	2123	4	1
n1844	31	9	3024	4	1
n1846	31	9	2577	4	1
n1848	26	9	4625	3	1
n1850	36	9	368	5	1
n1852	31	9	1202	4	1
n1641	64	9	603	8	1
n1561	51	10	69	7	1
n1560	52	23	56	6	3
g6865	17	39	1427	2	5
n1714	31	9	890	4	1
\DFF_518/Q_reg-SDFF-MUX21	6	17	4248	0	2
\DFF_155/Q_reg-SDFF-MUX21	6	28	704	0	3
n1679	125	11	265	16	1
n760	52	11	374	7	1
\DFF_347/Q_reg-SDFF-MUX21	6	20	2899	0	2
\DFF_422/Q_reg-SDFF-MUX21	6	28	4070	0	3
\DFF_194/Q_reg-SDFF-MUX21	6	32	243	0	4
n1599	31	26	4351	4	3
n1796	9	25	541	0	3
\DFF_68/Q_reg-SDFF-MUX21	6	18	381	0	2
\DFF_314/Q_reg-SDFF-MUX21	6	23	11987	0	3
\DFF_248/Q_reg-SDFF-MUX21	6	20	712	0	2
\DFF_412/Q_reg-SDFF-MUX21	6	18	4470	0	2
g5730	19	14	394	2	1
\DFF_260/Q_reg-SDFF-MUX21	6	28	3961	0	3
\DFF_128/Q_reg-SDFF-output-A	3	13	853	0	1
\DFF_287/Q_reg-SDFF-MUX21	6	10	490	0	1
g6854	27	53	469	3	7
\DFF_148/Q_reg-SDFF-output-A	3	55	1011	0	7
n667	103	3	40	15	0
n1538	54	10	2	7	1
g7762	32	29	2238	4	4
n1600	55	2	4375	7	0
\DFF_620/Q_reg-SDFF-MUX21	6	21	2083	0	2
\DFF_637/Q_reg-SDFF-MUX21	6	18	196	0	2
\DFF_603/Q_reg-SDFF-MUX21	6	36	4231	0	3
\DFF_361/Q_reg-SDFF-MUX21	6	28	1819	0	3
\DFF_303/Q_reg-SDFF-MUX21	6	33	1558	0	3
\DFF_272/Q_reg-SDFF-MUX21	6	31	1691	0	3
\DFF_199/Q_reg-SDFF-MUX21	6	18	486	0	2
\DFF_197/Q_reg-SDFF-MUX21	6	23	931	0	3
\DFF_165/Q_reg-SDFF-MUX21	6	24	1251	0	3
\DFF_564/Q_reg-SDFF-MUX21	6	28	3054	0	3
n1681	106	11	5340	13	1
n1732	19	90	4290	2	11
n1690	72	11	488	9	1
\DFF_140/Q_reg-SDFF-MUX21	6	30	3728	0	4
g7517	2	29	1121	0	3
\DFF_238/Q_reg-SDFF-output-A	3	42	2414	0	5
\DFF_414/Q_reg-SDFF-output-A	3	66	1256	0	9
\DFF_453/Q_reg-SDFF-MUX21	6	13	2171	0	1
n1362	2	21	692	0	2
n1359	48	2	2626	6	0
g7518	9	58	51	1	8
\DFF_429/Q_reg-SDFF-MUX21	6	10	16	0	1
\DFF_96/Q_reg-SDFF-output-A	3	55	5321	0	7
\DFF_168/Q_reg-SDFF-MUX21	6	13	6477	0	1
g5178	19	38	709	2	5
n1209	9	114	205	1	14
n1210	10	116	204	1	14
n1175	9	115	205	1	14
n1176	115	9	194	14	1
\DFF_619/Q_reg-SDFF-MUX21	6	22	2378	0	2
n1552	36	39	64	4	4
\DFF_446/Q_reg-SDFF-MUX21	6	16	2556	0	1
\DFF_382/Q_reg-SDFF-MUX21	6	16	1601	0	1
\DFF_352/Q_reg-SDFF-MUX21	6	16	1421	0	1
\DFF_346/Q_reg-SDFF-MUX21	6	16	3399	0	1
\DFF_254/Q_reg-SDFF-MUX21	6	15	862	0	1
\DFF_127/Q_reg-SDFF-MUX21	6	16	1352	0	1
\DFF_126/Q_reg-SDFF-MUX21	6	16	374	0	1
\DFF_43/Q_reg-SDFF-MUX21	6	16	1849	0	1
trig62_0n2	105	10	724	15	1
g5185	50	10	660	6	1
\DFF_180/Q_reg-SDFF-MUX21	6	28	5124	0	3
n1583	35	26	751	4	3
\DFF_608/Q_reg-SDFF-output-A	3	21	2475	0	2
\DFF_375/Q_reg-SDFF-MUX21	6	21	2977	0	3
\DFF_323/Q_reg-SDFF-MUX21	6	24	2876	0	3
\DFF_207/Q_reg-SDFF-MUX21	6	34	2877	0	3
\DFF_177/Q_reg-SDFF-MUX21	6	28	713	0	3
\DFF_120/Q_reg-SDFF-MUX21	6	22	783	0	3
\DFF_70/Q_reg-SDFF-MUX21	6	28	2139	0	3
\DFF_46/Q_reg-SDFF-MUX21	6	18	1955	0	2
\DFF_38/Q_reg-SDFF-MUX21	6	21	3150	0	3
\DFF_35/Q_reg-SDFF-MUX21	6	14	5011	0	1
\DFF_587/Q_reg-SDFF-output-A	3	70	44	0	8
\DFF_411/Q_reg-SDFF-output-A	3	12	4895	0	1
\DFF_84/Q_reg-SDFF-MUX21	6	28	1701	0	3
\DFF_328/Q_reg-SDFF-MUX21	6	29	196	0	4
n1542	27	44	2453	3	5
n1544	35	44	3178	4	5
n1603	37	36	315	4	4
n896	52	27	260	6	3
\DFF_521/Q_reg-SDFF-MUX21	6	28	690	0	3
\DFF_486/Q_reg-SDFF-MUX21	6	20	931	0	2
\DFF_529/Q_reg-SDFF-output-A	3	93	866	0	13
n1182	116	10	282	14	1
n1183	115	9	200	14	1
n1184	116	9	336	14	1
n945	106	11	298	12	1
n936	105	11	269	12	1
n1371	68	15	428	8	2
n1503	15	52	455	2	6
n1509	53	9	776	7	1
n1514	60	10	2395	8	1
\DFF_555/Q_reg-SDFF-output-A	3	43	841	0	5
n1697	35	9	581	4	1
n1710	65	9	2037	8	1
n1743	100	19	151	14	2
\DFF_20/Q_reg-SDFF-MUX21	6	28	99999998	0	3
n1483	144	15	418	18	2
n1683	32	26	1590	4	3
g6856	27	26	387	3	3
g6391	220	10	42	27	1
\DFF_99/Q_reg-SDFF-output-A	3	282	2941	0	41
n1576	21	56	861	2	8
n661	74	11	539	11	1
\DFF_444/Q_reg-SDFF-output-A	3	42	221	0	5
n1792	62	9	186	7	1
n735	42	19	384	5	2
n1425	45	10	3566	4	1
n1434	43	10	742	4	1
n1436	36	10	770	4	1
n1442	23	10	827	2	1
n1447	23	10	855	2	1
n1450	23	10	540	2	1
g8664	22	9	558	2	1
g6386	200	19	1320	23	2
n1854	31	9	701	4	1
n1857	31	9	5641	4	1
n1859	33	9	4112	5	1
n1861	16	9	3253	2	1
n1863	31	9	519	4	1
n1865	30	9	525	4	1
n1867	22	9	2809	3	1
n1869	31	9	569	4	1
n1871	31	9	7080	4	1
n1873	31	9	99999989	4	1
n1875	31	9	373	4	1
n1874	31	10	1825	4	1
n1877	38	9	1109	5	1
n1876	31	10	3542	4	1
n1879	27	9	873	4	1
n1878	31	10	872	4	1
n1438	24	11	798	2	1
n1554	19	20	81	2	2
\DFF_618/Q_reg-SDFF-output-A	3	16	2882	0	1
\DFF_598/Q_reg-SDFF-output-A	3	16	611	0	1
\DFF_488/Q_reg-SDFF-output-A	3	16	920	0	1
\DFF_438/Q_reg-SDFF-output-A	3	16	1553	0	1
\DFF_424/Q_reg-SDFF-output-A	3	16	866	0	1
\DFF_265/Q_reg-SDFF-output-A	3	16	2394	0	1
\DFF_191/Q_reg-SDFF-output-A	3	16	384	0	1
\DFF_75/Q_reg-SDFF-output-A	3	16	5986	0	1
\DFF_48/Q_reg-SDFF-output-A	3	16	1358	0	1
\DFF_6/Q_reg-SDFF-output-A	3	16	785	0	1
troj17_0N85_2	35	2	586	7	0
g5170	14	16	2061	1	1
\DFF_158/Q_reg-SDFF-MUX21	6	9	716	0	0
n1712	31	9	2064	4	1
g5167	5	33	2354	0	3
\DFF_482/Q_reg-SDFF-output-A	3	7	3587	0	0
\DFF_349/Q_reg-SDFF-MUX21	6	9	2503	0	0
n1797	27	12	99999971	1	1
n919	23	3	166	2	0
\DFF_301/Q_reg-SDFF-MUX21	6	23	1843	0	3
\DFF_104/Q_reg-SDFF-output-A	3	43	1183	0	6
\DFF_338/Q_reg-SDFF-MUX21	6	7	86	0	0
g6863	20	56	136	2	8
\DFF_559/Q_reg-SDFF-MUX21	6	22	1041	0	2
\DFF_497/Q_reg-SDFF-output-A	3	17	1421	0	1
n1515	64	10	2395	8	1
n1517	22	31	7404	3	4
\DFF_336/Q_reg-SDFF-output-A	3	44	209	0	5
g6370	20	23	2446	2	3
g6369	20	32	4122	2	4
g6368	20	43	5806	2	6
g6367	20	29	2837	2	4
g6366	20	32	5604	2	4
g6365	20	39	2439	2	5
g6364	20	23	2398	2	3
g6363	20	36	2111	2	4
\DFF_7/Q_reg-SDFF-output-A	3	17	391	0	1
\DFF_626/Q_reg-SDFF-output-A	3	65	7875	0	9
\DFF_475/Q_reg-SDFF-output-A	3	29	1137	0	3
\DFF_515/Q_reg-SDFF-output-A	3	12	514	0	1
n1944	20	39	788	2	6
\DFF_440/Q_reg-SDFF-MUX21	6	13	749	0	1
n1585	88	9	999	12	1
n1578	112	9	1655	16	1
n1573	123	10	1732	17	1
n1579	62	21	1679	8	2
n678	21	53	1026	2	7
\DFF_16/Q_reg-SDFF-output-A	3	17	384	0	1
n1595	33	27	202	4	3
\DFF_45/Q_reg-SDFF-MUX21	6	13	850	0	1
n1729	93	10	290	12	1
n1787	77	10	632	10	1
n708	12	61	684	1	8
n1693	82	9	540	11	1
n1700	60	20	479	8	2
g5165	10	68	1043	1	9
n1671	9	99	92	1	12
g7527	71	9	500	10	1
n1628	100	11	539	13	1
n1629	23	9	1973	3	1
n1632	43	10	215	6	1
n1634	20	33	580	2	4
g7112	35	29	838	5	3
g6392	153	20	2994	18	2
g6323	20	29	11191	2	4
g6322	20	32	900	2	4
g6321	20	34	10216	2	5
g6320	20	28	461	2	4
g6319	20	31	1806	2	4
g6318	20	33	4822	2	4
g6317	20	32	2949	2	4
g6316	20	32	2901	2	4
g6315	20	23	1343	2	3
g6314	20	33	690	2	4
g6313	20	32	1156	2	4
g6312	20	32	6027	2	4
g6311	20	32	837	2	4
n941	2	102	299	0	12
n1043	102	2	410	12	0
n1081	102	2	417	12	0
n971	2	102	1154	0	12
n995	2	102	1161	0	12
n1105	102	2	1308	12	0
n1147	102	2	520	12	0
n1199	102	2	1305	12	0
g5746	42	10	856	6	1
